"Region","PolitParti","Godkjente1 1971"
"1634","92",2
"1635","01",491
"1635","03",72
"1635","04",328
"1635","05",370
"1635","07",182
"1636","01",1557
"1636","03",136
"1636","04",226
"1636","05",565
"1636","07",264
"1636","92",2
"1638","01",2214
"1638","03",290
"1638","04",502
"1638","05",1087
"1638","07",555
"1638","90a",309
"1638","92",1
"1640","01",1484
"1640","03",244
"1640","04",142
"1640","05",364
"1640","07",300
"1640","90a",334
"1644","01",980
"1644","04",135
"1644","90h",248
"1644","92",278
"1648","01",1467
"1648","03",172
"1648","04",390
"1648","05",960
"1648","07",222
"1648","70",167
"1653","01",2208
"1653","03",328
"1653","04",545
"1653","05",1241
"1653","07",360
"1653","90a",181
"1657","01",927
"1657","03",183
"1657","04",205
"1657","05",645
"1657","07",210
"1662","01",511
"1662","04",99
"1662","90h",374
"1662","92",1
"1663","01",1937
"1663","03",436
"1663","04",181
"1663","05",348
"1663","07",196
"1663","70",279
"1664","01",903
"1664","03",163
"1664","04",172
"1664","05",516
"1664","07",192
"1664","90a",238
"1664","92",1
"1665","01",264
"1665","70",62
"1665","92",180
"1702","01",4350
"1702","03",754
"1702","04",354
"1702","05",2606
"1702","07",1209
"1702","92",1
"1703","01",2246
"1703","03",495
"1703","04",500
"1703","05",651
"1703","07",493
"1703","09",223
"1703","70",479
"1711","01",833
"1711","03",50
"1711","04",50
"1711","05",152
"1711","07",156
"1711","70",134
"1711","92",160
"1714","01",2965
"1714","03",394
"1714","04",502
"1714","05",1671
"1714","07",1096
"1714","92",1
"1717","01",513
"1717","03",96
"1717","04",163
"1717","05",266
"1717","07",79
"1717","92",234
"1718","01",527
"1718","03",76
"1718","04",198
"1718","05",638
"1718","07",115
"1719","01",2769
"1719","03",525
"1719","04",756
"1719","05",1533
"1719","07",806
"1719","90a",227
"1719","92",227
"1721","01",2315
"1721","03",259
"1721","04",255
"1721","05",1099
"1721","07",486
"1721","90a",576
"1723","01",175
"1723","04",115
"1723","05",205
"1723","92",75
"1724","01",962
"1724","04",69
"1724","05",240
"1724","07",216
"1724","70",176
"1725","01",310
"1725","04",108
"1725","05",312
"1725","07",134
"1729","01",1308
"1729","03",89
"1729","04",126
"1729","05",926
"1729","07",189
"1736","01",654
"1736","03",53
"1736","05",587
"1736","07",145
"1738","01",269
"1738","03",43
"1738","04",87
"1738","05",168
"1738","07",180
"1738","92",102
"1739","01",123
"1739","07",58
"1739","92",106
"1740","01",429
"1740","05",133
"1740","07",73
"1740","92",143
"1742","01",653
"1742","03",94
"1742","05",485
"1742","07",191
"1743","01",277
"1743","05",152
"1743","07",153
"1743","92",134
"1744","01",550
"1744","03",73
"1744","04",64
"1744","05",606
"1744","07",276
"1744","92",65
"1748","01",133
"1748","70",48
"1748","90h",201
"1749","01",189
"1749","04",82
"1749","05",195
"1749","07",70
"1749","92",265
"1750","01",719
"1750","03",152
"1750","04",107
"1750","05",473
"1750","07",262
"1750","92",1
"1751","01",1166
"1751","03",107
"1751","04",268
"1751","05",668
"1751","07",199
"1751","09",110
"1751","92",200
"1755","01",267
"1755","90h",247
"1755","92",1
"1804","01",4858
"1804","03",2300
"1804","04",1098
"1804","05",1220
"1804","07",1078
"1804","70",872
"1804","92",1
"1805","01",3262
"1805","03",1133
"1805","04",259
"1805","05",254
"1805","07",440
"1805","70",430
"1805","90a",478
"1811","01",144
"1811","05",471
"1811","92",475
"1814","01",1321
"1814","03",348
"1814","04",238
"1814","05",810
"1814","07",182
"1814","70",385
"1815","01",447
"1815","05",249
"1815","07",118
"1815","92",94
"1816","01",212
"1816","05",90
"1816","70",21
"1816","90h",78
"1816","92",2
"1818","01",547
"1818","03",151
"1818","04",136
"1818","05",124
"1818","07",44
"1818","92",1
"1820","01",1133
"1820","03",300
"1820","04",237
"1820","05",554
"1820","07",225
"1820","70",102
"1822","01",453
"1822","04",61
"1822","05",310
"1822","90h",157
"1822","92",110
"1824","01",2794
"1824","03",447
"1824","04",304
"1824","05",905
"1824","07",410
"1824","70",475
"1824","92",1
"1825","01",481
"1825","05",219
"1825","90a",57
"1825","92",75
"1826","01",444
"1826","05",263
"1826","07",49
"1826","90a",40
"1826","92",89
"1827","01",355
"1827","03",168
"1827","04",105
"1827","05",173
"1827","07",35
"1827","92",67
"1828","01",335
"1828","04",43
"1828","05",126
"1828","07",48
"1828","92",294
"1832","01",1112
"1832","03",181
"1832","04",118
"1832","05",423
"1832","07",222
"1832","70",286
"1833","01",4894
"1833","03",792
"1833","04",458
"1833","05",720
"1833","07",432
"1833","09",595
"1833","70",1312
"1833","92",845
"1834","92",1223
"1835","92",193
"1836","01",225
"1836","04",180
"1836","92",606
"1837","01",1266
"1837","03",406
"1837","04",444
"1837","05",374
"1837","07",194
"1837","90a",211
"1837","92",170
"1838","01",588
"1838","03",141
"1838","04",155
"1838","05",238
"1838","07",175
"1838","70",57
"1838","92",210
"1839","01",424
"1839","04",35
"1839","05",167
"1839","92",87
"1840","01",951
"1840","03",179
"1840","04",103
"1840","05",416
"1840","07",114
"1840","90a",204
"1841","01",2634
"1841","03",376
"1841","04",117
"1841","05",369
"1841","07",253
"1841","09",124
"1841","70",349
"1842","01",301
"1842","04",114
"1842","05",250
"1842","92",114
"1845","01",667
"1845","05",388
"1845","90h",247
"1845","92",142
"1848","01",573
"1848","03",131
"1848","05",750
"1848","07",165
"1849","01",402
"1849","03",258
"1849","04",164
"1849","05",291
"1850","01",729
"1850","03",151
"1850","04",137
"1850","05",203
"1850","07",138
"1850","92",1
"1851","01",708
"1851","03",455
"1851","05",166
"1851","07",121
"1852","01",264
"1852","90h",473
"1852","92",165
"1853","01",403
"1853","05",312
"1853","90h",206
"1854","01",774
"1854","03",128
"1854","05",322
"1854","07",149
"1854","90a",19
"1854","90h",86
"1855","01",1451
"1855","03",411
"1855","04",157
"1855","05",648
"1855","07",121
"1855","70",169
"1855","92",10
"1856","01",149
"1856","92",149
"1857","01",262
"1857","03",44
"1857","92",122
"1858","01",786
"1858","92",1131
"1860","01",1839
"1860","03",518
"1860","04",454
"1860","05",841
"1860","07",131
"1860","70",188
"1860","92",727
"1865","01",1669
"1865","03",525
"1865","04",196
"1865","05",500
"1865","07",279
"1865","92",511
"1866","01",1667
"1866","03",379
"1866","04",478
"1866","05",510
"1866","07",302
"1866","70",339
"1866","92",1
"1867","01",624
"1867","03",247
"1867","04",203
"1867","05",166
"1867","07",194
"1867","90a",110
"1867","92",1011
"1868","01",783
"1868","03",171
"1868","04",272
"1868","05",216
"1868","07",147
"1868","92",385
"1870","01",1205
"1870","03",318
"1870","04",240
"1870","05",403
"1870","07",239
"1870","70",258
"1870","92",417
"1871","01",1282
"1871","03",681
"1871","05",465
"1871","07",381
"1871","92",674
"1901","01",3353
"1901","03",2781
"1901","04",419
"1901","05",637
"1901","07",444
"1901","70",500
"1901","90a",54
"1901","92",91
"1902","01",6629
"1902","03",2148
"1902","04",860
"1902","05",1260
"1902","07",2583
"1902","70",1120
"1902","90a",664
"1902","92",1
"1911","01",654
"1911","03",162
"1911","04",85
"1911","05",406
"1911","07",184
"1911","92",9
"1913","92",1447
"1915","92",422
"1917","01",398
"1917","92",970
"1919","01",136
"1919","92",800
"1921","01",953
"1921","04",116
"1921","05",187
"1921","90h",134
"1921","92",316
"1922","01",899
"1922","03",213
"1922","05",525
"1922","07",92
"1924","01",1401
"1924","03",632
"1924","05",861
"1924","07",258
"1924","92",1
"1925","01",811
"1925","04",124
"1925","05",195
"1925","92",255
"1926","01",395
"1926","04",59
"1926","05",275
"1926","70",65
"1926","92",93
"1927","01",417
"1927","92",777
"1928","01",282
"1928","90h",103
"1928","92",512
"1929","01",344
"1929","92",370
"1931","01",1779
"1931","04",372
"1931","05",316
"1931","07",182
"1931","70",185
"1931","90a",89
"1931","92",1246
"1933","01",1280
"1933","05",574
"1933","07",322
"1933","92",472
"1936","01",610
"1936","92",535
"1938","01",877
"1938","05",283
"1938","07",205
"1938","92",232
"1939","01",425
"1939","03",37
"1939","07",145
"1939","70",109
"1939","92",102
"1940","01",383
"1940","03",30
"1940","05",154
"1940","09",31
"1940","70",116
"1940","92",617
"1941","01",669
"1941","03",134
"1941","05",299
"1941","07",268
"1941","92",1
"1942","01",907
"1942","03",175
"1942","05",167
"1942","07",336
"1942","70",137
"1942","92",74
"1943","01",290
"1943","07",59
"1943","92",658
"2001","01",1777
"2001","03",544
"2001","04",125
"2001","07",153
"2001","90a",338
"2002","01",894
"2002","03",278
"2002","07",229
"2002","90a",413
"2002","92",92
"2003","01",1258
"2003","03",496
"2003","04",143
"2003","05",124
"2003","07",160
"2003","09",177
"2003","70",164
"2011","01",378
"2011","03",151
"2011","04",62
"2011","05",90
"2011","07",120
"2011","92",198
"2012","01",1602
"2012","03",399
"2012","04",377
"2012","05",194
"2012","07",302
"2012","90a",868
"2012","92",305
"2014","01",565
"2014","90h",119
"2014","92",218
"2015","03",101
"2015","92",728
"2016","01",467
"2016","03",56
"2016","92",302
"2017","01",529
"2017","03",76
"2017","04",74
"2017","07",162
"2018","01",694
"2018","03",88
"2018","04",84
"2018","05",146
"2018","90a",115
"2019","01",1257
"2019","03",401
"2019","04",114
"2019","90a",280
"2020","01",1282
"2020","03",245
"2020","05",168
"2020","92",1
"2021","01",441
"2021","03",115
"2021","05",184
"2021","07",66
"2021","92",276
"2022","01",662
"2022","03",181
"2022","92",1
"2023","01",384
"2023","90h",115
"2023","92",414
"2024","01",487
"2024","03",186
"2024","07",74
"2024","09",53
"2024","70",97
"2025","01",782
"2025","03",252
"2025","04",111
"2025","05",200
"2025","90a",92
"2025","92",58
"2027","01",303
"2027","03",124
"2027","05",105
"2027","92",57
"2028","01",746
"2028","03",170
"2028","90a",95
"2030","01",2355
"2030","03",965
"2030","04",182
"2030","05",275
"2030","07",224
"2030","90a",682
