"Region","PolitParti","Godkjente1 1995"
"1516","01",545
"1516","02",251
"1516","03",619
"1516","04",652
"1516","05",400
"1516","06",177
"1516","07",166
"1517","01",238
"1517","02",348
"1517","03",338
"1517","04",314
"1517","05",187
"1517","06",104
"1517","07",180
"1517","91",530
"1519","01",472
"1519","02",153
"1519","03",870
"1519","04",737
"1519","05",820
"1519","06",362
"1519","07",411
"1519","91",175
"1520","01",811
"1520","02",520
"1520","03",490
"1520","04",709
"1520","05",1379
"1520","06",309
"1520","07",415
"1523","01",164
"1523","02",126
"1523","03",102
"1523","05",191
"1523","07",271
"1523","10",61
"1523","91",127
"1524","01",166
"1524","03",80
"1524","04",129
"1524","05",407
"1524","06",54
"1524","07",203
"1525","01",403
"1525","03",421
"1525","04",579
"1525","05",582
"1525","07",218
"1526","01",116
"1526","03",201
"1526","04",60
"1526","05",96
"1526","07",48
"1528","01",637
"1528","02",418
"1528","03",647
"1528","04",570
"1528","05",605
"1528","06",158
"1528","07",232
"1529","01",313
"1529","03",310
"1529","04",260
"1529","05",330
"1529","06",49
"1529","07",242
"1531","01",580
"1531","02",408
"1531","03",382
"1531","04",603
"1531","05",164
"1531","07",238
"1531","91",799
"1532","01",507
"1532","03",536
"1532","04",720
"1532","05",543
"1532","07",381
"1534","01",620
"1534","02",340
"1534","03",440
"1534","04",792
"1534","05",574
"1534","06",190
"1534","07",494
"1534","91",597
"1535","01",466
"1535","02",133
"1535","03",294
"1535","04",349
"1535","05",666
"1535","06",63
"1535","07",244
"1535","91",795
"1539","01",928
"1539","02",223
"1539","03",422
"1539","04",493
"1539","05",844
"1539","06",195
"1539","07",188
"1543","01",439
"1543","03",224
"1543","04",187
"1543","05",602
"1543","07",77
"1545","01",154
"1545","03",155
"1545","04",107
"1545","05",177
"1545","07",79
"1545","91",172
"1546","01",235
"1546","03",164
"1546","04",132
"1546","05",77
"1546","07",44
"1547","01",311
"1547","03",153
"1547","04",222
"1547","05",397
"1547","06",92
"1547","07",132
"1548","01",758
"1548","02",347
"1548","03",338
"1548","04",594
"1548","05",1275
"1548","06",112
"1548","07",156
"1548","10",227
"1551","01",313
"1551","02",103
"1551","03",234
"1551","04",126
"1551","05",622
"1551","06",48
"1551","07",101
"1551","10",60
"1554","01",644
"1554","02",166
"1554","03",147
"1554","04",249
"1554","05",395
"1554","06",95
"1554","07",833
"1556","01",497
"1556","03",218
"1556","04",204
"1556","05",93
"1556","06",112
"1556","07",79
"1556","91",760
"1557","01",356
"1557","03",112
"1557","04",261
"1557","05",533
"1557","06",60
"1557","07",37
"1560","01",607
"1560","03",177
"1560","04",174
"1560","05",471
"1560","06",96
"1560","07",79
"1563","01",1702
"1563","03",421
"1563","04",272
"1563","05",517
"1563","06",242
"1563","07",199
"1566","01",1182
"1566","03",314
"1566","04",232
"1566","05",999
"1566","06",137
"1566","07",90
"1567","01",383
"1567","03",111
"1567","04",93
"1567","05",598
"1569","01",328
"1569","03",313
"1569","04",191
"1569","05",361
"1569","07",82
"1571","01",299
"1571","03",126
"1571","05",393
"1571","07",133
"1572","01",230
"1572","03",59
"1572","04",54
"1572","05",121
"1572","06",36
"1572","07",100
"1573","01",271
"1573","03",189
"1573","04",93
"1573","05",198
"1573","06",111
"1573","07",395
"1601","01",16384
"1601","02",4766
"1601","03",26954
"1601","04",3121
"1601","08",1089
"1601","05",2734
"1601","06",4167
"1601","07",2579
"1601","11",2080
"1601","91",2833
"1601","92",197
"1612","01",928
"1612","02",36
"1612","03",163
"1612","04",145
"1612","05",511
"1612","06",71
"1612","07",54
"1612","91",176
"1613","01",150
"1613","04",75
"1613","05",212
"1613","06",21
"1613","91",135
"1617","01",431
"1617","02",140
"1617","03",501
"1617","04",154
"1617","08",33
"1617","05",351
"1617","06",128
"1620","01",878
"1620","02",70
"1620","03",208
"1620","04",156
"1620","05",189
"1620","06",127
"1620","07",144
"1621","01",366
"1621","02",72
"1621","03",454
"1621","04",131
"1621","05",909
"1621","06",128
"1621","07",84
"1621","10",147
"1621","91",87
"1622","01",131
"1622","03",223
"1622","04",76
"1622","05",274
"1622","91",239
"1624","01",906
"1624","02",90
"1624","03",259
"1624","04",318
"1624","05",1007
"1624","06",212
"1624","07",182
"1627","01",720
"1627","02",70
"1627","03",222
"1627","04",134
"1627","05",600
"1627","06",461
"1627","07",73
"1630","01",344
"1630","02",24
"1630","03",375
"1630","04",205
"1630","05",653
"1630","06",77
"1630","07",112
"1632","01",87
"1632","03",133
"1632","04",72
"1632","05",207
"1632","07",64
"1632","91",51
"1633","01",152
"1633","03",31
"1633","04",80
"1633","05",181
"1633","06",47
"1633","07",44
"1633","91",67
"1634","01",840
"1634","02",88
"1634","03",363
"1634","04",272
"1634","05",1010
"1634","06",126
"1634","07",215
"1635","01",470
"1635","02",14
"1635","03",69
"1635","04",297
"1635","05",442
"1635","06",47
"1635","07",95
"1636","01",1185
"1636","03",156
"1636","04",159
"1636","05",580
"1636","07",89
"1638","01",1332
"1638","03",359
"1638","04",372
"1638","05",869
"1638","06",240
"1638","07",669
"1638","11",76
"1638","91",582
"1640","01",1007
"1640","02",83
"1640","03",260
"1640","06",236
"1640","90",974
"1640","91",272
"1644","01",742
"1644","03",67
"1644","05",268
"1644","06",116
"1644","91",150
"1648","01",995
"1648","03",233
"1648","04",277
"1648","05",987
"1648","06",123
"1648","07",185
"1653","01",2016
"1653","02",468
"1653","03",765
"1653","04",604
"1653","05",1374
"1653","06",359
"1653","07",249
"1657","01",739
"1657","03",206
"1657","04",177
"1657","05",816
"1657","06",146
"1657","07",113
"1657","91",511
"1662","01",532
"1662","02",117
"1662","03",415
"1662","04",124
"1662","05",214
"1662","06",471
"1662","07",76
"1663","01",2063
"1663","02",443
"1663","03",748
"1663","04",189
"1663","05",440
"1663","06",393
"1663","07",181
"1664","01",787
"1664","03",289
"1664","07",116
"1664","90",685
"1664","92",231
"1665","01",124
"1665","03",55
"1665","05",97
"1665","06",43
"1665","07",75
"1665","91",218
"1702","01",3691
"1702","02",533
"1702","03",740
"1702","04",263
"1702","05",3425
"1702","06",596
"1702","07",488
"1703","01",2506
"1703","03",686
"1703","04",306
"1703","05",696
"1703","06",640
"1703","07",426
"1711","01",542
"1711","03",63
"1711","05",215
"1711","06",64
"1711","07",149
"1711","91",253
"1714","01",2962
"1714","02",381
"1714","03",1299
"1714","04",519
"1714","05",1628
"1714","06",582
"1714","07",583
"1717","01",305
"1717","02",27
"1717","03",86
"1717","04",109
"1717","05",560
"1717","06",42
"1717","07",137
"1718","01",417
"1718","03",219
"1718","04",150
"1718","05",643
"1718","06",92
"1718","07",113
"1719","01",2455
"1719","02",427
"1719","03",822
"1719","04",646
"1719","05",2192
"1719","06",903
"1719","07",471
"1721","01",2531
"1721","02",257
"1721","03",460
"1721","04",225
"1721","05",1748
"1721","06",368
"1721","07",347
"1721","91",239
"1723","01",132
"1723","04",71
"1723","05",178
"1723","90",89
"1724","01",514
"1724","05",589
"1724","07",53
"1724","90",139
"1724","91",61
"1724","92",88
"1725","01",368
"1725","03",68
"1725","04",59
"1725","05",357
"1725","06",66
"1725","07",84
"1729","01",1097
"1729","03",233
"1729","04",147
"1729","05",1050
"1729","06",281
"1729","07",142
"1736","01",346
"1736","03",51
"1736","05",527
"1736","06",91
"1736","07",75
"1736","91",155
"1738","01",293
"1738","05",391
"1738","06",44
"1738","90",74
"1738","91",111
"1739","01",96
"1739","06",46
"1739","07",26
"1739","90",237
"1740","01",204
"1740","05",134
"1740","06",176
"1740","91",127
"1742","01",393
"1742","03",97
"1742","05",626
"1742","06",204
"1742","07",86
"1743","01",229
"1743","05",249
"1743","06",49
"1743","07",73
"1743","91",207
"1744","01",485
"1744","05",981
"1744","06",173
"1744","07",129
"1748","01",158
"1748","05",165
"1748","90",65
"1748","91",61
"1749","01",191
"1749","03",110
"1749","04",39
"1749","05",205
"1749","06",84
"1749","07",101
"1750","01",495
"1750","02",158
"1750","03",224
"1750","05",528
"1750","06",102
"1750","07",168
"1751","01",722
"1751","02",116
"1751","03",143
"1751","04",138
"1751","05",1108
"1751","06",174
"1751","07",111
"1755","01",126
"1755","06",45
"1755","90",232
"1804","01",5281
"1804","02",1275
"1804","03",3664
"1804","04",1053
"1804","05",1217
"1804","06",1169
"1804","07",641
"1804","11",1146
"1805","01",3293
"1805","02",756
"1805","03",1415
"1805","04",515
"1805","05",820
"1805","06",778
"1805","07",267
"1805","11",111
"1805","92",375
"1811","01",546
"1811","03",39
"1811","06",109
"1811","90",440
"1811","91",111
"1812","01",221
"1812","03",74
"1812","06",91
"1812","90",508
"1812","91",200
"1813","01",1280
"1813","02",101
"1813","03",389
"1813","04",155
"1813","05",876
"1813","06",331
"1815","01",257
"1815","03",66
"1815","05",280
"1815","06",105
"1815","07",74
"1816","03",48
"1816","05",147
"1816","90",178
"1818","01",432
"1818","03",159
"1818","06",69
"1818","90",199
"1820","01",1153
"1820","02",301
"1820","03",448
"1820","04",119
"1820","05",476
"1820","06",140
"1820","07",160
"1820","11",167
"1822","01",288
"1822","05",237
"1822","06",85
"1822","11",45
"1822","91",322
"1824","01",2353
"1824","02",357
"1824","03",651
"1824","04",290
"1824","05",787
"1824","06",504
"1824","07",291
"1824","11",84
"1825","01",380
"1825","05",186
"1825","06",40
"1825","91",112
"1825","92",54
"1826","01",403
"1826","05",385
"1826","06",73
"1826","90",108
"1827","01",208
"1827","03",219
"1827","05",164
"1827","06",98
"1827","91",201
"1828","01",188
"1828","03",110
"1828","05",210
"1828","06",123
"1828","07",98
"1828","91",153
"1832","01",990
"1832","03",341
"1832","04",112
"1832","05",484
"1832","06",272
"1832","91",200
"1833","01",4411
"1833","02",773
"1833","03",1002
"1833","04",335
"1833","05",1105
"1833","06",1174
"1833","07",321
"1833","11",416
"1834","02",35
"1834","03",108
"1834","04",65
"1834","05",320
"1834","07",94
"1834","90",434
"1835","01",47
"1835","03",43
"1835","04",41
"1835","05",89
"1835","91",60
"1836","01",200
"1836","04",67
"1836","05",219
"1836","91",352
"1837","01",933
"1837","03",710
"1837","04",338
"1837","05",944
"1837","06",239
"1837","07",152
"1838","01",376
"1838","03",286
"1838","04",115
"1838","05",312
"1838","06",69
"1838","07",70
"1839","01",322
"1839","03",82
"1839","06",49
"1839","90",352
"1840","01",745
"1840","02",153
"1840","03",259
"1840","04",77
"1840","05",440
"1840","06",215
"1840","07",93
"1840","11",76
"1840","91",227
"1841","01",1783
"1841","02",570
"1841","03",505
"1841","04",134
"1841","05",328
"1841","06",678
"1841","07",568
"1842","01",167
"1842","03",104
"1842","04",67
"1842","05",293
"1842","06",62
"1845","01",536
"1845","02",50
"1845","03",162
"1845","05",356
"1845","06",194
"1848","01",293
"1848","03",126
"1848","04",90
"1848","05",428
"1848","06",97
"1848","07",78
"1848","91",301
"1849","01",274
"1849","03",222
"1849","05",266
"1849","06",59
"1849","91",248
"1850","01",258
"1850","06",105
"1850","90",349
"1850","91",490
"1850","92",104
"1851","01",400
"1851","02",97
"1851","03",310
"1851","05",164
"1851","06",197
"1851","07",231
"1852","01",171
"1852","02",28
"1852","03",64
"1852","91",509
"1852","92",109
"1853","01",316
"1853","03",108
"1853","05",383
"1853","06",96
"1854","01",449
"1854","03",344
"1854","04",113
"1854","05",276
"1854","06",79
"1856","01",104
"1856","07",137
"1856","90",74
"1857","01",179
"1857","04",66
"1857","91",185
"1859","01",106
"1859","05",141
"1859","06",40
"1859","91",530
"1860","01",651
"1860","02",630
"1860","03",390
"1860","04",671
"1860","05",1280
"1860","06",199
"1860","07",67
"1860","11",49
"1860","91",537
"1860","92",67
"1865","01",1450
"1865","03",771
"1865","04",161
"1865","05",628
"1865","06",318
"1865","07",205
"1865","11",279
"1866","01",1252
"1866","02",307
"1866","03",530
"1866","04",223
"1866","05",674
"1866","06",432
"1866","07",199
"1866","10",98
"1867","01",271
"1867","03",322
"1867","04",140
"1867","05",452
"1867","06",166
"1867","07",131
"1867","91",353
"1868","01",545
"1868","03",372
"1868","04",244
"1868","05",386
"1868","06",235
"1868","07",50
"1868","10",77
"1870","01",850
"1870","02",259
"1870","03",816
"1870","04",209
"1870","05",707
"1870","06",363
"1870","11",204
"1870","92",290
"1871","01",970
"1871","02",175
"1871","03",599
"1871","05",602
"1871","06",146
"1871","07",421
"1874","01",193
"1874","06",97
"1874","91",408
"1901","01",3745
"1901","02",868
"1901","03",2692
"1901","04",555
"1901","05",761
"1901","06",435
"1901","07",450
"1901","11",261
"1902","01",6558
"1902","02",1586
"1902","03",4835
"1902","04",1321
"1902","08",381
"1902","05",1490
"1902","06",2549
"1902","07",877
"1902","11",1464
"1902","92",1481
"1911","01",563
"1911","03",268
"1911","04",70
"1911","05",288
"1911","06",150
"1911","07",205
"1913","01",465
"1913","03",368
"1913","04",64
"1913","05",145
"1913","06",80
"1913","07",56
"1913","91",317
"1915","01",71
"1915","91",294
"1917","01",223
"1917","03",236
"1917","04",66
"1917","05",109
"1917","06",55
"1917","07",70
"1917","91",382
"1919","01",181
"1919","03",50
"1919","05",292
"1919","06",90
"1919","91",210
"1920","01",328
"1920","03",134
"1920","04",90
"1920","05",129
"1922","01",666
"1922","03",599
"1922","05",458
"1922","06",87
"1922","07",58
"1922","91",115
"1923","01",478
"1923","03",151
"1923","04",83
"1923","05",360
"1923","06",104
"1924","01",655
"1924","02",141
"1924","03",551
"1924","05",578
"1924","06",199
"1924","07",960
"1925","01",656
"1925","03",232
"1925","04",117
"1925","05",260
"1925","06",71
"1926","01",303
"1926","04",59
"1926","05",268
"1926","06",71
"1926","91",61
"1927","01",414
"1927","03",110
"1927","04",69
"1927","05",188
"1927","06",48
"1927","91",153
"1928","01",133
"1928","05",247
"1928","91",338
"1929","01",232
"1929","91",362
"1931","01",1378
"1931","02",179
"1931","03",975
"1931","04",568
"1931","05",876
"1931","06",411
"1931","07",139
"1931","11",61
"1933","01",990
"1933","02",281
"1933","03",177
"1933","04",209
"1933","05",791
"1933","06",160
"1933","07",236
"1936","01",327
"1936","02",122
"1936","03",68
"1936","05",453
"1936","06",122
"1936","91",190
"1938","01",543
"1938","02",78
"1938","03",56
"1938","04",121
"1938","05",214
"1938","06",128
"1938","91",473
"1939","01",375
"1939","05",214
"1939","06",138
"1939","91",102
"1939","92",101
"1940","01",306
"1940","04",292
"1940","05",154
"1940","06",85
"1940","91",501
"1941","01",282
"1941","03",463
"1941","04",357
"1941","05",131
"1941","06",156
"1941","07",38
"1942","01",772
"1942","03",193
"1942","04",214
"1942","05",347
"1942","06",181
"1942","91",285
"1943","01",258
"1943","05",96
"1943","06",110
"1943","90",344
"2002","01",520
"2002","02",102
"2002","03",339
"2002","04",83
"2002","05",175
"2002","06",132
"2002","07",99
"2003","01",1015
"2003","02",162
"2003","03",561
"2003","04",156
"2003","05",149
"2003","06",387
"2003","07",194
"2003","09",307
"2004","01",1478
"2004","02",144
"2004","03",1527
"2004","05",223
"2004","06",323
"2004","09",28
"2004","11",331
"2004","90",109
"2011","01",206
"2011","03",129
"2011","04",147
"2011","05",164
"2011","06",46
"2011","07",382
"2011","91",478
"2012","01",2432
"2012","03",732
"2012","04",618
"2012","05",508
"2012","06",826
"2012","07",382
"2012","09",111
"2012","11",365
"2014","01",367
"2014","03",22
"2014","04",56
"2014","05",115
"2014","06",79
"2014","91",189
"2015","01",390
"2015","03",49
"2015","05",112
"2015","06",74
"2015","91",89
"2017","01",268
"2017","04",61
"2017","05",242
"2017","06",63
"2018","01",364
"2018","03",55
"2018","05",270
"2018","06",92
"2019","01",1047
"2019","03",279
"2019","05",178
"2019","06",252
"2020","01",575
"2020","03",277
"2020","04",93
"2020","05",287
"2020","06",228
"2020","07",78
"2020","91",317
"2021","01",563
"2021","03",68
"2021","04",110
"2021","05",133
"2021","06",125
"2021","07",59
"2021","92",293
"2022","01",326
"2022","03",160
"2022","06",173
"2022","91",56
"2023","01",370
"2023","06",87
"2023","91",354
"2024","01",367
"2024","03",149
"2024","06",88
"2025","01",570
"2025","03",429
"2025","04",65
"2025","05",225
"2025","06",63
"2025","07",85
"2025","92",198
"2027","01",226
"2027","03",82
"2027","91",176
"2027","92",102
"2028","01",543
"2028","03",194
"2028","04",108
"2028","91",267
"2030","01",1893
"2030","03",916
"2030","05",661
"2030","06",467
"2030","07",215
