"Region","PolitParti","Godkjente1 1993"
"0720","07",152
"0720","13",59
"0720","12",3
"0720","11",20
"0720","22",37
"0722","01",3283
"0722","02",1153
"0722","03",3481
"0722","04",627
"0722","08",36
"0722","05",914
"0722","06",711
"0722","07",269
"0722","13",155
"0722","12",3
"0722","11",107
"0722","22",52
"0723","01",733
"0723","02",329
"0723","03",638
"0723","04",96
"0723","08",12
"0723","05",209
"0723","06",158
"0723","07",60
"0723","13",38
"0723","12",2
"0723","11",13
"0723","22",5
"0728","01",629
"0728","02",82
"0728","03",132
"0728","04",70
"0728","08",1
"0728","05",462
"0728","06",74
"0728","07",56
"0728","13",4
"0728","12",2
"0728","11",1
"0728","22",3
"0805","01",8047
"0805","02",1850
"0805","03",2504
"0805","04",1554
"0805","05",1640
"0805","06",1749
"0805","07",522
"0805","13",55
"0805","12",5
"0805","10",303
"0805","11",109
"0805","22",69
"0806","01",10430
"0806","02",2872
"0806","03",3433
"0806","04",2790
"0806","05",3086
"0806","06",2728
"0806","07",821
"0806","13",115
"0806","12",9
"0806","10",516
"0806","11",195
"0806","22",154
"0807","01",3078
"0807","02",1113
"0807","03",431
"0807","04",719
"0807","05",1010
"0807","06",729
"0807","07",109
"0807","13",10
"0807","10",53
"0807","11",77
"0807","22",13
"0811","01",536
"0811","02",79
"0811","03",98
"0811","04",173
"0811","05",284
"0811","06",111
"0811","07",20
"0811","13",3
"0811","10",13
"0811","11",2
"0811","22",2
"0814","01",3080
"0814","02",789
"0814","03",957
"0814","04",732
"0814","05",952
"0814","06",683
"0814","07",213
"0814","13",25
"0814","12",4
"0814","10",69
"0814","11",56
"0814","22",38
"0815","01",2294
"0815","02",409
"0815","03",695
"0815","04",708
"0815","05",863
"0815","06",602
"0815","07",251
"0815","13",23
"0815","12",7
"0815","10",222
"0815","11",59
"0815","22",22
"0817","01",883
"0817","02",108
"0817","03",135
"0817","04",365
"0817","05",644
"0817","06",324
"0817","07",87
"0817","13",19
"0817","10",21
"0817","11",8
"0817","22",2
"0819","01",1500
"0819","02",236
"0819","03",306
"0819","04",445
"0819","05",914
"0819","06",400
"0819","07",85
"0819","13",12
"0819","10",23
"0819","11",11
"0819","22",3
"0821","01",839
"0821","02",200
"0821","03",190
"0821","04",315
"0821","05",805
"0821","06",285
"0821","07",98
"0821","13",7
"0821","10",22
"0821","11",10
"0821","22",2
"0822","01",799
"0822","02",175
"0822","03",169
"0822","04",258
"0822","05",729
"0822","06",256
"0822","07",79
"0822","13",3
"0822","12",1
"0822","10",17
"0822","11",16
"0822","22",3
"0826","01",1893
"0826","02",222
"0826","03",423
"0826","04",200
"0826","05",893
"0826","06",397
"0826","07",78
"0826","13",7
"0826","12",2
"0826","10",37
"0826","11",10
"0826","22",10
"0827","01",320
"0827","02",64
"0827","03",33
"0827","04",152
"0827","05",415
"0827","06",54
"0827","07",8
"0827","13",3
"0827","10",9
"0827","11",5
"0828","01",446
"0828","02",88
"0828","03",108
"0828","04",208
"0828","05",587
"0828","06",178
"0828","07",51
"0828","13",3
"0828","10",11
"0828","11",3
"0828","22",10
"0829","01",490
"0829","02",68
"0829","03",102
"0829","04",220
"0829","05",533
"0829","06",137
"0829","07",35
"0829","13",1
"0829","12",1
"0829","10",11
"0829","11",2
"0829","22",4
"0830","01",286
"0830","02",37
"0830","03",47
"0830","04",203
"0830","05",227
"0830","06",48
"0830","07",18
"0830","13",4
"0830","10",1
"0830","11",1
"0830","22",2
"0831","01",314
"0831","02",19
"0831","03",37
"0831","04",72
"0831","05",230
"0831","06",103
"0831","07",15
"0831","13",4
"0831","10",1
"0831","11",1
"0833","01",559
"0833","02",59
"0833","03",95
"0833","04",154
"0833","05",514
"0833","06",200
"0833","07",22
"0833","13",4
"0833","12",1
"0833","10",9
"0833","11",4
"0833","22",2
"0834","01",580
"0834","02",65
"0834","03",155
"0834","04",231
"0834","05",831
"0834","06",393
"0834","07",52
"0834","10",2
"0834","11",6
"0834","22",5
"0901","01",1403
"0901","02",231
"0901","03",527
"0901","04",465
"0901","05",618
"0901","06",320
"0901","07",209
"0901","13",13
"0901","17",11
"0901","19",14
"0901","10",66
"0901","11",24
"0901","22",5
"0904","01",2247
"0904","02",564
"0904","03",1506
"0904","04",1524
"0904","05",1652
"0904","06",527
"0904","07",338
"0904","13",47
"0904","17",38
"0904","19",19
"0904","10",123
"0904","11",9
"0904","22",48
"0906","01",7991
"0906","02",1443
"0906","03",3543
"0906","04",2391
"0906","05",2696
"0906","06",1539
"0906","07",887
"0906","13",120
"0906","17",52
"0906","19",47
"0906","10",563
"0906","11",59
"0906","22",95
"0911","01",477
"0911","02",50
"0911","03",124
"0911","04",197
"0911","05",370
"0911","06",132
"0911","07",60
"0911","13",4
"0911","17",3
"0911","19",2
"0911","10",14
"0911","11",1
"0911","22",2
"0912","01",412
"0912","02",27
"0912","03",115
"0912","04",229
"0912","05",299
"0912","06",48
"0912","07",32
"0912","17",12
"0912","19",7
"0912","10",7
"0912","22",1
"0914","01",1057
"0914","02",276
"0914","03",499
"0914","04",414
"0914","05",605
"0914","06",273
"0914","07",153
"0914","13",14
"0914","17",8
"0914","19",3
"0914","10",50
"0914","11",5
"0914","22",5
"0919","01",772
"0919","02",97
"0919","03",143
"0919","04",353
"0919","05",698
"0919","06",167
"0919","07",58
"0919","13",4
"0919","17",7
"0919","19",5
"0919","10",27
"0919","11",3
"0926","01",1359
"0926","02",290
"0926","03",1045
"0926","04",675
"0926","05",602
"0926","06",378
"0926","07",234
"0926","13",15
"0926","17",8
"0926","19",10
"0926","10",118
"0926","11",11
"0926","22",18
"0928","01",570
"0928","02",106
"0928","03",279
"0928","04",532
"0928","05",597
"0928","06",122
"0928","07",61
"0928","13",5
"0928","17",16
"0928","19",9
"0928","10",21
"0928","11",2
"0928","22",6
"0929","01",459
"0929","02",38
"0929","03",45
"0929","04",124
"0929","05",317
"0929","06",113
"0929","07",16
"0929","13",2
"0929","17",4
"0929","19",2
"0929","10",7
"0929","11",1
"0929","22",7
"0935","01",151
"0935","02",25
"0935","03",44
"0935","04",144
"0935","05",190
"0935","06",29
"0935","07",21
"0935","13",5
"0935","17",1
"0935","10",3
"0935","11",1
"0935","22",4
"0937","01",710
"0937","02",80
"0937","03",223
"0937","04",296
"0937","05",401
"0937","06",106
"0937","07",52
"0937","13",7
"0937","17",3
"0937","19",2
"0937","10",29
"0937","11",2
"0937","22",2
"0938","01",256
"0938","02",27
"0938","03",56
"0938","04",98
"0938","05",256
"0938","06",52
"0938","07",17
"0938","13",5
"0938","17",2
"0938","19",1
"0938","10",10
"0938","11",2
"0940","01",245
"0940","02",45
"0940","03",55
"0940","04",131
"0940","05",334
"0940","06",43
"0940","07",12
"0940","13",1
"0940","17",1
"0940","19",4
"0940","10",7
"0941","01",135
"0941","02",27
"0941","03",41
"0941","04",48
"0941","05",129
"0941","06",37
"0941","07",12
"0941","13",1
"0941","19",2
"0941","10",3
"0941","11",2
"0941","22",1
"1001","01",11340
"1001","02",2706
"1001","03",7594
"1001","04",6793
"1001","08",88
"1001","05",3471
"1001","06",2088
"1001","07",1261
"1001","13",161
"1001","19",59
"1001","20",36
"1001","10",1670
"1001","11",170
"1001","22",209
"1001","92",86
"1002","01",1948
"1002","02",543
"1002","03",1238
"1002","04",1079
"1002","08",7
"1002","05",1294
"1002","06",461
"1002","07",284
"1002","13",15
"1002","19",8
"1002","20",19
"1002","10",213
"1002","11",28
"1002","22",26
"1003","01",999
"1003","02",382
"1003","03",361
"1003","04",905
"1003","08",7
"1003","05",1006
"1003","06",132
"1003","07",197
"1003","13",6
"1003","19",23
"1003","20",9
"1003","10",167
"1003","11",10
"1003","22",34
"1003","92",16
"1004","01",1306
"1004","02",384
"1004","03",882
"1004","04",882
"1004","08",1
"1004","05",992
"1004","06",188
"1004","07",248
"1004","13",21
"1004","19",12
"1004","20",3
"1004","10",46
"1004","11",3
"1004","22",15
"1004","92",9
"1014","01",2271
"1014","02",376
"1014","03",395
"1014","04",1840
"1014","08",5
"1014","05",1005
"1014","06",301
"1014","07",132
"1014","13",34
"1014","19",11
"1014","20",3
"1014","10",230
"1014","11",4
"1014","22",62
"1014","92",16
"1017","01",811
"1017","02",190
"1017","03",324
"1017","04",533
"1017","08",5
"1017","05",693
"1017","06",116
"1017","07",75
"1017","13",13
"1017","19",3
"1017","20",1
"1017","10",47
"1017","11",4
"1017","22",42
"1017","92",9
"1018","01",1166
"1018","02",282
"1018","03",817
"1018","04",709
"1018","08",8
"1018","05",723
"1018","06",191
"1018","07",189
"1018","13",18
"1018","19",7
"1018","20",1
"1018","10",68
"1018","11",13
"1018","22",45
"1018","92",15
"1021","01",310
"1021","02",50
"1021","03",121
"1021","04",188
"1021","08",2
"1021","05",490
"1021","06",40
"1021","07",48
"1021","13",4
"1021","19",1
"1021","20",1
"1021","10",10
"1021","11",1
"1021","22",5
"1021","92",4
"1026","01",88
"1026","02",13
"1026","03",43
"1026","04",123
"1026","05",240
"1026","06",12
"1026","07",5
"1026","19",4
"1026","10",7
"1026","22",4
"1026","92",2
"1027","01",158
"1027","02",38
"1027","03",64
"1027","04",260
"1027","05",382
"1027","06",28
"1027","07",4
"1027","10",16
"1027","22",7
"1027","92",4
"1029","01",523
"1029","02",112
"1029","03",392
"1029","04",497
"1029","08",2
"1029","05",616
"1029","06",86
"1029","07",131
"1029","13",8
"1029","19",4
"1029","20",2
"1029","10",34
"1029","11",9
"1029","22",13
"1029","92",7
"1032","01",727
"1032","02",199
"1032","03",414
"1032","04",970
"1032","05",879
"1032","06",93
"1032","07",128
"1032","13",7
"1032","19",10
"1032","20",1
"1032","10",72
"1032","11",2
"1032","22",29
"1032","92",11
"1034","01",147
"1034","02",16
"1034","03",66
"1034","04",241
"1034","08",1
"1034","05",425
"1034","06",17
"1034","07",5
"1034","13",1
"1034","19",1
"1034","10",13
"1034","11",1
"1034","22",3
"1034","92",2
"1037","01",812
"1037","02",229
"1037","03",349
"1037","04",697
"1037","05",767
"1037","06",135
"1037","07",79
"1037","13",17
"1037","19",12
"1037","20",1
"1037","10",38
"1037","11",6
"1037","22",27
"1037","92",9
"1046","01",179
"1046","02",33
"1046","03",104
"1046","04",203
"1046","05",428
"1046","06",35
"1046","07",67
"1046","13",1
"1046","19",3
"1046","10",1
"1046","11",3
"1046","22",2
"1101","01",2196
"1101","02",421
"1101","03",1062
"1101","04",1102
"1101","08",7
"1101","05",1289
"1101","06",350
"1101","07",350
"1101","13",49
"1101","19",42
"1101","10",75
"1101","11",11
"1101","22",16
"1102","01",8228
"1102","02",2364
"1102","03",4827
"1102","04",3521
"1102","08",41
"1102","05",4138
"1102","06",1626
"1102","07",1366
"1102","13",188
"1102","19",70
"1102","10",321
"1102","11",67
"1102","22",98
"1103","01",19936
"1103","02",5122
"1103","03",12132
"1103","04",5689
"1103","08",81
"1103","05",4888
"1103","06",4812
"1103","07",3182
"1103","13",542
"1103","19",222
"1103","10",729
"1103","11",186
"1103","22",148
"1106","01",5621
"1106","02",1567
"1106","03",2928
"1106","04",2073
"1106","08",17
"1106","05",1628
"1106","06",1045
"1106","07",852
"1106","13",362
"1106","19",46
"1106","10",365
"1106","11",60
"1106","22",45
"1111","01",516
"1111","02",144
"1111","03",240
"1111","04",414
"1111","08",2
"1111","05",523
"1111","06",106
"1111","07",77
"1111","13",7
"1111","19",14
"1111","10",20
"1111","11",1
"1111","22",12
"1112","01",404
"1112","02",86
"1112","03",218
"1112","04",353
"1112","08",1
"1112","05",485
"1112","06",53
"1112","07",45
"1112","13",10
"1112","19",13
"1112","10",14
"1112","11",2
"1112","22",4
"1114","01",172
"1114","02",30
"1114","03",94
"1114","04",339
"1114","05",736
"1114","06",30
"1114","07",26
"1114","13",6
"1114","19",6
"1114","11",3
"1114","22",3
"1119","01",1413
"1119","02",431
"1119","03",709
"1119","04",1582
"1119","08",5
"1119","05",2664
"1119","06",231
"1119","07",144
"1119","13",30
"1119","19",17
"1119","10",36
"1119","11",15
"1119","22",57
"1120","01",1528
"1120","02",533
"1120","03",998
"1120","04",979
"1120","08",6
"1120","05",2205
"1120","06",248
"1120","07",227
"1120","13",50
"1120","19",24
"1120","10",25
"1120","11",9
"1120","22",29
"1121","01",1749
"1121","02",443
"1121","03",1089
"1121","04",1115
"1121","08",5
"1121","05",1867
"1121","06",389
"1121","07",259
"1121","13",35
"1121","19",16
"1121","10",29
"1121","11",12
"1121","22",37
"1122","01",1289
"1122","02",239
"1122","03",433
"1122","04",758
"1122","08",2
"1122","05",995
"1122","06",202
"1122","07",143
"1122","13",29
"1122","19",9
"1122","10",24
"1122","11",5
"1122","22",12
"1124","01",2274
"1124","02",996
"1124","03",1802
"1124","04",1136
"1124","08",16
"1124","05",1630
"1124","06",418
"1124","07",405
"1124","13",100
"1124","19",36
"1124","10",148
"1124","11",10
"1124","22",23
"1127","01",1207
"1127","02",367
"1127","03",736
"1127","04",815
"1127","08",4
"1127","05",868
"1127","06",227
"1127","07",251
"1127","13",32
"1127","19",12
"1127","10",16
"1127","11",9
"1127","22",11
"1129","01",82
"1129","02",23
"1129","03",51
"1129","04",150
"1129","05",222
"1129","06",30
"1129","07",10
"1129","13",5
"1129","19",3
"1129","10",4
"1130","01",1460
"1130","02",302
"1130","03",591
"1130","04",1099
"1130","08",9
"1130","05",1113
"1130","06",340
"1130","07",205
"1130","13",39
"1130","19",43
"1130","10",31
"1130","11",5
"1130","22",30
"1133","01",168
"1133","02",58
"1133","03",153
"1133","04",318
"1133","08",1
"1133","05",767
"1133","06",97
"1133","07",56
"1133","19",1
"1133","10",10
"1133","11",4
"1133","22",1
"1134","01",492
"1134","02",65
"1134","03",155
"1134","04",364
"1134","08",2
"1134","05",976
"1134","06",174
"1134","07",101
"1134","13",10
"1134","19",7
"1134","10",10
"1134","11",5
"1134","22",3
"1135","01",1189
"1135","02",98
"1135","03",212
"1135","04",306
"1135","08",3
"1135","05",631
"1135","06",519
"1135","07",124
"1135","13",14
"1135","19",9
"1135","10",28
"1135","11",13
"1135","22",3
"1141","01",151
"1141","02",49
"1141","03",119
"1141","04",402
"1141","08",1
"1141","05",750
"1141","06",68
"1141","07",57
"1141","13",3
"1141","19",23
"1141","10",5
"1141","11",1
"1141","22",6
"1142","01",270
"1142","02",61
"1142","03",200
"1142","04",273
"1142","05",611
"1142","06",45
"1142","07",47
"1142","13",2
"1142","19",2
"1142","10",4
"1142","11",3
"1142","22",1
"1144","01",82
"1144","02",11
"1144","03",44
"1144","04",100
"1144","05",50
"1144","06",9
"1144","07",7
"1144","13",1
"1144","19",2
"1144","22",2
"1145","01",68
"1145","02",25
"1145","03",50
"1145","04",71
"1145","05",209
"1145","06",13
"1145","07",13
"1145","13",3
"1145","19",2
"1145","10",2
"1145","22",2
"1146","01",1006
"1146","02",254
"1146","03",461
"1146","04",732
"1146","08",6
"1146","05",1414
"1146","06",180
"1146","07",265
"1146","13",79
"1146","19",19
"1146","10",48
"1146","11",9
"1146","22",13
"1149","01",4990
"1149","02",1777
"1149","03",2242
"1149","04",3853
"1149","08",14
"1149","05",2957
"1149","06",827
"1149","07",685
"1149","13",414
"1149","19",67
"1149","10",270
"1149","11",44
"1149","22",78
"1151","01",43
"1151","02",7
"1151","03",24
"1151","04",10
"1151","05",36
"1151","06",4
"1151","07",2
"1154","01",503
"1154","02",81
"1154","03",286
"1154","04",355
"1154","08",2
"1154","05",1312
"1154","06",113
"1154","07",61
"1154","13",8
"1154","19",8
"1154","10",14
"1154","11",4
"1154","22",6
"1201","01",44969
"1201","02",7364
"1201","03",25754
"1201","04",9185
"1201","08",163
"1201","05",12989
"1201","06",10221
"1201","07",7271
"1201","13",1183
"1201","16",100
"1201","19",234
"1201","12",107
"1201","20",196
"1201","09",99
"1201","10",2041
"1201","11",1192
"1201","22",499
"1201","92",2454
"1211","01",511
"1211","02",94
"1211","03",228
"1211","04",332
"1211","05",908
"1211","06",105
"1211","07",97
"1211","13",16
"1211","16",1
"1211","19",3
"1211","12",1
"1211","20",1
"1211","09",2
"1211","10",10
"1211","11",3
"1211","22",9
"1214","01",361
"1214","02",81
"1214","03",179
"1214","04",309
"1214","05",680
"1214","06",117
"1214","07",68
"1214","13",3
"1214","16",1
"1214","19",13
"1214","12",2
"1214","10",7
"1214","11",5
"1214","22",3
"1214","92",2
"1216","01",608
"1216","02",180
"1216","03",262
"1216","04",438
"1216","08",1
"1216","05",730
"1216","06",133
"1216","07",158
"1216","13",38
"1216","19",18
"1216","12",2
"1216","20",1
"1216","09",1
"1216","10",14
"1216","11",4
"1216","22",9
"1216","92",2
"1219","01",1096
"1219","02",271
"1219","03",708
"1219","04",1606
"1219","08",2
"1219","05",1175
"1219","06",200
"1219","07",291
"1219","13",14
"1219","16",2
"1219","19",53
"1219","12",2
"1219","20",2
"1219","09",2
"1219","10",11
"1219","11",10
"1219","22",17
"1219","92",25
"1221","01",2842
"1221","02",606
"1221","03",1006
"1221","04",1170
"1221","08",3
"1221","05",1284
"1221","06",781
"1221","07",491
"1221","13",43
"1221","19",35
"1221","12",4
"1221","20",16
"1221","09",4
"1221","10",63
"1221","11",33
"1221","22",9
"1221","92",5
"1222","01",291
"1222","02",144
"1222","03",189
"1222","04",457
"1222","05",535
"1222","06",89
"1222","07",51
"1222","13",17
"1222","16",1
"1222","19",7
"1222","20",1
"1222","10",8
"1222","11",1
"1222","22",1
"1222","92",15
"1223","01",309
"1223","02",99
"1223","03",208
"1223","04",309
"1223","05",542
"1223","06",86
"1223","07",54
"1223","13",4
"1223","16",1
"1223","19",3
"1223","20",2
"1223","10",4
"1223","11",2
"1223","22",7
"1223","92",11
"1224","01",2053
"1224","02",349
"1224","03",692
"1224","04",899
"1224","08",6
"1224","05",2130
"1224","06",526
"1224","07",339
"1224","13",20
"1224","16",1
"1224","19",35
"1224","12",1
"1224","20",3
"1224","09",3
"1224","10",33
"1224","11",31
"1224","22",29
"1224","92",3
"1227","01",135
"1227","02",20
"1227","03",71
"1227","04",135
"1227","05",277
"1227","06",41
"1227","07",55
"1227","13",1
"1227","19",9
"1227","12",1
"1227","10",4
"1227","11",1
"1227","22",2
"1228","01",2202
"1228","02",161
"1228","03",453
"1228","04",186
"1228","08",5
"1228","05",709
"1228","06",646
"1228","07",199
"1228","13",17
"1228","19",2
"1228","20",4
"1228","09",9
"1228","10",57
"1228","11",117
"1228","22",6
"1228","92",4
"1231","01",453
"1231","02",52
"1231","03",244
"1231","04",130
"1231","08",1
"1231","05",1035
"1231","06",175
"1231","07",149
"1231","13",12
"1231","19",3
"1231","12",1
"1231","20",1
"1231","09",2
"1231","10",10
"1231","11",12
"1231","22",6
"1232","01",222
"1232","02",27
"1232","03",56
"1232","04",26
"1232","05",216
"1232","06",30
"1232","07",25
"1232","13",1
"1232","12",1
"1232","11",4
"1232","22",1
"1232","92",1
"1233","01",136
"1233","02",10
"1233","03",57
"1233","04",25
"1233","05",260
"1233","06",91
"1233","07",188
"1233","13",1
"1233","19",1
"1233","20",1
"1233","10",5
"1233","11",6
"1233","92",1
"1234","01",126
"1234","02",6
"1234","03",68
"1234","04",23
"1234","05",264
"1234","06",46
"1234","07",77
"1234","20",2
"1234","10",6
"1234","11",5
"1235","01",2717
"1235","02",230
"1235","03",616
"1235","04",595
"1235","08",5
"1235","05",2634
"1235","06",650
"1235","07",450
"1235","13",19
"1235","19",13
"1235","12",1
"1235","20",7
"1235","09",1
"1235","10",110
"1235","11",64
"1235","22",13
"1235","92",5
"1238","01",1223
"1238","02",165
"1238","03",517
"1238","04",661
"1238","08",4
"1238","05",1564
"1238","06",295
"1238","07",398
"1238","13",32
"1238","19",18
"1238","12",1
"1238","20",3
"1238","09",1
"1238","10",16
"1238","11",12
"1238","22",17
"1238","92",4
"1241","01",472
"1241","02",67
"1241","03",194
"1241","04",343
"1241","05",814
"1241","06",90
"1241","07",136
"1241","13",4
"1241","19",11
"1241","10",16
"1241","11",5
"1241","92",1
"1242","01",523
"1242","02",46
"1242","03",119
"1242","04",218
"1242","05",352
"1242","06",85
"1242","07",35
"1242","13",5
"1242","19",4
"1242","12",1
"1242","10",9
"1242","11",1
"1242","22",1
"1242","92",2
"1243","01",2346
"1243","02",530
"1243","03",1240
"1243","04",692
"1243","08",6
"1243","05",1404
"1243","06",434
"1243","07",393
"1243","13",42
"1243","16",1
"1243","19",20
"1243","12",2
"1243","20",11
"1243","09",4
"1243","10",69
"1243","11",29
"1243","22",7
"1243","92",56
"1244","01",463
"1244","02",99
"1244","03",476
"1244","04",381
"1244","05",636
"1244","06",75
"1244","07",42
"1244","13",7
"1244","19",18
"1244","20",1
"1244","10",6
"1244","11",5
"1244","22",14
"1244","92",60
"1245","01",825
"1245","02",208
"1245","03",451
"1245","04",267
"1245","05",529
"1245","06",116
"1245","07",108
"1245","13",9
"1245","19",10
"1245","20",7
"1245","09",2
"1245","10",28
"1245","11",9
"1245","22",5
"1245","92",51
"1246","01",2654
"1246","02",574
"1246","03",1423
"1246","04",1232
"1246","08",9
"1246","05",1219
"1246","06",420
"1246","07",352
"1246","13",46
"1246","16",4
"1246","19",29
"1246","12",2
"1246","20",16
"1246","09",1
"1246","10",44
"1246","11",20
"1246","22",40
"1246","92",160
"1247","01",3922
"1247","02",498
"1247","03",1682
"1247","04",974
"1247","08",11
"1247","05",1258
"1247","06",757
"1247","07",562
"1247","13",44
"1247","16",59
"1247","19",32
"1247","12",6
"1247","20",6
"1247","09",1
"1247","10",137
"1247","11",32
"1247","22",40
"1247","92",205
"1251","01",1058
"1251","02",60
"1251","03",169
"1251","04",298
"1251","08",1
"1251","05",723
"1251","06",213
"1251","07",86
"1251","13",8
"1251","16",16
"1251","19",13
"1251","12",1
"1251","20",1
"1251","09",3
"1251","10",24
"1251","11",7
"1251","22",5
"1251","92",3
"1252","01",34
"1252","02",5
"1252","03",12
"1252","04",22
"1252","05",84
"1252","06",12
"1252","07",10
"1252","22",1
"1253","01",1175
"1253","02",216
"1253","03",403
"1253","04",459
"1253","08",3
"1253","05",1190
"1253","06",232
"1253","07",199
"1253","13",23
"1253","16",3
"1253","19",15
"1253","12",1
"1253","20",1
"1253","09",1
"1253","10",22
"1253","11",11
"1253","22",19
"1253","92",25
"1256","01",761
"1256","02",93
"1256","03",276
"1256","04",413
"1256","08",1
"1256","05",670
"1256","06",144
"1256","07",181
"1256","13",13
"1256","19",9
"1256","12",2
"1256","11",4
"1256","22",17
"1256","92",40
"1259","01",556
"1259","02",64
"1259","03",201
"1259","04",451
"1259","05",377
"1259","06",106
"1259","07",63
"1259","13",4
"1259","16",5
"1259","19",4
"1259","20",1
"1259","10",8
"1259","11",3
"1259","22",3
"1259","92",49
"1260","01",797
"1260","02",80
"1260","03",241
"1260","04",343
"1260","05",855
"1260","06",111
"1260","07",104
"1260","13",8
"1260","16",1
"1260","19",12
"1260","12",2
"1260","09",1
"1260","10",11
"1260","11",9
"1260","22",13
"1260","92",30
"1263","01",1468
"1263","02",265
"1263","03",864
"1263","04",1029
"1263","08",5
"1263","05",1982
"1263","06",466
"1263","07",321
"1263","13",36
"1263","16",7
"1263","19",30
"1263","12",1
"1263","20",2
"1263","10",34
"1263","11",18
"1263","22",68
"1263","92",45
"1264","01",374
"1264","02",78
"1264","03",313
"1264","04",225
"1264","08",1
"1264","05",299
"1264","06",47
"1264","07",107
"1264","19",6
"1264","10",6
"1264","11",3
"1264","22",3
"1264","92",9
"1265","01",135
"1265","02",37
"1265","03",89
"1265","04",118
"1265","05",55
"1265","06",10
"1265","07",17
"1265","16",1
"1265","19",2
"1265","10",4
"1265","11",2
"1265","92",1
"1266","01",231
"1266","02",32
"1266","03",120
"1266","04",169
"1266","08",1
"1266","05",414
"1266","06",52
"1266","07",76
"1266","13",5
"1266","16",1
"1266","19",6
"1266","12",1
"1266","20",2
"1266","10",5
"1266","11",2
"1266","22",2
"1266","92",3
"1401","01",1925
"1401","02",103
"1401","03",999
"1401","04",470
"1401","05",676
"1401","06",816
"1401","07",215
"1401","13",44
"1401","11",13
"1401","22",2
"1411","01",329
"1411","02",30
"1411","03",145
"1411","04",193
"1411","05",609
"1411","06",93
"1411","07",45
"1411","13",2
"1411","11",4
"1411","22",6
"1412","01",130
"1412","02",12
"1412","03",111
"1412","04",75
"1412","05",202
"1412","06",37
"1412","07",22
"1412","13",1
"1412","11",1
"1412","22",2
"1413","01",276
"1413","02",5
"1413","03",84
"1413","04",121
"1413","05",406
"1413","06",69
"1413","07",25
"1413","13",5
"1413","11",2
"1413","22",1
"1416","01",1322
"1416","02",58
"1416","03",271
"1416","04",219
"1416","05",513
"1416","06",267
"1416","07",81
"1416","13",11
"1416","11",20
"1416","22",3
"1417","01",498
"1417","02",33
"1417","03",152
"1417","04",175
"1417","05",842
"1417","06",144
"1417","07",43
"1417","13",10
"1417","11",2
"1417","22",2
"1418","01",221
"1418","02",11
"1418","03",113
"1418","04",165
"1418","05",341
"1418","06",67
"1418","07",75
"1418","13",7
"1418","11",10
"1418","22",8
"1419","01",530
"1419","02",17
"1419","03",154
"1419","04",110
"1419","05",279
"1419","06",138
"1419","07",90
"1419","13",2
"1419","11",7
"1419","22",6
"1420","01",1236
"1420","02",57
"1420","03",398
"1420","04",305
"1420","05",890
"1420","06",288
"1420","07",177
"1420","13",10
"1420","11",20
"1420","22",5
"1421","01",376
"1421","02",16
"1421","03",140
"1421","04",59
"1421","05",303
"1421","06",80
"1421","07",116
"1421","13",1
"1421","11",5
"1421","22",2
"1422","01",545
"1422","02",25
"1422","03",96
"1422","04",63
"1422","05",372
"1422","06",132
"1422","07",58
"1422","13",6
"1422","11",7
"1424","01",2719
"1424","02",86
"1424","03",227
"1424","04",126
"1424","05",189
"1424","06",242
"1424","07",73
"1424","13",10
"1424","11",10
"1424","22",3
"1426","01",1104
"1426","02",25
"1426","03",176
"1426","04",424
"1426","05",959
"1426","06",149
"1426","07",101
"1426","13",4
"1426","11",7
"1426","22",9
"1428","01",522
"1428","02",22
"1428","03",155
"1428","04",320
"1428","05",737
"1428","06",117
"1428","07",70
"1428","13",21
"1428","11",2
"1428","22",3
"1429","01",480
"1429","02",13
"1429","03",134
"1429","04",178
"1429","05",638
"1429","06",162
"1429","07",83
"1429","13",10
"1429","11",5
"1429","22",5
"1430","01",392
"1430","02",9
"1430","03",184
"1430","04",331
"1430","05",681
"1430","06",99
"1430","07",48
"1430","13",2
"1430","11",4
"1430","22",5
"1431","01",339
"1431","02",18
"1431","03",128
"1431","04",336
"1431","05",727
"1431","06",147
"1431","07",58
"1431","13",5
"1431","11",5
"1431","22",2
"1432","01",1563
"1432","02",57
"1432","03",588
"1432","04",934
"1432","05",1155
"1432","06",500
"1432","07",179
"1432","13",25
"1432","11",39
"1432","22",2
"1433","01",342
"1433","02",19
"1433","03",126
"1433","04",239
"1433","05",606
"1433","06",163
"1433","07",48
"1433","13",5
"1433","11",8
"1433","22",1
"1438","01",884
"1438","02",41
"1438","03",302
"1438","04",364
"1438","05",599
"1438","06",237
"1438","07",95
"1438","13",8
"1438","11",3
"1438","22",3
"1439","01",1256
"1439","02",143
"1439","03",619
"1439","04",548
"1439","05",596
"1439","06",134
"1439","07",201
"1439","13",28
"1439","11",13
"1439","22",3
"1441","01",384
"1441","02",60
"1441","03",227
"1441","04",360
"1441","05",551
"1441","06",88
"1441","07",74
"1441","13",5
"1441","11",2
"1441","22",27
"1443","01",756
"1443","02",85
"1443","03",427
"1443","04",275
"1443","05",1213
"1443","06",211
"1443","07",202
"1443","13",39
"1443","11",5
"1443","22",12
"1444","01",139
"1444","02",17
"1444","03",96
"1444","04",59
"1444","05",337
"1444","06",27
"1444","07",61
"1444","13",1
"1444","22",3
"1445","01",610
"1445","02",44
"1445","03",342
"1445","04",607
"1445","05",1610
"1445","06",248
"1445","07",163
"1445","13",7
"1445","11",5
