"Region","PolitParti","Godkjente1 2011"
"1429","01",633
"1429","03",173
"1429","04",65
"1429","05",257
"1429","06",78
"1429","07",172
"1430","01",175
"1430","03",538
"1430","04",190
"1430","05",409
"1430","06",70
"1430","07",57
"1431","01",321
"1431","02",82
"1431","03",207
"1431","04",103
"1431","05",490
"1431","06",107
"1431","07",234
"1432","01",1482
"1432","02",407
"1432","03",1565
"1432","04",468
"1432","05",610
"1432","06",545
"1432","07",509
"1433","01",424
"1433","02",66
"1433","03",306
"1433","04",78
"1433","55",57
"1433","05",285
"1433","06",104
"1433","07",159
"1438","01",492
"1438","02",178
"1438","03",439
"1438","04",106
"1438","05",408
"1438","06",113
"1438","07",187
"1439","01",312
"1439","02",385
"1439","03",859
"1439","04",186
"1439","05",468
"1439","06",153
"1439","07",425
"1439","91",90
"1441","01",57
"1441","02",295
"1441","03",228
"1441","04",234
"1441","05",94
"1441","07",52
"1441","91",389
"1443","01",272
"1443","02",173
"1443","03",425
"1443","04",165
"1443","05",667
"1443","06",86
"1443","07",1406
"1444","01",77
"1444","03",218
"1444","05",255
"1444","07",127
"1445","01",303
"1445","03",582
"1445","04",365
"1445","05",1044
"1445","06",159
"1445","07",190
"1445","92",406
"1449","01",564
"1449","02",229
"1449","03",1017
"1449","04",268
"1449","05",907
"1449","07",200
"1502","01",2188
"1502","02",1353
"1502","03",4466
"1502","04",1074
"1502","55",84
"1502","05",731
"1502","06",678
"1502","07",1514
"1502","92",61
"1504","01",4760
"1504","02",4446
"1504","03",5722
"1504","04",1918
"1504","55",171
"1504","05",257
"1504","06",532
"1504","07",1509
"1504","10",220
"1504","91",888
"1504","92",41
"1505","01",5730
"1505","02",1959
"1505","03",1904
"1505","04",340
"1505","08",50
"1505","55",245
"1505","05",268
"1505","06",230
"1505","07",535
"1505","92",19
"1511","01",317
"1511","02",365
"1511","03",230
"1511","04",328
"1511","05",395
"1511","07",139
"1514","01",141
"1514","02",136
"1514","03",498
"1514","04",80
"1514","05",129
"1514","07",94
"1514","91",263
"1515","01",687
"1515","02",375
"1515","03",1795
"1515","04",635
"1515","06",57
"1515","07",94
"1515","91",336
"1516","01",784
"1516","02",507
"1516","03",1136
"1516","04",372
"1516","05",188
"1516","06",95
"1516","07",422
"1516","92",36
"1517","01",250
"1517","02",445
"1517","03",542
"1517","04",170
"1517","06",76
"1517","07",281
"1517","91",590
"1517","92",21
"1519","01",669
"1519","02",767
"1519","03",660
"1519","04",846
"1519","05",519
"1519","06",369
"1519","07",525
"1519","91",320
"1520","01",1146
"1520","02",983
"1520","03",1177
"1520","04",550
"1520","05",819
"1520","06",134
"1520","07",353
"1523","01",261
"1523","02",351
"1523","03",139
"1523","05",228
"1523","90",145
"1524","01",245
"1524","02",54
"1524","05",131
"1524","06",28
"1524","91",435
"1525","01",270
"1525","02",805
"1525","03",283
"1525","04",160
"1525","05",732
"1525","06",51
"1525","07",126
"1526","01",107
"1526","02",45
"1526","03",234
"1526","04",40
"1526","05",55
"1528","01",687
"1528","02",873
"1528","03",922
"1528","04",407
"1528","05",395
"1528","06",120
"1528","07",298
"1529","01",349
"1529","02",433
"1529","03",385
"1529","04",223
"1529","05",356
"1529","07",144
"1531","01",609
"1531","02",1119
"1531","03",693
"1531","04",449
"1531","05",70
"1531","07",242
"1531","91",541
"1532","01",368
"1532","02",348
"1532","03",741
"1532","04",1227
"1532","05",188
"1532","07",516
"1534","01",624
"1534","02",507
"1534","03",1179
"1534","04",385
"1534","05",699
"1534","07",154
"1534","91",621
"1535","01",480
"1535","02",487
"1535","03",651
"1535","04",320
"1535","05",574
"1535","06",77
"1535","07",595
"1539","01",779
"1539","02",462
"1539","03",599
"1539","04",327
"1539","05",779
"1539","06",184
"1539","07",239
"1543","01",501
"1543","02",84
"1543","03",477
"1543","04",105
"1543","05",229
"1543","07",48
"1543","91",69
"1545","02",255
"1545","03",215
"1545","04",120
"1545","05",147
"1545","07",170
"1546","01",195
"1546","02",26
"1546","03",255
"1546","07",175
"1547","01",584
"1547","02",145
"1547","03",207
"1547","04",194
"1547","05",90
"1547","06",61
"1547","07",90
"1547","91",215
"1548","01",732
"1548","02",719
"1548","03",1021
"1548","04",442
"1548","05",957
"1548","07",219
"1551","01",543
"1551","02",127
"1551","03",530
"1551","04",93
"1551","05",187
"1551","06",24
"1551","07",170
"1554","01",843
"1554","02",473
"1554","03",355
"1554","04",183
"1554","05",378
"1554","06",74
"1554","07",368
"1557","01",285
"1557","02",157
"1557","03",213
"1557","04",360
"1557","05",257
"1557","06",51
"1557","07",73
"1560","01",470
"1560","02",181
"1560","03",250
"1560","04",115
"1560","05",408
"1560","07",118
"1563","01",2158
"1563","02",425
"1563","03",382
"1563","04",163
"1563","05",289
"1563","06",173
"1563","07",136
"1566","01",1364
"1566","02",157
"1566","03",224
"1566","04",132
"1566","05",846
"1566","06",75
"1566","07",30
"1567","01",327
"1567","03",92
"1567","04",51
"1567","05",673
"1571","01",166
"1571","02",68
"1571","03",120
"1571","05",382
"1571","91",142
"1573","01",414
"1573","02",59
"1573","03",371
"1573","05",98
"1573","06",46
"1573","07",241
"1576","01",451
"1576","02",90
"1576","03",304
"1576","04",98
"1576","05",483
"1576","07",280
"1601","01",35438
"1601","02",8002
"1601","03",24367
"1601","04",2638
"1601","08",2336
"1601","55",2660
"1601","05",1861
"1601","06",5129
"1601","07",5189
"1601","09",125
"1601","10",1139
"1601","92",721
"1612","01",1037
"1612","02",183
"1612","03",193
"1612","04",106
"1612","05",321
"1612","91",200
"1613","01",154
"1613","03",192
"1613","04",50
"1613","05",152
"1617","01",763
"1617","02",205
"1617","03",261
"1617","04",58
"1617","08",30
"1617","05",90
"1617","06",105
"1617","07",70
"1617","10",338
"1620","01",792
"1620","02",417
"1620","03",164
"1620","04",46
"1620","05",75
"1620","06",109
"1620","07",351
"1621","01",408
"1621","02",239
"1621","03",783
"1621","05",871
"1621","06",73
"1621","07",191
"1622","01",172
"1622","03",114
"1622","04",45
"1622","05",121
"1622","91",498
"1624","01",745
"1624","02",278
"1624","03",1083
"1624","04",150
"1624","05",518
"1624","06",106
"1624","07",182
"1624","10",173
"1624","92",79
"1627","01",822
"1627","02",245
"1627","03",246
"1627","04",175
"1627","05",294
"1627","07",135
"1627","91",154
"1630","01",668
"1630","02",144
"1630","03",274
"1630","04",173
"1630","05",383
"1630","06",30
"1630","07",38
"1632","01",81
"1632","03",149
"1632","04",40
"1632","05",274
"1632","07",56
"1633","01",150
"1633","02",48
"1633","03",25
"1633","05",58
"1633","06",12
"1633","90",196
"1633","91",125
"1634","01",1601
"1634","02",158
"1634","03",408
"1634","04",213
"1634","05",580
"1634","06",88
"1634","07",233
"1635","01",389
"1635","04",391
"1635","05",341
"1635","90",191
"1636","01",1018
"1636","02",81
"1636","03",90
"1636","04",78
"1636","05",847
"1636","07",71
"1636","10",75
"1636","92",12
"1638","01",1355
"1638","02",331
"1638","03",288
"1638","04",240
"1638","05",830
"1638","06",197
"1638","07",470
"1638","91",1571
"1638","92",32
"1640","01",1599
"1640","02",123
"1640","03",515
"1640","05",257
"1640","06",286
"1640","07",108
"1640","91",193
"1644","01",462
"1644","03",243
"1644","06",83
"1644","90",458
"1648","01",1090
"1648","02",233
"1648","03",289
"1648","04",147
"1648","05",454
"1648","06",53
"1648","07",90
"1648","91",546
"1648","92",38
"1653","01",2750
"1653","02",719
"1653","03",1769
"1653","04",489
"1653","05",1226
"1653","06",278
"1653","07",210
"1657","01",838
"1657","02",334
"1657","03",424
"1657","04",197
"1657","55",40
"1657","05",956
"1657","06",207
"1657","91",352
"1662","01",884
"1662","02",343
"1662","03",520
"1662","05",370
"1662","06",231
"1662","07",281
"1663","01",2730
"1663","02",586
"1663","03",1522
"1663","04",164
"1663","08",135
"1663","05",329
"1663","06",317
"1663","07",398
"1664","02",208
"1664","03",273
"1664","90",1466
"1665","90",417
"1665","91",97
"1702","01",3935
"1702","02",858
"1702","03",890
"1702","04",166
"1702","05",3640
"1702","06",410
"1702","07",382
"1703","01",2270
"1703","02",557
"1703","03",890
"1703","04",260
"1703","05",329
"1703","06",1065
"1703","07",449
"1711","01",438
"1711","02",51
"1711","03",118
"1711","05",158
"1711","06",75
"1711","07",210
"1711","91",177
"1714","01",4551
"1714","02",853
"1714","03",1655
"1714","04",410
"1714","08",162
"1714","55",77
"1714","05",1849
"1714","06",439
"1714","07",475
"1717","01",262
"1717","03",421
"1717","04",79
"1717","05",284
"1717","06",109
"1717","07",139
"1718","01",523
"1718","02",221
"1718","03",341
"1718","04",110
"1718","05",395
"1718","06",58
"1718","07",84
"1719","01",3978
"1719","02",646
"1719","03",1269
"1719","04",608
"1719","08",62
"1719","05",1161
"1719","06",563
"1719","07",574
"1719","92",15
"1721","01",3072
"1721","02",618
"1721","03",753
"1721","04",164
"1721","55",82
"1721","05",1204
"1721","06",273
"1721","07",349
"1724","01",439
"1724","02",87
"1724","04",28
"1724","05",359
"1724","07",274
"1724","91",41
"1725","01",260
"1725","03",50
"1725","04",42
"1725","05",482
"1725","07",63
"1736","01",478
"1736","02",34
"1736","03",63
"1736","05",422
"1736","06",57
"1736","07",155
"1738","01",378
"1738","04",30
"1738","05",156
"1738","07",29
"1738","91",79
"1739","01",174
"1739","92",148
"1740","01",198
"1740","02",30
"1740","05",48
"1740","06",105
"1740","91",143
"1742","01",503
"1742","03",112
"1742","05",531
"1742","06",105
"1742","07",52
"1743","01",243
"1743","05",368
"1743","07",33
"1743","91",81
"1744","01",722
"1744","02",234
"1744","03",96
"1744","05",748
"1744","06",68
"1744","07",63
"1748","01",120
"1748","90",206
"1749","01",91
"1749","02",91
"1749","03",65
"1749","04",22
"1749","05",109
"1749","06",50
"1749","07",191
"1750","01",476
"1750","02",360
"1750","03",329
"1750","04",159
"1750","05",280
"1750","06",59
"1750","07",290
"1751","01",588
"1751","02",241
"1751","03",188
"1751","04",111
"1751","05",779
"1751","06",199
"1751","07",125
"1755","01",102
"1755","05",208
"1755","06",30
"1755","07",30
"1756","01",1158
"1756","02",136
"1756","03",371
"1756","04",149
"1756","05",1388
"1756","06",199
"1756","07",85
"1804","01",8066
"1804","02",5277
"1804","03",5529
"1804","04",766
"1804","08",172
"1804","55",1524
"1804","05",681
"1804","06",955
"1804","07",768
"1804","92",70
"1805","01",3146
"1805","02",1878
"1805","03",2138
"1805","04",264
"1805","55",497
"1805","05",147
"1805","06",471
"1805","07",348
"1811","01",350
"1811","90",516
"1811","91",65
"1812","01",191
"1812","02",62
"1812","04",57
"1812","05",405
"1812","91",370
"1813","01",1302
"1813","02",149
"1813","03",1188
"1813","04",70
"1813","05",667
"1813","06",117
"1813","07",168
"1815","01",365
"1815","02",37
"1815","03",58
"1815","05",155
"1815","06",47
"1815","92",51
"1816","01",63
"1816","91",213
"1818","01",428
"1818","02",138
"1818","90",219
"1820","01",1095
"1820","02",438
"1820","03",711
"1820","04",74
"1820","55",274
"1820","05",366
"1820","06",73
"1820","07",330
"1822","01",405
"1822","02",169
"1822","55",47
"1822","05",298
"1822","06",98
"1824","01",2684
"1824","02",971
"1824","03",732
"1824","04",172
"1824","55",568
"1824","05",444
"1824","06",214
"1824","07",338
"1825","01",386
"1825","02",79
"1825","05",253
"1826","01",324
"1826","05",346
"1826","06",74
"1827","01",245
"1827","02",69
"1827","03",111
"1827","05",95
"1827","06",128
"1827","92",100
"1828","01",238
"1828","02",91
"1828","03",262
"1828","05",143
"1828","06",114
"1828","07",48
"1832","01",891
"1832","02",457
"1832","03",519
"1832","04",68
"1832","05",379
"1832","06",106
"1832","91",95
"1833","01",4311
"1833","02",1219
"1833","03",3286
"1833","04",272
"1833","55",349
"1833","05",855
"1833","06",708
"1833","07",460
"1833","91",527
"1834","01",478
"1834","02",60
"1834","03",153
"1834","04",50
"1834","05",127
"1834","07",35
"1834","91",100
"1834","92",86
"1835","01",70
"1835","90",168
"1836","02",68
"1836","05",242
"1836","91",193
"1836","92",193
"1837","01",834
"1837","02",450
"1837","03",1024
"1837","04",216
"1837","05",336
"1837","06",139
"1837","07",164
"1838","01",293
"1838","02",174
"1838","03",211
"1838","04",40
"1838","08",13
"1838","05",116
"1838","06",69
"1838","07",97
"1838","91",53
"1839","01",337
"1839","05",199
"1839","91",167
"1840","01",913
"1840","02",292
"1840","03",779
"1840","04",109
"1840","05",173
"1840","06",174
"1841","01",1669
"1841","02",662
"1841","03",937
"1841","04",108
"1841","55",201
"1841","05",101
"1841","06",148
"1841","07",166
"1841","91",874
"1845","01",591
"1845","02",87
"1845","03",142
"1845","05",140
"1845","06",63
"1848","01",311
"1848","02",121
"1848","03",96
"1848","04",62
"1848","55",67
"1848","05",266
"1848","06",56
"1848","07",240
"1848","10",168
"1849","01",322
"1849","03",198
"1849","05",131
"1849","06",45
"1849","07",212
"1850","01",474
"1850","05",104
"1850","06",58
"1850","91",279
"1850","92",343
"1851","01",255
"1851","02",312
"1851","03",351
"1851","05",52
"1851","06",110
"1851","07",131
"1852","01",172
"1852","02",65
"1852","03",305
"1852","05",30
"1852","91",152
"1853","01",176
"1853","02",46
"1853","03",408
"1853","05",75
"1853","06",33
"1854","01",274
"1854","02",143
"1854","03",502
"1854","04",60
"1854","05",319
"1854","07",14
"1856","91",170
"1856","92",131
"1857","01",81
"1857","04",50
"1857","91",207
"1859","01",82
"1859","02",51
"1859","08",28
"1859","05",165
"1859","91",318
"1860","01",1399
"1860","02",520
"1860","03",1396
"1860","04",413
"1860","08",94
"1860","05",588
"1860","06",262
"1860","07",125
"1865","01",1334
"1865","02",362
"1865","03",1249
"1865","04",70
"1865","55",269
"1865","05",319
"1865","06",172
"1865","07",216
"1865","92",50
"1866","01",689
"1866","02",1371
"1866","03",376
"1866","04",108
"1866","55",98
"1866","05",208
"1866","06",143
"1866","07",194
"1866","91",689
"1867","02",118
"1867","05",189
"1867","06",73
"1867","07",163
"1867","90",954
"1868","01",638
"1868","02",166
"1868","03",296
"1868","04",137
"1868","05",125
"1868","06",131
"1868","91",465
"1870","01",1347
"1870","02",626
"1870","03",1662
"1870","04",96
"1870","55",298
"1870","05",232
"1870","06",217
"1870","07",92
"1871","01",499
"1871","02",226
"1871","03",953
"1871","04",93
"1871","05",225
"1871","07",137
"1871","91",370
"1874","01",53
"1874","06",75
"1874","91",330
"1901","01",3390
"1901","02",3976
"1901","03",1684
"1901","04",436
"1901","55",381
"1901","05",847
"1901","06",300
"1901","07",636
"1901","92",61
"1902","01",8910
"1902","02",4381
"1902","03",12171
"1902","04",1042
"1902","08",595
"1902","55",2417
"1902","05",814
"1902","06",1929
"1902","07",1291
"1902","09",43
"1902","92",169
"1911","01",504
"1911","02",225
"1911","03",208
"1911","05",190
"1911","06",131
"1911","07",209
"1913","01",604
"1913","03",510
"1913","55",73
"1913","06",55
"1913","07",207
"1915","05",126
"1915","90",65
"1915","91",92
"1917","01",141
"1917","03",171
"1917","05",168
"1917","07",51
"1917","91",302
"1919","01",218
"1919","02",25
"1919","05",339
"1919","06",35
"1920","01",234
"1920","02",105
"1920","03",115
"1920","05",167
"1922","01",985
"1922","02",87
"1922","03",523
"1922","05",262
"1922","06",49
"1922","07",74
"1923","01",428
"1923","03",123
"1923","05",497
"1923","06",46
"1924","01",1207
"1924","02",315
"1924","03",589
"1924","05",352
"1924","06",84
"1924","07",360
"1925","01",454
"1925","02",141
"1925","03",237
"1925","04",92
"1925","05",107
"1925","06",63
"1925","91",513
"1926","01",283
"1926","03",67
"1926","05",149
"1926","06",50
"1926","91",110
"1927","01",285
"1927","02",55
"1927","03",125
"1927","05",82
"1927","06",47
"1927","07",62
"1927","09",16
"1927","91",175
"1928","01",246
"1928","05",145
"1928","92",123
"1929","01",205
"1929","02",35
"1929","91",205
"1929","92",101
"1931","01",1063
"1931","02",985
"1931","03",1285
"1931","04",228
"1931","05",417
"1931","06",217
"1931","07",188
"1931","91",580
"1931","92",67
"1933","01",1220
"1933","02",361
"1933","03",630
"1933","04",128
"1933","05",270
"1933","06",95
"1933","07",49
"1936","01",388
"1936","02",262
"1936","03",49
"1936","05",122
"1936","06",57
"1936","91",149
"1936","92",116
"1938","01",683
"1938","02",201
"1938","03",248
"1938","04",120
"1938","05",119
"1938","07",45
"1938","91",79
"1938","92",43
"1939","01",472
"1939","02",95
"1939","03",161
"1939","05",180
"1939","91",98
"1940","01",531
"1940","02",97
"1940","04",205
"1940","08",33
"1940","05",138
"1940","91",63
"1940","92",67
"1941","01",241
"1941","02",112
"1941","03",181
"1941","04",71
"1941","05",162
"1941","06",169
"1941","92",510
"1942","01",955
"1942","02",476
"1942","03",373
"1942","04",224
"1942","05",227
"1942","06",160
"1942","07",36
"1943","01",132
"1943","02",35
"1943","03",218
"1943","06",50
"1943","91",17
"1943","92",202
"2002","01",470
"2002","02",242
"2002","03",85
"2002","06",81
"2002","07",106
"2002","92",91
"2003","01",1181
"2003","02",146
"2003","03",842
"2003","04",179
"2003","06",349
"2003","07",193
"2004","01",2806
"2004","02",216
"2004","03",712
"2004","04",99
"2004","05",53
"2004","06",270
"2004","92",152
"2011","01",122
"2011","02",54
"2011","03",117
"2011","05",44
"2011","07",174
"2011","91",611
"2011","92",412
"2012","01",2417
"2012","02",960
"2012","03",2247
"2012","04",342
"2012","05",149
"2012","06",631
"2012","07",627
"2012","92",968
"2014","01",159
"2014","03",106
"2014","05",46
"2014","06",53
"2014","92",250
"2015","01",288
"2015","03",107
"2015","05",129
"2017","01",325
"2017","03",68
"2017","06",92
"2018","01",256
"2018","03",205
"2018","05",160
"2019","01",618
"2019","02",102
"2019","03",316
"2019","05",35
"2019","06",346
"2019","07",42
"2020","01",763
"2020","02",258
"2020","03",715
"2020","05",97
"2020","06",90
"2021","01",299
"2021","03",51
"2021","04",40
"2021","05",335
"2021","07",108
"2021","91",410
"2021","92",178
"2022","01",342
"2022","90",208
"2023","01",182
"2023","02",44
"2023","03",96
"2023","06",142
"2023","91",67
"2024","01",219
"2024","02",43
"2024","03",309
"2025","01",581
"2025","02",78
"2025","03",307
"2025","05",190
"2025","06",55
"2025","07",77
"2025","90",203
"2027","01",211
"2027","02",79
"2027","03",83
"2027","06",52
"2027","91",44
"2027","92",66
"2028","01",506
"2028","02",36
"2028","03",434
"2028","91",52
"2030","01",1713
"2030","02",320
"2030","03",913
"2030","04",92
"2030","05",747
"2030","06",375
"2030","07",151
"2030","91",166
