"Region","PolitParti","Godkjente1 2013"
"0719","02",594
"0719","03",794
"0719","04",188
"0719","08",58
"0719","55",16
"0719","05",250
"0719","06",92
"0719","07",127
"0719","122",1
"0719","48",11
"0719","44",2
"0719","123",12
"0719","10",7
"0719","124",11
"0720","01",1861
"0720","02",1177
"0720","03",1892
"0720","04",434
"0720","08",142
"0720","55",35
"0720","05",294
"0720","06",252
"0720","07",259
"0720","122",3
"0720","48",9
"0720","44",4
"0720","123",55
"0720","10",26
"0720","124",19
"0722","01",3445
"0722","02",2155
"0722","03",4579
"0722","04",552
"0722","08",429
"0722","55",104
"0722","05",139
"0722","06",591
"0722","07",673
"0722","122",3
"0722","48",12
"0722","44",17
"0722","123",49
"0722","10",34
"0722","124",41
"0723","01",780
"0723","02",605
"0723","03",990
"0723","04",91
"0723","08",157
"0723","55",28
"0723","05",41
"0723","06",134
"0723","07",128
"0723","122",1
"0723","48",3
"0723","44",6
"0723","123",5
"0723","10",8
"0723","124",13
"0728","01",544
"0728","02",209
"0728","03",296
"0728","04",72
"0728","08",26
"0728","55",8
"0728","05",188
"0728","06",36
"0728","07",37
"0728","48",4
"0728","44",3
"0728","123",13
"0728","10",5
"0728","124",4
"0805","01",7635
"0805","02",4023
"0805","03",5085
"0805","04",1047
"0805","08",478
"0805","55",219
"0805","05",223
"0805","06",733
"0805","07",753
"0805","122",9
"0805","48",11
"0805","44",18
"0805","123",161
"0805","124",48
"0806","01",10716
"0806","02",6193
"0806","03",7040
"0806","04",2156
"0806","08",604
"0806","55",205
"0806","05",557
"0806","06",978
"0806","07",1025
"0806","122",34
"0806","48",52
"0806","44",18
"0806","123",307
"0806","124",74
"0807","01",2937
"0807","02",1140
"0807","03",1291
"0807","04",536
"0807","08",162
"0807","55",100
"0807","05",306
"0807","06",204
"0807","07",254
"0807","122",6
"0807","48",11
"0807","44",2
"0807","123",120
"0807","124",19
"0811","01",569
"0811","02",272
"0811","03",262
"0811","04",101
"0811","08",22
"0811","55",6
"0811","05",91
"0811","06",55
"0811","07",35
"0811","48",4
"0811","44",1
"0811","123",26
"0811","124",3
"0814","01",2879
"0814","02",2093
"0814","03",1935
"0814","04",538
"0814","08",109
"0814","55",75
"0814","05",178
"0814","06",159
"0814","07",218
"0814","122",2
"0814","48",5
"0814","44",9
"0814","123",91
"0814","124",26
"0815","01",2425
"0815","02",1134
"0815","03",1310
"0815","04",444
"0815","08",171
"0815","55",128
"0815","05",129
"0815","06",227
"0815","07",244
"0815","122",2
"0815","48",5
"0815","44",8
"0815","123",65
"0815","124",19
"0817","01",988
"0817","02",348
"0817","03",366
"0817","04",199
"0817","08",37
"0817","55",8
"0817","05",218
"0817","06",74
"0817","07",74
"0817","48",3
"0817","123",46
"0817","124",7
"0819","01",1528
"0819","02",696
"0819","03",723
"0819","04",232
"0819","08",63
"0819","55",16
"0819","05",308
"0819","06",108
"0819","07",128
"0819","48",1
"0819","44",2
"0819","123",46
"0819","124",11
"0821","01",1048
"0821","02",428
"0821","03",587
"0821","04",259
"0821","08",111
"0821","55",26
"0821","05",273
"0821","06",150
"0821","07",193
"0821","48",6
"0821","44",5
"0821","123",26
"0821","124",10
"0822","01",817
"0822","02",412
"0822","03",402
"0822","04",210
"0822","08",77
"0822","55",17
"0822","05",271
"0822","06",71
"0822","07",123
"0822","122",1
"0822","48",4
"0822","44",2
"0822","123",21
"0822","124",7
"0826","01",1282
"0826","02",570
"0826","03",771
"0826","04",106
"0826","08",76
"0826","55",31
"0826","05",321
"0826","06",114
"0826","07",98
"0826","122",1
"0826","48",1
"0826","44",1
"0826","123",9
"0826","124",7
"0827","01",365
"0827","02",116
"0827","03",113
"0827","04",105
"0827","08",16
"0827","55",2
"0827","05",176
"0827","06",15
"0827","07",16
"0827","48",1
"0827","123",10
"0828","01",505
"0828","02",270
"0828","03",391
"0828","04",124
"0828","08",57
"0828","55",12
"0828","05",206
"0828","06",49
"0828","07",54
"0828","48",1
"0828","44",1
"0828","123",43
"0828","124",1
"0829","01",456
"0829","02",207
"0829","03",228
"0829","04",161
"0829","08",27
"0829","55",8
"0829","05",212
"0829","06",41
"0829","07",41
"0829","48",4
"0829","44",1
"0829","123",11
"0829","124",2
"0830","01",279
"0830","02",147
"0830","03",125
"0830","04",147
"0830","08",16
"0830","55",2
"0830","05",101
"0830","06",8
"0830","07",18
"0830","123",14
"0831","01",282
"0831","02",73
"0831","03",134
"0831","04",25
"0831","08",15
"0831","55",2
"0831","05",142
"0831","06",15
"0831","07",23
"0831","123",3
"0831","124",1
"0833","01",573
"0833","02",160
"0833","03",183
"0833","04",100
"0833","08",20
"0833","55",8
"0833","05",245
"0833","06",46
"0833","07",29
"0833","122",1
"0833","48",2
"0833","123",10
"0833","124",3
"0834","01",679
"0834","02",282
"0834","03",354
"0834","04",120
"0834","08",55
"0834","55",19
"0834","05",403
"0834","06",145
"0834","07",67
"0834","48",5
"0834","123",8
"0834","124",1
"0901","01",1411
"0901","02",653
"0901","03",970
"0901","04",273
"0901","08",94
"0901","55",41
"0901","05",125
"0901","06",118
"0901","07",224
"0901","48",11
"0901","44",2
"0901","123",36
"0901","10",11
"0901","124",10
"0904","01",2534
"0904","02",2217
"0904","03",3223
"0904","04",1721
"0904","08",222
"0904","55",53
"0904","05",376
"0904","06",284
"0904","07",690
"0904","122",9
"0904","48",15
"0904","44",3
"0904","123",166
"0904","10",40
"0904","124",36
"0906","01",7630
"0906","02",4672
"0906","03",6205
"0906","04",2051
"0906","08",515
"0906","55",150
"0906","05",607
"0906","06",731
"0906","07",1210
"0906","122",12
"0906","48",39
"0906","44",10
"0906","123",266
"0906","10",203
"0906","124",86
"0911","01",459
"0911","02",260
"0911","03",298
"0911","04",122
"0911","08",16
"0911","55",8
"0911","05",135
"0911","06",29
"0911","07",56
"0911","122",1
"0911","48",2
"0911","44",1
"0911","123",21
"0911","10",7
"0911","124",3
"0912","01",378
"0912","02",143
"0912","03",240
"0912","04",234
"0912","08",16
"0912","55",3
"0912","05",125
"0912","06",7
"0912","07",28
"0912","122",2
"0912","48",4
"0912","123",12
"0912","10",4
"0912","124",2
"0914","01",971
"0914","02",605
"0914","03",945
"0914","04",320
"0914","08",87
"0914","55",15
"0914","05",192
"0914","06",101
"0914","07",165
"0914","122",4
"0914","48",10
"0914","44",2
"0914","123",36
"0914","10",11
"0914","124",4
"0919","01",844
"0919","02",635
"0919","03",479
"0919","04",431
"0919","08",35
"0919","55",8
"0919","05",235
"0919","06",45
"0919","07",57
"0919","122",1
"0919","48",6
"0919","44",3
"0919","123",93
"0919","10",14
"0919","124",4
"0926","01",1278
"0926","02",817
"0926","03",2213
"0926","04",547
"0926","08",136
"0926","55",25
"0926","05",115
"0926","06",192
"0926","07",363
"0926","122",9
"0926","48",6
"0926","44",5
"0926","123",62
"0926","10",32
"0926","124",12
"0928","01",494
"0928","02",425
"0928","03",749
"0928","04",476
"0928","08",49
"0928","55",8
"0928","05",202
"0928","06",31
"0928","07",73
"0928","122",3
"0928","48",5
"0928","44",1
"0928","123",45
"0928","10",6
"0928","124",6
"0929","01",385
"0929","02",145
"0929","03",126
"0929","04",95
"0929","08",5
"0929","55",12
"0929","05",156
"0929","06",28
"0929","07",32
"0929","122",1
"0929","48",4
"0929","44",1
"0929","123",22
"0929","10",6
"0929","124",1
"0935","01",144
"0935","02",160
"0935","03",136
"0935","04",152
"0935","08",9
"0935","55",9
"0935","05",87
"0935","06",9
"0935","07",17
"0935","122",1
"0935","48",2
"0935","123",26
"0935","10",3
"0935","124",2
"0937","01",568
"0937","02",298
"0937","03",336
"0937","04",377
"0937","08",28
"0937","55",3
"0937","05",140
"0937","06",27
"0937","07",48
"0937","48",9
"0937","44",6
"0937","123",27
"0937","10",9
"0937","124",7
"0938","01",214
"0938","02",91
"0938","03",132
"0938","04",94
"0938","08",7
"0938","55",4
"0938","05",137
"0938","06",13
"0938","07",22
"0938","122",3
"0938","48",1
"0938","123",14
"0938","10",5
"0938","124",3
"0940","01",175
"0940","02",95
"0940","03",132
"0940","04",82
"0940","08",10
"0940","55",3
"0940","05",126
"0940","06",14
"0940","07",25
"0940","48",3
"0940","44",1
"0940","123",26
"0940","10",2
"0941","01",138
"0941","02",62
"0941","03",119
"0941","04",44
"0941","08",13
"0941","55",3
"0941","05",57
"0941","06",23
"0941","07",23
"0941","123",10
"0941","10",1
"1001","01",11717
"1001","02",7450
"1001","03",13936
"1001","04",5983
"1001","08",1425
"1001","55",271
"1001","05",459
"1001","06",1535
"1001","07",2517
"1001","122",398
"1001","44",8
"1001","123",594
"1001","12",20
"1001","09",20
"1001","10",556
"1001","124",161
"1002","01",2061
"1002","02",1892
"1002","03",2366
"1002","04",809
"1002","08",209
"1002","55",32
"1002","05",209
"1002","06",236
"1002","07",355
"1002","122",11
"1002","44",6
"1002","123",195
"1002","12",3
"1002","10",63
"1002","124",16
"1003","01",1165
"1003","02",1225
"1003","03",1377
"1003","04",653
"1003","08",70
"1003","55",9
"1003","05",203
"1003","06",133
"1003","07",185
"1003","122",6
"1003","44",8
"1003","123",105
"1003","12",1
"1003","09",5
"1003","10",49
"1003","124",8
"1004","01",1145
"1004","02",1083
"1004","03",1417
"1004","04",676
"1004","08",68
"1004","55",30
"1004","05",216
"1004","06",118
"1004","07",195
"1004","122",5
"1004","44",3
"1004","123",86
"1004","12",7
"1004","09",1
"1004","10",14
"1004","124",15
"1014","01",2077
"1014","02",1499
"1014","03",1528
"1014","04",1509
"1014","08",90
"1014","55",31
"1014","05",278
"1014","06",115
"1014","07",159
"1014","122",37
"1014","44",6
"1014","123",304
"1014","12",17
"1014","09",8
"1014","10",49
"1014","124",26
"1017","01",826
"1017","02",692
"1017","03",756
"1017","04",451
"1017","08",46
"1017","55",14
"1017","05",231
"1017","06",57
"1017","07",106
"1017","122",23
"1017","44",1
"1017","123",74
"1017","12",4
"1017","09",1
"1017","10",24
"1017","124",9
"1018","01",1291
"1018","02",1184
"1018","03",1956
"1018","04",707
"1018","08",125
"1018","55",32
"1018","05",121
"1018","06",169
"1018","07",291
"1018","122",18
"1018","44",2
"1018","123",99
"1018","12",1
"1018","09",1
"1018","10",48
"1018","124",18
"1021","01",344
"1021","02",194
"1021","03",240
"1021","04",146
"1021","08",25
"1021","55",4
"1021","05",180
"1021","06",23
"1021","07",39
"1021","122",3
"1021","44",3
"1021","123",37
"1021","12",9
"1021","09",1
"1021","10",6
"1021","124",3
"1026","01",110
"1026","02",73
"1026","03",77
"1026","04",93
"1026","08",2
"1026","55",1
"1026","05",97
"1026","06",5
"1026","07",9
"1026","122",1
"1026","44",1
"1026","123",14
"1026","10",4
"1027","01",191
"1027","02",153
"1027","03",160
"1027","04",290
"1027","08",7
"1027","55",1
"1027","05",131
"1027","06",8
"1027","07",12
"1027","123",45
"1027","09",2
"1027","10",3
"1027","124",1
"1029","01",455
"1029","02",538
"1029","03",688
"1029","04",403
"1029","08",32
"1029","55",10
"1029","05",139
"1029","06",39
"1029","07",129
"1029","122",5
"1029","44",1
"1029","123",93
"1029","12",1
"1029","09",1
"1029","10",33
"1029","124",5
"1032","01",682
"1032","02",797
"1032","03",1224
"1032","04",936
"1032","08",29
"1032","55",6
"1032","05",222
"1032","06",71
"1032","07",104
"1032","122",3
"1032","44",2
"1032","123",139
"1032","09",1
"1032","10",22
"1032","124",10
"1034","01",150
"1034","02",184
"1034","03",159
"1034","04",243
"1034","08",11
"1034","05",126
"1034","06",2
"1034","07",11
"1034","123",90
"1034","10",3
"1034","124",1
"1037","01",824
"1037","02",746
"1037","03",705
"1037","04",456
"1037","08",37
"1037","55",18
"1037","05",191
"1037","06",43
"1037","07",56
"1037","122",5
"1037","44",2
"1037","123",74
"1037","12",1
"1037","10",6
"1037","124",10
"1046","01",189
"1046","02",153
"1046","03",229
"1046","04",181
"1046","08",20
"1046","55",1
"1046","05",159
"1046","06",14
"1046","07",37
"1046","122",1
"1046","123",26
"1046","12",1
"1046","10",1
"1046","124",1
"1101","01",1864
"1101","02",1491
"1101","03",2200
"1101","04",838
"1101","08",115
"1101","55",28
"1101","05",457
"1101","06",178
"1101","07",306
"1101","122",2
"1101","48",9
"1101","44",7
"1101","123",89
"1101","09",2
"1101","10",23
"1101","124",18
"1102","01",7994
"1102","02",7416
"1102","03",11325
"1102","04",3817
"1102","08",809
"1102","55",163
"1102","05",1321
"1102","06",1110
"1102","07",1687
"1102","122",24
"1102","48",41
"1102","44",35
"1102","123",270
"1102","12",56
"1102","09",14
"1102","10",172
"1102","124",195
"1103","01",17528
"1103","02",10690
"1103","03",22588
"1103","04",4212
"1103","08",2155
"1103","55",499
"1103","05",1052
"1103","06",3549
"1103","07",4376
"1103","122",22
"1103","48",48
"1103","44",21
"1103","123",279
"1103","12",55
"1103","09",21
"1103","10",291
"1103","124",253
"1106","01",5310
"1106","02",3465
"1106","03",6299
"1106","04",1060
"1106","08",458
"1106","55",86
"1106","05",306
"1106","06",565
"1106","07",826
"1106","122",10
"1106","48",62
"1106","44",64
"1106","123",156
"1106","12",39
"1106","09",6
"1106","10",283
"1106","124",85
"1111","01",433
"1111","02",413
"1111","03",418
"1111","04",316
"1111","08",21
"1111","55",5
"1111","05",121
"1111","06",28
"1111","07",45
"1111","122",1
"1111","48",13
"1111","44",1
"1111","123",82
"1111","09",3
"1111","10",4
"1111","124",4
"1112","01",399
"1112","02",397
"1112","03",341
"1112","04",297
"1112","08",25
"1112","55",5
"1112","05",185
"1112","06",21
"1112","07",46
"1112","122",2
"1112","48",4
"1112","44",1
"1112","123",57
"1112","09",1
"1112","10",6
"1112","124",5
"1114","01",196
"1114","02",182
"1114","03",318
"1114","04",330
"1114","08",14
"1114","55",2
"1114","05",452
"1114","06",16
"1114","07",27
"1114","122",1
"1114","48",1
"1114","44",2
"1114","123",27
"1114","12",1
"1114","10",2
"1114","124",2
"1119","01",1348
"1119","02",1773
"1119","03",2185
"1119","04",1805
"1119","08",106
"1119","55",18
"1119","05",1316
"1119","06",168
"1119","07",175
"1119","122",3
"1119","48",29
"1119","44",7
"1119","123",188
"1119","12",10
"1119","10",19
"1119","124",28
"1120","01",1522
"1120","02",2100
"1120","03",2829
"1120","04",1279
"1120","08",157
"1120","55",27
"1120","05",911
"1120","06",172
"1120","07",302
"1120","122",8
"1120","48",22
"1120","44",6
"1120","123",97
"1120","12",9
"1120","09",4
"1120","10",27
"1120","124",31
"1121","01",2043
"1121","02",1597
"1121","03",2740
"1121","04",1381
"1121","08",255
"1121","55",21
"1121","05",1001
"1121","06",302
"1121","07",382
"1121","122",1
"1121","48",15
"1121","44",5
"1121","123",133
"1121","12",8
"1121","10",22
"1121","124",27
"1122","01",1204
"1122","02",1164
"1122","03",1485
"1122","04",969
"1122","08",97
"1122","55",16
"1122","05",459
"1122","06",146
"1122","07",182
"1122","122",1
"1122","48",7
"1122","44",1
"1122","123",36
"1122","12",7
"1122","09",1
"1122","10",14
"1122","124",31
"1124","01",2358
"1124","02",2837
"1124","03",4844
"1124","04",1218
"1124","08",230
"1124","55",37
"1124","05",449
"1124","06",308
"1124","07",581
"1124","122",8
"1124","48",8
"1124","44",6
"1124","123",69
"1124","12",6
"1124","09",2
"1124","10",44
"1124","124",47
"1127","01",1233
"1127","02",1014
"1127","03",1869
"1127","04",754
"1127","08",96
"1127","55",17
"1127","05",249
"1127","06",127
"1127","07",271
"1127","122",3
"1127","48",6
"1127","44",3
"1127","123",50
"1127","12",2
"1127","10",10
"1127","124",15
"1129","01",122
"1129","02",101
"1129","03",144
"1129","04",154
"1129","08",7
"1129","55",1
"1129","05",77
"1129","06",16
"1129","07",19
"1129","122",3
"1129","48",2
"1129","123",25
"1129","10",2
"1129","124",1
"1130","01",1294
"1130","02",1287
"1130","03",1657
"1130","04",1177
"1130","08",130
"1130","55",15
"1130","05",287
"1130","06",170
"1130","07",206
"1130","122",5
"1130","48",13
"1130","44",1
"1130","123",121
"1130","12",5
"1130","10",15
"1130","124",10
"1133","01",242
"1133","02",176
"1133","03",232
"1133","04",260
"1133","08",32
"1133","55",2
"1133","05",401
"1133","06",48
"1133","07",32
"1133","122",1
"1133","48",2
"1133","44",2
"1133","123",3
"1133","12",2
"1133","10",2
"1133","124",5
"1134","01",472
"1134","02",228
"1134","03",292
"1134","04",294
"1134","08",39
"1134","55",11
"1134","05",552
"1134","06",123
"1134","07",102
"1134","48",4
"1134","44",3
"1134","123",28
"1134","10",5
"1134","124",3
"1135","01",1084
"1135","02",366
"1135","03",611
"1135","04",181
"1135","08",46
"1135","55",14
"1135","05",201
"1135","06",101
"1135","07",104
"1135","122",4
"1135","48",6
"1135","123",8
"1135","09",1
"1135","10",13
"1135","124",10
"1141","01",219
"1141","02",171
"1141","03",265
"1141","04",445
"1141","08",35
"1141","55",1
"1141","05",407
"1141","06",45
"1141","07",71
"1141","122",1
"1141","48",3
"1141","44",1
"1141","123",25
"1141","12",1
"1141","10",3
"1141","124",5
"1142","01",452
"1142","02",452
"1142","03",822
"1142","04",283
"1142","08",31
"1142","55",8
"1142","05",292
"1142","06",69
"1142","07",82
"1142","48",3
"1142","44",2
"1142","123",10
"1142","10",4
"1142","124",2
"1144","01",74
"1144","02",81
"1144","03",52
"1144","04",78
"1144","08",5
"1144","55",2
"1144","05",16
"1144","06",8
"1144","07",14
"1144","123",10
"1144","09",1
"1144","124",1
"1145","01",85
"1145","02",76
"1145","03",111
"1145","04",47
"1145","08",5
"1145","55",2
"1145","05",125
"1145","06",11
"1145","07",10
"1145","44",3
"1145","123",8
"1145","124",1
"1146","01",1322
"1146","02",1133
"1146","03",1626
"1146","04",662
"1146","08",95
"1146","55",14
"1146","05",524
"1146","06",92
"1146","07",213
"1146","122",3
"1146","48",6
"1146","44",11
"1146","123",96
"1146","12",4
"1146","09",7
"1146","10",47
"1146","124",9
"1149","01",4695
"1149","02",5772
"1149","03",6124
"1149","04",3148
"1149","08",259
"1149","55",55
"1149","05",495
"1149","06",418
"1149","07",646
"1149","122",8
"1149","48",31
"1149","44",15
"1149","123",377
"1149","12",18
"1149","09",3
"1149","10",164
"1149","124",67
"1151","01",58
"1151","02",9
"1151","03",31
"1151","04",9
"1151","55",1
"1151","05",20
"1151","06",4
"1151","07",4
"1151","48",1
"1151","44",3
"1151","10",1
"1160","01",911
"1160","02",691
"1160","03",1062
"1160","04",571
"1160","08",45
"1160","55",10
"1160","05",945
"1160","06",113
"1160","07",118
"1160","122",4
"1160","48",15
"1160","44",2
"1160","123",52
"1160","12",3
"1160","09",1
"1160","10",18
"1160","124",10
"1201","01",39872
"1201","02",20509
"1201","03",52371
"1201","04",8842
"1201","08",6285
"1201","55",1855
"1201","05",3129
"1201","06",10008
"1201","07",10680
"1201","122",113
"1201","126",105
"1201","44",108
"1201","123",827
"1201","09",72
"1201","10",371
"1201","124",662
"1211","01",467
"1211","02",384
"1211","03",513
"1211","04",285
"1211","08",32
"1211","55",4
"1211","05",354
"1211","06",68
"1211","07",90
"1211","122",1
"1211","44",5
"1211","123",24
"1211","10",4
"1211","124",6
"1216","01",636
"1216","02",627
"1216","03",729
"1216","04",322
"1216","08",75
"1216","55",15
"1216","05",250
"1216","06",68
"1216","07",126
"1216","122",4
"1216","44",12
"1216","123",61
"1216","10",15
"1216","124",4
"1219","01",1279
"1219","02",1227
"1219","03",1517
"1219","04",1501
"1219","08",80
"1219","55",17
"1219","05",253
"1219","06",109
"1219","07",217
"1219","122",4
"1219","126",2
"1219","44",20
"1219","123",200
"1219","09",1
"1219","10",13
"1219","124",19
"1221","01",3119
"1221","02",1735
"1221","03",2372
"1221","04",973
"1221","08",165
"1221","55",78
"1221","05",419
"1221","06",440
"1221","07",452
"1221","122",34
"1221","126",4
"1221","44",4
"1221","123",169
"1221","09",5
"1221","10",27
"1221","124",33
"1222","01",282
"1222","02",288
"1222","03",526
"1222","04",353
"1222","08",22
"1222","55",7
"1222","05",141
"1222","06",33
"1222","07",36
"1222","122",1
"1222","126",1
"1222","44",6
"1222","123",49
"1222","10",4
"1222","124",5
"1223","01",327
"1223","02",293
"1223","03",457
"1223","04",170
"1223","08",45
"1223","55",4
"1223","05",184
"1223","06",40
"1223","07",69
"1223","122",1
"1223","44",1
"1223","123",17
"1223","09",2
"1223","10",4
"1223","124",5
"1224","01",1685
"1224","02",1198
"1224","03",2229
"1224","04",676
"1224","08",148
"1224","55",50
"1224","05",695
"1224","06",219
"1224","07",261
"1224","122",6
"1224","126",1
"1224","44",3
"1224","123",91
"1224","09",2
"1224","10",19
"1224","124",19
"1227","01",183
"1227","02",65
"1227","03",99
"1227","04",92
"1227","08",26
"1227","55",5
"1227","05",160
"1227","06",10
"1227","07",22
"1227","123",15
"1227","10",1
"1227","124",2
"1228","01",1638
"1228","02",561
"1228","03",815
"1228","04",164
"1228","08",62
"1228","55",79
"1228","05",254
"1228","06",150
"1228","07",210
"1228","122",32
"1228","126",6
"1228","44",1
"1228","123",10
"1228","09",6
"1228","10",16
"1228","124",8
"1231","01",385
"1231","02",204
"1231","03",405
"1231","04",124
"1231","08",50
"1231","55",15
"1231","05",474
"1231","06",88
"1231","07",166
"1231","122",4
"1231","126",1
"1231","44",4
"1231","123",14
"1231","09",2
"1231","10",10
"1231","124",5
"1232","01",166
"1232","02",78
"1232","03",146
"1232","04",17
"1232","08",9
"1232","55",5
"1232","05",84
"1232","06",14
"1232","07",25
"1232","122",1
"1232","44",1
"1232","123",8
"1232","10",1
"1232","124",3
"1233","01",157
"1233","02",63
"1233","03",72
"1233","04",29
"1233","08",15
"1233","55",7
"1233","05",120
"1233","06",45
"1233","07",128
"1233","44",1
"1233","123",3
"1233","09",2
"1233","124",3
"1234","01",100
"1234","02",63
"1234","03",104
"1234","04",16
"1234","08",18
"1234","55",4
"1234","05",143
"1234","06",35
"1234","07",77
"1234","123",3
"1234","124",1
"1235","01",2333
"1235","02",846
"1235","03",1695
"1235","04",508
"1235","08",220
"1235","55",92
"1235","05",1374
"1235","06",424
"1235","07",589
"1235","122",4
"1235","126",3
"1235","44",7
"1235","123",46
"1235","09",2
"1235","10",14
"1235","124",14
"1238","01",1029
"1238","02",745
"1238","03",1283
"1238","04",531
"1238","08",160
"1238","55",28
"1238","05",685
"1238","06",147
"1238","07",269
"1238","122",2
"1238","44",1
"1238","123",66
"1238","09",1
"1238","10",17
"1238","124",12
"1241","01",401
"1241","02",361
"1241","03",586
"1241","04",276
"1241","08",57
"1241","55",18
"1241","05",350
"1241","06",67
"1241","07",98
"1241","122",2
"1241","126",3
"1241","44",2
"1241","123",22
"1241","09",4
"1241","10",1
"1241","124",3
"1242","01",483
"1242","02",255
"1242","03",314
"1242","04",136
"1242","08",45
"1242","55",9
"1242","05",128
"1242","06",24
"1242","07",46
"1242","122",1
"1242","126",3
"1242","44",3
"1242","123",36
"1242","10",2
"1242","124",2
"1243","01",2068
"1243","02",2206
"1243","03",3440
"1243","04",680
"1243","08",304
"1243","55",52
"1243","05",440
"1243","06",324
"1243","07",572
"1243","122",3
"1243","126",12
"1243","44",12
"1243","123",54
"1243","09",2
"1243","10",13
"1243","124",41
"1244","01",454
"1244","02",685
"1244","03",1019
"1244","04",289
"1244","08",32
"1244","55",6
"1244","05",78
"1244","06",43
"1244","07",72
"1244","122",1
"1244","44",6
"1244","123",30
"1244","10",5
"1244","124",7
"1245","01",728
"1245","02",848
"1245","03",1386
"1245","04",198
"1245","08",48
"1245","55",16
"1245","05",112
"1245","06",112
"1245","07",117
"1245","122",3
"1245","126",3
"1245","44",10
"1245","123",26
"1245","09",2
"1245","10",5
"1245","124",16
"1246","01",2715
"1246","02",2672
"1246","03",4669
"1246","04",1311
"1246","08",250
"1246","55",43
"1246","05",226
"1246","06",282
"1246","07",448
"1246","122",13
"1246","126",11
"1246","44",26
"1246","123",149
"1246","09",7
"1246","10",18
"1246","124",42
"1247","01",4108
"1247","02",2699
"1247","03",4988
"1247","04",1002
"1247","08",342
"1247","55",132
"1247","05",238
"1247","06",555
"1247","07",772
"1247","122",21
"1247","126",13
"1247","44",8
"1247","123",118
"1247","09",9
"1247","10",24
"1247","124",60
"1251","01",896
"1251","02",332
"1251","03",464
"1251","04",210
"1251","08",50
"1251","55",11
"1251","05",204
"1251","06",123
"1251","07",91
"1251","122",1
"1251","44",1
"1251","123",24
"1251","09",1
"1251","10",8
"1251","124",6
"1252","01",39
"1252","02",17
"1252","03",26
"1252","04",23
"1252","08",9
"1252","55",1
"1252","05",65
"1252","06",4
"1252","07",4
"1252","10",2
"1253","01",1080
"1253","02",761
"1253","03",1307
"1253","04",408
"1253","08",187
"1253","55",33
"1253","05",355
"1253","06",137
"1253","07",169
"1253","122",1
"1253","44",2
"1253","123",57
"1253","09",2
"1253","10",4
"1253","124",28
"1256","01",946
"1256","02",634
"1256","03",1156
"1256","04",587
"1256","08",134
"1256","55",31
"1256","05",259
"1256","06",125
"1256","07",171
"1256","44",3
"1256","123",49
"1256","10",4
"1256","124",7
"1259","01",559
"1259","02",595
"1259","03",881
"1259","04",340
"1259","08",37
"1259","55",6
"1259","05",40
"1259","06",57
"1259","07",57
"1259","126",2
"1259","44",4
"1259","123",67
"1259","10",5
"1259","124",7
"1260","01",666
"1260","02",473
"1260","03",754
"1260","04",305
"1260","08",45
"1260","55",12
"1260","05",386
"1260","06",83
"1260","07",114
"1260","122",11
"1260","126",1
"1260","44",3
"1260","123",31
"1260","10",4
"1260","124",5
"1263","01",1680
"1263","02",1430
"1263","03",2438
"1263","04",1383
"1263","08",176
"1263","55",44
"1263","05",651
"1263","06",239
"1263","07",355
"1263","122",5
"1263","44",10
"1263","123",122
"1263","09",5
"1263","10",15
"1263","124",26
"1264","01",387
"1264","02",279
"1264","03",557
"1264","04",168
"1264","08",20
"1264","55",1
"1264","05",85
"1264","06",28
"1264","07",66
"1264","122",2
"1264","126",3
"1264","44",1
"1264","123",17
"1264","10",4
"1264","124",6
"1265","01",96
"1265","02",52
"1265","03",116
"1265","04",73
"1265","08",4
"1265","55",4
"1265","05",3
"1265","06",6
"1265","07",7
"1265","122",3
"1265","44",1
"1265","123",6
"1265","10",1
"1265","124",3
"1266","01",252
"1266","02",172
"1266","03",248
"1266","04",122
"1266","08",19
"1266","55",3
"1266","05",151
"1266","06",36
"1266","07",38
"1266","122",1
"1266","126",1
"1266","44",1
"1266","123",11
"1266","124",2
"1401","01",1962
"1401","02",949
"1401","03",1744
"1401","04",309
"1401","08",135
"1401","55",42
"1401","05",371
"1401","06",245
"1401","07",397
"1401","122",3
"1401","44",11
"1401","123",52
"1401","124",14
"1411","01",315
"1411","02",147
"1411","03",323
"1411","04",169
"1411","08",19
"1411","55",4
"1411","05",317
"1411","06",25
"1411","07",66
"1411","44",3
"1411","123",9
"1411","124",2
"1412","01",105
"1412","02",62
"1412","03",138
"1412","04",33
"1412","08",11
"1412","55",4
"1412","05",98
"1412","06",11
"1412","07",18
"1412","44",4
"1412","123",4
"1412","124",1
"1413","01",261
"1413","02",68
"1413","03",128
"1413","04",69
"1413","08",16
"1413","55",1
"1413","05",189
"1413","06",16
"1413","07",22
"1413","44",5
"1413","123",9
"1413","124",7
"1416","01",1039
"1416","02",228
"1416","03",366
"1416","04",122
"1416","08",45
"1416","55",52
"1416","05",360
"1416","06",64
"1416","07",59
"1416","44",9
"1416","123",13
"1416","124",5
"1417","01",418
"1417","02",140
"1417","03",207
"1417","04",83
"1417","08",21
"1417","55",5
"1417","05",576
"1417","06",39
"1417","07",43
"1417","122",3
"1417","123",14
"1417","124",1
"1418","01",169
"1418","02",63
"1418","03",110
"1418","04",103
"1418","08",10
"1418","55",13
"1418","05",165
"1418","06",42
"1418","07",45
"1418","122",1
"1418","44",3
"1418","123",16
"1418","124",3
"1419","01",481
"1419","02",82
"1419","03",188
"1419","04",63
"1419","08",28
"1419","55",10
"1419","05",358
"1419","06",83
