"Region","PolitParti","Godkjente1 1991"
"1443","01",443
"1443","02",117
"1443","03",567
"1443","04",218
"1443","05",942
"1443","06",188
"1443","07",435
"1444","01",116
"1444","03",125
"1444","05",296
"1444","07",111
"1444","91",53
"1445","01",431
"1445","03",427
"1445","04",568
"1445","05",1320
"1445","06",255
"1445","07",237
"1445","11",31
"1449","01",651
"1449","02",175
"1449","03",818
"1449","04",364
"1449","05",1262
"1449","07",148
"1449","11",148
"1502","01",2638
"1502","02",583
"1502","03",1999
"1502","04",1659
"1502","05",1376
"1502","06",1439
"1502","07",563
"1502","11",245
"1503","01",3336
"1503","02",326
"1503","03",2237
"1503","04",506
"1503","06",825
"1503","07",595
"1503","10",134
"1503","11",207
"1504","01",3623
"1504","02",1976
"1504","03",4410
"1504","04",2324
"1504","05",1137
"1504","06",1957
"1504","07",947
"1504","11",345
"1511","01",496
"1511","03",217
"1511","04",431
"1511","05",481
"1511","07",205
"1514","01",99
"1514","03",318
"1514","04",166
"1514","05",95
"1514","06",62
"1514","07",60
"1514","91",1007
"1515","01",1111
"1515","02",225
"1515","03",645
"1515","04",847
"1515","05",411
"1515","06",250
"1515","07",291
"1515","91",340
"1516","01",716
"1516","02",275
"1516","03",564
"1516","04",554
"1516","05",335
"1516","06",244
"1516","07",247
"1517","01",322
"1517","02",203
"1517","03",220
"1517","04",311
"1517","05",193
"1517","06",115
"1517","07",175
"1517","91",783
"1519","01",542
"1519","02",199
"1519","03",775
"1519","04",747
"1519","05",800
"1519","06",524
"1519","07",413
"1519","91",169
"1520","01",842
"1520","02",245
"1520","03",588
"1520","04",962
"1520","05",1410
"1520","06",563
"1520","07",320
"1520","91",167
"1523","01",274
"1523","02",148
"1523","03",227
"1523","04",137
"1523","05",202
"1523","07",93
"1524","01",196
"1524","03",102
"1524","04",145
"1524","05",478
"1524","07",86
"1525","01",406
"1525","02",151
"1525","03",573
"1525","04",393
"1525","05",402
"1525","07",136
"1525","91",384
"1526","01",136
"1526","03",191
"1526","05",176
"1526","07",27
"1528","01",710
"1528","02",301
"1528","03",681
"1528","04",626
"1528","05",581
"1528","06",283
"1528","07",258
"1529","01",285
"1529","02",170
"1529","03",341
"1529","04",284
"1529","05",320
"1529","06",134
"1529","07",129
"1531","01",451
"1531","02",258
"1531","03",490
"1531","04",608
"1531","07",232
"1531","91",1088
"1532","01",472
"1532","02",187
"1532","03",687
"1532","04",746
"1532","05",579
"1532","07",221
"1534","01",444
"1534","02",143
"1534","03",553
"1534","04",534
"1534","05",244
"1534","06",325
"1534","07",345
"1534","91",1952
"1535","01",549
"1535","02",269
"1535","03",368
"1535","04",383
"1535","05",653
"1535","06",223
"1535","07",197
"1535","91",393
"1539","01",909
"1539","02",265
"1539","03",547
"1539","04",575
"1539","05",742
"1539","06",420
"1539","07",256
"1543","01",596
"1543","02",67
"1543","03",231
"1543","04",201
"1543","05",499
"1543","07",91
"1545","01",204
"1545","03",207
"1545","04",137
"1545","05",198
"1545","07",72
"1545","91",155
"1545","92",36
"1546","01",182
"1546","03",212
"1546","04",163
"1546","05",71
"1546","07",122
"1547","01",273
"1547","03",175
"1547","04",253
"1547","05",383
"1547","06",139
"1547","07",173
"1548","01",855
"1548","02",294
"1548","03",465
"1548","04",631
"1548","05",1174
"1548","06",274
"1548","07",146
"1548","10",258
"1551","01",485
"1551","02",83
"1551","03",221
"1551","04",149
"1551","05",274
"1551","06",125
"1551","07",91
"1551","10",148
"1554","01",699
"1554","02",118
"1554","03",254
"1554","04",290
"1554","05",513
"1554","06",196
"1554","07",617
"1556","01",480
"1556","03",296
"1556","04",226
"1556","05",108
"1556","06",229
"1556","07",124
"1556","91",570
"1557","01",350
"1557","03",148
"1557","04",248
"1557","05",557
"1557","06",111
"1557","07",62
"1560","01",728
"1560","03",179
"1560","04",189
"1560","05",537
"1560","06",131
"1560","07",93
"1563","01",1804
"1563","03",523
"1563","04",246
"1563","05",560
"1563","06",418
"1563","07",203
"1566","01",1186
"1566","02",151
"1566","03",261
"1566","04",260
"1566","05",1016
"1566","06",259
"1566","07",86
"1567","01",345
"1567","03",120
"1567","04",137
"1567","05",555
"1569","01",395
"1569","03",361
"1569","04",151
"1569","05",389
"1569","07",106
"1571","01",412
"1571","03",134
"1571","04",81
"1571","05",427
"1571","07",63
"1572","01",227
"1572","03",61
"1572","04",65
"1572","05",131
"1572","06",54
"1572","07",93
"1573","01",300
"1573","03",375
"1573","04",99
"1573","05",203
"1573","06",171
"1573","07",190
"1601","01",16922
"1601","02",3371
"1601","03",21869
"1601","04",3633
"1601","08",795
"1601","05",4364
"1601","06",9238
"1601","07",1631
"1601","11",2093
"1601","91",3268
"1612","01",949
"1612","02",63
"1612","03",212
"1612","04",160
"1612","05",557
"1612","06",107
"1612","07",86
"1612","91",198
"1613","01",184
"1613","03",28
"1613","04",90
"1613","05",204
"1613","06",35
"1613","91",120
"1617","01",463
"1617","02",87
"1617","03",597
"1617","04",191
"1617","05",323
"1617","06",260
"1617","11",28
"1620","01",1007
"1620","02",71
"1620","03",245
"1620","04",174
"1620","05",190
"1620","06",168
"1620","07",122
"1620","11",7
"1620","92",125
"1621","01",353
"1621","02",54
"1621","03",526
"1621","04",124
"1621","05",917
"1621","06",216
"1621","07",71
"1621","91",118
"1621","92",198
"1622","01",176
"1622","03",202
"1622","04",77
"1622","05",316
"1622","06",47
"1622","91",229
"1624","01",817
"1624","02",71
"1624","03",389
"1624","04",333
"1624","05",1112
"1624","06",419
"1624","07",153
"1627","01",511
"1627","02",70
"1627","03",317
"1627","04",161
"1627","05",635
"1627","06",241
"1627","07",122
"1627","91",261
"1630","01",415
"1630","02",28
"1630","03",310
"1630","04",253
"1630","05",596
"1630","06",149
"1630","07",98
"1632","01",80
"1632","03",143
"1632","04",66
"1632","05",154
"1632","06",33
"1632","07",39
"1632","91",147
"1633","01",117
"1633","03",42
"1633","04",74
"1633","05",141
"1633","06",94
"1633","07",98
"1633","91",113
"1634","01",897
"1634","03",495
"1634","04",306
"1634","05",1002
"1634","06",272
"1634","07",204
"1635","01",372
"1635","03",121
"1635","04",340
"1635","05",539
"1635","06",131
"1635","07",71
"1636","01",1074
"1636","03",205
"1636","04",158
"1636","05",760
"1636","06",220
"1636","07",68
"1638","01",1383
"1638","02",250
"1638","03",450
"1638","04",446
"1638","05",950
"1638","06",608
"1638","07",704
"1638","11",64
"1640","01",1136
"1640","02",63
"1640","03",441
"1640","06",483
"1640","11",15
"1640","90",567
"1640","92",299
"1644","01",742
"1644","06",267
"1644","90",313
"1644","91",137
"1648","01",957
"1648","03",298
"1648","04",336
"1648","05",1153
"1648","06",244
"1648","07",185
"1653","01",2159
"1653","02",291
"1653","03",886
"1653","04",569
"1653","05",1600
"1653","06",697
"1653","07",229
"1657","01",673
"1657","02",78
"1657","03",245
"1657","04",206
"1657","05",928
"1657","06",243
"1657","07",95
"1657","91",600
"1662","01",780
"1662","02",127
"1662","03",424
"1662","04",113
"1662","05",275
"1662","06",299
"1662","07",80
"1662","11",48
"1663","01",1756
"1663","02",331
"1663","03",863
"1663","04",198
"1663","05",495
"1663","06",835
"1663","07",137
"1663","11",28
"1664","01",807
"1664","03",314
"1664","04",130
"1664","05",534
"1664","07",118
"1664","92",335
"1665","01",175
"1665","06",72
"1665","90",127
"1665","91",278
"1702","01",3378
"1702","02",337
"1702","03",1106
"1702","04",271
"1702","05",3424
"1702","06",1494
"1702","07",464
"1703","01",2452
"1703","03",796
"1703","04",363
"1703","05",712
"1703","06",1199
"1703","07",481
"1711","01",672
"1711","03",107
"1711","05",200
"1711","06",155
"1711","07",230
"1714","01",3030
"1714","02",456
"1714","03",1053
"1714","04",536
"1714","05",1818
"1714","06",1014
"1714","07",445
"1714","11",119
"1717","01",359
"1717","03",117
"1717","04",107
"1717","05",564
"1717","06",79
"1717","07",77
"1717","91",72
"1718","01",496
"1718","03",204
"1718","04",145
"1718","05",710
"1718","06",129
"1718","07",130
"1719","01",2528
"1719","02",286
"1719","03",843
"1719","04",675
"1719","05",2250
"1719","06",1436
"1719","07",359
"1719","11",35
"1721","01",2538
"1721","02",214
"1721","03",567
"1721","04",234
"1721","05",1488
"1721","06",822
"1721","07",277
"1721","11",47
"1721","91",122
"1721","92",200
"1723","01",180
"1723","04",74
"1723","05",175
"1723","07",41
"1723","91",82
"1724","01",659
"1724","03",109
"1724","04",52
"1724","05",449
"1724","07",55
"1724","92",374
"1725","01",346
"1725","03",86
"1725","04",61
"1725","05",404
"1725","06",129
"1725","07",91
"1729","01",1146
"1729","03",246
"1729","04",132
"1729","05",1044
"1729","06",467
"1729","07",127
"1736","01",393
"1736","03",52
"1736","05",527
"1736","06",160
"1736","07",73
"1736","91",259
"1738","01",273
"1738","05",233
"1738","06",70
"1738","90",156
"1738","91",92
"1739","01",134
"1739","06",41
"1739","07",35
"1739","91",223
"1740","01",236
"1740","05",111
"1740","06",173
"1740","07",31
"1740","91",110
"1742","01",396
"1742","03",99
"1742","05",644
"1742","06",268
"1742","07",91
"1743","01",292
"1743","05",212
"1743","07",90
"1743","91",257
"1744","01",502
"1744","03",116
"1744","05",1054
"1744","06",282
"1744","07",93
"1748","01",143
"1748","90",252
"1748","92",73
"1749","01",209
"1749","02",34
"1749","03",94
"1749","04",46
"1749","05",226
"1749","06",59
"1749","07",71
"1750","01",587
"1750","02",99
"1750","03",266
"1750","04",68
"1750","05",521
"1750","06",170
"1750","07",137
"1751","01",807
"1751","02",87
"1751","03",201
"1751","04",149
"1751","05",1190
"1751","06",290
"1751","07",112
"1755","01",108
"1755","06",43
"1755","90",239
"1755","91",55
"1804","01",5029
"1804","02",951
"1804","03",4539
"1804","04",984
"1804","05",1164
"1804","06",2397
"1804","07",562
"1804","11",1444
"1805","01",3938
"1805","02",423
"1805","03",1487
"1805","04",456
"1805","05",746
"1805","06",1440
"1805","07",294
"1805","11",108
"1805","92",154
"1811","01",475
"1811","03",68
"1811","05",278
"1811","06",167
"1811","90",98
"1811","91",111
"1812","01",284
"1812","03",95
"1812","06",134
"1812","90",539
"1812","91",127
"1813","01",1318
"1813","02",73
"1813","03",525
"1813","04",158
"1813","05",704
"1813","06",406
"1813","07",65
"1813","11",85
"1815","01",286
"1815","03",93
"1815","05",203
"1815","06",161
"1815","07",61
"1815","92",55
"1816","01",176
"1816","03",47
"1816","06",28
"1816","91",140
"1818","01",484
"1818","03",87
"1818","06",112
"1818","90",192
"1820","01",1079
"1820","02",250
"1820","03",584
"1820","04",164
"1820","05",393
"1820","06",336
"1820","07",144
"1820","11",121
"1822","01",273
"1822","05",241
"1822","06",149
"1822","11",36
"1822","90",139
"1822","91",270
"1824","01",2455
"1824","03",840
"1824","04",278
"1824","05",693
"1824","06",1163
"1824","07",185
"1824","11",120
"1825","01",430
"1825","03",53
"1825","04",37
"1825","05",184
"1825","06",116
"1825","91",91
"1826","01",431
"1826","03",56
"1826","04",43
"1826","05",280
"1826","06",129
"1826","07",40
"1827","01",224
"1827","02",26
"1827","03",180
"1827","04",44
"1827","05",192
"1827","06",127
"1827","11",29
"1827","91",91
"1828","01",342
"1828","03",131
"1828","05",227
"1828","06",136
"1828","07",53
"1828","11",14
"1832","01",1033
"1832","03",303
"1832","04",101
"1832","05",424
"1832","06",408
"1832","07",74
"1832","91",313
"1833","01",4467
"1833","02",394
"1833","03",1172
"1833","04",347
"1833","05",901
"1833","06",2638
"1833","07",239
"1833","11",220
"1834","01",383
"1834","02",44
"1834","03",148
"1834","04",85
"1834","05",387
"1834","06",128
"1834","07",48
"1835","01",98
"1835","03",65
"1835","04",54
"1835","05",78
"1836","01",190
"1836","03",56
"1836","04",71
"1836","05",204
"1836","91",359
"1837","01",1053
"1837","03",960
"1837","04",353
"1837","05",399
"1837","06",520
"1837","07",150
"1838","01",415
"1838","03",319
"1838","04",149
"1838","05",198
"1838","06",129
"1838","07",109
"1839","01",326
"1839","03",99
"1839","90",295
"1839","91",76
"1840","01",1016
"1840","02",87
"1840","03",239
"1840","04",93
"1840","05",217
"1840","06",296
"1840","07",75
"1840","11",127
"1840","91",361
"1841","01",1815
"1841","02",407
"1841","03",1052
"1841","04",118
"1841","05",313
"1841","06",825
"1841","07",459
"1841","11",68
"1842","01",322
"1842","03",46
"1842","04",73
"1842","05",277
"1842","06",47
"1845","01",618
"1845","03",134
"1845","04",74
"1845","05",347
"1845","06",193
"1848","01",435
"1848","02",18
"1848","03",202
"1848","04",104
"1848","05",425
"1848","06",109
"1848","07",59
"1848","91",165
"1849","01",288
"1849","02",32
"1849","03",182
"1849","05",311
"1849","06",106
"1849","91",235
"1850","01",622
"1850","04",59
"1850","06",167
"1850","90",319
"1850","91",91
"1850","92",66
"1851","01",399
"1851","03",444
"1851","05",163
"1851","06",263
"1851","07",150
"1852","01",221
"1852","02",31
"1852","03",77
"1852","90",184
"1852","91",345
"1853","01",301
"1853","03",135
"1853","05",223
"1853","06",79
"1853","07",63
"1853","91",49
"1854","01",518
"1854","03",325
"1854","04",154
"1854","05",374
"1854","06",186
"1856","01",125
"1856","07",170
"1856","90",58
"1857","01",153
"1857","03",119
"1857","04",59
"1857","06",62
"1859","01",257
"1859","02",30
"1859","06",73
"1859","91",461
"1860","01",933
"1860","02",265
"1860","03",704
"1860","04",515
"1860","05",1267
"1860","06",497
"1860","07",73
"1860","10",100
"1860","11",42
"1860","91",371
"1865","01",1620
"1865","02",114
"1865","03",701
"1865","04",147
"1865","05",391
"1865","06",622
"1865","07",151
"1865","11",183
"1866","01",1289
"1866","02",176
"1866","03",705
"1866","04",204
"1866","05",556
"1866","06",624
"1866","07",174
"1866","10",88
"1867","01",466
"1867","02",55
"1867","03",262
"1867","04",155
"1867","05",175
"1867","06",213
"1867","07",117
"1867","91",526
"1868","01",595
"1868","02",140
"1868","03",426
"1868","04",204
"1868","05",275
"1868","06",321
"1868","07",53
"1868","10",124
"1870","01",1285
"1870","02",199
"1870","03",809
"1870","04",227
"1870","05",489
"1870","06",510
"1870","07",145
"1870","11",79
"1871","01",903
"1871","02",131
"1871","03",1191
"1871","05",546
"1871","06",348
"1871","07",328
"1874","01",177
"1874","02",15
"1874","06",136
"1874","91",383
"1901","01",3098
"1901","02",637
"1901","03",3350
"1901","04",444
"1901","05",750
"1901","06",1042
"1901","07",342
"1901","11",184
"1902","01",5510
"1902","02",726
"1902","03",7800
"1902","04",1174
"1902","05",1495
"1902","06",4321
"1902","07",645
"1902","11",843
"1911","01",701
"1911","03",276
"1911","04",76
"1911","05",236
"1911","06",178
"1911","07",157
"1911","11",45
"1913","01",538
"1913","03",259
"1913","04",65
"1913","06",116
"1913","07",69
"1913","91",565
"1915","01",185
"1915","91",93
"1915","92",106
"1917","01",326
"1917","03",249
"1917","04",59
"1917","06",105
"1917","91",410
"1919","01",244
"1919","03",47
"1919","04",24
"1919","05",272
"1919","06",70
"1919","91",166
"1920","01",378
"1920","03",226
"1920","90",90
"1920","91",39
"1922","01",630
"1922","02",104
"1922","03",644
"1922","05",487
"1922","06",152
"1922","07",31
"1923","01",500
"1923","03",207
"1923","04",89
"1923","05",236
"1923","06",220
"1924","01",826
"1924","03",597
"1924","05",581
"1924","06",283
"1924","07",1003
"1925","01",788
"1925","03",235
"1925","04",126
"1925","05",210
"1925","06",159
"1926","01",315
"1926","03",60
"1926","04",62
"1926","05",187
"1926","06",80
"1926","91",76
"1927","01",573
"1927","03",52
"1927","04",52
"1927","05",168
"1927","06",98
"1927","92",196
"1928","01",187
"1928","06",61
"1928","90",481
"1929","01",234
"1929","04",45
"1929","06",98
"1929","91",270
"1931","01",1439
"1931","02",220
"1931","03",981
"1931","04",441
"1931","05",645
"1931","06",686
"1931","07",78
"1931","11",27
"1931","91",171
"1933","01",1096
"1933","02",218
"1933","03",290
"1933","04",282
"1933","05",633
"1933","06",316
"1933","07",95
"1933","11",127
"1936","01",362
"1936","02",50
"1936","03",102
"1936","05",247
"1936","06",153
"1936","91",323
"1938","01",616
"1938","02",68
"1938","03",81
"1938","04",163
"1938","06",280
"1938","11",13
"1938","91",507
"1939","01",442
"1939","03",133
"1939","04",37
"1939","05",64
"1939","06",174
"1939","91",144
"1940","01",363
"1940","03",42
"1940","04",166
"1940","05",113
"1940","06",188
"1940","91",544
"1941","01",306
"1941","02",38
"1941","03",426
"1941","04",281
"1941","05",168
"1941","06",230
"1941","07",44
"1942","01",773
"1942","03",234
"1942","04",199
"1942","05",226
"1942","06",235
"1942","07",52
"1942","91",488
"1943","01",306
"1943","03",185
"1943","04",122
"1943","06",115
"1943","91",124
"2002","01",615
"2002","03",323
"2002","06",318
"2002","07",195
"2003","01",1006
"2003","03",594
"2003","04",229
"2003","06",599
"2003","07",151
"2003","09",184
"2003","11",25
"2004","01",1785
"2004","03",773
"2004","04",143
"2004","06",759
"2004","09",42
"2004","11",144
"2004","90",258
"2011","01",174
"2011","03",236
"2011","04",64
"2011","05",119
"2011","06",80
"2011","07",117
"2011","91",320
"2011","92",390
"2012","01",2210
"2012","03",893
"2012","04",490
"2012","05",512
"2012","06",1042
"2012","07",389
"2012","09",100
"2012","11",301
"2014","01",302
"2014","03",110
"2014","04",47
"2014","05",90
"2014","06",275
"2014","91",68
"2015","01",370
"2015","03",98
"2015","06",82
"2015","91",185
"2017","01",286
"2017","03",31
"2017","04",64
"2017","05",177
"2017","06",104
"2017","07",24
"2018","01",368
"2018","03",49
"2018","05",305
"2018","06",138
"2019","01",861
"2019","02",74
"2019","03",226
"2019","04",69
"2019","06",397
"2019","91",253
"2020","01",761
"2020","02",56
"2020","03",484
"2020","04",120
"2020","06",290
"2020","07",94
"2020","91",212
"2021","01",470
"2021","03",93
"2021","04",128
"2021","06",207
"2021","91",114
"2021","92",437
"2022","01",409
"2022","03",198
"2022","06",169
"2023","01",276
"2023","06",162
"2023","91",319
"2024","01",409
"2024","03",160
"2024","06",95
"2025","01",491
"2025","03",413
"2025","04",84
"2025","05",220
"2025","06",124
"2025","07",65
"2025","91",273
"2027","01",229
"2027","03",122
"2027","91",201
"2027","92",74
"2028","01",519
"2028","03",180
"2028","06",152
"2028","07",93
"2030","01",1718
"2030","02",96
"2030","03",1054
"2030","04",102
"2030","05",410
"2030","06",999
