"Region","PolitParti","Godkjente1 1949"
"1638","04",327
"1638","07",492
"1638","71",416
"1638","09",25
"1638","21",1
"1639","01",891
"1639","03",152
"1639","04",83
"1639","07",203
"1639","71",7
"1639","09",197
"1640","01",926
"1640","03",130
"1640","04",57
"1640","07",214
"1640","71",6
"1640","09",232
"1640","21",3
"1641","01",236
"1641","03",5
"1641","04",7
"1641","07",70
"1641","71",23
"1641","09",60
"1641","21",4
"1642","01",285
"1642","03",28
"1642","04",13
"1642","07",167
"1642","71",27
"1642","09",3
"1642","21",1
"1643","01",401
"1643","03",3
"1643","04",16
"1643","07",61
"1643","71",22
"1643","09",21
"1643","21",1
"1644u","01",1140
"1644u","03",10
"1644u","04",96
"1644u","07",28
"1644u","71",37
"1644u","09",97
"1644u","21",4
"1645","01",314
"1645","03",4
"1645","04",86
"1645","07",21
"1645","71",74
"1645","09",81
"1646","01",534
"1646","03",19
"1646","04",137
"1646","07",112
"1646","71",262
"1646","09",5
"1647","01",148
"1647","03",3
"1647","04",25
"1647","07",75
"1647","71",41
"1647","09",41
"1648u","01",790
"1648u","03",61
"1648u","04",76
"1648u","07",74
"1648u","71",206
"1648u","09",85
"1648u","21",18
"1649","01",336
"1649","03",26
"1649","04",215
"1649","07",184
"1649","71",332
"1649","09",6
"1649","21",6
"1650","01",787
"1650","03",40
"1650","04",156
"1650","07",93
"1650","71",279
"1650","09",58
"1650","21",1
"1651","01",260
"1651","03",26
"1651","04",101
"1651","07",186
"1651","71",136
"1651","09",5
"1652","01",159
"1652","03",18
"1652","04",52
"1652","07",45
"1652","71",167
"1652","09",32
"1652","21",1
"1653","01",789
"1653","03",141
"1653","04",244
"1653","07",174
"1653","71",443
"1653","09",27
"1653","21",3
"1654","01",576
"1654","03",193
"1654","04",162
"1654","07",165
"1654","71",216
"1654","09",94
"1654","21",21
"1655","01",228
"1655","03",103
"1655","04",154
"1655","07",46
"1655","71",386
"1655","09",3
"1655","21",18
"1656","01",270
"1656","03",34
"1656","04",68
"1656","07",43
"1656","71",151
"1656","09",69
"1657","01",156
"1657","03",19
"1657","04",99
"1657","07",168
"1657","71",237
"1657","09",1
"1658","01",287
"1658","03",94
"1658","04",78
"1658","07",103
"1658","71",233
"1658","09",35
"1658","21",1
"1659","01",144
"1659","03",11
"1659","04",42
"1659","07",55
"1659","71",96
"1659","09",11
"1659","21",3
"1660","01",7239
"1660","03",3795
"1660","04",1034
"1660","07",1304
"1660","71",565
"1660","09",1168
"1660","21",98
"1661","01",392
"1661","03",102
"1661","04",90
"1661","07",74
"1661","71",101
"1661","09",47
"1662","01",362
"1662","03",83
"1662","04",84
"1662","07",81
"1662","71",123
"1662","09",16
"1662","21",4
"1663","01",1413
"1663","03",219
"1663","04",168
"1663","07",170
"1663","71",230
"1663","09",246
"1663","21",9
"1664","01",1016
"1664","03",127
"1664","04",222
"1664","07",270
"1664","71",487
"1664","09",288
"1664","21",11
"1665","01",264
"1665","03",38
"1665","04",24
"1665","07",35
"1665","71",47
"1665","09",11
"1665","21",1
"1701","01",457
"1701","03",288
"1701","09",42
"1701","21",5
"1701","90a",194
"1701","90c",61
"1702","01",1015
"1702","04",88
"1702","07",494
"1702","71",300
"1702","09",26
"1702","21",7
"1703","01",1250
"1703","04",172
"1703","07",469
"1703","71",202
"1703","09",265
"1703","21",18
"1711","01",958
"1711","04",16
"1711","07",226
"1711","71",131
"1711","09",322
"1711","21",3
"1712","01",518
"1712","04",121
"1712","07",285
"1712","71",421
"1712","09",11
"1712","21",5
"1713","01",392
"1713","04",100
"1713","07",176
"1713","71",248
"1713","09",32
"1713","21",1
"1714","01",1159
"1714","04",128
"1714","07",456
"1714","71",552
"1714","09",123
"1714","21",9
"1715","01",395
"1715","04",43
"1715","07",160
"1715","71",375
"1715","09",4
"1716","01",492
"1716","04",87
"1716","07",154
"1716","71",280
"1716","09",36
"1717","01",682
"1717","04",139
"1717","07",177
"1717","71",472
"1717","09",22
"1718","01",404
"1718","04",159
"1718","07",205
"1718","71",531
"1718","09",17
"1718","21",6
"1719u","01",1037
"1719u","04",199
"1719u","07",222
"1719u","71",745
"1719u","09",65
"1719u","21",4
"1720","01",828
"1720","04",137
"1720","07",244
"1720","71",415
"1720","09",17
"1720","21",14
"1721","01",2346
"1721","04",274
"1721","07",505
"1721","71",846
"1721","09",498
"1721","21",20
"1722","01",157
"1722","04",97
"1722","07",42
"1722","71",169
"1722","09",2
"1722","21",1
"1723","01",181
"1723","04",90
"1723","07",59
"1723","71",39
"1723","09",3
"1724","01",531
"1724","04",40
"1724","07",110
"1724","71",169
"1724","09",91
"1724","21",9
"1725","01",280
"1725","04",21
"1725","07",146
"1725","71",273
"1725","09",4
"1725","21",1
"1726","01",564
"1726","04",62
"1726","07",70
"1726","71",124
"1726","09",80
"1726","21",9
"1727","01",541
"1727","04",19
"1727","07",146
"1727","71",463
"1727","09",18
"1727","21",9
"1728","01",257
"1728","04",5
"1728","07",47
"1728","71",103
"1728","09",1
"1729","01",770
"1729","04",79
"1729","07",171
"1729","71",629
"1729","09",11
"1729","21",5
"1730","01",303
"1730","04",24
"1730","07",70
"1730","71",118
"1730","09",10
"1731","01",977
"1731","04",56
"1731","07",143
"1731","71",644
"1731","09",27
"1731","21",10
"1732","01",517
"1732","04",14
"1732","07",128
"1732","71",281
"1732","09",10
"1732","21",4
"1733","01",793
"1733","04",37
"1733","07",225
"1733","71",161
"1733","09",66
"1733","21",10
"1734","01",280
"1734","04",44
"1734","07",142
"1734","71",233
"1734","09",7
"1734","21",3
"1735","01",190
"1735","04",4
"1735","07",117
"1735","71",329
"1735","09",2
"1735","21",1
"1736","01",789
"1736","04",23
"1736","07",241
"1736","71",493
"1736","09",44
"1736","21",19
"1737","01",125
"1737","04",47
"1737","07",148
"1737","71",61
"1737","09",4
"1738u","01",189
"1738u","04",25
"1738u","07",186
"1738u","71",91
"1738u","09",1
"1738u","21",1
"1739","01",117
"1739","04",71
"1739","07",59
"1739","71",4
"1739","09",1
"1739","21",2
"1740","01",378
"1740","04",37
"1740","07",102
"1740","71",25
"1740","09",35
"1741","01",260
"1741","04",3
"1741","07",114
"1741","71",141
"1741","09",26
"1741","21",1
"1742","01",532
"1742","04",4
"1742","07",231
"1742","71",302
"1742","09",77
"1742","21",5
"1743","01",307
"1743","04",21
"1743","07",177
"1743","71",206
"1743","09",9
"1743","21",1
"1744","01",729
"1744","04",26
"1744","07",304
"1744","71",721
"1744","09",3
"1744","21",14
"1745","01",421
"1745","04",59
"1745","07",116
"1745","71",171
"1745","09",42
"1745","21",5
"1746","01",756
"1746","04",77
"1746","07",114
"1746","71",152
"1746","09",90
"1746","21",4
"1747","01",300
"1747","04",146
"1747","07",207
"1747","71",212
"1747","09",2
"1748","01",215
"1748","04",78
"1748","07",59
"1748","71",185
"1748","09",5
"1748","21",2
"1749","01",327
"1749","04",118
"1749","07",150
"1749","71",180
"1749","21",4
"1750","01",756
"1750","04",171
"1750","07",436
"1750","71",387
"1750","09",44
"1750","21",11
"1751","01",426
"1751","04",156
"1751","07",169
"1751","71",276
"1751","09",5
"1751","21",1
"1752","01",691
"1752","04",80
"1752","07",155
"1752","71",234
"1752","09",42
"1753","01",242
"1753","04",67
"1753","07",82
"1753","71",126
"1753","09",9
"1753","21",11
"1754","01",134
"1754","04",113
"1754","07",42
"1754","71",118
"1754","09",5
"1754","21",3
"1755","01",293
"1755","04",68
"1755","07",78
"1755","71",98
"1755","09",5
"1755","21",3
"1801","01",321
"1801","03",179
"1801","04",39
"1801","07",131
"1801","71",3
"1801","09",9
"1801","21",18
"1802","01",1052
"1802","03",299
"1802","04",86
"1802","07",245
"1802","71",6
"1802","09",83
"1802","21",9
"1803","01",1068
"1803","03",246
"1803","04",84
"1803","07",137
"1803","71",5
"1803","09",282
"1803","21",123
"1804","01",2113
"1804","03",1059
"1804","07",690
"1804","09",143
"1804","21",24
"1805","01",2943
"1805","03",1132
"1805","07",674
"1805","09",615
"1805","21",251
"1806u","01",875
"1806u","03",514
"1806u","04",107
"1806u","07",178
"1806u","71",1
"1806u","09",43
"1806u","21",83
"1811","01",668
"1811","03",84
"1811","04",129
"1811","07",76
"1811","71",120
"1811","09",98
"1811","21",46
"1812","01",570
"1812","03",74
"1812","04",94
"1812","07",34
"1812","71",229
"1812","09",38
"1812","21",74
"1813u","01",220
"1813u","03",39
"1813u","04",41
"1813u","07",47
"1813u","71",3
"1813u","09",42
"1813u","21",263
"1814","01",607
"1814","03",64
"1814","04",125
"1814","07",153
"1814","71",83
"1814","09",31
"1814","21",36
"1815","01",630
"1815","03",102
"1815","04",59
"1815","07",220
"1815","71",66
"1815","09",20
"1815","21",9
"1816","01",218
"1816","03",83
"1816","04",14
"1816","07",25
"1816","71",29
"1816","09",12
"1816","21",11
"1817","01",405
"1817","03",159
"1817","04",108
"1817","07",89
"1817","71",68
"1817","09",14
"1817","21",28
"1818","01",549
"1818","03",152
"1818","04",114
"1818","07",57
"1818","71",37
"1818","09",10
"1818","21",9
"1819","01",290
"1819","03",154
"1819","04",58
"1819","07",22
"1819","71",74
"1819","09",13
"1819","21",5
"1820","01",246
"1820","03",110
"1820","04",70
"1820","07",23
"1820","71",120
"1820","09",13
"1820","21",50
"1821","01",523
"1821","03",269
"1821","04",71
"1821","07",134
"1821","71",92
"1821","09",18
"1821","21",41
"1822","01",427
"1822","03",123
"1822","04",81
"1822","07",54
"1822","71",174
"1822","09",17
"1822","21",53
"1823","01",308
"1823","03",15
"1823","04",10
"1823","07",12
"1823","71",135
"1823","09",46
"1823","21",2
"1824","01",1007
"1824","03",66
"1824","04",62
"1824","07",126
"1824","71",399
"1824","09",48
"1824","21",13
"1825","01",482
"1825","03",30
"1825","04",57
"1825","07",62
"1825","71",114
"1825","09",96
"1825","21",5
"1826","01",488
"1826","03",11
"1826","04",55
"1826","07",125
"1826","71",116
"1826","09",37
"1826","21",7
"1827u","01",318
"1827u","03",136
"1827u","04",57
"1827u","07",28
"1827u","71",74
"1827u","09",23
"1827u","21",9
"1828","01",744
"1828","03",145
"1828","04",114
"1828","07",204
"1828","71",144
"1828","09",46
"1828","21",18
"1829","01",307
"1829","03",28
"1829","04",25
"1829","07",71
"1829","71",81
"1829","09",44
"1829","21",2
"1830","01",449
"1830","03",110
"1830","04",78
"1830","07",122
"1830","71",141
"1830","09",80
"1830","21",6
"1830","92",1
"1831","01",505
"1831","03",95
"1831","04",49
"1831","07",82
"1831","71",157
"1831","09",47
"1831","21",27
"1832","01",352
"1832","03",117
"1832","04",44
"1832","07",153
"1832","71",3
"1832","09",9
"1832","21",36
"1833u","01",1883
"1833u","03",156
"1833u","04",219
"1833u","07",126
"1833u","71",193
"1833u","09",504
"1833u","21",77
"1834","01",493
"1834","03",224
"1834","04",208
"1834","07",79
"1834","71",97
"1834","09",10
"1834","21",9
"1835","01",93
"1835","03",64
"1835","04",87
"1835","07",57
"1835","09",3
"1836","01",432
"1836","03",195
"1836","04",365
"1836","07",43
"1836","71",60
"1836","09",12
"1836","21",23
"1837","01",1079
"1837","03",415
"1837","04",690
"1837","07",134
"1837","71",62
"1837","09",235
"1837","21",17
"1838","01",1161
"1838","03",253
"1838","04",208
"1838","07",174
"1838","71",174
"1838","09",30
"1838","21",18
"1839","01",586
"1839","03",95
"1839","04",90
"1839","07",25
"1839","71",74
"1839","09",61
"1839","21",5
"1840","01",1446
"1840","03",283
"1840","04",81
"1840","07",213
"1840","71",135
"1840","09",318
"1840","21",9
"1841","01",2694
"1841","03",307
"1841","04",159
"1841","07",389
"1841","71",51
"1841","09",676
"1841","21",25
"1842","01",473
"1842","03",58
"1842","04",205
"1842","07",58
"1842","71",203
"1842","09",28
"1842","21",5
"1843","01",1983
"1843","03",551
"1843","04",441
"1843","07",383
"1843","71",261
"1843","09",61
"1843","21",23
"1844","01",189
"1844","03",25
"1844","04",78
"1844","07",19
"1844","71",15
"1844","21",2
"1845","01",861
"1845","03",241
"1845","04",134
"1845","07",108
"1845","71",70
"1845","09",91
"1845","21",5
"1846","01",262
"1846","03",74
"1846","04",79
"1846","07",149
"1846","71",76
"1846","09",4
"1846","21",42
"1847","01",322
"1847","03",83
"1847","04",75
"1847","07",69
"1847","71",47
"1847","21",1
"1848","01",274
"1848","03",205
"1848","04",177
"1848","07",134
"1848","71",92
"1848","09",2
"1848","21",6
"1849","01",490
"1849","03",373
"1849","04",278
"1849","07",109
"1849","71",121
"1849","09",28
"1849","21",43
"1850","01",801
"1850","03",195
"1850","04",255
"1850","07",1
"1850","71",33
"1850","09",126
"1850","21",9
"1851","01",800
"1851","03",373
"1851","04",139
"1851","07",203
"1851","71",103
"1851","09",29
"1851","21",23
"1852","01",263
"1852","03",92
"1852","04",110
"1852","07",61
"1852","71",46
"1852","09",13
"1852","21",43
"1853","01",584
"1853","03",159
"1853","04",83
"1853","07",52
"1853","71",176
"1853","09",64
"1853","21",14
"1854","01",762
"1854","03",153
"1854","04",103
"1854","07",250
"1854","71",159
"1854","09",171
"1854","21",55
"1855","01",1024
"1855","03",249
"1855","04",180
"1855","07",214
"1855","71",365
"1855","09",123
"1855","21",144
"1856","01",191
"1856","03",115
"1856","04",27
"1856","07",4
"1856","09",1
"1856","21",2
"1857","01",266
"1857","03",54
"1857","04",64
"1857","07",14
"1857","09",1
"1857","21",3
"1858","01",565
"1858","03",153
"1858","04",39
"1858","07",51
"1858","09",25
"1858","21",7
"1859","01",424
"1859","03",124
"1859","04",44
"1859","07",75
"1859","71",13
"1859","21",25
"1860u","01",816
"1860u","03",562
"1860u","04",151
"1860u","07",165
"1860u","71",152
"1860u","09",9
"1860u","21",26
"1861","01",824
"1861","03",339
"1861","04",107
"1861","07",15
"1861","71",44
"1861","09",30
"1861","21",2
"1862","01",718
"1862","03",261
"1862","04",333
"1862","07",105
"1862","71",129
"1862","09",45
"1862","21",85
"1863","01",132
"1863","03",24
"1863","04",27
"1863","07",62
"1863","09",5
"1863","21",11
"1864","01",398
"1864","03",60
"1864","04",44
"1864","07",67
"1864","71",10
"1864","09",14
"1864","21",8
"1865","01",1038
"1865","03",491
"1865","04",141
"1865","07",296
"1865","71",51
"1865","09",81
"1865","21",128
"1866","01",2420
"1866","03",736
"1866","04",226
"1866","07",365
"1866","71",258
"1866","09",270
"1866","21",40
"1867","01",971
"1867","03",191
"1867","04",265
"1867","07",409
"1867","71",7
"1867","09",167
"1867","21",22
"1868","01",481
"1868","03",121
"1868","04",98
"1868","07",175
"1868","71",6
"1868","09",18
"1868","21",9
"1869","01",309
"1869","03",86
"1869","04",209
"1869","07",89
"1869","71",7
"1869","09",1
"1869","21",12
"1870","01",1041
"1870","03",206
"1870","04",147
"1870","07",571
"1870","71",148
"1870","09",78
"1870","21",113
"1871u","01",454
"1871u","03",97
"1871u","04",95
"1871u","07",127
"1871u","71",38
"1871u","09",1
"1871u","21",20
"1872","01",418
"1872","03",69
"1872","04",39
"1872","07",168
"1872","71",14
"1872","09",12
"1872","21",24
"1873","01",553
"1873","03",170
"1873","04",31
"1873","07",86
"1873","09",50
"1873","21",250
"1901","01",938
"1901","03",761
"1901","04",31
"1901","07",328
"1901","09",218
"1901","21",66
"1902","01",2779
"1902","03",758
"1902","07",1751
"1902","09",405
"1902","21",81
"1911","01",783
"1911","03",380
"1911","04",24
"1911","07",350
"1911","09",15
"1911","21",47
"1912","01",1301
"1912","03",371
"1912","04",159
"1912","07",375
"1912","09",114
"1912","21",102
"1913","01",710
"1913","03",201
"1913","04",34
"1913","07",106
"1913","09",49
"1913","21",13
"1914","01",729
"1914","03",350
"1914","04",194
"1914","07",254
"1914","09",74
"1914","21",132
"1915","01",463
"1915","03",157
"1915","04",79
"1915","07",116
"1915","09",11
"1915","21",32
"1916","01",288
"1916","03",49
"1916","04",135
"1916","07",91
"1916","09",8
"1916","21",16
"1917","01",411
"1917","03",184
"1917","04",94
"1917","07",70
"1917","09",34
"1917","21",19
"1918","01",337
"1918","03",95
"1918","04",2
"1918","07",111
"1918","09",11
"1918","21",7
"1919","01",603
"1919","03",222
"1919","04",67
"1919","07",20
"1919","09",18
"1919","21",32
"1920","01",513
"1920","03",131
"1920","04",58
"1920","07",26
"1920","09",22
"1920","21",30
"1921","01",763
"1921","03",174
"1921","04",127
"1921","07",94
"1921","09",66
"1921","21",116
"1922","01",504
"1922","03",226
"1922","04",143
"1922","07",188
"1922","09",18
"1922","21",4
"1923u","01",142
"1923u","03",68
"1923u","04",10
"1923u","07",82
"1923u","09",3
"1923u","21",29
"1924","01",993
"1924","03",323
"1924","04",138
"1924","07",353
"1924","09",53
"1924","21",106
"1925","01",710
"1925","03",74
"1925","04",242
"1925","07",77
"1925","09",64
"1925","21",17
"1926","01",427
"1926","03",65
"1926","04",171
"1926","07",93
"1926","09",25
"1926","21",26
"1927","01",595
"1927","03",44
"1927","04",264
"1927","07",107
"1927","09",64
"1927","21",7
"1928","01",478
"1928","03",148
"1928","04",137
"1928","07",58
"1928","09",14
"1928","21",4
"1929","01",409
"1929","03",39
"1929","04",23
"1929","07",116
"1929","09",23
"1929","21",7
"1930","01",432
"1930","03",48
"1930","04",42
"1930","07",158
"1930","09",12
"1930","21",43
"1931","01",1953
"1931","03",161
"1931","04",281
"1931","07",422
"1931","09",154
"1931","21",36
"1932","01",487
"1932","03",59
"1932","04",18
"1932","07",273
"1932","09",62
"1932","21",5
"1933","01",992
"1933","03",138
"1933","04",106
"1933","07",442
"1933","09",165
"1933","21",34
"1934","01",2477
"1934","03",220
"1934","04",154
"1934","07",1113
"1934","09",284
"1934","21",75
"1935","01",387
"1935","03",24
"1935","07",127
"1935","09",8
"1935","21",4
"1936","01",697
"1936","03",31
"1936","04",51
"1936","07",104
"1936","09",26
"1936","21",4
"1937","01",545
"1937","03",25
"1937","04",18
"1937","07",71
"1937","09",51
"1938","01",789
"1938","03",28
"1938","04",12
"1938","07",66
"1938","09",138
"1938","21",5
"1939","01",561
"1939","03",59
"1939","04",2
"1939","07",65
"1939","09",77
"1939","21",2
"1940","01",851
"1940","03",41
"1940","04",5
"1940","07",128
"1940","09",104
"1940","21",3
"1941","01",1289
"1941","03",148
"1941","04",27
"1941","07",304
"1941","09",45
"1941","21",4
"1942","01",694
"1942","03",62
"1942","04",5
"1942","07",133
"1942","09",130
"1942","21",7
"1943","01",507
"1943","03",110
"1943","04",11
"1943","07",201
"1943","09",55
"1943","21",1
"2001","01",1095
"2001","03",286
"2001","07",252
"2001","09",308
"2001","21",3
"2002","01",851
"2002","03",172
"2002","07",289
"2002","09",275
"2002","21",24
"2003","01",666
"2003","03",357
"2003","07",140
"2003","09",164
"2003","21",1
"2011","01",99
"2011","03",46
"2011","07",173
"2011","09",5
"2012","01",872
"2012","03",221
"2012","07",184
"2012","09",730
"2013","01",927
"2013","03",106
"2013","07",226
"2013","09",105
"2014","01",564
"2014","03",81
"2014","07",121
"2014","09",55
"2015","01",503
"2015","03",90
"2015","07",53
"2015","09",38
"2016","01",548
"2016","03",55
"2016","07",57
"2016","09",120
"2017","01",518
"2017","03",85
"2017","07",48
"2017","09",35
"2018","01",600
"2018","03",99
"2018","07",48
"2018","09",130
"2019","01",869
"2019","03",251
"2019","07",67
"2019","09",514
"2020u","01",854
"2020u","03",139
"2020u","07",67
"2020u","09",152
"2021","01",369
"2021","03",56
"2021","07",147
"2021","09",23
"2022","01",649
"2022","03",70
"2022","07",17
"2022","09",58
"2023","01",426
"2023","03",63
"2023","07",76
"2023","09",71
"2024","01",360
"2024","03",92
"2024","07",101
"2024","09",169
"2025","01",440
"2025","03",225
"2025","07",78
"2025","09",93
"2026","01",177
"2026","03",111
"2026","07",11
"2026","09",45
"2027","01",449
"2027","03",132
"2027","07",21
"2027","09",73
"2028u","01",494
"2028u","03",72
"2028u","07",73
"2028u","09",153
"2029","01",501
"2029","03",81
"2029","07",66
"2029","09",127
"2030","01",2364
"2030","03",714
"2030","07",214
"2030","09",773
