"Region","PolitParti","Godkjente1 1965"
"1252","04",41
"1252","05",49
"1252","07",45
"1252","09",2
"1252","70",2
"1253","01",859
"1253","03",320
"1253","04",443
"1253","05",570
"1253","07",457
"1253","09",2
"1253","70",116
"1255","01",2119
"1255","03",1488
"1255","04",685
"1255","05",158
"1255","07",1252
"1255","09",26
"1255","70",356
"1256","01",233
"1256","03",112
"1256","04",310
"1256","05",268
"1256","07",257
"1256","09",1
"1256","70",31
"1259","01",376
"1259","03",188
"1259","04",565
"1259","05",58
"1259","07",234
"1259","09",4
"1259","70",23
"1260","01",726
"1260","03",131
"1260","04",494
"1260","05",394
"1260","07",349
"1260","09",4
"1260","70",39
"1263","01",707
"1263","03",441
"1263","04",952
"1263","05",886
"1263","07",753
"1263","09",2
"1263","70",68
"1264","01",160
"1264","03",129
"1264","04",216
"1264","05",73
"1264","07",229
"1264","70",12
"1265","01",116
"1265","03",27
"1265","04",157
"1265","05",7
"1265","07",90
"1265","09",3
"1265","70",13
"1266","01",249
"1266","03",76
"1266","04",256
"1266","05",210
"1266","07",139
"1266","09",2
"1266","70",19
"1301","01",28787
"1301","07",11276
"1301","70",4778
"1301","90c",5133
"1301","90d",17667
"1401","01",1382
"1401","03",421
"1401","04",380
"1401","05",392
"1401","07",949
"1401","70",121
"1411","01",330
"1411","03",151
"1411","04",307
"1411","05",389
"1411","07",314
"1411","70",24
"1412","01",99
"1412","03",107
"1412","04",77
"1412","05",101
"1412","07",276
"1412","70",10
"1413","01",304
"1413","03",52
"1413","04",152
"1413","05",279
"1413","07",140
"1413","70",17
"1416","01",1408
"1416","03",327
"1416","04",265
"1416","05",337
"1416","07",435
"1416","70",286
"1417","01",360
"1417","03",171
"1417","04",130
"1417","05",587
"1417","07",198
"1417","70",27
"1418","01",241
"1418","03",194
"1418","04",114
"1418","05",312
"1418","07",206
"1418","70",10
"1419","01",547
"1419","03",108
"1419","04",125
"1419","05",279
"1419","07",324
"1419","70",44
"1420","01",613
"1420","03",300
"1420","04",245
"1420","05",495
"1420","07",291
"1420","70",44
"1421","01",480
"1421","03",112
"1421","04",43
"1421","05",286
"1421","07",199
"1421","70",5
"1422","01",568
"1422","03",127
"1422","04",63
"1422","05",301
"1422","07",125
"1422","70",13
"1424","01",2440
"1424","03",186
"1424","04",108
"1424","05",93
"1424","07",404
"1424","70",159
"1426","01",1196
"1426","03",166
"1426","04",466
"1426","05",667
"1426","07",276
"1426","70",27
"1428","01",366
"1428","03",163
"1428","04",312
"1428","05",339
"1428","07",389
"1428","70",19
"1429","01",681
"1429","03",106
"1429","04",231
"1429","05",457
"1429","07",359
"1429","70",42
"1430","01",300
"1430","03",178
"1430","04",422
"1430","05",448
"1430","07",74
"1430","70",8
"1431","01",242
"1431","03",114
"1431","04",271
"1431","05",551
"1431","07",166
"1431","70",15
"1432","01",485
"1432","03",565
"1432","04",380
"1432","05",378
"1432","07",180
"1432","70",29
"1433","01",128
"1433","03",76
"1433","04",158
"1433","05",420
"1433","07",173
"1433","70",7
"1438","01",805
"1438","03",429
"1438","04",386
"1438","05",271
"1438","07",636
"1438","70",66
"1439","01",988
"1439","03",847
"1439","04",672
"1439","05",195
"1439","07",410
"1439","70",86
"1441","01",273
"1441","03",345
"1441","04",654
"1441","05",168
"1441","07",215
"1441","70",18
"1443","01",486
"1443","03",410
"1443","04",280
"1443","05",722
"1443","07",410
"1443","70",30
"1445","01",447
"1445","03",407
"1445","04",618
"1445","05",1210
"1445","07",451
"1445","70",37
"1448","01",576
"1448","03",1660
"1448","04",580
"1448","05",606
"1448","07",408
"1448","70",25
"1501","01",4070
"1501","03",2036
"1501","04",985
"1501","05",342
"1501","07",2436
"1501","70",604
"1501","92",1
"1502","01",3410
"1502","03",1316
"1502","04",1482
"1502","05",1352
"1502","07",1057
"1502","70",489
"1503","01",4603
"1503","03",1499
"1503","04",676
"1503","05",303
"1503","07",2375
"1503","70",598
"1503","92",1
"1511","01",348
"1511","03",190
"1511","04",319
"1511","05",746
"1511","07",263
"1511","70",49
"1511","92",1
"1514","01",210
"1514","03",105
"1514","04",417
"1514","05",308
"1514","07",478
"1514","70",49
"1515","01",688
"1515","03",320
"1515","04",1042
"1515","05",376
"1515","07",884
"1515","70",97
"1516","01",390
"1516","03",238
"1516","04",421
"1516","05",325
"1516","07",456
"1516","70",39
"1517","01",301
"1517","03",238
"1517","04",403
"1517","05",283
"1517","07",458
"1517","70",68
"1519","01",746
"1519","03",319
"1519","04",795
"1519","05",917
"1519","07",744
"1519","70",130
"1520","01",989
"1520","03",325
"1520","04",1058
"1520","05",1278
"1520","07",756
"1520","70",214
"1524","01",160
"1524","03",53
"1524","04",160
"1524","05",573
"1524","07",132
"1524","70",33
"1525","01",592
"1525","03",223
"1525","04",450
"1525","05",753
"1525","07",364
"1525","70",57
"1527","01",523
"1527","03",237
"1527","04",469
"1527","05",701
"1527","07",329
"1527","70",84
"1528","01",688
"1528","03",232
"1528","04",523
"1528","05",812
"1528","07",256
"1528","70",59
"1531","01",2464
"1531","03",1244
"1531","04",1728
"1531","05",778
"1531","07",1882
"1531","70",431
"1532","01",308
"1532","03",146
"1532","04",629
"1532","05",398
"1532","07",540
"1532","70",69
"1534","01",873
"1534","03",276
"1534","04",857
"1534","05",678
"1534","07",1169
"1534","70",158
"1535","01",914
"1535","03",170
"1535","04",471
"1535","05",606
"1535","07",331
"1535","70",103
"1535","92",2
"1539","01",1551
"1539","03",341
"1539","04",762
"1539","05",1093
"1539","07",306
"1539","70",204
"1543","01",725
"1543","03",119
"1543","04",393
"1543","05",506
"1543","07",138
"1543","70",51
"1545","01",264
"1545","03",29
"1545","04",160
"1545","05",321
"1545","07",132
"1545","70",59
"1546","01",182
"1546","03",48
"1546","04",237
"1546","05",194
"1546","07",205
"1546","70",28
"1547","01",276
"1547","03",54
"1547","04",284
"1547","05",300
"1547","07",157
"1547","70",60
"1548","01",1004
"1548","03",147
"1548","04",788
"1548","05",1018
"1548","07",374
"1548","70",98
"1551","01",510
"1551","03",116
"1551","04",254
"1551","05",355
"1551","07",188
"1551","70",47
"1551","92",1
"1554","01",940
"1554","03",105
"1554","04",439
"1554","05",610
"1554","07",400
"1554","70",67
"1556","01",532
"1556","03",49
"1556","04",242
"1556","05",176
"1556","07",104
"1556","70",47
"1557","01",465
"1557","03",51
"1557","04",283
"1557","05",705
"1557","07",116
"1557","70",38
"1560","01",869
"1560","03",118
"1560","04",298
"1560","05",543
"1560","07",234
"1560","70",47
"1563","01",2028
"1563","03",299
"1563","04",261
"1563","05",763
"1563","07",251
"1563","70",224
"1566","01",1630
"1566","03",174
"1566","04",366
"1566","05",1083
"1566","07",145
"1566","70",69
"1567","01",415
"1567","03",29
"1567","04",176
"1567","05",569
"1567","07",42
"1567","70",97
"1569","01",668
"1569","03",57
"1569","04",220
"1569","05",541
"1569","07",273
"1569","70",35
"1571","01",624
"1571","03",90
"1571","04",73
"1571","05",369
"1571","07",91
"1571","70",27
"1572","01",297
"1572","03",28
"1572","04",91
"1572","05",145
"1572","07",99
"1572","70",14
"1573","01",798
"1573","03",133
"1573","04",319
"1573","05",222
"1573","07",225
"1573","70",130
"1601","01",30424
"1601","03",17679
"1601","04",3406
"1601","05",2700
"1601","07",4879
"1601","09",2001
"1601","70",4048
"1612","01",859
"1612","03",219
"1612","04",222
"1612","05",488
"1612","07",123
"1612","09",12
"1612","70",70
"1613","01",289
"1613","03",54
"1613","04",167
"1613","05",191
"1613","07",74
"1613","09",9
"1613","70",24
"1617","01",849
"1617","03",529
"1617","04",323
"1617","05",415
"1617","07",121
"1617","09",10
"1617","70",101
"1620","01",1365
"1620","03",570
"1620","04",466
"1620","05",130
"1620","07",465
"1620","09",12
"1620","70",138
"1621","01",765
"1621","03",519
"1621","04",274
"1621","05",656
"1621","07",237
"1621","09",4
"1621","70",91
"1622","01",334
"1622","03",138
"1622","04",207
"1622","05",322
"1622","07",114
"1622","09",1
"1622","70",39
"1624","01",1289
"1624","03",420
"1624","04",457
"1624","05",967
"1624","07",364
"1624","09",17
"1624","70",83
"1627","01",934
"1627","03",431
"1627","04",244
"1627","05",589
"1627","07",117
"1627","09",4
"1627","70",100
"1630","01",628
"1630","03",316
"1630","04",362
"1630","05",636
"1630","07",97
"1630","09",11
"1630","70",55
"1632","01",269
"1632","03",151
"1632","04",144
"1632","05",186
"1632","07",57
"1632","09",1
"1632","70",15
"1633","01",274
"1633","03",98
"1633","04",115
"1633","05",164
"1633","07",61
"1633","09",4
"1633","70",20
"1634","01",1165
"1634","03",277
"1634","04",285
"1634","05",972
"1634","07",216
"1634","09",4
"1634","70",61
"1635","01",530
"1635","03",67
"1635","04",271
"1635","05",313
"1635","07",232
"1635","09",7
"1635","70",19
"1636","01",1622
"1636","03",195
"1636","04",202
"1636","05",484
"1636","07",331
"1636","09",50
"1636","70",61
"1638","01",2304
"1638","03",464
"1638","04",465
"1638","05",914
"1638","07",778
"1638","09",128
"1638","70",217
"1640","01",1711
"1640","03",298
"1640","04",130
"1640","05",290
"1640","07",374
"1640","09",81
"1640","70",215
"1644","01",1007
"1644","03",28
"1644","04",72
"1644","05",99
"1644","07",39
"1644","09",17
"1644","70",79
"1645","01",263
"1645","03",20
"1645","04",63
"1645","05",117
"1645","07",18
"1645","09",20
"1645","70",39
"1648","01",1678
"1648","03",212
"1648","04",370
"1648","05",970
"1648","07",311
"1648","09",33
"1648","70",121
"1653","01",2115
"1653","03",393
"1653","04",493
"1653","05",1226
"1653","07",458
"1653","09",58
"1653","70",182
"1657","01",827
"1657","03",231
"1657","04",178
"1657","05",657
"1657","07",242
"1657","09",42
"1657","70",72
"1662","01",484
"1662","03",125
"1662","04",78
"1662","05",143
"1662","07",63
"1662","09",10
"1662","70",40
"1663","01",1821
"1663","03",443
"1663","04",124
"1663","05",264
"1663","07",202
"1663","09",70
"1663","70",281
"1664","01",1055
"1664","03",213
"1664","04",186
"1664","05",537
"1664","07",192
"1664","09",127
"1664","70",107
"1665","01",294
"1665","03",44
"1665","04",24
"1665","05",83
"1665","07",29
"1665","09",5
"1665","70",38
"1702","01",4401
"1702","03",810
"1702","04",314
"1702","05",2772
"1702","07",1359
"1702","09",34
"1702","70",569
"1703","01",2500
"1703","03",521
"1703","04",454
"1703","05",620
"1703","07",780
"1703","09",143
"1703","70",674
"1711","01",1011
"1711","03",114
"1711","04",52
"1711","05",129
"1711","07",177
"1711","09",91
"1711","70",187
"1714","01",2937
"1714","03",561
"1714","04",543
"1714","05",1574
"1714","07",1003
"1714","09",45
"1714","70",238
"1717","01",590
"1717","03",155
"1717","04",159
"1717","05",429
"1717","07",98
"1717","09",4
"1717","70",41
"1718","01",521
"1718","03",143
"1718","04",208
"1718","05",529
"1718","07",125
"1718","09",6
"1718","70",31
"1719","01",2928
"1719","03",735
"1719","04",703
"1719","05",1595
"1719","07",861
"1719","09",42
"1719","70",295
"1721","01",2516
"1721","03",336
"1721","04",249
"1721","05",948
"1721","07",431
"1721","09",187
"1721","70",379
"1723","01",167
"1723","03",15
"1723","04",111
"1723","05",58
"1723","07",26
"1723","09",1
"1723","70",9
"1724","01",1243
"1724","03",92
"1724","04",96
"1724","05",361
"1724","07",237
"1724","09",50
"1724","70",259
"1725","01",371
"1725","03",20
"1725","04",90
"1725","05",385
"1725","07",153
"1725","70",37
"1729","01",1201
"1729","03",73
"1729","04",143
"1729","05",897
"1729","07",266
"1729","09",5
"1729","70",118
"1736","01",664
"1736","03",64
"1736","04",22
"1736","05",611
"1736","07",171
"1736","09",1
"1736","70",72
"1738","01",296
"1738","03",52
"1738","04",90
"1738","05",239
"1738","07",279
"1738","09",1
"1738","70",17
"1739","01",131
"1739","03",5
"1739","04",56
"1739","05",6
"1739","07",66
"1739","70",9
"1740","01",482
"1740","03",43
"1740","04",62
"1740","05",103
"1740","07",93
"1740","09",7
"1740","70",72
"1742","01",725
"1742","03",125
"1742","04",13
"1742","05",417
"1742","07",216
"1742","09",9
"1742","70",111
"1743","01",339
"1743","03",20
"1743","04",39
"1743","05",250
"1743","07",140
"1743","70",10
"1744","01",627
"1744","03",128
"1744","04",47
"1744","05",689
"1744","07",217
"1744","09",1
"1744","70",61
"1748","01",162
"1748","03",11
"1748","04",39
"1748","05",182
"1748","07",39
"1748","09",3
"1748","70",37
"1749","01",307
"1749","03",66
"1749","04",102
"1749","05",223
"1749","07",98
"1749","09",1
"1749","70",12
"1750","01",843
"1750","03",167
"1750","04",164
"1750","05",373
"1750","07",342
"1750","09",5
"1750","70",42
"1751","01",1281
"1751","03",135
"1751","04",307
"1751","05",807
"1751","07",303
"1751","09",43
"1751","70",141
"1755","01",232
"1755","03",22
"1755","04",61
"1755","05",113
"1755","07",50
"1755","09",2
"1755","70",19
"1804","01",3101
"1804","03",2060
"1804","04",462
"1804","05",159
"1804","07",819
"1804","09",58
"1804","70",500
"1805","01",3572
"1805","03",1652
"1805","04",237
"1805","05",90
"1805","07",595
"1805","09",176
"1805","70",776
"1811","01",456
"1811","03",71
"1811","04",120
"1811","05",297
"1811","07",77
"1811","09",28
"1811","70",129
"1814","01",1583
"1814","03",482
"1814","04",392
"1814","05",610
"1814","07",259
"1814","09",31
"1814","70",561
"1815","01",449
"1815","03",73
"1815","04",86
"1815","05",232
"1815","07",144
"1815","09",3
"1815","70",79
"1816","01",195
"1816","03",49
"1816","04",25
"1816","05",86
"1816","07",8
"1816","09",3
"1816","70",23
"1818","01",605
"1818","03",198
"1818","04",176
"1818","05",103
"1818","07",60
"1818","09",7
"1818","70",55
"1820","01",1207
"1820","03",457
"1820","04",275
"1820","05",485
"1820","07",280
"1820","09",10
"1820","70",255
"1822","01",555
"1822","03",103
"1822","04",139
"1822","05",330
"1822","07",106
"1822","09",13
"1822","70",82
"1824","01",2963
"1824","03",612
"1824","04",295
"1824","05",761
"1824","07",1063
"1824","09",45
"1824","70",679
"1825","01",523
"1825","03",44
"1825","04",45
"1825","05",207
"1825","07",64
"1825","09",18
"1825","70",44
"1826","01",523
"1826","03",21
"1826","04",35
"1826","05",248
"1826","07",92
"1826","09",13
"1826","70",57
"1827","01",432
"1827","03",210
"1827","04",108
"1827","05",268
"1827","07",53
"1827","09",7
"1827","70",59
"1828","01",444
"1828","03",108
"1828","04",75
"1828","05",192
"1828","07",61
"1828","09",6
"1828","70",56
"1832","01",1245
"1832","03",242
"1832","04",193
"1832","05",363
"1832","07",335
"1832","09",32
"1832","70",302
"1833","01",6194
"1833","03",1126
"1833","04",472
"1833","05",560
"1833","07",680
"1833","09",393
"1833","70",1960
"1834","01",508
"1834","03",197
"1834","04",250
"1834","05",219
"1834","07",44
"1834","09",4
"1834","70",41
"1835","01",69
"1835","03",44
"1835","04",98
"1835","05",20
"1835","07",19
"1835","09",1
"1835","70",11
"1836","01",378
"1836","03",142
"1836","04",301
"1836","05",122
"1836","07",68
"1836","70",58
"1837","01",1434
"1837","03",489
"1837","04",575
"1837","05",296
"1837","07",165
"1837","09",71
"1837","70",300
"1838","01",959
"1838","03",313
"1838","04",241
"1838","05",212
"1838","07",107
"1838","09",6
"1838","70",90
"1839","01",505
"1839","03",70
"1839","04",68
"1839","05",149
"1839","07",18
"1839","09",7
"1839","70",39
"1840","01",1225
"1840","03",278
"1840","04",84
"1840","05",302
"1840","07",123
"1840","09",74
"1840","70",193
"1841","01",2896
"1841","03",461
"1841","04",145
"1841","05",217
"1841","07",288
"1841","09",146
"1841","70",470
"1842","01",401
"1842","03",92
"1842","04",150
"1842","05",235
"1842","07",25
"1842","09",3
"1842","70",26
"1843","01",2568
"1843","03",1308
"1843","04",747
"1843","05",500
"1843","07",392
"1843","09",22
"1843","70",384
"1845","01",803
"1845","03",215
"1845","04",118
"1845","05",223
"1845","07",42
"1845","09",9
"1845","70",74
"1848","01",689
"1848","03",277
"1848","04",272
"1848","05",623
"1848","07",91
"1848","09",7
"1848","70",75
"1849","01",401
"1849","03",314
"1849","04",184
"1849","05",296
"1849","07",42
"1849","70",76
"1850","01",702
"1850","03",202
"1850","04",119
"1850","05",142
"1850","07",33
"1850","09",20
"1850","70",134
"1851","01",682
"1851","03",422
"1851","04",90
"1851","05",158
"1851","07",108
"1851","09",2
"1851","70",89
"1852","01",412
"1852","03",214
"1852","04",79
"1852","05",143
"1852","07",44
"1852","09",7
"1852","70",46
"1853","01",524
"1853","03",129
"1853","04",68
"1853","05",231
"1853","07",33
"1853","09",8
"1853","70",37
"1854","01",882
"1854","03",227
"1854","04",92
"1854","05",279
"1854","07",172
"1854","09",21
"1854","70",81
"1855","01",1412
"1855","03",518
"1855","04",119
"1855","05",269
"1855","07",197
"1855","09",11
"1855","70",266
"1856","01",209
"1856","03",90
"1856","04",25
"1856","05",23
"1856","07",12
"1856","09",1
"1856","70",17
"1857","01",254
"1857","03",42
"1857","04",54
"1857","05",28
"1857","07",9
"1857","09",6
"1857","70",46
"1858","01",820
"1858","03",181
"1858","04",110
"1858","05",341
"1858","07",54
"1858","09",6
"1858","70",126
"1860","01",2067
"1860","03",913
"1860","04",646
"1860","05",1088
"1860","07",257
"1860","09",19
"1860","70",210
"1865","01",2093
"1865","03",1097
"1865","04",329
"1865","05",325
"1865","07",377
"1865","09",27
"1865","70",289
"1866","01",1735
"1866","03",503
"1866","04",972
"1866","05",351
"1866","07",168
"1866","09",53
"1866","70",244
"1867","01",771
"1867","03",335
"1867","04",341
"1867","05",163
"1867","07",270
"1867","09",46
"1867","70",299
"1868","01",875
"1868","03",341
"1868","04",404
"1868","05",171
"1868","07",123
"1868","09",3
"1868","70",155
"1870","01",1299
"1870","03",513
"1870","04",445
"1870","05",313
"1870","07",324
"1870","09",18
"1870","70",317
"1871","01",1565
"1871","03",764
"1871","04",292
"1871","05",294
"1871","07",328
"1871","09",6
"1871","70",368
"1901","01",3715
"1901","03",3179
"1901","05",876
"1901","07",679
"1901","09",39
"1901","70",337
"1902","01",6920
"1902","03",2686
"1902","05",1033
"1902","07",3471
"1902","09",293
"1902","70",1019
"1911","01",771
"1911","03",293
"1911","05",359
"1911","07",163
"1911","09",4
"1911","70",31
"1913","01",847
"1913","03",332
"1913","05",241
"1913","07",75
"1913","09",8
"1913","70",72
"1915","01",233
"1915","03",124
"1915","05",77
"1915","07",108
"1915","09",2
"1915","70",10
"1917","01",710
"1917","03",335
"1917","05",197
"1917","07",132
"1917","09",7
"1917","70",41
"1919","01",621
"1919","03",194
"1919","05",145
"1919","07",38
"1919","09",3
"1919","70",31
"1921","01",1097
"1921","03",320
"1921","05",308
"1921","07",72
"1921","09",9
"1921","70",129
"1922","01",945
"1922","03",372
"1922","05",475
"1922","07",140
"1922","09",2
"1922","70",46
"1924","01",1451
"1924","03",636
"1924","05",900
"1924","07",235
"1924","09",17
"1924","70",110
"1925","01",807
"1925","03",161
"1925","05",312
"1925","07",85
"1925","09",3
"1925","70",92
"1926","01",422
"1926","03",170
"1926","05",309
"1926","07",50
"1926","09",5
"1926","70",48
"1927","01",702
"1927","03",134
"1927","05",204
"1927","07",93
"1927","09",12
"1927","70",46
"1928","01",450
"1928","03",212
"1928","05",80
"1928","07",43
"1928","09",5
"1928","70",10
"1929","01",479
"1929","03",67
"1929","05",47
"1929","07",83
"1929","09",7
"1929","70",34
"1931","01",2261
"1931","03",468
"1931","05",856
"1931","07",534
"1931","09",46
"1931","70",299
"1933","01",1455
"1933","03",122
"1933","05",704
"1933","07",575
"1933","09",56
"1933","70",167
"1936","01",711
"1936","03",130
"1936","05",100
"1936","07",190
"1936","09",3
"1936","70",61
"1938","01",1026
"1938","03",143
"1938","05",159
"1938","07",201
"1938","09",55
"1938","70",105
"1939","01",512
"1939","03",52
"1939","05",50
"1939","07",109
"1939","09",24
"1939","70",100
"1940","01",594
"1940","03",106
"1940","05",181
"1940","07",177
"1940","09",46
"1940","70",115
"1941","01",1058
"1941","03",217
"1941","05",196
"1941","07",338
"1941","09",22
"1941","70",98
"1942","01",566
"1942","03",148
"1942","05",165
"1942","07",152
"1942","09",38
"1942","70",77
"1943","01",508
"1943","03",182
"1943","05",80
"1943","07",141
"1943","09",13
"1943","70",69
"2001","01",1720
"2001","03",796
"2001","04",80
"2001","07",126
"2001","09",162
"2001","70",196
"2002","01",1095
"2002","03",374
"2002","04",41
"2002","07",249
"2002","09",256
"2002","70",99
"2003","01",1381
"2003","03",712
"2003","04",85
"2003","07",180
"2003","09",247
"2003","70",122
"2003","92",1
"2011","01",338
"2011","03",356
"2011","04",58
"2011","07",81
"2011","09",9
"2011","70",6
"2012","01",2111
"2012","03",648
"2012","04",308
"2012","07",278
"2012","09",507
"2012","70",348
"2014","01",531
"2014","03",241
"2014","04",69
"2014","07",67
"2014","09",52
"2014","70",50
"2015","01",555
"2015","03",137
"2015","04",32
"2015","07",19
"2015","09",15
"2015","70",63
"2016","01",579
"2016","03",96
"2016","04",40
"2016","07",26
"2016","09",36
"2016","70",96
"2017","01",572
"2017","03",107
"2017","04",29
"2017","07",56
"2017","09",14
"2017","70",22
"2018","01",827
"2018","03",237
"2018","04",66
"2018","07",19
"2018","09",49
"2018","70",75
"2019","01",1368
"2019","03",538
"2019","04",138
"2019","07",41
"2019","09",172
"2019","70",155
"2020","01",1089
"2020","03",311
"2020","04",55
"2020","07",30
"2020","09",25
"2020","70",146
"2021","01",560
"2021","03",222
"2021","04",32
"2021","07",67
"2021","09",12
"2021","70",32
"2022","01",790
"2022","03",177
"2022","04",25
"2022","07",13
"2022","09",24
"2022","70",14
"2023","01",513
"2023","03",86
"2023","04",50
"2023","07",24
"2023","09",29
"2023","70",57
"2024","01",514
"2024","03",139
"2024","04",18
"2024","07",50
"2024","09",86
"2024","70",133
"2025","01",832
"2025","03",400
"2025","04",81
"2025","07",55
"2025","09",54
"2025","70",91
"2027","01",407
"2027","03",178
"2027","04",17
"2027","07",10
"2027","09",26
"2027","70",18
"2028","01",563
"2028","03",191
"2028","04",46
"2028","07",18
"2028","09",36
"2028","70",147
"2030","01",2536
"2030","03",1273
"2030","04",163
"2030","07",360
"2030","09",613
"2030","70",344
