"Region","PolitParti","Godkjente1 1959"
"1432","04",201
"1432","05",481
"1432","07",257
"1433","01",155
"1433","05",328
"1433","92",324
"1435","01",121
"1435","04",39
"1435","05",90
"1435","07",81
"1435","92",40
"1436","01",149
"1436","07",164
"1436","90h",125
"1436","92",75
"1437","01",415
"1437","04",93
"1437","07",359
"1437","90h",159
"1438","01",212
"1438","03",82
"1438","05",50
"1438","92",1273
"1439","01",329
"1439","03",413
"1439","04",114
"1439","07",163
"1439","92",534
"1440","01",72
"1440","04",92
"1440","92",386
"1441","03",149
"1441","92",1248
"1442","03",246
"1442","92",1207
"1443","01",283
"1443","03",119
"1443","04",153
"1443","05",326
"1443","07",322
"1443","92",241
"1444","01",205
"1444","07",152
"1444","90h",209
"1444","92",205
"1445","01",274
"1445","03",115
"1445","04",221
"1445","05",769
"1445","07",441
"1445","92",94
"1446","92",960
"1447","01",138
"1447","04",113
"1447","05",423
"1447","07",173
"1447","92",613
"1448","01",259
"1448","03",171
"1448","05",500
"1448","07",240
"1448","92",93
"1501","01",3692
"1501","03",1597
"1501","04",992
"1501","07",2640
"1501","09",221
"1502","01",1423
"1502","03",760
"1502","04",708
"1502","07",590
"1502","09",90
"1503","01",3459
"1503","03",1761
"1503","04",711
"1503","07",1184
"1503","09",665
"1503","90",755
"1511","01",75
"1511","92",754
"1512","92",609
"1513","92",454
"1514","92",1117
"1515","01",128
"1515","92",2901
"1516","01",163
"1516","03",256
"1516","04",267
"1516","05",121
"1516","07",294
"1516","92",250
"1517","01",78
"1517","92",1352
"1518","92",473
"1519","01",323
"1519","03",114
"1519","05",192
"1519","07",343
"1519","92",1323
"1520","01",552
"1520","03",188
"1520","04",476
"1520","05",480
"1520","07",563
"1520","92",284
"1521","92",498
"1522","01",101
"1522","92",676
"1523","92",579
"1524","92",913
"1525","01",363
"1525","03",85
"1525","04",391
"1525","05",248
"1525","07",203
"1525","92",100
"1526","01",74
"1526","04",89
"1526","05",106
"1526","92",150
"1527","01",135
"1527","92",567
"1528","01",388
"1528","92",1810
"1529","92",823
"1530","92",1051
"1531","01",1112
"1531","03",433
"1531","04",911
"1531","07",790
"1531","92",3101
"1532","92",1037
"1533","01",123
"1533","92",527
"1534","01",196
"1534","92",1970
"1535","01",369
"1535","04",317
"1535","92",652
"1536","01",196
"1536","04",86
"1536","05",249
"1536","07",57
"1537","01",109
"1537","92",294
"1539","01",625
"1539","03",160
"1539","04",251
"1539","05",190
"1539","07",264
"1540","01",156
"1540","03",54
"1540","90h",316
"1540","92",112
"1541","01",244
"1541","90h",603
"1542","92",598
"1543","01",400
"1543","03",95
"1543","04",220
"1543","05",160
"1543","07",96
"1544","01",1007
"1544","03",232
"1544","04",565
"1544","05",300
"1544","07",355
"1545","01",90
"1545","92",614
"1547","01",134
"1547","04",170
"1547","92",435
"1548","01",173
"1548","04",209
"1548","05",197
"1548","92",754
"1549","01",273
"1549","04",120
"1549","90h",195
"1549","92",40
"1550","04",199
"1550","05",254
"1550","92",636
"1551","01",279
"1551","03",75
"1551","04",157
"1551","05",228
"1551","07",181
"1551","92",150
"1552","01",206
"1552","04",182
"1552","92",329
"1553","01",94
"1553","04",45
"1553","05",104
"1553","07",71
"1554","01",962
"1554","04",379
"1554","05",203
"1554","07",391
"1556","01",199
"1556","04",188
"1556","90h",188
"1557","01",70
"1557","04",62
"1557","05",61
"1557","92",168
"1558","01",202
"1558","04",198
"1558","05",398
"1558","92",33
"1559","01",190
"1559","03",53
"1559","05",195
"1559","07",70
"1560","01",583
"1560","03",54
"1560","04",251
"1560","05",336
"1560","07",178
"1563","01",1406
"1563","03",224
"1563","04",196
"1563","05",497
"1563","07",340
"1564","01",419
"1564","04",143
"1564","05",308
"1564","92",86
"1565","01",141
"1565","04",67
"1565","05",173
"1566","01",779
"1566","03",124
"1566","04",190
"1566","05",370
"1566","07",114
"1567","01",437
"1567","04",186
"1567","05",505
"1568","92",480
"1569","01",359
"1569","04",117
"1569","05",249
"1569","07",272
"1570","01",380
"1570","03",40
"1570","04",43
"1570","05",143
"1570","92",40
"1571","01",267
"1571","03",83
"1571","05",198
"1571","92",90
"1572","01",310
"1572","04",54
"1572","05",131
"1572","07",156
"1573","01",647
"1573","03",278
"1573","04",295
"1573","07",291
"1573","92",100
"1601","01",15559
"1601","03",8199
"1601","04",2186
"1601","05",459
"1601","07",1205
"1601","09",2513
"1611","01",81
"1611","90h",191
"1612","01",498
"1612","03",95
"1612","04",163
"1612","05",233
"1612","07",73
"1613","01",149
"1613","90h",64
"1613","92",140
"1614","01",148
"1614","92",486
"1615","01",256
"1615","90h",192
"1616","01",148
"1616","04",166
"1616","90h",289
"1617","01",77
"1617","92",402
"1618","92",351
"1619","01",343
"1619","03",141
"1619","04",58
"1619","07",229
"1619","92",189
"1620","01",956
"1620","03",250
"1620","04",312
"1620","07",343
"1621","01",389
"1621","03",151
"1621","04",295
"1621","05",463
"1621","07",130
"1621","92",253
"1622","01",159
"1622","92",351
"1623","01",93
"1623","03",38
"1623","04",77
"1623","05",166
"1623","92",187
"1624","01",362
"1624","03",88
"1624","04",196
"1624","05",416
"1624","07",208
"1624","92",262
"1625","01",211
"1625","03",91
"1625","04",132
"1625","05",192
"1625","07",91
"1625","92",186
"1626","01",376
"1626","03",61
"1626","04",119
"1626","05",101
"1626","07",182
"1626","92",190
"1627","01",155
"1627","03",35
"1627","04",44
"1627","05",123
"1627","07",45
"1628","01",127
"1628","90h",125
"1628","92",107
"1629","01",390
"1629","04",125
"1629","90h",285
"1630","01",237
"1630","03",129
"1630","04",238
"1630","05",355
"1630","07",66
"1631","01",151
"1631","92",590
"1632","01",166
"1632","03",126
"1632","04",146
"1632","05",127
"1632","07",83
"1632","92",147
"1633","01",118
"1633","90h",85
"1633","92",507
"1634","01",834
"1634","03",250
"1634","04",243
"1634","05",832
"1634","07",238
"1635","01",472
"1635","04",242
"1635","05",210
"1635","07",327
"1636","01",1343
"1636","03",150
"1636","04",217
"1636","05",409
"1636","07",395
"1636","09",204
"1637","01",262
"1637","04",137
"1637","05",220
"1637","07",152
"1637","92",17
"1638","01",674
"1638","03",109
"1638","04",275
"1638","05",444
"1638","07",292
"1639","01",733
"1639","03",175
"1639","04",56
"1639","07",174
"1639","09",324
"1640","01",883
"1640","03",167
"1640","04",144
"1640","07",186
"1640","09",195
"1641","01",170
"1641","92",113
"1642","01",273
"1642","90h",188
"1643","01",268
"1643","92",73
"1644","01",865
"1644","04",77
"1644","92",180
"1645","01",262
"1645","04",70
"1645","09",38
"1645","90h",134
"1646","01",424
"1646","04",131
"1646","05",256
"1646","07",98
"1647","01",128
"1647","09",30
"1647","90h",106
"1648","01",724
"1648","03",126
"1648","05",174
"1648","07",66
"1648","09",30
"1648","92",28
"1649","01",201
"1649","04",202
"1649","05",290
"1649","07",166
"1650","01",581
"1650","04",135
"1650","05",350
"1650","09",46
"1651","01",233
"1651","04",74
"1651","05",127
"1651","07",213
"1652","01",164
"1652","05",216
"1652","07",44
"1652","09",32
"1653","01",865
"1653","03",114
"1653","04",234
"1653","05",500
"1653","07",185
"1654","01",571
"1654","03",233
"1654","04",180
"1654","05",266
"1654","07",127
"1654","09",109
"1655","01",221
"1655","03",91
"1655","04",113
"1655","05",415
"1656","01",317
"1656","03",47
"1656","05",146
"1656","07",66
"1657","01",81
"1657","04",98
"1657","05",190
"1657","07",100
"1658","01",278
"1658","03",83
"1658","04",50
"1658","05",206
"1658","07",62
"1659","01",85
"1659","03",24
"1659","05",102
"1659","07",35
"1660","01",8117
"1660","03",5056
"1660","04",1176
"1660","05",690
"1660","07",864
"1660","09",856
"1661","01",649
"1661","03",142
"1661","04",110
"1661","05",80
"1661","07",67
"1661","09",95
"1662","01",380
"1662","03",75
"1662","04",80
"1662","05",128
"1662","07",69
"1663","01",1425
"1663","03",297
"1663","04",1
"1663","05",216
"1663","07",180
"1663","09",162
"1664","01",964
"1664","03",120
"1664","04",185
"1664","05",492
"1664","07",218
"1664","09",189
"1665","01",274
"1665","92",133
"1701","01",365
"1701","03",322
"1701","04",47
"1701","07",130
"1702","01",1066
"1702","03",506
"1702","04",146
"1702","05",87
"1702","07",352
"1703","01",1161
"1703","03",271
"1703","04",216
"1703","07",538
"1703","09",285
"1711","01",817
"1711","07",192
"1711","09",168
"1711","90h",193
"1712","01",555
"1712","03",121
"1712","04",151
"1712","05",346
"1712","07",210
"1713","01",336
"1713","04",113
"1713","05",231
"1713","07",172
"1714","01",930
"1714","03",178
"1714","04",180
"1714","05",400
"1714","07",329
"1714","09",110
"1714","92",321
"1715","01",350
"1715","05",408
"1715","07",124
"1716","01",339
"1716","04",59
"1716","05",221
"1716","07",132
"1717","01",562
"1717","03",81
"1717","04",161
"1717","05",373
"1717","07",103
"1718","01",305
"1718","05",109
"1718","90h",423
"1718","92",511
"1719","01",781
"1719","03",60
"1719","04",257
"1719","05",544
"1719","07",207
"1719","09",53
"1719","92",73
"1720","01",743
"1720","03",99
"1720","04",192
"1720","05",341
"1720","07",182
"1721","01",1748
"1721","03",304
"1721","04",235
"1721","05",718
"1721","07",254
"1721","09",485
"1721","90",349
"1722","01",108
"1722","03",35
"1722","04",70
"1722","05",143
"1722","90",55
"1723","01",104
"1723","04",173
"1723","90h",77
"1724","01",474
"1724","90h",257
"1724","92",73
"1725","01",119
"1725","05",238
"1725","07",127
"1725","92",83
"1726","01",603
"1726","05",131
"1726","07",208
"1726","09",176
"1727","01",367
"1727","05",446
"1727","07",90
"1728","01",215
"1728","05",102
"1728","07",27
"1729","01",640
"1729","04",100
"1729","05",572
"1729","07",125
"1730","01",225
"1730","05",133
"1730","07",120
"1731","01",828
"1731","05",671
"1731","07",141
"1732","01",539
"1732","03",51
"1732","05",317
"1732","07",143
"1733","01",798
"1733","03",71
"1733","05",196
"1733","07",224
"1734","01",185
"1734","05",220
"1734","07",91
"1735","01",117
"1735","05",328
"1735","07",72
"1736","01",662
"1736","05",554
"1736","07",202
"1737","01",81
"1737","04",42
"1737","05",80
"1737","07",111
"1738","01",156
"1738","90h",253
"1739","01",93
"1739","92",139
"1740","01",533
"1740","92",232
"1741","01",330
"1741","90h",236
"1742","01",533
"1742","09",46
"1742","90h",491
"1743","01",250
"1743","05",151
"1743","07",175
"1743","92",81
"1744","01",583
"1744","03",74
"1744","05",664
"1744","07",204
"1745","01",373
"1745","03",63
"1745","04",75
"1745","05",109
"1745","07",71
"1746","01",648
"1746","04",101
"1746","05",117
"1746","09",126
"1746","90h",144
"1747","01",189
"1747","04",117
"1747","90h",259
"1747","92",31
"1748","01",164
"1748","90h",166
"1748","92",26
"1749","01",177
"1749","04",58
"1749","05",121
"1749","90h",230
"1749","92",191
"1750","01",591
"1750","03",100
"1750","04",116
"1750","05",307
"1750","07",377
"1751","01",284
"1751","04",116
"1751","05",212
"1751","07",228
"1752","01",484
"1752","04",61
"1752","05",230
"1752","07",112
"1752","92",237
"1753","01",213
"1753","04",48
"1753","90h",183
"1754","92",313
"1755","01",178
"1755","04",55
"1755","05",101
"1755","07",43
"1801","01",326
"1801","03",141
"1801","04",55
"1801","07",77
"1801","92",141
"1802","01",1133
"1802","03",347
"1802","04",107
"1802","07",285
"1803","01",1811
"1803","03",399
"1803","04",141
"1803","07",289
"1803","09",415
"1803","92",50
"1804","01",2527
"1804","03",1364
"1804","04",375
"1804","07",775
"1804","09",130
"1805","01",3153
"1805","03",1306
"1805","04",438
"1805","07",560
"1805","09",530
"1806u","01",525
"1806u","03",427
"1806u","07",291
"1806u","92",510
"1811","92",1190
"1812","01",428
"1812","03",67
"1812","04",82
"1812","05",188
"1813","01",149
"1813","09",45
"1813","90h",73
"1813","92",130
"1814","01",311
"1814","04",95
"1814","90",180
"1814","90h",166
"1814","92",350
"1815","01",509
"1815","05",154
"1815","07",143
"1815","92",40
"1816","01",183
"1816","04",121
"1817","01",203
"1817","03",51
"1817","07",85
"1817","90",2
"1817","92",326
"1818","01",328
"1818","90h",190
"1818","92",239
"1819","01",87
"1819","92",384
"1820","92",456
"1821","01",823
"1821","03",317
"1821","04",126
"1821","05",104
"1821","07",129
"1822","01",369
"1822","05",248
"1822","90h",161
"1822","92",57
"1823","01",204
"1823","92",191
"1824","01",795
"1824","03",95
"1824","04",56
"1824","05",461
"1824","07",91
"1824","92",59
"1825","01",458
"1825","09",38
"1825","90h",223
"1826","01",411
"1826","05",199
"1826","07",145
"1826","09",29
"1827","92",686
"1828","01",376
"1828","03",129
"1828","05",247
"1828","07",116
"1828","92",116
"1829","01",163
"1829","92",229
"1830","01",527
"1830","04",115
"1830","05",206
"1830","07",148
"1830","09",73
"1831","01",286
"1831","90",94
"1831","90h",247
"1832","01",324
"1832","03",82
"1832","07",175
"1832","92",70
"1833","01",1835
"1833","03",191
"1833","04",208
"1833","05",231
"1833","09",378
"1834","01",323
"1834","03",74
"1834","92",737
"1836","01",371
"1836","03",55
"1836","04",212
"1836","07",232
"1836","92",176
"1837","01",1027
"1837","09",223
"1837","90",77
"1837","90h",1701
"1837","92",105
"1838","01",663
"1838","04",174
"1838","07",110
"1838","90",233
"1838","92",589
"1839","01",397
"1839","90h",204
"1839","92",136
"1840","01",1065
"1840","03",184
"1840","05",391
"1840","07",184
"1840","09",186
"1841","01",2641
"1841","03",359
"1841","04",127
"1841","05",126
"1841","07",277
"1841","09",456
"1842","01",411
"1842","04",161
"1842","90h",337
"1843","01",1562
"1843","03",653
"1843","04",655
"1843","05",252
"1843","07",246
"1843","92",126
"1844","01",145
"1844","90h",88
"1845","01",728
"1845","90h",456
"1845","92",83
"1846","01",144
"1846","92",395
"1847","01",282
"1847","90h",186
"1847","92",110
"1848","01",185
"1848","04",88
"1848","90h",505
"1849","01",389
"1849","04",150
"1849","90h",465
"1849","92",138
"1850","01",726
"1850","09",80
"1850","90h",396
"1851","01",736
"1851","03",438
"1851","07",158
"1851","92",252
"1852","01",222
"1852","92",510
"1853","01",401
"1853","05",209
"1853","90",131
"1853","90h",229
"1853","92",115
"1854","01",792
"1854","09",76
"1854","90h",722
"1855","01",1177
"1855","03",417
"1855","04",140
"1855","05",253
"1855","07",189
"1855","09",75
"1856","01",162
"1856","90h",136
"1857","01",245
"1857","90h",65
"1857","92",138
"1858","01",468
"1858","92",235
"1859","90",127
"1859","92",683
"1860","01",585
"1860","03",389
"1860","04",138
"1860","05",316
"1860","07",170
"1861","01",633
"1861","03",295
"1861","04",106
"1861","90",59
"1861","92",176
"1862","01",430
"1862","04",188
"1862","90h",929
"1863","90",121
"1863","92",100
"1864","92",679
"1865","01",698
"1865","03",394
"1865","07",340
"1865","92",264
"1866","01",1514
"1866","03",424
"1866","04",525
"1866","05",415
"1866","09",153
"1866","92",818
"1867","01",831
"1867","03",331
"1867","04",288
"1867","07",389
"1867","09",152
"1868","01",268
"1868","92",777
"1869","01",214
"1869","04",192
"1869","90",78
"1869","90h",138
"1869","92",60
"1870","01",977
"1870","03",317
"1870","04",222
"1870","05",217
"1870","07",334
"1870","92",267
"1871","01",465
"1871","03",72
"1871","04",70
"1871","90h",218
"1872","01",374
"1872","90h",377
"1873","01",500
"1873","90h",327
"1873","92",466
"1901","01",557
"1901","03",1059
"1901","07",179
"1901","09",39
"1902","01",2592
"1902","03",977
"1902","04",274
"1902","07",1269
"1902","09",300
"1911","01",458
"1911","03",154
"1911","05",170
"1911","07",114
"1911","90",76
"1911","92",307
"1912","01",1143
"1912","03",608
"1912","04",163
"1912","05",151
"1912","07",269
"1912","09",26
"1912","92",74
"1913","01",143
"1913","90",103
"1913","90h",151
"1913","92",614
"1914","01",854
"1914","03",383
"1914","05",212
"1914","07",99
"1914","09",36
"1914","90",68
"1914","90h",164
"1914","92",155
"1915","92",638
"1916","04",85
"1916","92",522
"1917","90",103
"1917","92",585
"1918","90",210
"1918","92",231
"1919","01",230
"1919","90",210
"1919","92",531
"1920","01",261
"1920","92",451
"1921","01",593
"1921","03",100
"1921","04",119
"1921","05",128
"1921","07",81
"1921","09",27
"1922","01",742
"1922","03",174
"1922","05",324
"1922","07",114
"1922","92",89
"1923","01",111
"1923","03",146
"1923","92",208
"1924","01",652
"1924","92",1328
"1925","01",759
"1925","04",171
"1925","05",189
"1925","09",44
"1925","92",54
"1926","01",228
"1926","92",470
"1927","01",404
"1927","90",405
"1927","92",287
"1928","01",217
"1928","92",696
"1929","01",283
"1929","92",259
"1930","90",198
"1930","92",514
"1931","01",1014
"1931","04",247
"1931","07",229
"1931","09",88
"1931","90",138
"1931","92",1385
"1932","01",414
"1932","05",136
"1932","07",187
"1933","01",917
"1933","07",174
"1933","09",82
"1933","90h",620
"1934","01",2648
"1934","03",447
"1934","04",276
"1934","07",1097
"1934","09",285
"1935","01",284
"1935","90h",144
"1936","92",817
"1937","01",406
"1937","09",31
"1937","92",370
"1938","01",489
"1938","07",70
"1938","90",271
"1938","92",114
"1939","01",289
"1939","07",126
"1939","09",50
"1939","90",101
"1939","90h",55
"1940","01",477
"1940","09",73
"1940","90",228
"1940","92",449
"1941","01",860
"1941","09",108
"1941","90",417
"1941","90h",375
"1942","01",487
"1942","09",100
"1942","90",124
"1942","90h",256
"1943","01",291
"1943","90",250
"1943","92",422
"2001","01",1471
"2001","03",530
"2001","07",178
"2001","09",278
"2002","01",782
"2002","03",276
"2002","07",319
"2002","09",284
"2003","01",773
"2003","03",375
"2003","07",109
"2003","09",183
"2011","01",159
"2011","03",89
"2011","92",364
"2012","01",882
"2012","03",249
"2012","07",233
"2012","09",708
"2013","01",636
"2013","03",135
"2013","04",132
"2013","07",113
"2013","09",65
"2013","90",256
"2014","01",495
"2014","92",554
"2015","01",458
"2015","03",90
"2015","90",96
"2015","92",95
"2016","01",567
"2016","03",107
"2016","09",114
"2017","01",467
"2017","03",110
"2017","07",123
"2018","01",681
"2018","03",228
"2018","09",137
"2019","01",1080
"2019","03",514
"2019","09",511
"2020","01",743
"2020","03",232
"2020","09",117
"2020","90",126
"2020","92",124
"2021","01",388
"2021","03",103
"2021","09",10
"2021","90",296
"2021","92",127
"2022","01",566
"2022","90",165
"2022","92",118
"2023","01",187
"2023","90",511
"2023","92",74
"2024","01",440
"2024","03",107
"2024","07",46
"2024","09",125
"2024","92",74
"2025","01",359
"2025","03",203
"2025","09",117
"2025","90",366
"2026","01",150
"2026","03",167
"2026","09",28
"2026","92",113
"2027","01",189
"2027","03",126
"2027","09",59
"2027","90",163
"2027","92",75
"2028","01",686
"2028","03",234
"2028","09",198
"2029","01",419
"2029","03",84
"2029","04",86
"2029","09",134
"2030","01",2305
"2030","03",799
"2030","04",215
"2030","07",254
"2030","09",818
"2030","92",202
