"Region","PolitParti","Godkjente1 1967"
"1635","04",303
"1635","05",293
"1635","07",242
"1636","01",1527
"1636","03",159
"1636","04",184
"1636","05",475
"1636","07",320
"1638","01",2101
"1638","03",318
"1638","04",454
"1638","05",988
"1638","07",637
"1638","09",187
"1638","70",113
"1640","01",1550
"1640","03",275
"1640","04",116
"1640","05",277
"1640","07",326
"1640","09",137
"1640","70",267
"1644","01",934
"1644","04",78
"1644","92",172
"1645","01",252
"1645","04",53
"1645","90h",171
"1648","01",1413
"1648","03",205
"1648","04",328
"1648","05",919
"1648","07",295
"1648","70",173
"1653","01",1972
"1653","03",339
"1653","04",484
"1653","05",1110
"1653","07",404
"1653","09",66
"1653","70",161
"1657","01",708
"1657","03",170
"1657","04",170
"1657","05",582
"1657","07",226
"1657","92",190
"1662","01",516
"1662","90h",407
"1663","01",1873
"1663","03",421
"1663","04",123
"1663","05",239
"1663","07",185
"1663","70",267
"1664","01",932
"1664","03",203
"1664","04",184
"1664","05",464
"1664","07",195
"1664","09",152
"1664","70",109
"1665","01",246
"1665","70",80
"1665","92",167
"1702","01",4434
"1702","03",943
"1702","04",312
"1702","05",2445
"1702","07",1116
"1703","01",2227
"1703","03",489
"1703","04",439
"1703","05",601
"1703","07",663
"1703","09",166
"1703","70",521
"1711","01",882
"1711","03",89
"1711","05",112
"1711","07",230
"1711","09",57
"1711","70",217
"1714","01",2747
"1714","03",472
"1714","04",475
"1714","05",1436
"1714","07",1101
"1717","01",421
"1717","03",151
"1717","04",157
"1717","05",234
"1717","07",88
"1717","70",47
"1717","92",223
"1718","01",434
"1718","03",125
"1718","04",188
"1718","05",487
"1718","92",191
"1719","01",2751
"1719","03",602
"1719","04",702
"1719","05",1397
"1719","07",788
"1719","70",167
"1719","92",219
"1721","01",2218
"1721","03",294
"1721","04",223
"1721","05",936
"1721","07",399
"1721","09",300
"1721","70",230
"1721","90",120
"1723","01",182
"1723","04",137
"1723","05",154
"1723","92",54
"1724","01",963
"1724","04",68
"1724","05",231
"1724","07",227
"1724","09",59
"1724","70",197
"1725","01",328
"1725","04",101
"1725","05",352
"1725","07",131
"1729","01",1164
"1729","04",133
"1729","05",887
"1729","07",237
"1736","01",620
"1736","03",86
"1736","05",539
"1736","07",165
"1738","01",293
"1738","03",46
"1738","04",70
"1738","05",182
"1738","07",261
"1739","01",116
"1739","07",50
"1739","92",108
"1740","01",387
"1740","04",44
"1740","05",82
"1740","07",74
"1740","70",44
"1740","92",237
"1742","01",607
"1742","03",126
"1742","05",417
"1742","07",213
"1742","70",154
"1743","01",256
"1743","05",134
"1743","07",191
"1743","92",142
"1744","01",469
"1744","03",124
"1744","05",683
"1744","07",249
"1744","70",92
"1748","01",95
"1748","70",71
"1748","90h",215
"1749","01",180
"1749","04",48
"1749","05",171
"1749","90h",211
"1749","92",180
"1750","01",691
"1750","03",128
"1750","04",125
"1750","05",404
"1750","07",342
"1750","70",65
"1751","01",1167
"1751","03",139
"1751","04",218
"1751","05",599
"1751","07",221
"1751","09",105
"1751","92",277
"1755","01",168
"1755","90h",218
"1804","01",5295
"1804","03",2476
"1804","04",965
"1804","05",623
"1804","07",1329
"1804","70",785
"1805","01",3320
"1805","03",1261
"1805","04",169
"1805","05",92
"1805","07",771
"1805","09",281
"1805","70",586
"1811","92",1203
"1814","01",1382
"1814","03",342
"1814","04",208
"1814","05",514
"1814","07",256
"1814","70",385
"1814","92",149
"1815","01",431
"1815","05",206
"1815","07",205
"1815","92",108
"1816","01",191
"1816","05",79
"1816","70",22
"1816","90h",75
"1818","01",619
"1818","03",154
"1818","04",145
"1818","05",66
"1818","07",59
"1820","01",1244
"1820","03",359
"1820","04",235
"1820","05",363
"1820","07",251
"1820","70",131
"1822","01",491
"1822","05",337
"1822","90h",213
"1822","92",166
"1824","01",2753
"1824","03",524
"1824","04",227
"1824","05",820
"1824","07",633
"1824","70",502
"1825","01",464
"1825","05",205
"1825","70",68
"1825","90h",72
"1826","01",442
"1826","05",230
"1826","07",92
"1826","70",53
"1827","01",309
"1827","03",200
"1827","04",90
"1827","05",167
"1827","07",49
"1827","92",213
"1828","01",317
"1828","03",67
"1828","04",43
"1828","05",136
"1828","07",80
"1828","92",45
"1832","01",1120
"1832","03",201
"1832","04",131
"1832","05",362
"1832","07",308
"1832","70",277
"1833","01",5148
"1833","03",804
"1833","04",385
"1833","05",406
"1833","07",482
"1833","09",393
"1833","70",1690
"1833","92",413
"1834","01",143
"1834","90h",142
"1834","92",951
"1835","92",187
"1836","01",388
"1836","04",187
"1836","07",281
"1836","92",159
"1837","01",1115
"1837","03",418
"1837","04",262
"1837","05",289
"1837","07",204
"1837","09",77
"1837","70",251
"1837","92",571
"1838","01",802
"1838","03",225
"1838","04",184
"1838","05",152
"1838","07",223
"1838","70",62
"1839","01",440
"1839","04",72
"1839","05",195
"1840","01",1042
"1840","03",250
"1840","05",264
"1840","07",150
"1840","09",114
"1840","70",128
"1841","01",2615
"1841","03",413
"1841","04",98
"1841","05",195
"1841","07",317
"1841","09",148
"1841","70",439
"1842","01",332
"1842","04",108
"1842","90h",291
"1842","92",84
"1845","01",789
"1845","05",372
"1845","90h",203
"1848","01",720
"1848","03",199
"1848","05",468
"1848","07",169
"1848","92",351
"1849","01",415
"1849","03",317
"1849","04",191
"1849","05",216
"1850","01",769
"1850","03",161
"1850","04",82
"1850","05",211
"1851","01",712
"1851","03",429
"1851","05",137
"1851","07",133
"1852","01",252
"1852","90h",485
"1852","92",146
"1853","01",482
"1853","05",196
"1853","90h",158
"1853","92",89
"1854","01",823
"1854","03",160
"1854","05",238
"1854","07",222
"1854","70",44
"1854","92",104
"1855","01",1504
"1855","03",404
"1855","05",323
"1855","07",272
"1855","70",222
"1856","01",146
"1856","90h",233
"1857","01",195
"1857","03",65
"1857","92",194
"1858","01",655
"1858","92",1155
"1860","01",1713
"1860","03",796
"1860","04",371
"1860","05",744
"1860","07",241
"1860","70",224
"1860","92",593
"1865","01",1599
"1865","03",608
"1865","04",151
"1865","05",322
"1865","07",379
"1865","70",145
"1865","92",553
"1866","01",1799
"1866","03",415
"1866","04",520
"1866","05",322
"1866","07",350
"1866","70",211
"1867","01",1014
"1867","03",289
"1867","04",196
"1867","05",120
"1867","07",331
"1867","09",58
"1867","70",247
"1868","01",808
"1868","03",270
"1868","04",269
"1868","05",107
"1868","07",214
"1868","70",185
"1870","01",1215
"1870","03",343
"1870","04",233
"1870","05",241
"1870","07",300
"1870","70",262
"1870","92",265
"1871","01",1369
"1871","03",473
"1871","04",153
"1871","05",180
"1871","07",793
"1871","92",452
"1901","01",3406
"1901","03",2893
"1901","04",244
"1901","05",379
"1901","07",572
"1901","70",268
"1901","92",184
"1902","01",7452
"1902","03",2090
"1902","04",531
"1902","05",449
"1902","07",2710
"1902","09",396
"1902","70",820
"1911","01",752
"1911","03",313
"1911","05",257
"1911","07",196
"1913","92",1698
"1915","92",454
"1917","01",372
"1917","03",149
"1917","92",793
"1919","01",58
"1919","92",900
"1921","01",695
"1921","05",188
"1921","70",154
"1921","90h",203
"1921","92",685
"1922","01",903
"1922","03",285
"1922","05",455
"1922","07",113
"1924","01",1477
"1924","03",691
"1924","05",680
"1924","07",256
"1924","70",78
"1925","01",660
"1925","04",101
"1925","05",127
"1925","92",339
"1926","01",332
"1926","70",59
"1926","90h",221
"1926","92",214
"1927","01",411
"1927","92",812
"1928","01",347
"1928","92",555
"1929","01",415
"1929","92",234
"1931","01",1998
"1931","03",309
"1931","04",319
"1931","05",242
"1931","07",349
"1931","70",167
"1931","92",647
"1933","01",1351
"1933","05",541
"1933","07",410
"1933","92",241
"1936","01",808
"1936","03",132
"1936","07",242
"1938","01",1001
"1938","07",171
"1938","92",450
"1939","01",465
"1939","03",57
"1939","07",106
"1939","70",104
"1939","92",52
"1940","01",422
"1940","04",66
"1940","05",166
"1940","70",98
"1940","90",213
"1940","92",192
"1941","01",1056
"1941","03",191
"1941","07",434
"1941","70",56
"1941","92",124
"1942","01",468
"1942","03",178
"1942","05",98
"1942","07",156
"1942","09",39
"1942","70",65
"1942","90",166
"1943","01",474
"1943","03",224
"1943","07",95
"1943","70",148
"1943","92",79
"2001","01",1821
"2001","03",582
"2001","07",205
"2001","09",149
"2001","70",209
"2002","01",982
"2002","03",309
"2002","07",282
"2002","09",213
"2002","70",271
"2003","01",1279
"2003","03",557
"2003","04",147
"2003","05",60
"2003","07",162
"2003","09",173
"2003","70",244
"2011","01",312
"2011","03",191
"2011","04",40
"2011","05",61
"2011","07",131
"2011","92",83
"2012","01",1984
"2012","03",398
"2012","04",249
"2012","05",181
"2012","07",301
"2012","09",512
"2012","70",245
"2014","01",419
"2014","70",56
"2014","90",191
"2014","90h",181
"2014","92",73
"2015","01",372
"2015","03",86
"2015","70",86
"2015","92",330
"2016","01",506
"2016","03",51
"2016","09",36
"2016","92",312
"2017","01",596
"2017","03",88
"2017","07",75
"2018","01",997
"2018","03",188
"2019","01",1274
"2019","03",481
"2019","04",136
"2019","09",155
"2019","70",161
"2020","01",1141
"2020","03",274
"2020","05",67
"2020","92",124
"2021","01",513
"2021","03",149
"2021","05",130
"2021","07",128
"2021","92",58
"2022","01",578
"2022","03",165
"2022","90",193
"2023","01",281
"2023","90",357
"2023","90h",92
"2024","01",508
"2024","03",117
"2024","07",61
"2024","09",84
"2024","70",137
"2025","01",649
"2025","03",278
"2025","04",92
"2025","05",192
"2025","09",43
"2025","70",61
"2025","90",134
"2027","01",315
"2027","03",181
"2027","04",40
"2027","90",115
"2028","01",608
"2028","03",165
"2028","04",49
"2028","70",149
"2030","01",2446
"2030","03",1051
"2030","04",188
"2030","05",140
"2030","07",392
"2030","09",359
"2030","70",275
