"Region","PolitParti","Godkjente1 1953"
"1043","07",364
"1043","71",115
"1043","09",6
"1044","01",74
"1044","03",15
"1044","04",80
"1044","07",89
"1044","71",198
"1044","09",4
"1045","01",210
"1045","03",60
"1045","04",78
"1045","07",180
"1045","71",149
"1045","09",4
"1046u","01",86
"1046u","03",34
"1046u","04",40
"1046u","07",44
"1046u","71",150
"1046u","09",2
"1047","01",16
"1047","03",15
"1047","04",36
"1047","07",76
"1047","71",182
"1047","09",1
"1101u","01",989
"1101u","03",397
"1101u","04",454
"1101u","07",301
"1101u","71",14
"1101u","09",100
"1102","01",1111
"1102","03",456
"1102","04",279
"1102","07",482
"1102","71",21
"1102","09",97
"1103","01",14210
"1103","03",6883
"1103","04",2598
"1103","07",4721
"1103","71",239
"1103","09",1373
"1103","92",1
"1104","01",277
"1104","03",112
"1104","04",82
"1104","07",181
"1104","71",6
"1104","09",4
"1105","01",437
"1105","03",203
"1105","04",164
"1105","07",154
"1105","71",2
"1105","09",1
"1106","01",4410
"1106","03",2736
"1106","04",1137
"1106","07",2475
"1106","71",44
"1106","09",151
"1111","01",417
"1111","03",263
"1111","04",362
"1111","07",341
"1111","71",247
"1111","09",35
"1112","01",331
"1112","03",129
"1112","04",260
"1112","07",86
"1112","71",232
"1112","09",11
"1113","01",91
"1113","03",26
"1113","04",69
"1113","07",28
"1113","71",173
"1113","09",2
"1114","01",73
"1114","03",57
"1114","04",237
"1114","07",108
"1114","71",444
"1114","09",5
"1115","01",80
"1115","03",52
"1115","04",95
"1115","07",27
"1115","71",195
"1115","09",1
"1116","01",559
"1116","03",142
"1116","04",478
"1116","07",321
"1116","71",260
"1116","09",19
"1117","01",122
"1117","03",59
"1117","04",225
"1117","07",138
"1117","71",103
"1117","09",1
"1118","01",286
"1118","03",97
"1118","04",406
"1118","07",150
"1118","71",580
"1118","09",3
"1119u","01",308
"1119u","03",78
"1119u","04",372
"1119u","07",293
"1119u","71",512
"1119u","09",11
"1120","01",433
"1120","03",173
"1120","04",456
"1120","07",293
"1120","71",869
"1120","09",6
"1121","01",783
"1121","03",302
"1121","04",493
"1121","07",374
"1121","71",858
"1121","09",18
"1122u","01",585
"1122u","03",117
"1122u","04",268
"1122u","07",213
"1122u","71",364
"1122u","09",10
"1123","01",3114
"1123","03",680
"1123","04",1038
"1123","07",1155
"1123","71",1029
"1123","09",293
"1124","01",506
"1124","03",330
"1124","04",491
"1124","07",284
"1124","71",716
"1124","09",13
"1125","01",439
"1125","03",236
"1125","04",280
"1125","07",174
"1125","71",182
"1125","09",17
"1126","01",2916
"1126","03",1256
"1126","04",1066
"1126","07",1448
"1126","71",652
"1126","09",186
"1127","01",197
"1127","03",68
"1127","04",343
"1127","07",96
"1127","71",361
"1127","09",17
"1128","01",89
"1128","03",32
"1128","04",81
"1128","07",100
"1128","71",164
"1128","09",2
"1129","01",129
"1129","03",45
"1129","04",248
"1129","07",192
"1129","71",253
"1129","09",4
"1130","01",858
"1130","03",230
"1130","04",576
"1130","07",544
"1130","71",252
"1130","09",45
"1131","01",19
"1131","03",28
"1131","04",137
"1131","07",71
"1131","71",155
"1132","01",19
"1132","03",36
"1132","04",141
"1132","07",95
"1132","71",100
"1133","01",143
"1133","03",51
"1133","04",310
"1133","07",166
"1133","71",324
"1134","01",141
"1134","03",18
"1134","04",134
"1134","07",154
"1134","71",269
"1135","01",1409
"1135","03",271
"1135","04",459
"1135","07",562
"1135","71",146
"1135","09",216
"1136","01",203
"1136","03",94
"1136","04",82
"1136","07",111
"1136","71",141
"1137","01",33
"1137","03",24
"1137","04",114
"1137","07",46
"1137","71",89
"1138","01",89
"1138","03",52
"1138","04",241
"1138","07",94
"1138","71",139
"1139","01",83
"1139","03",83
"1139","04",172
"1139","07",113
"1139","71",153
"1139","09",1
"1140","01",39
"1140","03",33
"1140","04",135
"1140","07",138
"1140","71",100
"1141","01",65
"1141","03",65
"1141","04",274
"1141","07",172
"1141","71",345
"1142","01",57
"1142","03",46
"1142","04",280
"1142","07",100
"1142","71",214
"1143","01",76
"1143","03",54
"1143","04",103
"1143","07",103
"1143","71",67
"1143","09",1
"1144","01",119
"1144","03",34
"1144","04",80
"1144","07",50
"1144","71",20
"1145","01",50
"1145","03",43
"1145","04",123
"1145","07",65
"1145","71",72
"1146","01",140
"1146","03",69
"1146","04",199
"1146","07",253
"1146","71",172
"1146","09",5
"1147","01",778
"1147","03",175
"1147","04",311
"1147","07",342
"1147","71",304
"1147","09",31
"1148","01",371
"1148","03",97
"1148","04",199
"1148","07",249
"1148","71",66
"1148","09",5
"1149u","01",526
"1149u","03",272
"1149u","04",563
"1149u","07",393
"1149u","71",100
"1149u","09",9
"1150","01",354
"1150","03",102
"1150","04",286
"1150","07",425
"1150","71",131
"1150","09",4
"1151","01",46
"1151","03",18
"1151","04",16
"1151","07",81
"1151","71",12
"1151","09",1
"1152","01",426
"1152","03",175
"1152","04",200
"1152","07",330
"1152","71",123
"1152","09",7
"1153","01",1135
"1153","03",412
"1153","04",318
"1153","07",569
"1153","71",292
"1153","09",34
"1154u","01",217
"1154u","03",95
"1154u","04",287
"1154u","07",253
"1154u","71",249
"1154u","09",4
"1155","01",64
"1155","03",43
"1155","04",146
"1155","07",83
"1155","71",227
"1156","01",31
"1156","03",38
"1156","04",80
"1156","07",17
"1156","71",119
"1157","01",91
"1157","03",44
"1157","04",81
"1157","07",72
"1157","71",178
"1157","09",1
"1158","01",70
"1158","03",35
"1158","04",76
"1158","07",52
"1158","71",99
"1211","01",355
"1211","03",168
"1211","04",198
"1211","07",163
"1211","71",295
"1211","09",13
"1212","01",412
"1212","03",187
"1212","04",434
"1212","07",202
"1212","71",187
"1212","09",3
"1212","92",1
"1213","01",219
"1213","03",132
"1213","04",413
"1213","07",134
"1213","71",113
"1213","09",2
"1214","01",199
"1214","03",126
"1214","04",329
"1214","07",142
"1214","71",218
"1215","01",143
"1215","03",56
"1215","04",179
"1215","07",105
"1215","71",84
"1215","09",3
"1216","01",205
"1216","03",47
"1216","04",262
"1216","07",212
"1216","71",70
"1216","09",6
"1217","01",130
"1217","03",27
"1217","04",86
"1217","07",216
"1217","71",38
"1217","09",3
"1218","01",172
"1218","03",83
"1218","04",299
"1218","07",113
"1218","71",10
"1218","09",2
"1219","01",82
"1219","03",84
"1219","04",264
"1219","07",219
"1220","01",403
"1220","03",213
"1220","04",1001
"1220","07",285
"1220","71",47
"1220","09",5
"1221","01",1124
"1221","03",308
"1221","04",630
"1221","07",380
"1221","71",269
"1221","09",156
"1222","01",268
"1222","03",159
"1222","04",642
"1222","07",183
"1222","71",128
"1222","09",6
"1223","01",322
"1223","03",229
"1223","04",614
"1223","07",229
"1223","71",265
"1224","01",742
"1224","03",346
"1224","04",647
"1224","07",463
"1224","71",500
"1224","09",7
"1225","01",48
"1225","03",42
"1225","04",83
"1225","07",103
"1225","71",64
"1225","09",1
"1226","01",169
"1226","03",55
"1226","04",212
"1226","07",141
"1226","71",150
"1227","01",153
"1227","03",80
"1227","04",355
"1227","07",199
"1227","71",124
"1227","09",4
"1228","01",2475
"1228","03",355
"1228","04",336
"1228","07",704
"1228","71",153
"1228","09",980
"1229","01",109
"1229","03",23
"1229","04",22
"1229","07",49
"1229","71",92
"1230","01",324
"1230","03",170
"1230","04",83
"1230","07",351
"1230","71",235
"1230","09",7
"1231u","01",150
"1231u","03",110
"1231u","04",125
"1231u","07",234
"1231u","71",206
"1231u","09",3
"1232","01",274
"1232","03",99
"1232","04",66
"1232","07",48
"1232","71",102
"1233","01",308
"1233","03",66
"1233","04",68
"1233","07",136
"1233","71",182
"1233","09",12
"1234","01",152
"1234","03",34
"1234","04",34
"1234","07",94
"1234","71",259
"1234","09",3
"1235","01",2192
"1235","03",401
"1235","04",636
"1235","07",533
"1235","71",1154
"1235","09",62
"1236","01",189
"1236","03",49
"1236","04",121
"1236","07",39
"1236","71",440
"1236","09",1
"1237","01",242
"1237","03",45
"1237","04",181
"1237","07",102
"1237","71",227
"1237","09",5
"1238","01",1042
"1238","03",201
"1238","04",791
"1238","07",392
"1238","71",539
"1238","09",59
"1239","01",44
"1239","03",31
"1239","04",63
"1239","07",9
"1239","71",106
"1240","01",307
"1240","03",91
"1240","04",322
"1240","07",225
"1240","71",95
"1240","09",2
"1241","01",159
"1241","03",26
"1241","04",213
"1241","07",112
"1241","71",132
"1242","01",544
"1242","03",87
"1242","04",336
"1242","07",108
"1242","71",120
"1242","09",8
"1243","01",1096
"1243","03",231
"1243","04",528
"1243","07",502
"1243","71",266
"1243","09",14
"1244","01",222
"1244","03",194
"1244","04",533
"1244","07",379
"1244","71",9
"1244","09",5
"1245","01",431
"1245","03",140
"1245","04",366
"1245","07",331
"1245","71",29
"1245","09",2
"1246","01",722
"1246","03",149
"1246","04",966
"1246","07",336
"1246","71",103
"1246","09",2
"1247","01",1781
"1247","03",264
"1247","04",808
"1247","07",501
"1247","71",34
"1247","09",73
"1248","01",4017
"1248","03",855
"1248","04",755
"1248","07",1114
"1248","71",28
"1248","09",796
"1249","01",4716
"1249","03",3640
"1249","04",1443
"1249","07",1997
"1249","71",543
"1249","09",242
"1250u","01",2173
"1250u","03",278
"1250u","04",957
"1250u","07",663
"1250u","71",376
"1250u","09",79
"1251u","01",1780
"1251u","03",77
"1251u","04",704
"1251u","07",227
"1251u","71",102
"1251u","09",100
"1252","01",25
"1252","03",8
"1252","04",80
"1252","07",36
"1252","71",117
"1253u","01",430
"1253u","03",122
"1253u","04",385
"1253u","07",174
"1253u","71",101
"1253u","09",2
"1254","01",273
"1254","03",62
"1254","04",416
"1254","07",298
"1254","71",213
"1254","09",4
"1255","01",1406
"1255","03",467
"1255","04",731
"1255","07",609
"1255","71",64
"1255","09",53
"1256","01",205
"1256","03",49
"1256","04",274
"1256","07",109
"1256","71",156
"1256","09",2
"1257","01",277
"1257","03",41
"1257","04",261
"1257","07",175
"1257","71",154
"1257","09",3
"1258","01",561
"1258","03",189
"1258","04",1046
"1258","07",365
"1258","71",50
"1258","09",5
"1259u","01",164
"1259u","03",31
"1259u","04",195
"1259u","07",35
"1259u","71",22
"1259u","09",2
"1260u","01",276
"1260u","03",22
"1260u","04",313
"1260u","07",93
"1260u","71",78
"1260u","09",5
"1261","01",166
"1261","03",41
"1261","04",213
"1261","07",123
"1261","71",100
"1261","09",5
"1262","01",181
"1262","03",18
"1262","04",136
"1262","07",52
"1262","71",78
"1262","09",4
"1263","01",350
"1263","03",67
"1263","04",747
"1263","07",273
"1263","71",339
"1263","09",4
"1264","01",183
"1264","03",103
"1264","04",354
"1264","07",167
"1264","71",71
"1265","01",85
"1265","03",18
"1265","04",193
"1265","07",66
"1265","71",3
"1265","09",2
"1266","01",186
"1266","03",62
"1266","04",354
"1266","07",102
"1266","71",205
"1266","09",8
"1301","01",29867
"1301","03",14118
"1301","04",6142
"1301","07",10287
"1301","09",4469
"1401u","01",497
"1401u","03",277
"1401u","04",85
"1401u","07",207
"1401u","71",3
"1411","01",333
"1411","03",112
"1411","04",325
"1411","07",254
"1411","71",215
"1412","01",113
"1412","03",169
"1412","04",77
"1412","07",298
"1412","71",21
"1413","01",381
"1413","03",102
"1413","04",214
"1413","07",147
"1413","71",161
"1414","01",81
"1414","03",21
"1414","04",82
"1414","07",76
"1414","71",145
"1415","01",153
"1415","03",25
"1415","04",74
"1415","07",105
"1415","71",92
"1416u","01",1526
"1416u","03",239
"1416u","04",236
"1416u","07",252
"1416u","71",240
"1417","01",349
"1417","03",121
"1417","04",202
"1417","07",196
"1417","71",634
"1418","01",249
"1418","03",170
"1418","04",158
"1418","07",271
"1418","71",243
"1419","01",591
"1419","03",80
"1419","04",135
"1419","07",426
"1419","71",201
"1420","01",589
"1420","03",235
"1420","04",296
"1420","07",248
"1420","71",448
"1421","01",553
"1421","03",112
"1421","04",81
"1421","07",229
"1421","71",291
"1422","01",403
"1422","03",83
"1422","04",69
"1422","07",111
"1422","71",276
"1423","01",164
"1423","03",27
"1423","04",2
"1423","07",10
"1423","71",79
"1424","01",1800
"1424","03",126
"1424","04",89
"1424","07",218
"1424","71",87
"1425","01",452
"1425","03",153
"1425","04",280
"1425","07",148
"1425","71",173
"1426","01",591
"1426","03",69
"1426","04",186
"1426","07",142
"1426","71",347
"1427","01",202
"1427","03",13
"1427","04",13
"1427","07",56
"1427","71",77
"1428","01",339
"1428","03",187
"1428","04",242
"1428","07",446
"1428","71",195
"1429","01",648
"1429","03",99
"1429","04",229
"1429","07",398
"1429","71",363
"1430","01",311
"1430","03",128
"1430","04",462
"1430","07",141
"1430","71",433
"1431","01",255
"1431","03",52
"1431","04",284
"1431","07",227
"1431","71",508
"1432","01",424
"1432","03",166
"1432","04",264
"1432","07",283
"1432","71",443
"1433","01",152
"1433","03",74
"1433","04",189
"1433","07",149
"1433","71",428
"1434","01",25
"1434","03",50
"1434","04",89
"1434","07",97
"1434","71",139
"1435","01",137
"1435","03",34
"1435","04",100
"1435","07",92
"1435","71",67
"1436","01",230
"1436","03",88
"1436","04",114
"1436","07",114
"1436","71",83
"1437","01",519
"1437","03",220
"1437","04",162
"1437","07",343
"1437","71",32
"1438","01",605
"1438","03",206
"1438","04",150
"1438","07",601
"1438","71",36
"1439u","01",541
"1439u","03",521
"1439u","04",197
"1439u","07",285
"1439u","71",4
"1440","01",228
"1440","03",131
"1440","04",180
"1440","07",46
"1440","71",23
"1441","01",328
"1441","03",514
"1441","04",537
"1441","07",315
"1441","71",114
"1442","01",272
"1442","03",380
"1442","04",415
"1442","07",300
"1442","71",334
"1443","01",449
"1443","03",252
"1443","04",199
"1443","07",379
"1443","71",455
"1444","01",209
"1444","03",71
"1444","04",33
"1444","07",158
"1444","71",281
"1445","01",356
"1445","03",208
"1445","04",623
"1445","07",319
"1445","71",672
"1446","01",182
"1446","03",64
"1446","04",140
"1446","07",78
"1446","71",477
"1447","01",299
"1447","03",173
"1447","04",309
"1447","07",247
"1447","71",508
"1448","01",333
"1448","03",304
"1448","04",157
"1448","07",197
"1448","71",494
"1501","01",4909
"1501","03",1660
"1501","04",1031
"1501","07",2691
"1501","71",73
"1501","09",206
"1502","01",1566
"1502","03",723
"1502","04",707
"1502","07",586
"1502","71",63
"1502","09",113
"1503","01",4692
"1503","03",1736
"1503","04",710
"1503","07",993
"1503","71",80
"1503","09",482
"1511","01",173
"1511","03",354
"1511","04",200
"1511","07",162
"1511","71",127
"1511","09",5
"1512","01",125
"1512","03",135
"1512","04",150
"1512","07",44
"1512","71",240
"1512","09",1
"1513","01",142
"1513","03",43
"1513","04",103
"1513","07",116
"1513","71",53
"1513","09",1
"1514","01",168
"1514","03",106
"1514","04",528
"1514","07",424
"1514","71",88
"1514","09",3
"1515","01",725
"1515","03",245
"1515","04",1174
"1515","07",934
"1515","71",53
"1515","09",3
"1516","01",338
"1516","03",125
"1516","04",352
"1516","07",600
"1516","71",135
"1516","09",2
"1517","01",361
"1517","03",136
"1517","04",481
"1517","07",457
"1517","71",121
"1517","09",4
"1518","01",98
"1518","03",35
"1518","04",186
"1518","07",136
"1518","71",95
"1518","09",1
"1519","01",712
"1519","03",173
"1519","04",699
"1519","07",588
"1519","71",501
"1519","09",18
"1520","01",830
"1520","03",195
"1520","04",716
"1520","07",456
"1520","71",412
"1520","09",28
"1521","01",136
"1521","03",18
"1521","04",134
"1521","07",133
"1521","71",122
"1522","01",176
"1522","03",17
"1522","04",276
"1522","07",103
"1522","71",294
"1522","09",5
"1523u","01",109
"1523u","03",57
"1523u","04",95
"1523u","07",115
"1523u","71",346
"1524","01",199
"1524","03",55
"1524","04",238
"1524","07",128
"1524","71",503
"1524","09",7
"1525","01",310
"1525","03",81
"1525","04",438
"1525","07",224
"1525","71",240
"1525","09",3
"1526","01",81
"1526","03",41
"1526","04",156
"1526","07",107
"1526","71",136
"1526","09",5
"1527","01",261
"1527","03",70
"1527","04",265
"1527","07",187
"1527","71",221
"1527","09",4
"1528","01",548
"1528","03",152
"1528","04",539
"1528","07",269
"1528","71",571
"1529","01",221
"1529","03",42
"1529","04",311
"1529","07",175
"1529","71",164
"1529","09",11
"1530","01",307
"1530","03",48
"1530","04",358
"1530","07",204
"1530","71",140
"1530","09",1
"1531u","01",2072
"1531u","03",431
"1531u","04",1857
"1531u","07",1601
"1531u","71",331
"1531u","09",57
"1532","01",206
"1532","03",19
"1532","04",539
"1532","07",308
"1532","71",37
"1532","09",1
"1533","01",194
"1533","03",21
"1533","04",185
"1533","07",180
"1533","71",112
"1534","01",595
"1534","03",56
"1534","04",638
"1534","07",701
"1534","71",230
"1534","09",13
"1535","01",624
"1535","03",104
"1535","04",405
"1535","07",245
"1535","71",216
"1535","09",12
"1536","01",237
"1536","03",9
"1536","04",143
"1536","07",72
"1536","71",223
"1536","09",2
"1537","01",102
"1537","03",16
"1537","04",189
"1537","07",33
"1537","71",123
"1537","09",18
"1538","01",58
"1538","03",10
"1538","04",72
"1538","07",2
"1538","71",88
"1538","09",1
"1539u","01",805
"1539u","03",234
"1539u","04",389
"1539u","07",142
"1539u","71",173
"1539u","09",24
"1540","01",283
"1540","03",56
"1540","04",307
"1540","07",60
"1540","71",120
"1540","09",5
"1541","01",347
"1541","03",48
"1541","04",326
"1541","07",98
"1541","71",304
"1541","09",11
"1542","01",163
"1542","03",16
"1542","04",240
"1542","07",63
"1542","71",173
"1542","09",1
"1543","01",425
"1543","03",79
"1543","04",334
"1543","07",85
"1543","71",189
"1543","09",6
"1544","01",1100
"1544","03",204
"1544","04",729
"1544","07",329
"1544","71",298
"1544","09",31
"1545u","01",305
"1545u","03",17
"1545u","04",151
"1545u","07",117
"1545u","71",96
"1545u","09",20
"1546","01",164
"1546","03",38
"1546","04",267
"1546","07",256
"1546","71",30
"1546","09",4
"1547u","01",313
"1547u","03",46
"1547u","04",366
"1547u","07",187
"1547u","71",97
"1547u","09",4
"1548","01",376
"1548","03",47
"1548","04",574
"1548","07",140
"1548","71",354
"1548","09",6
"1549","01",357
"1549","03",29
"1549","04",138
"1549","07",128
"1549","71",30
"1549","09",1
"1550","01",181
"1550","03",36
"1550","04",404
"1550","07",137
"1550","71",205
"1550","09",4
"1551","01",331
"1551","03",37
"1551","04",214
"1551","07",103
"1551","71",276
"1551","09",4
"1552","01",310
"1552","03",39
"1552","04",272
"1552","07",62
"1552","71",145
"1552","09",2
"1553","01",135
"1553","03",12
"1553","04",87
"1553","07",58
"1553","71",98
"1553","09",2
"1554u","01",1150
"1554u","03",85
"1554u","04",553
"1554u","07",230
"1554u","71",212
"1554u","09",66
"1555","01",53
"1555","04",15
"1555","07",9
"1555","09",2
"1556","01",270
"1556","03",38
"1556","04",242
"1556","07",43
"1556","71",87
"1556","09",8
"1557","01",102
"1557","03",12
"1557","04",94
"1557","07",30
"1557","71",132
"1557","09",1
"1558","01",237
"1558","03",24
"1558","04",220
"1558","07",24
"1558","71",349
"1558","09",2
"1559","01",257
"1559","03",33
"1559","04",92
"1559","07",73
"1559","71",159
"1559","09",5
"1560","01",794
"1560","03",83
"1560","04",441
"1560","07",167
"1560","71",282
"1560","09",34
"1561","01",107
"1561","03",1
"1561","04",39
"1561","07",29
"1561","71",66
"1561","09",2
"1562","01",107
"1562","03",1
"1562","04",27
"1562","07",28
"1562","71",62
"1562","09",6
"1563","01",1198
"1563","03",96
"1563","04",212
"1563","07",92
"1563","71",363
"1563","09",72
"1564","01",571
"1564","03",31
"1564","04",191
"1564","07",57
"1564","71",293
"1564","09",5
"1565","01",220
"1565","03",14
"1565","04",95
"1565","07",17
"1565","71",125
"1566","01",973
"1566","03",96
"1566","04",255
"1566","07",79
"1566","71",380
"1566","09",13
"1567","01",530
"1567","03",13
"1567","04",245
"1567","07",43
"1567","71",360
"1567","09",3
"1568","01",138
"1568","03",22
"1568","04",123
"1568","07",70
"1568","71",87
"1568","09",1
"1569","01",497
"1569","03",47
"1569","04",196
"1569","07",125
"1569","71",259
"1569","09",6
"1570","01",489
"1570","03",26
"1570","04",84
"1570","07",30
"1570","71",130
"1570","09",5
"1571","01",278
"1571","03",27
"1571","04",75
"1571","07",63
"1571","71",217
"1571","09",1
"1572","01",315
"1572","03",28
"1572","04",119
"1572","07",79
"1572","71",105
"1572","09",4
"1573u","01",193
"1573u","03",48
"1573u","04",90
"1573u","07",87
"1573u","71",50
"1573u","09",3
"1574","01",279
"1574","03",42
"1574","04",160
"1574","07",41
"1574","71",34
"1574","09",15
"1575","01",350
"1575","03",19
"1575","04",155
"1575","07",48
"1575","71",18
"1575","09",16
"1601","01",17299
"1601","03",9184
"1601","04",2246
"1601","07",1632
"1601","71",376
"1601","09",3621
"1611","01",105
"1611","03",34
"1611","04",43
"1611","07",12
"1611","71",106
"1611","09",3
"1612","01",564
"1612","03",101
"1612","04",176
"1612","07",80
"1612","71",224
"1612","09",11
"1613","01",163
"1613","03",6
"1613","04",127
"1613","07",34
"1613","71",79
"1613","09",3
"1614","01",275
"1614","03",42
"1614","04",110
"1614","07",60
"1614","71",150
"1614","09",19
"1615","01",277
"1615","03",128
"1615","04",42
"1615","07",39
"1615","71",32
"1615","09",3
"1616","01",233
"1616","03",148
"1616","04",180
"1616","07",43
"1616","71",23
"1616","09",14
"1617","01",274
"1617","03",111
"1617","04",97
"1617","07",74
"1617","71",53
"1617","09",22
"1618","01",99
"1618","03",92
"1618","04",153
"1618","07",32
"1618","71",30
"1618","09",1
"1619","01",534
"1619","03",133
"1619","04",140
"1619","07",176
"1619","71",17
"1619","09",4
"1620u","01",1038
"1620u","03",239
"1620u","04",412
"1620u","07",293
"1620u","71",10
"1620u","09",23
"1621","01",584
"1621","03",221
"1621","04",371
"1621","07",163
"1621","71",518
"1621","09",9
"1622","01",232
"1622","03",66
"1622","04",149
"1622","07",75
"1622","71",78
"1622","09",1
"1623","01",125
"1623","03",45
"1623","04",150
"1623","07",27
"1623","71",186
"1623","09",9
"1624","01",545
"1624","03",187
"1624","04",275
"1624","07",193
"1624","71",415
"1624","09",39
"1625","01",293
"1625","03",108
"1625","04",194
"1625","07",139
"1625","71",303
"1625","09",3
"1626","01",551
"1626","03",143
"1626","04",176
"1626","07",177
"1626","71",190
"1626","09",20
"1627","01",198
"1627","03",73
"1627","04",68
"1627","07",39
"1627","71",150
"1627","09",3
"1628","01",243
"1628","03",70
"1628","04",50
"1628","07",5
"1628","71",110
"1628","09",8
"1629","01",530
"1629","03",131
"1629","04",128
"1629","07",45
"1629","71",103
"1629","09",2
"1630","01",367
"1630","03",165
"1630","04",289
"1630","07",76
"1630","71",360
"1630","09",18
"1631","01",346
"1631","03",198
"1631","04",91
"1631","07",51
"1631","71",55
"1631","09",3
"1632","01",282
"1632","03",132
"1632","04",174
"1632","07",114
"1632","71",138
"1632","09",1
"1633","01",314
"1633","03",61
"1633","04",128
"1633","07",113
"1633","71",102
"1633","09",13
"1634","01",1008
"1634","03",202
"1634","04",352
"1634","07",325
"1634","71",770
"1634","09",18
"1635","01",590
"1635","03",48
"1635","04",308
"1635","07",284
"1635","71",203
"1635","09",19
"1636","01",1739
"1636","03",176
"1636","04",288
"1636","07",363
"1636","71",426
"1636","09",140
"1637","01",388
"1637","03",67
"1637","04",128
"1637","07",153
"1637","71",245
"1637","09",12
"1638","01",974
"1638","03",121
"1638","04",306
"1638","07",404
"1638","71",423
"1638","09",28
"1639","01",941
"1639","03",181
"1639","04",75
"1639","07",171
"1639","71",11
"1639","09",193
"1640","01",933
"1640","03",162
"1640","04",131
"1640","07",178
"1640","71",29
"1640","09",228
"1641","01",226
"1641","03",11
"1641","04",7
"1641","07",60
"1641","71",20
"1641","09",38
"1642","01",282
"1642","03",44
"1642","04",17
"1642","07",131
"1642","71",40
"1642","09",4
"1643","01",361
"1643","03",6
"1643","04",17
"1643","07",48
"1643","71",25
"1643","09",10
"1644u","01",1106
"1644u","03",19
"1644u","04",93
"1644u","07",37
"1644u","71",55
"1644u","09",87
"1645","01",313
"1645","03",8
"1645","04",72
"1645","07",17
"1645","71",81
"1645","09",62
"1646","01",485
"1646","03",20
"1646","04",133
"1646","07",98
"1646","71",283
"1646","09",6
"1647","01",139
"1647","03",1
"1647","04",17
"1647","07",59
"1647","71",60
"1647","09",39
"1648u","01",797
"1648u","03",93
"1648u","04",76
"1648u","07",64
"1648u","71",190
"1648u","09",91
"1649","01",326
"1649","03",25
"1649","04",201
"1649","07",160
"1649","71",340
"1649","09",7
"1650","01",776
"1650","03",56
"1650","04",161
"1650","07",73
"1650","71",268
"1650","09",60
"1651","01",242
"1651","03",27
"1651","04",124
"1651","07",168
"1651","71",129
"1651","09",6
"1652","01",166
"1652","03",21
"1652","04",61
"1652","07",29
"1652","71",170
"1652","09",34
"1653","01",830
"1653","03",148
"1653","04",272
"1653","07",167
"1653","71",455
"1653","09",23
"1654","01",662
"1654","03",204
"1654","04",181
"1654","07",127
"1654","71",270
"1654","09",114
"1655","01",243
"1655","03",115
"1655","04",139
"1655","07",51
"1655","71",401
"1655","09",14
"1656","01",276
"1656","03",50
"1656","04",65
"1656","07",34
"1656","71",144
"1656","09",65
"1657","01",146
"1657","03",28
"1657","04",125
"1657","07",130
"1657","71",216
"1657","09",4
"1658","01",318
"1658","03",83
"1658","04",83
"1658","07",78
"1658","71",222
"1658","09",27
"1659","01",137
"1659","03",19
"1659","04",50
"1659","07",43
"1659","71",84
"1659","09",9
"1660","01",7501
"1660","03",4246
"1660","04",1174
"1660","07",1038
"1660","71",641
"1660","09",1034
"1661","01",579
"1661","03",117
"1661","04",123
"1661","07",64
"1661","71",93
"1661","09",87
"1662","01",391
"1662","03",86
"1662","04",80
"1662","07",63
"1662","71",115
"1662","09",17
"1663","01",1494
"1663","03",270
"1663","04",178
"1663","07",138
"1663","71",221
"1663","09",235
"1664","01",1026
"1664","03",150
"1664","04",250
"1664","07",200
"1664","71",512
"1664","09",263
"1665","01",280
"1665","03",38
"1665","04",21
"1665","07",35
"1665","71",51
"1665","09",11
"1701","01",444
"1701","03",298
"1701","04",61
"1701","07",140
"1701","71",30
"1701","09",36
"1702","01",1067
"1702","03",353
"1702","04",185
"1702","07",371
"1702","71",158
"1702","09",46
"1703","01",1470
"1703","03",290
"1703","04",226
"1703","07",382
"1703","71",48
"1703","09",215
"1711","01",1029
"1711","03",93
"1711","04",30
"1711","07",134
"1711","71",112
"1711","09",268
"1712","01",584
"1712","03",79
"1712","04",150
"1712","07",212
"1712","71",381
"1712","09",16
"1713","01",400
"1713","03",26
"1713","04",117
"1713","07",151
"1713","71",261
"1713","09",14
"1714","01",1279
"1714","03",305
"1714","04",221
"1714","07",307
"1714","71",417
"1714","09",122
"1715","01",453
"1715","03",6
"1715","04",50
"1715","07",134
"1715","71",379
"1715","09",11
"1716","01",479
"1716","03",36
"1716","04",92
"1716","07",147
"1716","71",251
"1716","09",19
"1717","01",590
"1717","03",57
"1717","04",176
"1717","07",132
"1717","71",409
"1717","09",33
"1718","01",384
"1718","03",118
"1718","04",233
"1718","07",119
"1718","71",425
"1718","09",19
"1719u","01",968
"1719u","03",102
"1719u","04",297
"1719u","07",149
"1719u","71",655
"1719u","09",55
"1720","01",867
"1720","03",103
"1720","04",168
"1720","07",179
"1720","71",364
"1720","09",32
"1721","01",2281
"1721","03",218
"1721","04",291
"1721","07",338
"1721","71",782
"1721","09",532
"1722","01",152
"1722","03",32
"1722","04",85
"1722","07",22
"1722","71",149
"1722","09",7
"1723","01",182
"1723","03",13
"1723","04",97
"1723","07",32
"1723","71",43
"1723","09",4
"1724","01",529
"1724","03",34
"1724","04",43
"1724","07",66
"1724","71",166
"1724","09",74
"1725","01",256
"1725","03",4
"1725","04",13
"1725","07",104
"1725","71",259
"1725","09",2
"1726","01",689
"1726","03",22
"1726","04",62
"1726","07",44
"1726","71",131
"1726","09",125
"1727","01",483
"1727","03",20
"1727","04",35
"1727","07",96
