"Region","PolitParti","Godkjente1 1947"
"1527","92",653
"1528","01",104
"1528","92",1278
"1529","01",107
"1529","92",638
"1530","01",75
"1530","92",705
"1531","01",480
"1531","04",480
"1531","09",68
"1531","90h",820
"1531","92",2511
"1532","92",901
"1533","01",143
"1533","92",390
"1534","92",1662
"1535","01",382
"1535","04",122
"1535","92",614
"1536","01",185
"1536","71",305
"1537","01",104
"1537","92",292
"1539","01",556
"1539","90h",742
"1540","01",156
"1540","90h",427
"1541","01",189
"1541","90",47
"1541","90h",602
"1542","01",91
"1542","90h",317
"1543","01",291
"1543","04",261
"1543","07",118
"1543","71",222
"1544","01",789
"1544","03",148
"1544","04",564
"1544","07",295
"1544","71",136
"1544","09",195
"1544","90h",276
"1544","92",12
"1545","01",54
"1545","09",36
"1545","90h",380
"1545","92",137
"1546","92",460
"1547","01",82
"1547","92",604
"1548","01",71
"1548","92",1047
"1550","04",170
"1550","90h",75
"1550","92",811
"1551","01",218
"1551","04",174
"1551","07",178
"1551","71",221
"1552","01",211
"1552","04",203
"1552","90h",106
"1552","92",178
"1553","01",115
"1553","90h",248
"1554","01",689
"1554","03",41
"1554","04",482
"1554","07",177
"1554","71",216
"1554","09",47
"1554","92",76
"1556","01",112
"1556","04",198
"1556","90h",139
"1557","01",90
"1557","71",105
"1557","90h",20
"1557","92",120
"1558","01",166
"1558","90h",458
"1558","92",111
"1559","01",185
"1559","04",74
"1559","07",89
"1559","71",201
"1560","01",701
"1560","90h",902
"1561","01",95
"1561","90h",119
"1562","01",69
"1562","90h",113
"1563","01",368
"1563","90h",528
"1564","01",325
"1564","90h",394
"1565","01",136
"1565","04",64
"1565","92",147
"1566","01",759
"1566","04",227
"1566","90h",569
"1567","01",364
"1567","04",164
"1567","07",86
"1567","71",378
"1568","01",78
"1568","92",357
"1569","01",361
"1569","04",104
"1569","07",241
"1569","71",261
"1570","01",411
"1570","04",78
"1570","07",46
"1570","71",166
"1571","01",190
"1571","90h",242
"1571","92",69
"1572","01",267
"1572","07",128
"1572","71",161
"1573","01",78
"1573","07",69
"1573","92",44
"1574","01",129
"1574","04",132
"1574","09",36
"1574","90h",72
"1601","01",11796
"1601","03",7250
"1601","04",2184
"1601","07",2418
"1601","09",5594
"1611","90",86
"1611","92",148
"1612","01",423
"1612","03",79
"1612","04",150
"1612","07",99
"1612","71",227
"1613","01",127
"1613","90h",216
"1614","01",93
"1614","92",410
"1615","01",175
"1615","90h",129
"1615","92",17
"1616","01",85
"1616","90h",229
"1617","01",98
"1617","90h",162
"1617","92",92
"1618","90",39
"1618","90h",125
"1619","01",189
"1619","03",78
"1619","07",234
"1619","92",114
"1620","01",378
"1620","03",179
"1620","04",240
"1620","07",462
"1621","01",182
"1621","04",247
"1621","07",217
"1621","71",504
"1621","90",140
"1621","90h",38
"1621","92",87
"1622","01",216
"1622","90h",315
"1623","01",65
"1623","03",38
"1623","04",102
"1623","07",54
"1623","71",65
"1623","92",189
"1624","01",256
"1624","04",176
"1624","07",245
"1624","71",199
"1624","09",49
"1624","92",275
"1625","01",153
"1625","03",71
"1625","04",113
"1625","07",146
"1625","71",153
"1625","92",235
"1626","01",224
"1626","04",114
"1626","07",258
"1626","09",54
"1626","92",225
"1627","01",109
"1627","03",54
"1627","04",29
"1627","07",43
"1627","71",125
"1628","01",99
"1628","90h",125
"1628","92",105
"1629","01",339
"1629","04",104
"1629","90h",220
"1630","01",167
"1630","04",155
"1630","90h",353
"1631","01",131
"1631","04",47
"1631","92",297
"1632","01",124
"1632","07",52
"1632","92",373
"1633","01",69
"1633","07",137
"1633","09",17
"1633","92",303
"1634","01",688
"1634","04",308
"1634","07",331
"1634","71",720
"1634","92",82
"1635","01",410
"1635","04",242
"1635","07",362
"1635","71",162
"1636","01",1298
"1636","03",102
"1636","04",264
"1636","07",405
"1636","71",450
"1636","09",165
"1637","01",241
"1637","04",107
"1637","07",209
"1637","71",208
"1638","01",664
"1638","04",224
"1638","07",505
"1638","71",411
"1639","01",664
"1639","07",336
"1639","09",330
"1640","01",640
"1640","07",405
"1640","09",315
"1641","01",187
"1641","71",99
"1641","09",51
"1642","01",235
"1642","90h",192
"1643","01",342
"1643","92",79
"1644","01",768
"1644","04",125
"1645","01",231
"1645","04",122
"1645","09",85
"1645","92",100
"1646","01",465
"1646","90h",504
"1647","01",133
"1647","07",131
"1647","09",45
"1648","01",628
"1648","04",74
"1648","07",106
"1648","71",214
"1648","09",115
"1649","01",251
"1649","04",175
"1649","07",205
"1649","71",310
"1650","01",499
"1650","04",208
"1650","07",96
"1650","71",276
"1650","09",108
"1651","01",184
"1651","04",48
"1651","07",212
"1651","71",123
"1652","01",126
"1652","04",46
"1652","07",55
"1652","71",181
"1652","09",40
"1653","01",671
"1653","04",220
"1653","07",161
"1653","71",486
"1654","01",339
"1654","03",109
"1654","04",126
"1654","07",164
"1654","71",221
"1654","09",152
"1655","01",142
"1655","04",114
"1655","71",442
"1656","01",219
"1656","09",99
"1656","90h",271
"1657","01",78
"1657","90h",328
"1658","01",180
"1658","03",71
"1658","04",51
"1658","07",82
"1658","71",204
"1658","09",51
"1659","01",119
"1659","04",30
"1659","07",64
"1659","71",83
"1660","01",4918
"1660","03",2416
"1660","04",971
"1660","07",1077
"1660","71",396
"1660","09",1340
"1660","90h",451
"1661","01",273
"1661","07",86
"1661","09",57
"1661","90h",145
"1661","92",76
"1662","01",344
"1662","07",99
"1662","90h",224
"1663","01",978
"1663","03",121
"1663","04",142
"1663","07",166
"1663","71",230
"1663","09",241
"1664","01",798
"1664","03",85
"1664","04",192
"1664","07",233
"1664","71",442
"1664","09",308
"1665","01",214
"1665","92",103
"1701","01",309
"1701","03",230
"1701","04",68
"1701","07",139
"1701","09",78
"1702","01",759
"1702","04",89
"1702","07",362
"1702","90h",298
"1703","01",892
"1703","03",198
"1703","04",211
"1703","07",316
"1703","09",432
"1711","01",650
"1711","07",279
"1711","09",351
"1712","01",415
"1712","04",129
"1712","07",203
"1712","71",328
"1713","01",284
"1713","04",98
"1713","07",183
"1713","71",177
"1713","09",43
"1714","01",695
"1714","04",172
"1714","07",247
"1714","71",314
"1714","09",152
"1714","92",198
"1715","01",321
"1715","07",163
"1715","71",377
"1716","01",355
"1716","04",60
"1716","07",166
"1716","71",249
"1717","01",518
"1717","04",131
"1717","07",155
"1717","71",361
"1718","01",186
"1718","92",894
"1719","01",666
"1719","09",82
"1719","90h",938
"1720","01",574
"1720","07",194
"1720","71",338
"1720","92",147
"1722","01",105
"1722","90",85
"1722","90h",199
"1723","01",151
"1723","92",212
"1724","01",327
"1724","09",113
"1724","90h",278
"1725","01",189
"1725","07",146
"1725","71",248
"1726","01",309
"1726","09",99
"1726","90h",258
"1727","01",353
"1727","07",92
"1727","71",399
"1728","01",220
"1728","90h",148
"1729","01",626
"1729","07",159
"1729","71",575
"1729","92",49
"1730","01",260
"1730","90h",191
"1731","01",852
"1731","07",141
"1731","71",639
"1732","01",314
"1732","07",125
"1732","71",264
"1733","01",486
"1733","07",199
"1733","71",99
"1733","09",133
"1734","01",210
"1734","07",163
"1734","71",201
"1735","01",133
"1735","07",43
"1735","71",217
"1735","90h",81
"1736","01",557
"1736","07",279
"1736","71",416
"1736","09",59
"1737","01",115
"1737","90h",208
"1738","01",161
"1738","90h",256
"1739","01",88
"1739","90h",130
"1740","01",187
"1740","92",317
"1741","01",238
"1741","07",102
"1741","71",131
"1742","01",403
"1742","07",182
"1742","09",113
"1742","92",285
"1743","01",216
"1743","07",204
"1743","90h",122
"1743","92",80
"1744","01",516
"1744","07",257
"1744","71",604
"1745","01",215
"1745","07",103
"1745","71",148
"1745","09",41
"1746","01",476
"1746","04",108
"1746","09",171
"1746","90h",229
"1747","01",179
"1747","04",223
"1747","92",357
"1748","01",184
"1748","90",31
"1748","90h",202
"1749","01",137
"1749","04",29
"1749","90",32
"1749","90h",148
"1749","92",260
"1750","01",466
"1750","03",90
"1750","07",555
"1750","71",296
"1750","09",77
"1751","01",294
"1751","04",106
"1751","07",188
"1751","71",199
"1752","01",526
"1752","07",188
"1752","71",209
"1753","01",187
"1753","07",88
"1753","71",150
"1754","92",303
"1755","01",225
"1755","90h",205
"1801","01",186
"1801","90h",290
"1801","92",31
"1802","01",642
"1802","03",223
"1802","07",293
"1802","09",145
"1803","01",492
"1803","03",212
"1803","07",160
"1803","09",343
"1804","01",1493
"1804","03",705
"1804","07",612
"1804","09",211
"1804","92",183
"1805","01",1950
"1805","03",1081
"1805","07",563
"1805","09",987
"1806u","01",647
"1806u","04",88
"1806u","07",150
"1806u","09",130
"1806u","90h",445
"1811","01",480
"1811","90",75
"1811","90h",260
"1812","01",401
"1812","04",99
"1812","71",174
"1812","92",64
"1814","01",420
"1814","90h",268
"1814","92",245
"1815","01",435
"1815","07",198
"1815","71",87
"1815","90",151
"1817","01",126
"1817","07",144
"1817","90",127
"1817","90h",141
"1817","92",200
"1818","01",179
"1818","90h",113
"1818","92",165
"1819","01",238
"1819","90h",255
"1820","92",456
"1821","01",278
"1821","03",220
"1821","07",202
"1821","92",130
"1822","01",220
"1822","92",396
"1823","01",169
"1823","71",101
"1823","09",53
"1823","90",35
"1824","01",657
"1824","07",109
"1824","71",352
"1824","09",74
"1825","01",355
"1825","09",108
"1825","90h",189
"1826","01",373
"1826","07",174
"1826","71",80
"1826","09",38
"1827","01",112
"1827","09",38
"1827","90h",42
"1827","92",296
"1828","01",606
"1828","09",27
"1828","90h",344
"1828","92",75
"1829","01",247
"1829","09",64
"1829","92",178
"1830","01",67
"1830","90",269
"1830","90h",403
"1831","01",391
"1831","71",262
"1831","92",49
"1832","01",310
"1832","03",80
"1832","07",201
"1833","01",965
"1833","09",567
"1833","90h",481
"1834","01",317
"1834","90h",280
"1834","92",181
"1836","01",339
"1836","90h",427
"1837","01",575
"1837","09",246
"1837","90",192
"1837","90h",1085
"1837","92",73
"1838","01",868
"1838","04",165
"1838","07",180
"1838","90h",450
"1839","01",402
"1839","04",196
"1839","09",36
"1840","01",1100
"1840","07",295
"1840","09",325
"1840","90h",317
"1841","01",2042
"1841","04",86
"1841","07",502
"1841","09",802
"1841","90h",173
"1842","01",361
"1842","04",198
"1842","90h",270
"1843","01",1468
"1843","04",326
"1843","07",290
"1843","90h",815
"1843","92",34
"1844","01",144
"1844","04",67
"1845","01",709
"1845","04",128
"1845","90h",359
"1845","92",123
"1846","01",108
"1846","92",450
"1847","01",232
"1847","92",232
"1848","92",836
"1849","01",337
"1849","04",270
"1849","90h",351
"1850","01",599
"1850","09",188
"1850","92",277
"1851","01",709
"1851","07",294
"1851","90h",384
"1852","01",176
"1852","90h",312
"1852","92",75
"1853","01",364
"1853","09",66
"1853","90h",412
"1853","92",108
"1854","01",599
"1854","09",287
"1854","90h",705
"1855","01",697
"1855","04",157
"1855","07",236
"1855","71",472
"1855","09",207
"1856","01",202
"1856","90h",72
"1857","01",238
"1857","04",7
"1857","90h",61
"1858","01",358
"1858","90h",125
"1858","92",77
"1859","01",125
"1859","90h",88
"1859","92",415
"1860","01",542
"1860","04",103
"1860","07",206
"1860","90h",599
"1861","01",547
"1861","04",95
"1861","90h",289
"1862","01",585
"1862","04",341
"1862","90h",341
"1863","01",104
"1863","90h",102
"1864","01",112
"1864","90h",226
"1864","92",306
"1865","01",536
"1865","04",108
"1865","07",181
"1865","09",107
"1865","90h",361
"1865","92",312
"1866","01",1627
"1866","09",326
"1866","90",31
"1866","90h",1197
"1866","92",148
"1867","01",787
"1867","04",241
"1867","07",524
"1867","09",257
"1868","01",227
"1868","90h",300
"1870","01",841
"1870","03",280
"1870","07",456
"1870","09",106
"1871","01",344
"1871","07",192
"1871","90",30
"1871","90h",76
"1871","92",51
"1872","01",290
"1872","90h",398
"1873","01",237
"1873","90",187
"1873","90h",216
"1873","92",433
"1901","01",624
"1901","03",679
"1901","07",275
"1901","09",420
"1902","01",2013
"1902","03",574
"1902","07",1622
"1902","09",609
"1911","01",287
"1911","03",82
"1911","07",168
"1911","90h",160
"1911","92",652
"1912","01",822
"1912","04",181
"1912","09",197
"1912","90h",700
"1913","01",168
"1913","09",23
"1913","90",81
"1913","90h",210
"1913","92",342
"1914","01",320
"1914","09",125
"1914","90h",250
"1914","92",445
"1915","90",100
"1915","92",425
"1916","01",220
"1916","92",363
"1917","01",361
"1917","90h",152
"1917","92",69
"1918","01",130
"1918","92",340
"1919","01",367
"1919","92",530
"1920","01",257
"1920","92",330
"1921","01",624
"1921","03",113
"1921","90h",317
"1921","92",53
"1922","01",454
"1922","90h",459
"1924","01",502
"1924","92",663
"1925","01",440
"1925","04",172
"1925","92",260
"1926","01",160
"1926","92",340
"1927","01",201
"1927","07",95
"1927","90",185
"1927","92",106
"1928","01",228
"1928","04",93
"1928","90h",227
"1928","92",189
"1930","01",348
"1930","09",15
"1930","90",154
"1930","92",229
"1931","01",1179
"1931","04",123
"1931","07",280
"1931","09",294
"1931","92",288
"1932","01",267
"1932","09",64
"1932","90h",258
"1933","01",602
"1933","09",170
"1933","90h",536
"1934","01",1576
"1934","07",688
"1934","09",341
"1934","92",467
"1935","01",218
"1935","90",64
"1935","90h",96
"1935","92",82
"1936","01",215
"1936","90",72
"1936","92",387
"1937","01",238
"1937","92",354
"1938","01",522
"1938","07",40
"1938","09",151
"1938","92",135
"1939","01",294
"1939","09",131
"1939","90h",38
"1939","92",182
"1940","01",442
"1940","09",79
"1940","90",46
"1940","90h",147
"1940","92",230
"1941","01",947
"1941","90h",531
"1941","92",109
"1942","01",403
"1942","09",256
"1942","92",205
"1943","01",401
"1943","90h",226
"1943","92",47
"2001","01",689
"2001","03",180
"2001","07",147
"2001","09",301
"2002","01",513
"2002","03",103
"2002","07",203
"2002","09",226
"2002","92",137
"2003","01",349
"2003","03",238
"2003","07",41
"2003","09",191
"2003","92",77
"2011","90",37
"2011","92",321
"2012","01",561
"2012","04",97
"2012","09",640
"2012","90h",290
"2013","01",705
"2013","04",149
"2014","01",274
"2014","09",38
"2014","90",218
"2015","01",425
"2015","90",60
"2015","92",127
"2016","01",307
"2016","09",136
"2017","01",263
"2017","09",58
"2017","92",68
"2018","01",336
"2018","09",186
"2018","90",76
"2020","01",384
"2020","09",123
"2020","90",156
"2020","90h",40
"2020","92",149
"2021","01",273
"2021","92",119
"2022","01",349
"2022","09",70
"2022","90",37
"2022","92",89
"2023","01",192
"2023","90",318
"2023","92",59
"2024","01",235
"2024","09",184
"2024","92",150
"2025","01",211
"2025","90",332
"2025","90h",197
"2026","01",76
"2026","90",36
"2026","92",173
"2027","01",188
"2027","09",103
"2027","90",338
"2028","01",177
"2028","92",253
"2029","01",297
"2029","07",99
"2029","09",146
"2030","01",1401
"2030","09",909
"2030","90h",943
