"Region","PolitParti","Godkjente1 1975"
"1545","01",146
"1545","04",116
"1545","05",318
"1545","06",46
"1545","07",57
"1545","92",257
"1546","01",106
"1546","03",38
"1546","04",160
"1546","05",157
"1546","07",30
"1546","74",54
"1546","92",156
"1547","01",207
"1547","03",73
"1547","04",296
"1547","05",272
"1547","07",154
"1547","92",177
"1548","01",829
"1548","03",207
"1548","04",715
"1548","05",1126
"1548","07",285
"1548","74",146
"1551","01",359
"1551","04",185
"1551","05",424
"1551","06",66
"1551","07",122
"1551","90",296
"1554","01",813
"1554","03",116
"1554","04",360
"1554","05",700
"1554","07",264
"1554","74",83
"1556","01",584
"1556","03",111
"1556","04",241
"1556","05",244
"1556","07",246
"1557","01",329
"1557","03",69
"1557","04",202
"1557","05",404
"1557","07",38
"1557","92",415
"1560","01",512
"1560","04",285
"1560","05",457
"1560","06",71
"1560","07",137
"1560","92",179
"1563","01",1621
"1563","03",313
"1563","04",369
"1563","05",659
"1563","06",216
"1563","07",84
"1563","74",65
"1563","92",276
"1566","01",1261
"1566","03",169
"1566","04",343
"1566","05",1067
"1566","07",100
"1567","01",354
"1567","04",145
"1567","05",442
"1567","92",161
"1569","01",467
"1569","03",133
"1569","04",190
"1569","05",405
"1569","07",206
"1571","01",445
"1571","03",165
"1571","04",89
"1571","05",297
"1571","06",40
"1571","07",123
"1572","01",227
"1572","04",70
"1572","05",179
"1572","07",142
"1573","01",442
"1573","03",133
"1573","04",216
"1573","05",269
"1573","06",118
"1573","07",139
"1601","01",22874
"1601","03",16095
"1601","04",5299
"1601","05",4030
"1601","06",5202
"1601","07",2515
"1601","75",608
"1601","74",1418
"1601","11",826
"1601","92",150
"1612","01",846
"1612","03",200
"1612","04",276
"1612","06",117
"1612","90",568
"1613","01",178
"1613","03",97
"1613","04",129
"1613","05",248
"1617","01",508
"1617","03",419
"1617","04",233
"1617","05",348
"1617","06",121
"1617","07",59
"1617","92",174
"1620","01",850
"1620","03",270
"1620","04",416
"1620","05",417
"1620","06",58
"1620","07",182
"1621","01",485
"1621","03",407
"1621","04",277
"1621","05",506
"1621","06",77
"1621","07",67
"1621","74",99
"1621","92",128
"1622","01",190
"1622","04",136
"1622","05",345
"1622","92",379
"1624","01",771
"1624","03",221
"1624","04",441
"1624","05",949
"1624","06",106
"1624","07",130
"1624","74",113
"1624","92",285
"1627","01",682
"1627","03",219
"1627","04",234
"1627","05",707
"1627","06",54
"1627","07",83
"1627","92",69
"1630","01",372
"1630","03",247
"1630","04",400
"1630","05",596
"1630","90",120
"1632","01",127
"1632","03",107
"1632","04",114
"1632","05",196
"1632","90",123
"1633","01",164
"1633","04",59
"1633","05",125
"1633","07",36
"1633","92",244
"1634","01",844
"1634","03",249
"1634","04",350
"1634","05",789
"1634","07",112
"1634","74",91
"1634","92",155
"1635","01",462
"1635","03",65
"1635","04",286
"1635","05",416
"1635","07",116
"1635","74",114
"1635","92",6
"1636","01",1322
"1636","03",156
"1636","04",236
"1636","05",532
"1636","06",104
"1636","07",106
"1636","74",113
"1638","01",1991
"1638","03",409
"1638","04",557
"1638","05",940
"1638","06",285
"1638","07",346
"1638","74",129
"1640","01",1243
"1640","03",289
"1640","04",163
"1640","05",428
"1640","06",312
"1640","07",217
"1640","74",81
"1644","01",863
"1644","06",161
"1644","90",448
"1648","01",1230
"1648","03",237
"1648","04",422
"1648","05",923
"1648","06",130
"1648","07",151
"1653","01",1914
"1653","03",486
"1653","04",548
"1653","05",1394
"1653","06",199
"1653","07",221
"1653","74",108
"1657","01",730
"1657","03",201
"1657","04",221
"1657","05",651
"1657","06",118
"1657","07",70
"1657","74",182
"1662","01",439
"1662","06",100
"1662","90",531
"1662","92",60
"1663","01",1802
"1663","03",498
"1663","04",260
"1663","05",406
"1663","06",284
"1663","07",191
"1664","01",751
"1664","06",246
"1664","90",1028
"1665","01",212
"1665","06",49
"1665","90",210
"1702","01",3686
"1702","03",852
"1702","04",440
"1702","05",2547
"1702","06",390
"1702","07",812
"1702","74",277
"1703","01",2238
"1703","03",578
"1703","04",506
"1703","05",628
"1703","06",429
"1703","07",367
"1703","74",191
"1711","01",820
"1711","06",212
"1711","07",299
"1711","90",224
"1714","01",2652
"1714","03",533
"1714","04",654
"1714","05",1601
"1714","06",375
"1714","07",415
"1714","74",529
"1717","01",398
"1717","03",93
"1717","04",167
"1717","05",275
"1717","07",71
"1717","74",62
"1717","92",177
"1718","01",424
"1718","03",74
"1718","04",185
"1718","05",610
"1718","92",271
"1719","01",2305
"1719","03",679
"1719","04",789
"1719","05",1514
"1719","06",285
"1719","07",652
"1719","74",212
"1719","92",302
"1721","01",2177
"1721","03",363
"1721","04",304
"1721","05",1156
"1721","06",516
"1721","07",305
"1721","74",375
"1723","01",173
"1723","04",101
"1723","05",167
"1723","92",54
"1724","01",917
"1724","03",71
"1724","04",94
"1724","05",224
"1724","06",149
"1724","07",90
"1724","74",73
"1725","01",277
"1725","04",78
"1725","05",379
"1725","07",163
"1729","01",1208
"1729","03",84
"1729","04",166
"1729","05",922
"1729","07",285
"1736","01",448
"1736","03",73
"1736","05",615
"1736","06",93
"1736","07",112
"1736","74",46
"1738","01",224
"1738","03",28
"1738","04",63
"1738","05",216
"1738","06",26
"1738","07",102
"1738","74",57
"1738","92",60
"1739","01",143
"1739","06",37
"1739","07",45
"1739","92",169
"1740","01",442
"1740","92",306
"1742","01",558
"1742","03",129
"1742","05",433
"1742","06",96
"1742","07",137
"1742","74",20
"1743","01",283
"1743","05",171
"1743","07",115
"1743","92",160
"1744","01",533
"1744","05",682
"1744","07",273
"1744","90",160
"1748","01",103
"1748","06",19
"1748","90",230
"1749","01",131
"1749","04",83
"1749","05",113
"1749","07",40
"1749","92",331
"1750","01",497
"1750","03",228
"1750","04",134
"1750","05",392
"1750","06",142
"1750","07",242
"1751","01",1020
"1751","03",160
"1751","04",291
"1751","05",689
"1751","06",164
"1751","07",199
"1751","74",47
"1755","01",133
"1755","05",215
"1755","06",12
"1755","92",112
"1804","01",4472
"1804","03",3723
"1804","04",1427
"1804","05",992
"1804","06",653
"1804","07",567
"1804","75",329
"1804","74",343
"1804","11",122
"1804","92",10
"1805","01",4124
"1805","03",1603
"1805","04",641
"1805","05",587
"1805","06",778
"1805","07",367
"1805","75",103
"1805","74",342
"1811","01",437
"1811","06",172
"1811","92",590
"1814","01",1067
"1814","03",712
"1814","04",332
"1814","05",891
"1814","06",308
"1814","07",91
"1815","01",341
"1815","03",34
"1815","04",66
"1815","05",250
"1815","06",105
"1815","07",62
"1816","01",159
"1816","05",98
"1816","06",14
"1816","90",116
"1816","92",24
"1818","01",563
"1818","03",111
"1818","04",171
"1818","05",92
"1818","07",40
"1820","01",901
"1820","03",642
"1820","04",351
"1820","05",472
"1820","06",161
"1820","07",199
"1820","75",59
"1822","01",631
"1822","04",65
"1822","05",271
"1822","90",92
"1822","92",137
"1824","01",2710
"1824","03",674
"1824","04",427
"1824","05",872
"1824","06",415
"1824","07",336
"1825","01",475
"1825","05",224
"1825","06",61
"1825","90",84
"1826","01",436
"1826","04",55
"1826","05",263
"1826","06",81
"1826","07",63
"1827","01",322
"1827","05",245
"1827","06",92
"1827","90",283
"1828","01",285
"1828","04",78
"1828","05",136
"1828","06",48
"1828","11",47
"1828","92",362
"1832","01",1015
"1832","03",250
"1832","04",188
"1832","05",426
"1832","06",206
"1832","90",143
"1833","01",5416
"1833","03",999
"1833","04",573
"1833","05",664
"1833","06",1367
"1833","07",301
"1833","75",91
"1833","74",120
"1833","11",122
"1833","92",148
"1834","92",1350
"1835","92",220
"1836","01",236
"1836","04",262
"1836","06",65
"1836","92",489
"1837","01",1150
"1837","03",581
"1837","04",554
"1837","05",192
"1837","06",210
"1837","07",183
"1837","92",309
"1838","01",581
"1838","03",228
"1838","04",173
"1838","05",277
"1838","06",47
"1838","07",57
"1838","75",32
"1838","92",37
"1839","01",390
"1839","90",338
"1840","01",951
"1840","03",244
"1840","04",158
"1840","05",518
"1840","06",210
"1840","07",135
"1841","01",2501
"1841","03",517
"1841","04",154
"1841","05",374
"1841","06",409
"1841","07",323
"1842","01",174
"1842","04",95
"1842","92",528
"1845","01",664
"1845","03",212
"1845","04",161
"1845","05",287
"1845","06",69
"1845","07",95
"1848","01",427
"1848","04",198
"1848","05",619
"1848","07",77
"1848","92",323
"1849","01",326
"1849","03",235
"1849","04",152
"1849","05",305
"1849","75",11
"1849","92",153
"1850","01",605
"1850","04",193
"1850","06",169
"1850","90",346
"1851","01",647
"1851","03",453
"1851","04",95
"1851","05",206
"1851","90",98
"1852","01",189
"1852","90",481
"1852","92",345
"1853","01",342
"1853","03",67
"1853","04",74
"1853","05",240
"1853","92",174
"1854","01",771
"1854","03",161
"1854","05",291
"1854","06",40
"1854","90",237
"1856","01",137
"1856","92",181
"1857","01",235
"1857","92",226
"1859","92",865
"1860","01",1606
"1860","03",520
"1860","04",893
"1860","05",912
"1860","06",160
"1860","07",149
"1860","75",307
"1865","01",1434
"1865","03",746
"1865","04",295
"1865","05",637
"1865","06",233
"1865","07",227
"1865","75",61
"1865","92",78
"1866","01",1360
"1866","03",516
"1866","04",460
"1866","05",539
"1866","06",271
"1866","07",317
"1866","92",166
"1867","01",561
"1867","03",245
"1867","04",218
"1867","05",88
"1867","07",139
"1867","92",1232
"1868","01",554
"1868","03",273
"1868","04",360
"1868","05",245
"1868","06",100
"1868","07",98
"1868","92",207
"1870","01",944
"1870","03",410
"1870","04",301
"1870","05",488
"1870","06",290
"1870","07",189
"1870","74",74
"1870","92",309
"1871","01",942
"1871","03",593
"1871","04",290
"1871","05",342
"1871","06",99
"1871","07",449
"1871","92",511
"1874","01",512
"1874","92",218
"1901","01",2829
"1901","03",3179
"1901","04",850
"1901","05",685
"1901","06",398
"1901","07",468
"1901","75",96
"1901","92",33
"1902","01",5995
"1902","03",3483
"1902","04",1906
"1902","05",1435
"1902","06",1503
"1902","07",1241
"1902","75",235
"1902","74",745
"1902","11",360
"1902","92",18
"1911","01",602
"1911","03",183
"1911","04",129
"1911","05",379
"1911","06",70
"1911","07",246
"1911","92",38
"1913","01",613
"1913","04",132
"1913","90",350
"1913","92",427
"1915","01",187
"1915","92",262
"1917","01",335
"1917","03",123
"1917","04",112
"1917","05",148
"1917","07",174
"1917","92",459
"1919","01",369
"1919","06",77
"1919","90",212
"1919","92",290
"1921","01",991
"1921","04",147
"1921","06",70
"1921","90",457
"1921","92",134
"1922","01",835
"1922","03",343
"1922","04",109
"1922","05",468
"1922","06",69
"1922","07",55
"1924","01",1350
"1924","03",796
"1924","04",246
"1924","05",620
"1924","06",136
"1924","07",223
"1925","01",841
"1925","03",178
"1925","04",182
"1925","05",192
"1925","06",75
"1925","92",5
"1926","01",299
"1926","04",91
"1926","05",293
"1926","06",94
"1926","92",82
"1927","01",571
"1927","05",250
"1927","06",74
"1927","92",255
"1928","01",261
"1928","04",176
"1928","92",326
"1929","01",286
"1929","92",387
"1931","01",1815
"1931","03",366
"1931","04",584
"1931","05",546
"1931","06",230
"1931","07",139
"1931","92",808
"1933","01",1105
"1933","04",432
"1933","05",836
"1933","06",176
"1933","07",210
"1936","01",485
"1936","04",81
"1936","05",328
"1936","92",195
"1938","01",799
"1938","04",160
"1938","05",215
"1938","06",143
"1938","07",95
"1938","92",220
"1939","01",443
"1939","05",60
"1939","06",154
"1939","90",143
"1939","92",122
"1940","01",423
"1940","04",130
"1940","05",163
"1940","06",170
"1940","92",513
"1941","01",551
"1941","03",123
"1941","04",223
"1941","05",247
"1941","06",77
"1941","07",184
"1942","01",771
"1942","03",368
"1942","04",158
"1942","05",315
"1942","06",101
"1942","07",67
"1942","75",20
"1943","01",303
"1943","03",155
"1943","04",172
"1943","05",44
"1943","92",295
"2001","01",1602
"2001","03",611
"2001","04",204
"2001","06",390
"2001","74",120
"2002","01",931
"2002","03",227
"2002","04",105
"2002","06",259
"2002","07",198
"2003","01",1332
"2003","03",507
"2003","04",230
"2003","05",111
"2003","06",375
"2003","07",98
"2003","74",39
"2011","01",276
"2011","03",173
"2011","04",131
"2011","05",77
"2011","07",82
"2011","92",369
"2012","01",1657
"2012","03",514
"2012","04",605
"2012","05",375
"2012","06",784
"2012","07",349
"2014","01",497
"2014","05",76
"2014","06",117
"2014","92",276
"2015","01",416
"2015","03",111
"2015","04",70
"2015","92",208
"2016","01",549
"2016","03",83
"2016","04",64
"2016","92",82
"2017","01",436
"2017","03",61
"2017","04",107
"2017","05",185
"2017","07",104
"2018","01",528
"2018","03",69
"2018","04",87
"2018","05",189
"2018","06",145
"2019","01",1081
"2019","03",349
"2019","04",130
"2019","05",125
"2019","06",332
"2020","01",823
"2020","03",351
"2020","04",165
"2020","05",162
"2020","06",122
"2020","92",428
"2021","01",516
"2021","03",112
"2021","04",100
"2021","05",101
"2021","06",52
"2021","92",364
"2022","01",498
"2022","03",134
"2022","04",78
"2022","06",113
"2022","92",74
"2023","01",512
"2023","04",58
"2023","92",215
"2024","01",482
"2024","04",42
"2024","06",120
"2024","92",228
"2025","01",683
"2025","03",213
"2025","04",140
"2025","05",325
"2025","06",122
"2027","01",296
"2027","03",115
"2027","04",21
"2027","05",100
"2027","92",91
"2028","01",557
"2028","03",185
"2028","04",72
"2028","06",155
"2030","01",2295
"2030","03",968
"2030","04",255
"2030","05",307
"2030","06",653
"2030","07",159
