"Region","PolitParti","Godkjente1 1997"
"0815","04",1012
"0815","08",15
"0815","05",369
"0815","06",417
"0815","07",374
"0815","13",7
"0815","20",2
"0815","10",108
"0815","11",116
"0817","01",1020
"0817","02",223
"0817","03",136
"0817","04",515
"0817","08",2
"0817","05",328
"0817","06",179
"0817","07",144
"0817","13",4
"0817","20",1
"0817","09",1
"0817","10",18
"0817","11",17
"0819","01",1495
"0819","02",517
"0819","03",343
"0819","04",596
"0819","08",6
"0819","05",490
"0819","06",335
"0819","07",122
"0819","13",7
"0819","20",3
"0819","09",1
"0819","10",39
"0819","11",16
"0821","01",880
"0821","02",367
"0821","03",215
"0821","04",466
"0821","08",13
"0821","05",442
"0821","06",277
"0821","07",162
"0821","13",7
"0821","20",1
"0821","09",4
"0821","10",35
"0821","11",25
"0822","01",825
"0822","02",311
"0822","03",178
"0822","04",405
"0822","08",2
"0822","05",426
"0822","06",201
"0822","07",116
"0822","13",3
"0822","20",7
"0822","10",22
"0822","11",18
"0826","01",1825
"0826","02",492
"0826","03",359
"0826","04",386
"0826","08",5
"0826","05",536
"0826","06",325
"0826","07",103
"0826","13",5
"0826","20",1
"0826","10",46
"0826","11",24
"0827","01",356
"0827","02",110
"0827","03",38
"0827","04",217
"0827","08",1
"0827","05",252
"0827","06",34
"0827","07",26
"0827","13",1
"0827","10",6
"0827","11",13
"0828","01",500
"0828","02",203
"0828","03",138
"0828","04",346
"0828","08",7
"0828","05",347
"0828","06",149
"0828","07",70
"0828","20",1
"0828","10",11
"0828","11",12
"0829","01",493
"0829","02",147
"0829","03",122
"0829","04",304
"0829","08",4
"0829","05",351
"0829","06",123
"0829","07",46
"0829","13",3
"0829","20",1
"0829","10",6
"0829","11",4
"0830","01",296
"0830","02",93
"0830","03",59
"0830","04",220
"0830","08",3
"0830","05",148
"0830","06",53
"0830","07",21
"0830","13",2
"0830","10",1
"0830","11",6
"0831","01",321
"0831","02",56
"0831","03",38
"0831","04",92
"0831","05",189
"0831","06",61
"0831","07",21
"0831","13",4
"0831","09",1
"0831","10",3
"0831","11",5
"0833","01",650
"0833","02",117
"0833","03",104
"0833","04",201
"0833","08",1
"0833","05",348
"0833","06",138
"0833","07",33
"0833","13",4
"0833","10",8
"0833","11",9
"0834","01",587
"0834","02",166
"0834","03",153
"0834","04",307
"0834","08",5
"0834","05",517
"0834","06",425
"0834","07",66
"0834","13",1
"0834","10",8
"0834","11",14
"0901","01",1494
"0901","02",605
"0901","03",456
"0901","04",680
"0901","08",13
"0901","05",264
"0901","06",197
"0901","07",315
"0901","13",13
"0901","20",5
"0901","09",5
"0901","11",63
"0904","01",2432
"0904","02",1670
"0904","03",1373
"0904","04",2417
"0904","08",19
"0904","05",806
"0904","06",364
"0904","07",366
"0904","13",23
"0904","20",23
"0904","09",6
"0904","11",38
"0906","01",7359
"0906","02",4556
"0906","03",3176
"0906","04",3947
"0906","08",41
"0906","05",1040
"0906","06",1086
"0906","07",1054
"0906","13",38
"0906","20",46
"0906","09",18
"0906","11",179
"0911","01",539
"0911","02",174
"0911","03",138
"0911","04",291
"0911","05",181
"0911","06",51
"0911","07",76
"0911","13",5
"0911","09",1
"0911","11",3
"0912","01",395
"0912","02",112
"0912","03",127
"0912","04",313
"0912","05",131
"0912","06",20
"0912","07",44
"0912","13",1
"0912","20",1
"0912","09",1
"0912","11",4
"0914","01",1051
"0914","02",610
"0914","03",500
"0914","04",596
"0914","08",6
"0914","05",310
"0914","06",150
"0914","07",198
"0914","13",8
"0914","20",7
"0914","11",26
"0919","01",726
"0919","02",401
"0919","03",150
"0919","04",663
"0919","08",4
"0919","05",291
"0919","06",80
"0919","07",88
"0919","13",4
"0919","20",3
"0919","11",14
"0926","01",1271
"0926","02",800
"0926","03",903
"0926","04",1071
"0926","08",12
"0926","05",258
"0926","06",266
"0926","07",287
"0926","13",5
"0926","20",8
"0926","09",4
"0926","11",60
"0928","01",579
"0928","02",291
"0928","03",362
"0928","04",705
"0928","08",2
"0928","05",330
"0928","06",54
"0928","07",83
"0928","13",5
"0928","20",1
"0928","11",9
"0929","01",425
"0929","02",114
"0929","03",53
"0929","04",177
"0929","05",226
"0929","06",85
"0929","07",23
"0929","13",1
"0929","11",9
"0935","01",133
"0935","02",81
"0935","03",48
"0935","04",196
"0935","08",4
"0935","05",112
"0935","06",17
"0935","07",44
"0935","11",2
"0937","01",636
"0937","02",238
"0937","03",194
"0937","04",462
"0937","08",2
"0937","05",219
"0937","06",65
"0937","07",65
"0937","13",3
"0937","20",1
"0937","09",1
"0937","11",4
"0938","01",193
"0938","02",79
"0938","03",64
"0938","04",173
"0938","08",1
"0938","05",206
"0938","06",27
"0938","07",20
"0938","13",1
"0938","11",7
"0940","01",215
"0940","02",67
"0940","03",61
"0940","04",184
"0940","05",227
"0940","06",25
"0940","07",18
"0940","13",2
"0940","11",3
"0941","01",120
"0941","02",38
"0941","03",46
"0941","04",88
"0941","05",117
"0941","06",28
"0941","07",16
"1001","01",11214
"1001","02",7451
"1001","03",6252
"1001","04",9704
"1001","08",146
"1001","05",1161
"1001","06",1761
"1001","07",1740
"1001","13",64
"1001","20",22
"1001","09",28
"1001","10",350
"1001","11",389
"1002","01",1940
"1002","02",1239
"1002","03",1126
"1002","04",1817
"1002","08",6
"1002","05",562
"1002","06",325
"1002","07",348
"1002","13",9
"1002","20",16
"1002","09",3
"1002","10",55
"1002","11",61
"1003","01",1158
"1003","02",1455
"1003","03",753
"1003","04",1053
"1003","08",7
"1003","05",407
"1003","06",136
"1003","07",168
"1003","13",16
"1003","20",6
"1003","09",1
"1003","10",25
"1003","11",14
"1004","01",1332
"1004","02",872
"1004","03",728
"1004","04",1281
"1004","08",2
"1004","05",447
"1004","06",132
"1004","07",219
"1004","13",11
"1004","20",2
"1004","09",2
"1004","10",13
"1004","11",21
"1014","01",2227
"1014","02",1002
"1014","03",376
"1014","04",2448
"1014","08",8
"1014","05",496
"1014","06",144
"1014","07",157
"1014","13",9
"1014","20",4
"1014","09",1
"1014","10",47
"1014","11",22
"1017","01",770
"1017","02",496
"1017","03",292
"1017","04",864
"1017","08",6
"1017","05",350
"1017","06",85
"1017","07",88
"1017","13",4
"1017","20",2
"1017","09",1
"1017","10",17
"1017","11",17
"1018","01",1156
"1018","02",783
"1018","03",746
"1018","04",1241
"1018","08",9
"1018","05",288
"1018","06",165
"1018","07",227
"1018","13",8
"1018","20",2
"1018","09",2
"1018","10",16
"1018","11",34
"1021","01",342
"1021","02",140
"1021","03",97
"1021","04",318
"1021","05",289
"1021","06",31
"1021","07",55
"1021","13",2
"1021","10",3
"1021","11",2
"1026","01",90
"1026","02",55
"1026","03",30
"1026","04",174
"1026","05",140
"1026","06",4
"1026","07",8
"1026","13",1
"1026","20",1
"1026","10",2
"1026","11",3
"1027","01",160
"1027","02",91
"1027","03",60
"1027","04",402
"1027","08",3
"1027","05",198
"1027","06",17
"1027","07",12
"1027","13",1
"1027","10",2
"1027","11",1
"1029","01",503
"1029","02",392
"1029","03",349
"1029","04",671
"1029","08",3
"1029","05",295
"1029","06",65
"1029","07",137
"1029","13",8
"1029","20",3
"1029","10",9
"1029","11",17
"1032","01",737
"1032","02",661
"1032","03",506
"1032","04",1285
"1032","08",2
"1032","05",425
"1032","06",49
"1032","07",150
"1032","13",6
"1032","20",4
"1032","09",1
"1032","10",10
"1032","11",14
"1034","01",162
"1034","02",80
"1034","03",84
"1034","04",357
"1034","08",1
"1034","05",252
"1034","06",5
"1034","07",13
"1034","13",1
"1034","10",3
"1034","11",3
"1037","01",761
"1037","02",511
"1037","03",321
"1037","04",914
"1037","08",4
"1037","05",447
"1037","06",75
"1037","07",95
"1037","13",9
"1037","20",2
"1037","09",5
"1037","10",10
"1037","11",19
"1046","01",217
"1046","02",119
"1046","03",93
"1046","04",297
"1046","05",263
"1046","06",20
"1046","07",64
"1046","09",2
"1046","10",3
"1046","11",5
"1101","01",2283
"1101","02",1136
"1101","03",817
"1101","04",1439
"1101","08",2
"1101","05",498
"1101","06",174
"1101","07",867
"1101","29",9
"1101","13",9
"1101","19",16
"1101","20",3
"1101","10",38
"1101","11",33
"1102","01",8270
"1102","02",5640
"1102","03",4397
"1102","04",5351
"1102","08",55
"1102","05",1701
"1102","06",1080
"1102","07",1613
"1102","29",32
"1102","13",45
"1102","19",78
"1102","20",35
"1102","09",14
"1102","10",297
"1102","11",277
"1103","01",19259
"1103","02",11612
"1103","03",11281
"1103","04",8319
"1103","08",129
"1103","05",1668
"1103","06",3632
"1103","07",3639
"1103","29",69
"1103","13",143
"1103","19",72
"1103","20",49
"1103","09",40
"1103","10",434
"1103","11",888
"1106","01",5438
"1106","02",3797
"1106","03",2664
"1106","04",2715
"1106","08",24
"1106","05",438
"1106","06",700
"1106","07",1099
"1106","29",45
"1106","13",40
"1106","19",23
"1106","20",11
"1106","09",1
"1106","10",161
"1106","11",146
"1111","01",518
"1111","02",428
"1111","03",181
"1111","04",552
"1111","08",1
"1111","05",188
"1111","06",57
"1111","07",108
"1111","29",2
"1111","13",7
"1111","19",10
"1111","09",2
"1111","10",10
"1111","11",10
"1112","01",404
"1112","02",257
"1112","03",175
"1112","04",523
"1112","05",253
"1112","06",32
"1112","07",114
"1112","29",3
"1112","13",7
"1112","19",12
"1112","20",1
"1112","09",1
"1112","10",3
"1112","11",21
"1114","01",185
"1114","02",140
"1114","03",90
"1114","04",485
"1114","08",1
"1114","05",459
"1114","06",33
"1114","07",64
"1114","29",1
"1114","13",2
"1114","19",6
"1114","10",3
"1114","11",7
"1119","01",1539
"1119","02",1148
"1119","03",716
"1119","04",2342
"1119","08",8
"1119","05",1514
"1119","06",172
"1119","07",231
"1119","29",5
"1119","13",10
"1119","19",19
"1119","20",2
"1119","10",30
"1119","11",30
"1120","01",1567
"1120","02",1405
"1120","03",1018
"1120","04",1729
"1120","08",5
"1120","05",1094
"1120","06",190
"1120","07",398
"1120","29",4
"1120","13",12
"1120","19",19
"1120","20",2
"1120","09",1
"1120","10",32
"1120","11",34
"1121","01",1862
"1121","02",1129
"1121","03",1014
"1121","04",1785
"1121","08",10
"1121","05",929
"1121","06",283
"1121","07",434
"1121","29",5
"1121","13",11
"1121","19",19
"1121","20",1
"1121","09",3
"1121","10",34
"1121","11",57
"1122","01",1388
"1122","02",625
"1122","03",468
"1122","04",1149
"1122","08",9
"1122","05",473
"1122","06",148
"1122","07",193
"1122","29",6
"1122","13",8
"1122","19",10
"1122","20",7
"1122","09",4
"1122","10",31
"1122","11",19
"1124","01",2389
"1124","02",2424
"1124","03",1901
"1124","04",1808
"1124","08",12
"1124","05",686
"1124","06",274
"1124","07",432
"1124","29",13
"1124","13",24
"1124","19",20
"1124","20",6
"1124","10",107
"1124","11",64
"1127","01",1252
"1127","02",832
"1127","03",772
"1127","04",1147
"1127","08",7
"1127","05",383
"1127","06",157
"1127","07",259
"1127","29",1
"1127","13",11
"1127","19",7
"1127","20",4
"1127","10",24
"1127","11",45
"1129","01",85
"1129","02",64
"1129","03",44
"1129","04",193
"1129","08",2
"1129","05",119
"1129","06",17
"1129","07",18
"1129","29",2
"1129","13",1
"1129","19",1
"1129","10",4
"1129","11",4
"1130","01",1387
"1130","02",946
"1130","03",499
"1130","04",1661
"1130","08",6
"1130","05",456
"1130","06",210
"1130","07",255
"1130","29",5
"1130","13",17
"1130","19",24
"1130","20",2
"1130","09",2
"1130","10",25
"1130","11",22
"1133","01",194
"1133","02",161
"1133","03",145
"1133","04",414
"1133","08",7
"1133","05",539
"1133","06",46
"1133","07",135
"1133","13",2
"1133","19",5
"1133","10",9
"1133","11",7
"1134","01",483
"1134","02",201
"1134","03",128
"1134","04",555
"1134","05",681
"1134","06",144
"1134","07",173
"1134","29",1
"1134","13",6
"1134","19",11
"1134","10",9
"1134","11",25
"1135","01",1149
"1135","02",399
"1135","03",307
"1135","04",625
"1135","08",5
"1135","05",290
"1135","06",172
"1135","07",163
"1135","29",1
"1135","13",7
"1135","19",19
"1135","20",1
"1135","09",1
"1135","10",15
"1135","11",49
"1141","01",161
"1141","02",139
"1141","03",130
"1141","04",560
"1141","08",2
"1141","05",498
"1141","06",50
"1141","07",95
"1141","13",3
"1141","19",20
"1141","10",9
"1141","11",6
"1142","01",304
"1142","02",230
"1142","03",212
"1142","04",471
"1142","08",1
"1142","05",337
"1142","06",27
"1142","07",73
"1142","13",1
"1142","19",2
"1142","10",8
"1142","11",12
"1144","01",77
"1144","02",41
"1144","03",25
"1144","04",130
"1144","08",2
"1144","05",19
"1144","06",13
"1144","07",24
"1144","13",1
"1144","10",1
"1144","11",3
"1145","01",84
"1145","02",67
"1145","03",61
"1145","04",136
"1145","08",1
"1145","05",91
"1145","06",12
"1145","07",10
"1145","13",2
"1145","19",2
"1145","11",3
"1146","01",1147
"1146","02",838
"1146","03",475
"1146","04",1201
"1146","08",10
"1146","05",560
"1146","06",88
"1146","07",321
"1146","29",7
"1146","13",8
"1146","19",26
"1146","09",1
"1146","10",29
"1146","11",23
"1149","01",5372
"1149","02",4595
"1149","03",2123
"1149","04",5051
"1149","08",13
"1149","05",943
"1149","06",512
"1149","07",813
"1149","29",35
"1149","13",60
"1149","19",49
"1149","20",12
"1149","09",2
"1149","10",151
"1149","11",100
"1151","01",51
"1151","02",16
"1151","03",13
"1151","04",22
"1151","05",19
"1151","06",2
"1151","07",10
"1151","11",2
"1154","01",538
"1154","02",305
"1154","03",236
"1154","04",736
"1154","08",1
"1154","05",764
"1154","06",72
"1154","07",107
"1154","13",4
"1154","19",6
"1154","10",17
"1154","11",7
"1201","01",43419
"1201","02",22412
"1201","03",21689
"1201","04",17124
"1201","08",188
"1201","05",3922
"1201","06",7439
"1201","07",8999
"1201","13",275
"1201","19",300
"1201","20",181
"1201","09",112
"1201","10",843
"1201","11",6079
"1211","01",501
"1211","02",317
"1211","03",233
"1211","04",577
"1211","08",3
"1211","05",425
"1211","06",70
"1211","07",167
"1211","13",7
"1211","19",13
"1211","09",1
"1211","10",10
"1211","11",18
"1214","01",420
"1214","02",223
"1214","03",150
"1214","04",551
"1214","08",1
"1214","05",316
"1214","06",72
"1214","07",117
"1214","13",7
"1214","19",14
"1214","20",1
"1214","10",6
"1214","11",10
"1216","01",638
"1216","02",472
"1216","03",221
"1216","04",625
"1216","08",4
"1216","05",306
"1216","06",73
"1216","07",327
"1216","13",4
"1216","19",16
"1216","09",3
"1216","10",5
"1216","11",19
"1219","01",1293
"1219","02",887
"1219","03",643
"1219","04",2276
"1219","08",6
"1219","05",350
"1219","06",107
"1219","07",356
"1219","13",16
"1219","19",49
"1219","20",2
"1219","09",2
"1219","10",16
"1219","11",44
"1221","01",2800
"1221","02",1394
"1221","03",951
"1221","04",1870
"1221","08",11
"1221","05",398
"1221","06",554
"1221","07",662
"1221","13",17
"1221","19",43
"1221","20",5
"1221","09",15
"1221","10",32
"1221","11",167
"1222","01",324
"1222","02",338
"1222","03",193
"1222","04",594
"1222","08",1
"1222","05",169
"1222","06",61
"1222","07",111
"1222","13",1
"1222","19",10
"1222","20",1
"1222","09",1
"1222","10",4
"1222","11",13
"1223","01",319
"1223","02",231
"1223","03",179
"1223","04",481
"1223","08",5
"1223","05",254
"1223","06",48
"1223","07",131
"1223","13",1
"1223","19",16
"1223","20",2
"1223","10",11
"1223","11",26
"1224","01",2038
"1224","02",1117
"1224","03",593
"1224","04",1630
"1224","08",9
"1224","05",966
"1224","06",316
"1224","07",576
"1224","13",15
"1224","19",43
"1224","20",3
"1224","09",2
"1224","10",19
"1224","11",117
"1227","01",165
"1227","02",60
"1227","03",51
"1227","04",197
"1227","08",6
"1227","05",174
"1227","06",28
"1227","07",56
"1227","13",2
"1227","19",2
"1227","20",1
"1227","10",1
"1227","11",13
"1228","01",2006
"1228","02",555
"1228","03",353
"1228","04",475
"1228","08",10
"1228","05",303
"1228","06",355
"1228","07",251
"1228","13",5
"1228","19",7
"1228","20",5
"1228","09",14
"1228","10",28
"1228","11",250
"1231","01",424
"1231","02",184
"1231","03",274
"1231","04",319
"1231","08",2
"1231","05",592
"1231","06",117
"1231","07",293
"1231","13",4
"1231","19",7
"1231","20",2
"1231","10",7
"1231","11",52
"1232","01",165
"1232","02",87
"1232","03",78
"1232","04",51
"1232","08",1
"1232","05",101
"1232","06",19
"1232","07",48
"1232","13",1
"1232","19",5
"1232","10",2
"1232","11",12
"1233","01",154
"1233","02",52
"1233","03",37
"1233","04",67
"1233","05",154
"1233","06",48
"1233","07",188
"1233","20",2
"1233","09",1
"1233","10",4
"1233","11",26
"1234","01",122
"1234","02",44
"1234","03",59
"1234","04",45
"1234","05",167
"1234","06",29
"1234","07",124
"1234","19",1
"1234","20",2
"1234","10",2
"1234","11",21
"1235","01",2636
"1235","02",707
"1235","03",573
"1235","04",1093
"1235","08",11
"1235","05",1536
"1235","06",513
"1235","07",804
"1235","13",9
"1235","19",35
"1235","20",4
"1235","09",1
"1235","10",40
"1235","11",223
"1238","01",1239
"1238","02",571
"1238","03",465
"1238","04",1120
"1238","08",15
"1238","05",735
"1238","06",216
"1238","07",628
"1238","13",21
"1238","19",34
"1238","20",2
"1238","09",1
"1238","10",10
"1238","11",75
"1241","01",494
"1241","02",308
"1241","03",172
"1241","04",609
"1241","08",2
"1241","05",368
"1241","06",68
"1241","07",163
"1241","13",5
"1241","19",13
"1241","20",2
"1241","10",9
"1241","11",39
"1242","01",487
"1242","02",156
"1242","03",96
"1242","04",288
"1242","05",169
"1242","06",61
"1242","07",90
"1242","13",5
"1242","19",10
"1242","11",25
"1243","01",2277
"1243","02",1779
"1243","03",996
"1243","04",1285
"1243","08",8
"1243","05",406
"1243","06",342
"1243","07",568
"1243","13",19
"1243","19",25
"1243","20",8
"1243","09",3
"1243","10",19
"1243","11",154
"1244","01",567
"1244","02",395
"1244","03",375
"1244","04",746
"1244","08",2
"1244","05",168
"1244","06",53
"1244","07",114
"1244","13",4
"1244","19",20
"1244","20",4
"1244","10",5
"1244","11",22
"1245","01",852
"1245","02",668
"1245","03",409
"1245","04",460
"1245","08",6
"1245","05",164
"1245","06",85
"1245","07",155
"1245","13",3
"1245","19",12
"1245","20",5
"1245","09",2
"1245","10",27
"1245","11",47
"1246","01",3039
"1246","02",1924
"1246","03",1296
"1246","04",2096
"1246","08",16
"1246","05",321
"1246","06",327
"1246","07",522
"1246","13",10
"1246","19",33
"1246","20",11
"1246","09",3
"1246","10",30
"1246","11",142
"1247","01",3953
"1247","02",1864
"1247","03",1440
"1247","04",1847
"1247","08",12
"1247","05",355
"1247","06",489
"1247","07",747
"1247","13",17
"1247","19",57
"1247","20",4
"1247","09",5
"1247","10",30
"1247","11",220
"1251","01",1019
"1251","02",261
"1251","03",156
"1251","04",479
"1251","08",5
"1251","05",339
"1251","06",131
"1251","07",169
"1251","13",5
"1251","19",10
"1251","20",3
"1251","09",2
"1251","10",22
"1251","11",52
"1252","01",28
"1252","02",7
"1252","03",11
"1252","04",45
"1252","05",50
"1252","06",14
"1252","07",14
"1252","13",1
"1252","19",2
"1252","20",1
"1252","10",1
"1252","11",5
"1253","01",1108
"1253","02",659
"1253","03",396
"1253","04",968
"1253","08",3
"1253","05",404
"1253","06",160
"1253","07",325
"1253","13",5
"1253","19",26
"1253","20",3
"1253","09",2
"1253","10",14
"1253","11",68
"1256","01",870
"1256","02",355
"1256","03",279
"1256","04",735
"1256","08",2
"1256","05",280
"1256","06",109
"1256","07",227
"1256","13",1
"1256","19",17
"1256","20",5
"1256","10",10
"1256","11",46
"1259","01",534
"1259","02",377
"1259","03",173
"1259","04",659
"1259","08",1
"1259","05",97
"1259","06",65
"1259","07",108
"1259","13",4
"1259","19",14
"1259","10",7
"1259","11",20
"1260","01",835
"1260","02",386
"1260","03",203
"1260","04",649
"1260","05",432
"1260","06",90
"1260","07",152
"1260","13",2
"1260","19",18
"1260","20",2
"1260","10",9
"1260","11",36
"1263","01",1720
"1263","02",1070
"1263","03",741
"1263","04",1980
"1263","08",5
"1263","05",839
"1263","06",281
"1263","07",469
"1263","13",9
"1263","19",42
"1263","20",3
"1263","09",3
"1263","10",38
"1263","11",105
"1264","01",383
"1264","02",262
"1264","03",253
"1264","04",370
"1264","08",1
"1264","05",127
"1264","06",36
"1264","07",79
"1264","13",3
"1264","19",6
"1264","20",1
"1264","10",7
"1264","11",23
"1265","01",113
"1265","02",74
"1265","03",60
"1265","04",118
"1265","05",26
"1265","06",2
"1265","07",14
"1265","19",3
"1265","10",15
"1265","11",6
"1266","01",230
"1266","02",104
"1266","03",104
"1266","04",287
"1266","05",214
"1266","06",34
"1266","07",84
"1266","13",1
"1266","19",7
"1266","20",1
"1266","10",4
"1266","11",6
"1401","01",1695
"1401","02",544
"1401","03",528
"1401","04",641
"1401","08",9
"1401","05",282
"1401","06",336
"1401","07",1759
"1401","13",10
"1401","20",11
"1401","09",10
"1401","11",35
"1411","01",327
"1411","02",122
"1411","03",129
"1411","04",367
"1411","08",4
"1411","05",352
"1411","06",54
"1411","07",94
"1411","13",5
"1411","11",3
"1412","01",116
"1412","02",52
"1412","03",97
"1412","04",136
"1412","05",99
"1412","06",19
"1412","07",45
"1412","13",2
"1412","09",1
"1412","11",4
"1413","01",290
"1413","02",46
"1413","03",61
"1413","04",211
"1413","05",260
"1413","06",45
"1413","07",40
"1413","13",1
"1413","11",4
"1416","01",1245
"1416","02",212
"1416","03",221
"1416","04",400
"1416","08",3
"1416","05",356
"1416","06",174
"1416","07",148
"1416","13",5
"1416","20",2
"1416","11",51
"1417","01",542
"1417","02",113
"1417","03",117
"1417","04",329
"1417","05",552
"1417","06",89
"1417","07",71
"1417","13",3
"1417","11",8
"1418","01",223
"1418","02",43
"1418","03",88
"1418","04",261
"1418","08",2
"1418","05",244
"1418","06",50
"1418","07",101
"1418","13",1
"1418","09",1
"1418","11",16
"1419","01",524
"1419","02",92
"1419","03",145
"1419","04",204
"1419","08",1
"1419","05",165
"1419","06",116
"1419","07",145
"1419","13",4
"1419","20",1
"1419","09",1
"1419","11",10
"1420","01",1417
"1420","02",303
"1420","03",333
"1420","04",550
"1420","08",5
"1420","05",598
"1420","06",261
"1420","07",201
"1420","13",4
"1420","20",3
"1420","09",1
"1420","11",35
"1421","01",361
"1421","02",87
"1421","03",121
"1421","04",121
"1421","08",3
"1421","05",220
"1421","06",57
"1421","07",108
"1421","20",1
"1421","09",1
"1421","11",9
"1422","01",523
"1422","02",89
"1422","03",81
"1422","04",148
"1422","08",3
"1422","05",269
"1422","06",89
"1422","07",79
"1422","13",1
"1422","09",1
"1422","11",5
"1424","01",2587
"1424","02",243
"1424","03",192
"1424","04",213
"1424","05",117
"1424","06",163
"1424","07",78
"1424","13",4
"1424","20",2
"1424","09",6
"1424","11",9
"1426","01",1181
"1426","02",187
"1426","03",121
"1426","04",688
"1426","08",1
"1426","05",587
"1426","06",86
"1426","07",118
"1426","13",5
"1426","20",5
"1426","11",10
"1428","01",500
"1428","02",135
"1428","03",145
"1428","04",421
"1428","05",432
"1428","06",81
"1428","07",195
"1428","13",6
"1428","20",4
"1428","09",1
"1428","11",9
"1429","01",432
"1429","02",86
"1429","03",131
"1429","04",331
"1429","08",4
"1429","05",407
"1429","06",111
"1429","07",141
"1429","13",3
"1429","20",1
"1429","11",19
"1430","01",408
"1430","02",68
"1430","03",188
"1430","04",485
"1430","08",1
"1430","05",430
"1430","06",59
"1430","07",84
"1430","13",1
"1430","11",11
"1431","01",383
"1431","02",57
"1431","03",112
"1431","04",419
"1431","05",527
"1431","06",107
"1431","07",137
"1431","13",3
"1431","20",1
"1431","11",7
"1432","01",1689
"1432","02",353
"1432","03",623
"1432","04",1215
"1432","08",3
"1432","05",700
"1432","06",516
"1432","07",295
"1432","13",8
"1432","20",16
"1432","11",62
"1433","01",319
"1433","02",91
"1433","03",133
"1433","04",343
"1433","05",393
"1433","06",146
"1433","07",110
"1433","13",3
"1433","20",4
"1433","11",9
"1438","01",718
"1438","02",212
"1438","03",231
"1438","04",428
"1438","05",292
"1438","06",87
"1438","07",532
"1438","13",3
"1438","11",5
"1439","01",1138
"1439","02",472
"1439","03",712
"1439","04",729
"1439","08",2
"1439","05",267
"1439","06",96
"1439","07",305
"1439","13",6
"1439","09",2
"1439","11",24
"1441","01",315
"1441","02",192
"1441","03",501
"1441","04",522
"1441","08",1
"1441","05",163
"1441","06",41
"1441","07",95
"1441","13",2
"1441","11",3
"1443","01",796
"1443","02",326
"1443","03",410
"1443","04",638
"1443","08",1
"1443","05",760
"1443","06",148
"1443","07",284
"1443","13",7
"1443","20",2
"1443","09",1
"1443","11",16
"1444","01",145
"1444","02",46
"1444","03",84
"1444","04",137
"1444","05",225
"1444","06",24
"1444","07",64
"1444","13",1
"1444","11",1
"1445","01",636
"1445","02",156
"1445","03",349
"1445","04",902
"1445","08",4
"1445","05",1019
"1445","06",189
"1445","07",304
"1445","13",3
"1445","20",6
"1445","09",1
"1445","11",18
"1449","01",903
"1449","02",541
"1449","03",334
"1449","04",801
"1449","08",2
"1449","05",984
"1449","06",118
"1449","07",201
"1449","13",5
"1449","20",1
"1449","09",1
"1449","11",13
"1502","01",4325
"1502","02",1787
"1502","03",1482
"1502","04",3153
"1502","08",16
"1502","05",770
"1502","06",918
"1502","07",1078
"1502","13",16
"1502","20",8
"1502","09",9
"1502","10",184
"1502","11",145
"1502","27",22
"1503","01",4165
"1503","02",1458
"1503","03",1929
"1503","04",818
"1503","08",24
"1503","05",232
"1503","06",502
"1503","07",824
"1503","13",13
"1503","20",3
"1503","09",4
"1503","10",74
"1503","11",102
"1503","27",3
"1504","01",5919
"1504","02",4801
"1504","03",3349
"1504","04",4080
"1504","08",18
"1504","05",667
"1504","06",1182
"1504","07",1143
"1504","13",49
"1504","20",9
"1504","09",5
"1504","10",217
"1504","11",207
"1504","27",310
"1511","01",434
"1511","02",248
"1511","03",174
"1511","04",687
"1511","05",401
"1511","06",40
"1511","07",164
"1511","13",2
"1511","20",1
"1511","10",3
"1511","11",7
"1511","27",10
"1514","01",339
"1514","02",257
"1514","03",195
"1514","04",695
"1514","08",2
"1514","05",242
"1514","06",39
"1514","07",113
"1514","10",11
"1514","11",14
"1514","27",11
"1515","01",1019
"1515","02",871
"1515","03",505
"1515","04",1727
"1515","05",320
"1515","06",88
"1515","07",229
"1515","13",11
"1515","20",3
"1515","09",1
"1515","10",15
"1515","11",14
"1515","27",23
"1516","01",846
"1516","02",551
"1516","03",509
"1516","04",1143
"1516","05",279
"1516","06",119
"1516","07",175
"1516","13",5
"1516","20",4
"1516","09",2
"1516","10",13
"1516","11",13
"1516","27",15
"1517","01",516
"1517","02",535
"1517","03",345
"1517","04",714
"1517","08",2
"1517","05",253
"1517","06",102
"1517","07",160
"1517","13",2
"1517","20",2
"1517","10",19
"1517","11",20
"1517","27",16
"1519","01",1012
"1519","02",398
"1519","03",673
"1519","04",1279
"1519","08",11
"1519","05",918
"1519","06",286
"1519","07",336
"1519","13",7
"1519","20",1
"1519","09",2
"1519","10",7
"1519","11",40
"1519","27",6
"1520","01",1429
"1520","02",783
"1520","03",546
"1520","04",1506
"1520","08",11
"1520","05",1021
"1520","06",274
"1520","07",355
"1520","13",10
"1520","20",4
"1520","09",1
"1520","10",41
"1520","11",38
"1520","27",25
"1523","01",289
"1523","02",194
"1523","03",131
"1523","04",300
"1523","08",3
"1523","05",145
"1523","06",52
"1523","07",90
"1523","13",1
"1523","10",7
"1523","11",5
"1523","27",9
"1524","01",186
"1524","02",90
"1524","03",60
"1524","04",298
"1524","05",356
"1524","06",56
"1524","07",94
"1524","13",1
"1524","20",2
"1524","10",11
"1524","11",17
"1524","27",3
"1525","01",626
"1525","02",356
"1525","03",239
"1525","04",704
"1525","08",1
"1525","05",440
"1525","06",63
"1525","07",293
"1525","13",4
"1525","20",1
"1525","10",8
"1525","11",8
