"Region","PolitParti","Godkjente1 2025"
"3452","55",45
"3452","05",338
"3452","06",41
"3452","07",23
"3452","122",19
"3452","158",6
"3452","154",10
"3452","152",3
"3452","123",7
"3452","159",2
"3452","153",4
"3452","10",10
"3452","132",1
"3453","01",485
"3453","02",418
"3453","03",150
"3453","04",33
"3453","08",70
"3453","55",44
"3453","05",433
"3453","06",108
"3453","07",38
"3453","122",29
"3453","158",2
"3453","154",22
"3453","152",19
"3453","123",4
"3453","159",2
"3453","153",0
"3453","10",9
"3453","132",2
"3454","01",215
"3454","02",198
"3454","03",52
"3454","04",11
"3454","08",59
"3454","55",38
"3454","05",248
"3454","06",33
"3454","07",7
"3454","122",11
"3454","158",1
"3454","154",11
"3454","152",6
"3454","123",4
"3454","159",1
"3454","153",4
"3454","10",7
"3454","132",3
"3901","01",5077
"3901","02",4270
"3901","03",2386
"3901","04",518
"3901","08",875
"3901","55",1047
"3901","05",343
"3901","06",840
"3901","07",577
"3901","122",133
"3901","158",59
"3901","154",129
"3901","152",117
"3901","123",38
"3901","159",22
"3901","153",19
"3901","10",121
"3901","132",29
"3903","01",4250
"3903","02",4747
"3903","03",2095
"3903","04",632
"3903","08",581
"3903","55",830
"3903","05",778
"3903","06",535
"3903","07",434
"3903","122",168
"3903","158",33
"3903","154",121
"3903","152",114
"3903","123",62
"3903","159",43
"3903","153",18
"3903","10",109
"3903","132",22
"3905","01",9833
"3905","02",9198
"3905","03",6236
"3905","04",1585
"3905","08",1685
"3905","55",1677
"3905","05",1226
"3905","06",1559
"3905","07",1378
"3905","122",274
"3905","158",99
"3905","154",253
"3905","152",200
"3905","123",190
"3905","159",79
"3905","153",69
"3905","10",266
"3905","132",72
"3907","01",9328
"3907","02",10993
"3907","03",6766
"3907","04",1737
"3907","08",1399
"3907","55",1701
"3907","05",1163
"3907","06",1391
"3907","07",1409
"3907","122",298
"3907","158",113
"3907","154",241
"3907","152",271
"3907","123",232
"3907","159",69
"3907","153",43
"3907","10",289
"3907","132",55
"3909","01",8331
"3909","02",8353
"3909","03",4224
"3909","04",1214
"3909","08",932
"3909","55",1287
"3909","05",1179
"3909","06",1141
"3909","07",797
"3909","122",223
"3909","158",79
"3909","154",194
"3909","152",173
"3909","123",168
"3909","159",43
"3909","153",35
"3909","10",280
"3909","132",45
"3911","01",4770
"3911","02",4170
"3911","03",3261
"3911","04",553
"3911","08",1016
"3911","55",889
"3911","05",293
"3911","06",723
"3911","07",696
"3911","122",132
"3911","158",57
"3911","154",133
"3911","152",94
"3911","123",64
"3911","159",31
"3911","153",25
"3911","10",116
"3911","132",36
"4001","01",7063
"4001","02",5727
"4001","03",2928
"4001","04",890
"4001","08",796
"4001","55",1285
"4001","05",590
"4001","06",992
"4001","07",547
"4001","122",201
"4001","158",68
"4001","154",167
"4001","152",229
"4001","123",130
"4001","159",141
"4001","153",20
"4001","10",160
"4001","132",50
"4003","01",10530
"4003","02",8134
"4003","03",4045
"4003","04",1767
"4003","08",1062
"4003","55",1849
"4003","05",1063
"4003","06",1567
"4003","07",763
"4003","122",386
"4003","158",103
"4003","154",222
"4003","152",239
"4003","123",233
"4003","159",108
"4003","153",51
"4003","10",235
"4003","132",68
"4005","01",2500
"4005","02",2163
"4005","03",703
"4005","04",397
"4005","08",179
"4005","55",478
"4005","05",514
"4005","06",220
"4005","07",139
"4005","122",76
"4005","158",20
"4005","154",80
"4005","152",36
"4005","123",83
"4005","159",26
"4005","153",16
"4005","10",34
"4005","132",12
"4010","01",460
"4010","02",401
"4010","03",116
"4010","04",83
"4010","08",38
"4010","55",80
"4010","05",131
"4010","06",57
"4010","07",14
"4010","122",16
"4010","158",2
"4010","154",19
"4010","152",21
"4010","123",14
"4010","159",5
"4010","153",2
"4010","10",7
"4010","132",3
"4012","01",2429
"4012","02",2806
"4012","03",946
"4012","04",644
"4012","08",193
"4012","55",442
"4012","05",362
"4012","06",240
"4012","07",156
"4012","122",90
"4012","158",16
"4012","154",61
"4012","152",60
"4012","123",70
"4012","159",41
"4012","153",10
"4012","10",58
"4012","132",17
"4014","01",1836
"4014","02",1675
"4014","03",764
"4014","04",282
"4014","08",344
"4014","55",515
"4014","05",263
"4014","06",164
"4014","07",151
"4014","122",71
"4014","158",11
"4014","154",26
"4014","152",42
"4014","123",40
"4014","159",10
"4014","153",16
"4014","10",31
"4014","132",2
"4016","01",810
"4016","02",627
"4016","03",119
"4016","04",129
"4016","08",56
"4016","55",139
"4016","05",290
"4016","06",81
"4016","07",31
"4016","122",23
"4016","158",4
"4016","154",12
"4016","152",20
"4016","123",14
"4016","159",10
"4016","153",2
"4016","10",13
"4016","132",3
"4018","01",1231
"4018","02",968
"4018","03",299
"4018","04",132
"4018","08",110
"4018","55",217
"4018","05",380
"4018","06",140
"4018","07",57
"4018","122",62
"4018","158",8
"4018","154",30
"4018","152",44
"4018","123",12
"4018","159",24
"4018","153",4
"4018","10",17
"4018","132",12
"4020","01",1724
"4020","02",1586
"4020","03",485
"4020","04",284
"4020","08",338
"4020","55",374
"4020","05",681
"4020","06",294
"4020","07",113
"4020","122",71
"4020","158",20
"4020","154",51
"4020","152",39
"4020","123",40
"4020","159",16
"4020","153",8
"4020","10",25
"4020","132",9
"4022","01",500
"4022","02",433
"4022","03",176
"4022","04",59
"4022","08",44
"4022","55",93
"4022","05",211
"4022","06",38
"4022","07",33
"4022","122",26
"4022","158",2
"4022","154",18
"4022","152",9
"4022","123",21
"4022","159",3
"4022","153",1
"4022","10",5
"4022","132",5
"4024","01",280
"4024","02",279
"4024","03",37
"4024","04",57
"4024","08",12
"4024","55",22
"4024","05",196
"4024","06",20
"4024","07",4
"4024","122",14
"4024","158",2
"4024","154",6
"4024","152",5
"4024","123",7
"4024","159",3
"4024","153",2
"4024","10",2
"4024","132",8
"4026","01",1111
"4026","02",773
"4026","03",354
"4026","04",42
"4026","08",91
"4026","55",167
"4026","05",381
"4026","06",156
"4026","07",60
"4026","122",9
"4026","158",12
"4026","154",23
"4026","152",52
"4026","123",8
"4026","159",6
"4026","153",2
"4026","10",16
"4026","132",4
"4028","01",384
"4028","02",291
"4028","03",112
"4028","04",167
"4028","08",42
"4028","55",63
"4028","05",247
"4028","06",33
"4028","07",20
"4028","122",9
"4028","158",5
"4028","154",16
"4028","152",9
"4028","123",17
"4028","159",1
"4028","153",2
"4028","10",9
"4028","132",1
"4030","01",254
"4030","02",213
"4030","03",64
"4030","04",106
"4030","08",16
"4030","55",42
"4030","05",127
"4030","06",13
"4030","07",8
"4030","122",13
"4030","158",3
"4030","154",3
"4030","152",5
"4030","123",7
"4030","159",0
"4030","153",3
"4030","10",5
"4030","132",1
"4032","01",245
"4032","02",121
"4032","03",52
"4032","04",9
"4032","08",16
"4032","55",51
"4032","05",167
"4032","06",33
"4032","07",6
"4032","122",12
"4032","158",1
"4032","154",6
"4032","152",13
"4032","123",4
"4032","159",5
"4032","153",0
"4032","10",0
"4032","132",0
"4034","01",455
"4034","02",211
"4034","03",70
"4034","04",60
"4034","08",38
"4034","55",61
"4034","05",322
"4034","06",49
"4034","07",7
"4034","122",12
"4034","158",5
"4034","154",8
"4034","152",12
"4034","123",6
"4034","159",12
"4034","153",1
"4034","10",7
"4034","132",0
"4036","01",551
"4036","02",511
"4036","03",136
"4036","04",72
"4036","08",64
"4036","55",166
"4036","05",453
"4036","06",145
"4036","07",25
"4036","122",21
"4036","158",8
"4036","154",19
"4036","152",27
"4036","123",11
"4036","159",36
"4036","153",2
"4036","10",6
"4036","132",5
"4201","01",1401
"4201","02",974
"4201","03",624
"4201","04",143
"4201","08",138
"4201","55",224
"4201","05",176
"4201","06",129
"4201","07",115
"4201","122",32
"4201","158",10
"4201","154",24
"4201","152",22
"4201","123",10
"4201","159",7
"4201","153",3
"4201","10",24
"4201","132",5
"4202","01",3411
"4202","02",3937
"4202","03",2002
"4202","04",1678
"4202","08",602
"4202","55",590
"4202","05",518
"4202","06",598
"4202","07",445
"4202","122",71
"4202","158",30
"4202","154",81
"4202","152",118
"4202","123",186
"4202","159",20
"4202","153",22
"4202","10",82
"4202","132",15
"4203","01",8243
"4203","02",7588
"4203","03",3815
"4203","04",1436
"4203","08",994
"4203","55",1320
"4203","05",759
"4203","06",1275
"4203","07",719
"4203","122",180
"4203","158",58
"4203","154",150
"4203","152",155
"4203","123",250
"4203","159",62
"4203","153",24
"4203","10",213
"4203","132",35
"4204","01",17402
"4204","02",16686
"4204","03",10630
"4204","04",8446
"4204","08",3101
"4204","55",3067
"4204","05",1532
"4204","06",3220
"4204","07",2487
"4204","122",331
"4204","158",158
"4204","154",351
"4204","152",255
"4204","123",743
"4204","09",39
"4204","159",80
"4204","153",200
"4204","10",597
"4204","132",86
"4205","01",2775
"4205","02",4304
"4205","03",1702
"4205","04",1451
"4205","08",381
"4205","55",524
"4205","05",885
"4205","06",472
"4205","07",527
"4205","122",70
"4205","158",29
"4205","154",108
"4205","152",113
"4205","123",186
"4205","09",4
"4205","159",26
"4205","153",14
"4205","10",92
"4205","132",30
"4206","01",1232
"4206","02",2099
"4206","03",650
"4206","04",610
"4206","08",111
"4206","55",195
"4206","05",333
"4206","06",191
"4206","07",142
"4206","122",44
"4206","158",17
"4206","154",37
"4206","152",37
"4206","123",85
"4206","09",1
"4206","159",4
"4206","153",5
"4206","10",33
"4206","132",5
"4207","01",1068
"4207","02",1930
"4207","03",694
"4207","04",582
"4207","08",104
"4207","55",193
"4207","05",293
"4207","06",154
"4207","07",102
"4207","122",37
"4207","158",17
"4207","154",29
"4207","152",33
"4207","123",43
"4207","09",0
"4207","159",3
"4207","153",5
"4207","10",19
"4207","132",3
"4211","01",414
"4211","02",424
"4211","03",149
"4211","04",74
"4211","08",30
"4211","55",80
"4211","05",187
"4211","06",28
"4211","07",17
"4211","122",10
"4211","158",3
"4211","154",10
"4211","152",11
"4211","123",5
"4211","159",3
"4211","153",3
"4211","10",9
"4211","132",1
"4212","01",345
"4212","02",323
"4212","03",89
"4212","04",224
"4212","08",15
"4212","55",51
"4212","05",164
"4212","06",31
"4212","07",16
"4212","122",14
"4212","158",2
"4212","154",14
"4212","152",13
"4212","123",20
"4212","159",3
"4212","153",2
"4212","10",6
"4212","132",0
"4213","01",1027
"4213","02",1133
"4213","03",516
"4213","04",248
"4213","08",119
"4213","55",193
"4213","05",207
"4213","06",125
"4213","07",104
"4213","122",31
"4213","158",10
"4213","154",31
"4213","152",26
"4213","123",22
"4213","159",7
"4213","153",11
"4213","10",27
"4213","132",3
"4214","01",861
"4214","02",1276
"4214","03",246
"4214","04",374
"4214","08",67
"4214","55",129
"4214","05",227
"4214","06",82
"4214","07",41
"4214","122",31
"4214","158",7
"4214","154",25
"4214","152",51
"4214","123",132
"4214","159",12
"4214","153",5
"4214","10",26
"4214","132",3
"4215","01",1649
"4215","02",1837
"4215","03",1097
"4215","04",638
"4215","08",305
"4215","55",335
"4215","05",188
"4215","06",322
"4215","07",253
"4215","122",32
"4215","158",13
"4215","154",53
"4215","152",29
"4215","123",68
"4215","159",6
"4215","153",13
"4215","10",94
"4215","132",11
"4216","01",567
"4216","02",965
"4216","03",327
"4216","04",400
"4216","08",67
"4216","55",118
"4216","05",291
"4216","06",70
"4216","07",48
"4216","122",6
"4216","158",3
"4216","154",33
"4216","152",46
"4216","123",54
"4216","159",6
"4216","153",3
"4216","10",19
"4216","132",3
"4217","01",308
"4217","02",237
"4217","03",52
"4217","04",69
"4217","08",10
"4217","55",67
"4217","05",174
"4217","06",28
"4217","07",15
"4217","122",14
"4217","158",2
"4217","154",9
"4217","152",13
"4217","123",30
"4217","159",1
"4217","153",1
"4217","10",5
"4217","132",1
"4218","01",118
"4218","02",242
"4218","03",40
"4218","04",125
"4218","08",12
"4218","55",27
"4218","05",125
"4218","06",13
"4218","07",10
"4218","122",11
"4218","158",2
"4218","154",13
"4218","152",9
"4218","123",26
"4218","159",4
"4218","153",0
"4218","10",6
"4218","132",3
"4219","01",549
"4219","02",595
"4219","03",207
"4219","04",271
"4219","08",29
"4219","55",83
"4219","05",223
"4219","06",54
"4219","07",32
"4219","122",18
"4219","158",5
"4219","154",22
"4219","152",11
"4219","123",39
"4219","159",1
"4219","153",2
"4219","10",13
"4219","132",4
"4220","01",158
"4220","02",126
"4220","03",66
"4220","04",59
"4220","08",13
"4220","55",32
"4220","05",183
"4220","06",21
"4220","07",13
"4220","122",5
"4220","158",2
"4220","154",6
"4220","152",4
"4220","123",19
"4220","159",2
"4220","153",2
"4220","10",7
"4220","132",1
"4221","01",152
"4221","02",221
"4221","03",66
"4221","04",50
"4221","08",12
"4221","55",23
"4221","05",154
"4221","06",11
"4221","07",9
"4221","122",7
"4221","158",3
"4221","154",5
"4221","152",5
"4221","123",10
"4221","159",2
"4221","153",1
"4221","10",7
"4221","132",1
"4222","01",143
"4222","02",123
"4222","03",79
"4222","04",35
"4222","08",19
"4222","55",33
"4222","05",79
"4222","06",24
"4222","07",18
"4222","122",5
"4222","158",1
"4222","154",6
"4222","152",3
"4222","123",8
"4222","159",2
"4222","153",1
"4222","10",2
"4222","132",2
"4223","01",1874
"4223","02",2825
"4223","03",771
"4223","04",1665
"4223","08",133
"4223","55",278
"4223","05",484
"4223","06",242
"4223","07",143
"4223","122",93
"4223","158",17
"4223","154",54
"4223","152",42
"4223","123",207
"4223","09",5
"4223","159",15
"4223","153",24
"4223","10",88
"4223","132",10
"4224","01",107
"4224","02",128
"4224","03",30
"4224","04",86
"4224","08",3
"4224","55",13
"4224","05",132
"4224","06",11
"4224","07",4
"4224","122",5
"4224","158",1
"4224","154",3
"4224","152",4
"4224","123",11
"4224","09",0
"4224","159",6
"4224","153",2
"4224","10",1
"4224","132",1
"4225","01",885
"4225","02",2075
"4225","03",654
"4225","04",1293
"4225","08",92
"4225","55",166
"4225","05",395
"4225","06",93
"4225","07",102
"4225","122",56
"4225","158",5
"4225","154",30
"4225","152",55
"4225","123",125
"4225","09",0
"4225","159",5
"4225","153",9
"4225","10",23
"4225","132",4
"4226","01",106
"4226","02",347
"4226","03",72
"4226","04",279
"4226","08",9
"4226","55",27
"4226","05",155
"4226","06",9
"4226","07",8
"4226","122",5
"4226","158",0
"4226","154",6
"4226","152",7
"4226","123",41
"4226","09",0
"4226","159",1
"4226","153",4
"4226","10",2
"4226","132",0
"4227","01",741
"4227","02",1228
"4227","03",291
"4227","04",445
"4227","08",83
"4227","55",128
"4227","05",285
"4227","06",74
"4227","07",37
"4227","122",35
"4227","158",5
"4227","154",31
"4227","152",39
"4227","123",66
"4227","09",1
"4227","159",4
"4227","153",3
"4227","10",17
"4227","132",7
"4228","01",182
"4228","02",328
"4228","03",115
"4228","04",146
"4228","08",23
"4228","55",45
"4228","05",169
"4228","06",16
"4228","07",29
"4228","122",11
"4228","158",1
"4228","154",5
"4228","152",6
"4228","123",18
"4228","09",0
"4228","159",1
"4228","153",4
"4228","10",5
"4228","132",0
"1101","01",1975
"1101","02",2666
"1101","03",1229
"1101","04",881
"1101","08",150
"1101","55",384
"1101","05",546
"1101","06",280
"1101","07",190
"1101","122",44
"1101","158",9
"1101","154",38
"1101","152",64
"1101","123",67
"1101","159",15
"1101","153",5
"1101","10",59
"1101","132",14
"1103","01",24184
"1103","02",19830
"1103","03",15400
"1103","04",4151
"1103","08",3319
"1103","55",6150
"1103","05",2042
"1103","06",3873
"1103","07",3175
"1103","122",476
"1103","158",248
"1103","154",420
"1103","152",476
"1103","123",366
"1103","159",99
"1103","153",96
"1103","10",575
"1103","132",107
"1106","01",5865
"1106","02",6008
"1106","03",3855
"1106","04",854
"1106","08",701
"1106","55",1158
"1106","05",423
"1106","06",900
"1106","07",596
"1106","122",156
"1106","158",72
"1106","154",192
"1106","152",174
"1106","123",167
"1106","159",48
"1106","153",21
"1106","10",266
"1106","132",45
"1108","01",10735
"1108","02",13120
"1108","03",6726
"1108","04",3919
"1108","08",1314
"1108","55",2521
"1108","05",1553
"1108","06",1717
"1108","07",1282
"1108","122",338
"1108","158",138
"1108","154",274
"1108","152",263
"1108","123",389
"1108","159",69
"1108","153",100
"1108","10",344
"1108","132",74
"1111","01",364
"1111","02",719
"1111","03",170
"1111","04",391
"1111","08",23
"1111","55",67
"1111","05",146
"1111","06",38
"1111","07",22
"1111","122",3
"1111","158",9
"1111","154",4
"1111","152",14
"1111","123",78
"1111","159",5
"1111","153",1
"1111","10",3
"1111","132",0
"1112","01",364
"1112","02",605
"1112","03",142
"1112","04",323
"1112","08",24
"1112","55",73
"1112","05",209
"1112","06",21
"1112","07",26
"1112","122",22
"1112","158",4
"1112","154",11
"1112","152",20
"1112","123",53
"1112","159",2
"1112","153",1
"1112","10",14
"1112","132",1
"1114","01",221
"1114","02",390
"1114","03",171
"1114","04",272
"1114","08",24
"1114","55",74
"1114","05",401
"1114","06",32
"1114","07",22
"1114","122",9
"1114","158",4
"1114","154",10
"1114","152",13
"1114","123",16
"1114","159",1
"1114","153",1
"1114","10",5
"1114","132",4
"1119","01",1626
"1119","02",3569
"1119","03",1151
"1119","04",1931
"1119","08",97
"1119","55",354
"1119","05",1219
"1119","06",263
"1119","07",99
"1119","122",91
"1119","158",12
"1119","154",57
"1119","152",64
"1119","123",213
"1119","159",14
"1119","153",20
"1119","10",70
"1119","132",22
"1120","01",1921
"1120","02",4150
"1120","03",1506
"1120","04",1409
"1120","08",213
"1120","55",469
"1120","05",894
"1120","06",379
"1120","07",229
"1120","122",128
"1120","158",26
"1120","154",95
"1120","152",96
"1120","123",129
"1120","159",28
"1120","153",18
"1120","10",67
"1120","132",17
"1121","01",2416
"1121","02",3239
"1121","03",1903
"1121","04",1317
"1121","08",254
"1121","55",506
"1121","05",1015
"1121","06",487
"1121","07",275
"1121","122",112
"1121","158",23
"1121","154",48
"1121","152",91
"1121","123",118
"1121","159",13
"1121","153",11
"1121","10",65
"1121","132",14
"1122","01",1428
"1122","02",2057
"1122","03",770
"1122","04",862
"1122","08",111
"1122","55",348
"1122","05",535
"1122","06",238
"1122","07",100
"1122","122",52
"1122","158",24
"1122","154",43
"1122","152",65
"1122","123",66
"1122","159",9
"1122","153",14
"1122","10",45
"1122","132",7
"1124","01",3192
"1124","02",5350
"1124","03",3110
"1124","04",1179
"1124","08",355
"1124","55",652
"1124","05",528
"1124","06",472
"1124","07",431
"1124","122",105
"1124","158",31
"1124","154",80
"1124","152",141
"1124","123",90
"1124","159",29
"1124","153",21
"1124","10",98
"1124","132",34
"1127","01",1531
"1127","02",1903
"1127","03",1084
"1127","04",780
"1127","08",146
"1127","55",271
"1127","05",556
"1127","06",179
"1127","07",150
"1127","122",48
"1127","158",14
"1127","154",45
"1127","152",43
"1127","123",40
"1127","159",16
"1127","153",9
"1127","10",35
"1127","132",6
"1130","01",1533
"1130","02",2496
"1130","03",952
"1130","04",1119
"1130","08",137
"1130","55",505
"1130","05",426
"1130","06",189
"1130","07",131
"1130","122",52
"1130","158",23
"1130","154",55
"1130","152",113
"1130","123",142
"1130","159",10
"1130","153",8
"1130","10",31
"1130","132",10
"1133","01",256
"1133","02",297
"1133","03",154
"1133","04",196
"1133","08",21
"1133","55",66
"1133","05",373
"1133","06",57
"1133","07",13
"1133","122",10
"1133","158",2
"1133","154",4
"1133","152",16
"1133","123",9
"1133","159",6
"1133","153",3
"1133","10",6
"1133","132",2
"1134","01",570
"1134","02",351
"1134","03",167
"1134","04",205
"1134","08",53
"1134","55",131
"1134","05",531
"1134","06",147
"1134","07",30
"1134","122",17
"1134","158",7
"1134","154",11
"1134","152",14
"1134","123",20
"1134","159",6
"1134","153",3
"1134","10",4
"1134","132",9
"1135","01",968
"1135","02",564
"1135","03",271
"1135","04",93
"1135","08",41
"1135","55",239
"1135","05",264
"1135","06",125
"1135","07",27
"1135","122",12
"1135","158",1
"1135","154",14
"1135","152",17
"1135","123",23
"1135","159",9
"1135","153",6
"1135","10",6
"1135","132",4
"1144","01",93
"1144","02",71
"1144","03",48
"1144","04",80
"1144","08",10
"1144","55",15
"1144","05",23
"1144","06",7
"1144","07",3
"1144","122",0
"1144","158",0
"1144","154",1
"1144","152",10
"1144","123",3
"1144","159",2
"1144","153",1
"1144","10",0
"1144","132",0
"1145","01",110
"1145","02",162
"1145","03",77
"1145","04",28
"1145","08",2
"1145","55",14
"1145","05",129
"1145","06",15
"1145","07",3
"1145","122",5
"1145","158",0
"1145","154",4
"1145","152",5
"1145","123",4
"1145","159",1
"1145","153",0
"1145","10",2
"1145","132",0
"1146","01",1490
"1146","02",2276
"1146","03",815
"1146","04",518
"1146","08",190
"1146","55",323
"1146","05",547
"1146","06",167
"1146","07",122
"1146","122",60
"1146","158",15
"1146","154",50
"1146","152",96
"1146","123",72
"1146","159",17
"1146","153",7
"1146","10",58
"1146","132",10
"1149","01",4826
"1149","02",9782
"1149","03",2963
"1149","04",2681
"1149","08",479
"1149","55",983
"1149","05",786
"1149","06",660
"1149","07",448
"1149","122",191
"1149","158",45
"1149","154",182
"1149","152",249
"1149","123",338
"1149","159",67
"1149","153",27
"1149","10",220
"1149","132",34
"1151","01",48
"1151","02",25
"1151","03",10
"1151","04",1
"1151","08",4
"1151","55",11
"1151","05",32
"1151","06",6
"1151","07",4
"1151","122",0
"1151","158",0
"1151","154",1
"1151","152",4
"1151","123",3
"1151","159",1
"1151","153",0
"1151","10",2
"1151","132",0
"1160","01",1023
"1160","02",1390
"1160","03",606
"1160","04",398
"1160","08",85
"1160","55",201
"1160","05",905
"1160","06",148
"1160","07",75
"1160","122",28
"1160","158",4
"1160","154",33
"1160","152",45
"1160","123",62
"1160","159",12
"1160","153",6
"1160","10",30
"1160","132",5
"4601","01",50393
"4601","02",34497
"4601","03",33251
"4601","04",6525
"4601","08",11529
"4601","55",9891
"4601","05",3433
"4601","06",13068
"4601","07",7787
"4601","122",952
"4601","158",470
"4601","154",1930
"4601","152",524
"4601","123",690
"4601","159",175
"4601","153",173
"4601","10",1435
"4601","132",235
"4602","01",2822
"4602","02",2792
"4602","03",1356
"4602","04",307
"4602","08",257
"4602","55",379
"4602","05",657
"4602","06",362
"4602","07",338
"4602","122",58
"4602","158",22
"4602","154",94
"4602","152",30
"4602","123",53
"4602","159",31
"4602","153",6
"4602","10",50
"4602","132",12
"4611","01",492
"4611","02",723
"4611","03",247
"4611","04",163
"4611","08",39
"4611","55",108
"4611","05",362
"4611","06",72
"4611","07",52
"4611","122",13
"4611","158",6
"4611","154",17
"4611","152",12
"4611","123",23
"4611","159",8
"4611","153",4
"4611","10",14
"4611","132",5
"4612","01",695
"4612","02",1156
"4612","03",431
"4612","04",237
"4612","08",72
"4612","55",149
"4612","05",270
"4612","06",134
"4612","07",73
"4612","122",42
"4612","158",13
"4612","154",30
"4612","152",30
"4612","123",30
"4612","159",11
"4612","153",5
"4612","10",19
"4612","132",11
"4613","01",1624
"4613","02",2321
"4613","03",993
"4613","04",880
"4613","08",162
"4613","55",242
"4613","05",393
"4613","06",206
"4613","07",127
"4613","122",26
"4613","158",10
"4613","154",64
"4613","152",43
"4613","123",113
"4613","159",17
"4613","153",5
"4613","10",33
"4613","132",64
"4614","01",3466
"4614","02",2656
"4614","03",1710
"4614","04",722
"4614","08",283
"4614","55",481
"4614","05",456
"4614","06",554
"4614","07",233
"4614","122",68
"4614","158",24
"4614","154",96
"4614","152",62
"4614","123",88
"4614","159",33
"4614","153",24
"4614","10",69
"4614","132",20
"4615","01",366
"4615","02",626
"4615","03",265
"4615","04",330
"4615","08",30
"4615","55",43
"4615","05",192
"4615","06",49
"4615","07",27
"4615","122",8
"4615","158",3
"4615","154",19
"4615","152",17
"4615","123",22
"4615","159",11
"4615","153",2
"4615","10",10
"4615","132",1
"4616","01",384
"4616","02",495
"4616","03",372
"4616","04",84
"4616","08",44
"4616","55",67
"4616","05",170
"4616","06",106
"4616","07",30
"4616","122",20
"4616","158",2
"4616","154",21
"4616","152",6
"4616","123",20
"4616","159",5
"4616","153",1
"4616","10",12
"4616","132",6
"4617","01",1977
"4617","02",2197
"4617","03",1145
"4617","04",375
"4617","08",183
"4617","55",358
"4617","05",761
"4617","06",310
"4617","07",134
"4617","122",41
"4617","158",17
"4617","154",63
"4617","152",115
"4617","123",64
"4617","159",21
"4617","153",8
"4617","10",63
"4617","132",9
"4618","01",2141
"4618","02",1388
"4618","03",607
"4618","04",178
"4618","08",137
"4618","55",541
"4618","05",937
"4618","06",174
"4618","07",102
"4618","122",32
"4618","158",25
"4618","154",52
"4618","152",47
"4618","123",19
"4618","159",16
"4618","153",4
"4618","10",31
"4618","132",18
"4619","01",168
"4619","02",131
"4619","03",64
"4619","04",18
"4619","08",7
"4619","55",21
"4619","05",90
"4619","06",20
"4619","07",10
"4619","122",8
"4619","158",0
"4619","154",6
"4619","152",5
"4619","123",0
"4619","159",1
"4619","153",0
"4619","10",1
"4619","132",3
"4620","01",175
"4620","02",92
"4620","03",46
"4620","04",19
"4620","08",19
"4620","55",44
"4620","05",129
"4620","06",54
"4620","07",37
"4620","122",2
"4620","158",2
"4620","154",6
"4620","152",6
"4620","123",3
"4620","159",1
"4620","153",0
"4620","10",2
"4620","132",1
"4621","01",2755
"4621","02",1805
"4621","03",979
"4621","04",310
"4621","08",410
"4621","55",491
"4621","05",1445
"4621","06",599
"4621","07",250
"4621","122",67
"4621","158",33
"4621","154",90
"4621","152",232
"4621","123",30
"4621","159",22
"4621","153",14
"4621","10",55
"4621","132",26
"4622","01",1283
"4622","02",1304
"4622","03",594
"4622","04",376
"4622","08",206
"4622","55",254
"4622","05",633
"4622","06",161
"4622","07",150
"4622","122",36
"4622","158",9
"4622","154",40
"4622","152",35
"4622","123",47
"4622","159",5
"4622","153",6
"4622","10",55
"4622","132",5
"4623","01",426
"4623","02",450
"4623","03",132
"4623","04",107
"4623","08",49
"4623","55",74
"4623","05",122
"4623","06",37
"4623","07",27
"4623","122",8
"4623","158",4
"4623","154",20
"4623","152",15
"4623","123",15
"4623","159",6
"4623","153",0
"4623","10",8
"4623","132",4
"4624","01",3438
"4624","02",4922
"4624","03",2521
"4624","04",704
"4624","08",617
"4624","55",572
"4624","05",754
"4624","06",612
"4624","07",463
"4624","122",129
"4624","158",51
"4624","154",240
"4624","152",135
"4624","123",79
"4624","159",30
"4624","153",18
"4624","10",138
"4624","132",33
"4625","01",447
"4625","02",1271
"4625","03",704
"4625","04",202
"4625","08",57
"4625","55",85
"4625","05",63
"4625","06",64
"4625","07",66
"4625","122",20
"4625","158",5
"4625","154",22
"4625","152",11
"4625","123",37
"4625","159",1
"4625","153",5
"4625","10",25
"4625","132",6
"4626","01",4961
"4626","02",8156
"4626","03",3986
"4626","04",1869
"4626","08",574
"4626","55",814
"4626","05",613
"4626","06",786
"4626","07",530
"4626","122",159
"4626","158",49
"4626","154",275
"4626","152",167
"4626","123",177
"4626","159",53
"4626","153",20
"4626","10",254
"4626","132",47
"4627","01",4718
"4627","02",5350
"4627","03",2952
"4627","04",731
"4627","08",599
"4627","55",714
"4627","05",387
"4627","06",843
"4627","07",472
"4627","122",105
"4627","158",34
"4627","154",252
"4627","152",91
"4627","123",82
"4627","159",22
"4627","153",12
"4627","10",242
"4627","132",35
"4628","01",746
"4628","02",542
"4628","03",242
"4628","04",94
"4628","08",70
"4628","55",144
"4628","05",232
"4628","06",136
"4628","07",27
"4628","122",29
"4628","158",2
"4628","154",25
"4628","152",26
"4628","123",14
"4628","159",5
"4628","153",3
"4628","10",13
"4628","132",2
"4629","01",42
"4629","02",43
"4629","03",29
"4629","04",12
"4629","08",10
"4629","55",13
"4629","05",43
"4629","06",10
"4629","07",6
"4629","122",4
"4629","158",0
"4629","154",2
"4629","152",1
"4629","123",1
"4629","159",1
"4629","153",0
"4629","10",2
"4629","132",1
"4630","01",1149
"4630","02",1369
"4630","03",643
"4630","04",319
"4630","08",156
"4630","55",196
"4630","05",454
