"Region","PolitParti","Godkjente1 2009"
"0828","08",5
"0828","55",19
"0828","05",217
"0828","06",97
"0828","07",52
"0828","48",3
"0828","10",4
"0829","01",485
"0829","02",229
"0829","03",136
"0829","04",168
"0829","08",2
"0829","55",17
"0829","05",243
"0829","06",60
"0829","07",43
"0829","48",2
"0829","44",3
"0829","10",4
"0829","92",1
"0830","01",298
"0830","02",182
"0830","03",83
"0830","04",152
"0830","08",2
"0830","55",2
"0830","05",84
"0830","06",28
"0830","07",15
"0830","48",3
"0830","10",1
"0830","92",1
"0831","01",296
"0831","02",108
"0831","03",52
"0831","04",35
"0831","55",5
"0831","05",169
"0831","06",23
"0831","07",12
"0831","48",4
"0831","10",3
"0833","01",575
"0833","02",202
"0833","03",108
"0833","04",92
"0833","08",2
"0833","55",15
"0833","05",320
"0833","06",60
"0833","07",16
"0833","48",2
"0833","44",1
"0833","10",4
"0833","92",1
"0834","01",705
"0834","02",350
"0834","03",147
"0834","04",114
"0834","08",4
"0834","55",18
"0834","05",403
"0834","06",190
"0834","07",45
"0834","48",4
"0834","10",7
"0901","01",1518
"0901","02",889
"0901","03",585
"0901","04",322
"0901","08",9
"0901","55",73
"0901","05",139
"0901","06",263
"0901","07",169
"0901","48",9
"0901","44",2
"0901","10",17
"0901","92",4
"0904","01",2867
"0904","02",3007
"0904","03",1938
"0904","04",1572
"0904","08",26
"0904","55",44
"0904","05",351
"0904","06",404
"0904","07",489
"0904","48",37
"0904","44",4
"0904","10",32
"0904","92",7
"0906","01",8426
"0906","02",6215
"0906","03",3688
"0906","04",1876
"0906","08",42
"0906","55",148
"0906","05",582
"0906","06",1029
"0906","07",756
"0906","48",54
"0906","44",11
"0906","10",184
"0906","92",11
"0911","01",504
"0911","02",309
"0911","03",158
"0911","04",122
"0911","08",5
"0911","55",6
"0911","05",138
"0911","06",74
"0911","07",41
"0911","48",2
"0911","44",2
"0911","10",6
"0911","92",1
"0912","01",430
"0912","02",208
"0912","03",159
"0912","04",228
"0912","55",1
"0912","05",95
"0912","06",13
"0912","07",23
"0912","48",2
"0912","44",1
"0912","10",3
"0914","01",1081
"0914","02",823
"0914","03",666
"0914","04",263
"0914","08",20
"0914","55",26
"0914","05",170
"0914","06",177
"0914","07",116
"0914","48",10
"0914","44",1
"0914","10",14
"0914","92",7
"0919","01",807
"0919","02",812
"0919","03",215
"0919","04",369
"0919","08",1
"0919","55",11
"0919","05",225
"0919","06",65
"0919","07",60
"0919","48",6
"0919","44",1
"0919","10",10
"0919","92",3
"0926","01",1415
"0926","02",1404
"0926","03",1238
"0926","04",552
"0926","08",27
"0926","55",35
"0926","05",138
"0926","06",312
"0926","07",250
"0926","48",13
"0926","44",3
"0926","10",14
"0926","92",6
"0928","01",598
"0928","02",666
"0928","03",438
"0928","04",446
"0928","08",4
"0928","55",7
"0928","05",181
"0928","06",72
"0928","07",50
"0928","48",10
"0928","44",1
"0928","10",7
"0928","92",5
"0929","01",409
"0929","02",199
"0929","03",96
"0929","04",95
"0929","08",1
"0929","55",8
"0929","05",140
"0929","06",60
"0929","07",16
"0929","48",4
"0929","10",3
"0935","01",138
"0935","02",204
"0935","03",84
"0935","04",162
"0935","55",6
"0935","05",74
"0935","06",9
"0935","07",14
"0935","48",3
"0937","01",635
"0937","02",421
"0937","03",182
"0937","04",409
"0937","08",9
"0937","55",3
"0937","05",109
"0937","06",47
"0937","07",25
"0937","48",1
"0937","44",2
"0937","10",9
"0937","92",1
"0938","01",215
"0938","02",126
"0938","03",103
"0938","04",95
"0938","55",5
"0938","05",104
"0938","06",23
"0938","07",21
"0938","48",5
"0938","44",3
"0938","10",1
"0938","92",2
"0940","01",191
"0940","02",159
"0940","03",90
"0940","04",95
"0940","08",1
"0940","55",3
"0940","05",119
"0940","06",12
"0940","07",8
"0940","48",4
"0940","10",4
"0940","92",1
"0941","01",143
"0941","02",96
"0941","03",81
"0941","04",57
"0941","08",3
"0941","55",1
"0941","05",44
"0941","06",28
"0941","07",16
"0941","48",4
"0941","44",1
"1001","01",12433
"1001","02",10437
"1001","03",8913
"1001","04",6313
"1001","08",226
"1001","55",276
"1001","05",569
"1001","06",2280
"1001","07",1512
"1001","48",104
"1001","44",20
"1001","09",17
"1001","10",455
"1001","92",360
"1002","01",2179
"1002","02",2511
"1002","03",1404
"1002","04",949
"1002","08",18
"1002","55",38
"1002","05",261
"1002","06",325
"1002","07",300
"1002","48",24
"1002","44",9
"1002","09",3
"1002","10",19
"1002","92",6
"1003","01",1226
"1003","02",2094
"1003","03",777
"1003","04",613
"1003","08",8
"1003","55",13
"1003","05",208
"1003","06",169
"1003","07",92
"1003","48",20
"1003","44",8
"1003","09",6
"1003","10",16
"1003","92",5
"1004","01",1256
"1004","02",1472
"1004","03",821
"1004","04",679
"1004","08",8
"1004","55",17
"1004","05",279
"1004","06",137
"1004","07",230
"1004","48",17
"1004","44",6
"1004","09",1
"1004","10",15
"1004","92",7
"1014","01",2085
"1014","02",2054
"1014","03",764
"1014","04",1617
"1014","08",16
"1014","55",20
"1014","05",276
"1014","06",147
"1014","07",100
"1014","48",56
"1014","44",15
"1014","09",2
"1014","10",41
"1014","92",31
"1017","01",799
"1017","02",954
"1017","03",398
"1017","04",464
"1017","08",5
"1017","55",8
"1017","05",232
"1017","06",86
"1017","07",66
"1017","48",14
"1017","44",1
"1017","10",11
"1017","92",30
"1018","01",1425
"1018","02",1677
"1018","03",1171
"1018","04",694
"1018","08",12
"1018","55",27
"1018","05",145
"1018","06",215
"1018","07",207
"1018","48",23
"1018","44",7
"1018","10",34
"1018","92",7
"1021","01",337
"1021","02",275
"1021","03",133
"1021","04",147
"1021","08",4
"1021","55",2
"1021","05",220
"1021","06",26
"1021","07",43
"1021","48",5
"1021","09",1
"1021","10",4
"1021","92",2
"1026","01",101
"1026","02",120
"1026","03",43
"1026","04",109
"1026","05",73
"1026","06",12
"1026","07",7
"1026","48",4
"1026","44",1
"1026","10",2
"1026","92",1
"1027","01",162
"1027","02",235
"1027","03",81
"1027","04",303
"1027","55",3
"1027","05",142
"1027","06",9
"1027","07",10
"1027","48",9
"1027","44",1
"1027","10",1
"1027","92",1
"1029","01",514
"1029","02",807
"1029","03",443
"1029","04",446
"1029","08",8
"1029","55",5
"1029","05",165
"1029","06",57
"1029","07",85
"1029","48",11
"1029","44",2
"1029","09",1
"1029","10",5
"1029","92",6
"1032","01",707
"1032","02",1243
"1032","03",719
"1032","04",1016
"1032","08",4
"1032","55",4
"1032","05",199
"1032","06",90
"1032","07",102
"1032","48",9
"1032","44",4
"1032","09",1
"1032","10",7
"1032","92",2
"1034","01",133
"1034","02",271
"1034","03",98
"1034","04",283
"1034","08",2
"1034","05",114
"1034","06",8
"1034","07",9
"1034","48",6
"1034","10",5
"1037","01",889
"1037","02",932
"1037","03",337
"1037","04",495
"1037","08",3
"1037","55",10
"1037","05",255
"1037","06",54
"1037","07",66
"1037","48",13
"1037","44",3
"1037","09",2
"1037","10",7
"1037","92",3
"1046","01",204
"1046","02",214
"1046","03",112
"1046","04",209
"1046","08",8
"1046","55",4
"1046","05",158
"1046","06",32
"1046","07",47
"1046","48",2
"1046","44",1
"1046","10",1
"1101","01",1901
"1101","02",2038
"1101","03",1250
"1101","04",807
"1101","08",11
"1101","55",24
"1101","05",404
"1101","06",218
"1101","07",552
"1101","48",18
"1101","44",15
"1101","12",2
"1101","09",3
"1101","10",32
"1101","92",1
"1102","01",8813
"1102","02",9364
"1102","03",6860
"1102","04",3632
"1102","08",78
"1102","55",155
"1102","05",1411
"1102","06",1540
"1102","07",1582
"1102","48",101
"1102","44",26
"1102","12",23
"1102","09",12
"1102","10",252
"1102","92",30
"1103","01",19959
"1103","02",14501
"1103","03",15430
"1103","04",4495
"1103","08",225
"1103","55",386
"1103","05",1377
"1103","06",4645
"1103","07",4028
"1103","48",97
"1103","44",43
"1103","12",37
"1103","09",17
"1103","10",400
"1103","92",28
"1106","01",5512
"1106","02",5179
"1106","03",3931
"1106","04",1087
"1106","08",53
"1106","55",94
"1106","05",359
"1106","06",755
"1106","07",705
"1106","48",42
"1106","44",27
"1106","12",12
"1106","09",8
"1106","10",217
"1106","92",31
"1111","01",465
"1111","02",557
"1111","03",222
"1111","04",371
"1111","08",9
"1111","55",2
"1111","05",105
"1111","06",49
"1111","07",64
"1111","48",23
"1111","44",3
"1111","12",1
"1111","09",2
"1111","10",8
"1112","01",423
"1112","02",512
"1112","03",180
"1112","04",319
"1112","08",2
"1112","55",4
"1112","05",168
"1112","06",29
"1112","07",64
"1112","48",13
"1112","44",2
"1112","12",1
"1112","09",1
"1112","10",9
"1112","92",1
"1114","01",207
"1114","02",243
"1114","03",191
"1114","04",333
"1114","08",9
"1114","55",3
"1114","05",374
"1114","06",22
"1114","07",63
"1114","48",4
"1114","10",2
"1119","01",1475
"1119","02",2233
"1119","03",1140
"1119","04",1812
"1119","08",18
"1119","55",7
"1119","05",1168
"1119","06",244
"1119","07",161
"1119","48",69
"1119","44",8
"1119","12",1
"1119","09",2
"1119","10",42
"1119","92",6
"1120","01",1643
"1120","02",2605
"1120","03",1534
"1120","04",1205
"1120","08",20
"1120","55",28
"1120","05",930
"1120","06",237
"1120","07",273
"1120","48",25
"1120","44",9
"1120","12",5
"1120","09",3
"1120","10",28
"1120","92",3
"1121","01",2291
"1121","02",2020
"1121","03",1543
"1121","04",1348
"1121","08",13
"1121","55",20
"1121","05",908
"1121","06",382
"1121","07",371
"1121","48",40
"1121","44",7
"1121","12",8
"1121","09",5
"1121","10",30
"1121","92",5
"1122","01",1321
"1122","02",1391
"1122","03",779
"1122","04",989
"1122","08",15
"1122","55",8
"1122","05",523
"1122","06",190
"1122","07",155
"1122","48",13
"1122","44",4
"1122","12",1
"1122","09",1
"1122","10",9
"1122","92",1
"1124","01",2615
"1124","02",3822
"1124","03",2845
"1124","04",1108
"1124","08",32
"1124","55",36
"1124","05",493
"1124","06",394
"1124","07",510
"1124","48",19
"1124","44",6
"1124","12",7
"1124","10",93
"1124","92",6
"1127","01",1359
"1127","02",1408
"1127","03",1148
"1127","04",799
"1127","08",8
"1127","55",15
"1127","05",273
"1127","06",184
"1127","07",234
"1127","48",10
"1127","44",4
"1127","12",2
"1127","09",1
"1127","10",22
"1127","92",1
"1129","01",109
"1129","02",167
"1129","03",75
"1129","04",149
"1129","55",1
"1129","05",78
"1129","06",35
"1129","07",13
"1129","48",5
"1129","10",4
"1130","01",1370
"1130","02",1733
"1130","03",876
"1130","04",1120
"1130","08",17
"1130","55",13
"1130","05",363
"1130","06",249
"1130","07",153
"1130","48",41
"1130","44",4
"1130","09",2
"1130","10",28
"1130","92",3
"1133","01",202
"1133","02",257
"1133","03",181
"1133","04",266
"1133","08",3
"1133","55",4
"1133","05",432
"1133","06",49
"1133","07",60
"1133","48",11
"1133","44",7
"1133","12",1
"1133","10",5
"1133","92",1
"1134","01",490
"1134","02",335
"1134","03",188
"1134","04",319
"1134","08",2
"1134","55",6
"1134","05",574
"1134","06",156
"1134","07",83
"1134","48",8
"1134","44",2
"1134","09",1
"1135","01",1235
"1135","02",477
"1135","03",335
"1135","04",187
"1135","08",3
"1135","55",11
"1135","05",208
"1135","06",169
"1135","07",81
"1135","48",4
"1135","44",3
"1135","12",2
"1135","10",14
"1135","92",3
"1141","01",186
"1141","02",259
"1141","03",171
"1141","04",400
"1141","08",5
"1141","55",3
"1141","05",435
"1141","06",82
"1141","07",50
"1141","48",9
"1141","44",2
"1141","12",2
"1141","10",3
"1141","92",3
"1142","01",449
"1142","02",585
"1142","03",465
"1142","04",270
"1142","08",3
"1142","55",7
"1142","05",260
"1142","06",71
"1142","07",84
"1142","48",4
"1142","12",2
"1142","10",6
"1144","01",89
"1144","02",62
"1144","03",34
"1144","04",92
"1144","08",3
"1144","05",17
"1144","06",9
"1144","07",12
"1144","48",2
"1144","44",1
"1145","01",103
"1145","02",110
"1145","03",65
"1145","04",57
"1145","55",2
"1145","05",114
"1145","06",13
"1145","07",9
"1145","48",1
"1145","44",4
"1145","10",2
"1146","01",1281
"1146","02",1497
"1146","03",901
"1146","04",597
"1146","08",8
"1146","55",12
"1146","05",551
"1146","06",152
"1146","07",177
"1146","48",17
"1146","44",9
"1146","12",2
"1146","09",1
"1146","10",25
"1146","92",2
"1149","01",4660
"1149","02",7705
"1149","03",3308
"1149","04",3252
"1149","08",28
"1149","55",59
"1149","05",587
"1149","06",595
"1149","07",486
"1149","48",101
"1149","44",32
"1149","12",11
"1149","09",1
"1149","10",146
"1149","92",2
"1151","01",61
"1151","02",18
"1151","03",21
"1151","04",11
"1151","55",1
"1151","05",25
"1151","06",7
"1151","07",4
"1151","44",1
"1160","01",926
"1160","02",952
"1160","03",616
"1160","04",516
"1160","08",6
"1160","55",7
"1160","05",1007
"1160","06",133
"1160","07",79
"1160","48",10
"1160","44",4
"1160","12",2
"1160","09",1
"1160","10",9
"1160","92",1
"1201","01",46188
"1201","02",29494
"1201","03",33162
"1201","04",7990
"1201","08",747
"1201","55",4869
"1201","05",4204
"1201","06",10181
"1201","07",7931
"1201","48",234
"1201","44",116
"1201","09",103
"1201","10",421
"1201","92",316
"1211","01",490
"1211","02",518
"1211","03",275
"1211","04",227
"1211","08",2
"1211","55",16
"1211","05",410
"1211","06",60
"1211","07",57
"1211","48",13
"1211","44",6
"1211","09",1
"1211","10",7
"1211","92",6
"1216","01",688
"1216","02",811
"1216","03",444
"1216","04",292
"1216","08",15
"1216","55",13
"1216","05",282
"1216","06",81
"1216","07",81
"1216","48",15
"1216","44",31
"1216","09",1
"1216","10",6
"1216","92",5
"1219","01",1346
"1219","02",1939
"1219","03",942
"1219","04",1090
"1219","08",7
"1219","55",49
"1219","05",343
"1219","06",143
"1219","07",174
"1219","48",39
"1219","44",27
"1219","09",5
"1219","10",10
"1219","92",8
"1221","01",3505
"1221","02",2187
"1221","03",1448
"1221","04",830
"1221","08",20
"1221","55",133
"1221","05",479
"1221","06",425
"1221","07",295
"1221","48",37
"1221","44",9
"1221","09",5
"1221","10",11
"1221","92",42
"1222","01",324
"1222","02",486
"1222","03",306
"1222","04",323
"1222","08",6
"1222","55",15
"1222","05",160
"1222","06",41
"1222","07",29
"1222","48",8
"1222","44",4
"1222","09",1
"1222","10",4
"1222","92",1
"1223","01",376
"1223","02",422
"1223","03",314
"1223","04",146
"1223","08",3
"1223","55",9
"1223","05",234
"1223","06",50
"1223","07",63
"1223","48",4
"1223","44",1
"1223","09",1
"1223","10",2
"1223","92",1
"1224","01",2024
"1224","02",2093
"1224","03",1116
"1224","04",644
"1224","08",22
"1224","55",114
"1224","05",717
"1224","06",284
"1224","07",293
"1224","48",19
"1224","44",8
"1224","09",3
"1224","10",20
"1224","92",8
"1227","01",178
"1227","02",95
"1227","03",68
"1227","04",87
"1227","08",5
"1227","55",15
"1227","05",141
"1227","06",29
"1227","07",16
"1227","48",5
"1227","10",1
"1228","01",1834
"1228","02",714
"1228","03",507
"1228","04",119
"1228","08",10
"1228","55",150
"1228","05",305
"1228","06",184
"1228","07",152
"1228","48",4
"1228","44",2
"1228","09",7
"1228","10",12
"1228","92",22
"1231","01",413
"1231","02",262
"1231","03",339
"1231","04",88
"1231","08",7
"1231","55",33
"1231","05",616
"1231","06",86
"1231","07",113
"1231","48",4
"1231","09",2
"1231","10",5
"1231","92",7
"1232","01",170
"1232","02",117
"1232","03",84
"1232","04",17
"1232","55",7
"1232","05",113
"1232","06",16
"1232","07",20
"1232","48",1
"1232","10",3
"1232","92",1
"1233","01",178
"1233","02",91
"1233","03",49
"1233","04",16
"1233","08",4
"1233","55",22
"1233","05",135
"1233","06",53
"1233","07",98
"1233","48",3
"1233","09",2
"1233","10",2
"1233","92",1
"1234","01",153
"1234","02",80
"1234","03",56
"1234","04",11
"1234","55",12
"1234","05",162
"1234","06",40
"1234","07",54
"1235","01",2789
"1235","02",1226
"1235","03",849
"1235","04",404
"1235","08",17
"1235","55",233
"1235","05",1481
"1235","06",461
"1235","07",389
"1235","48",20
"1235","44",5
"1235","09",2
"1235","10",14
"1235","92",18
"1238","01",1291
"1238","02",1004
"1238","03",711
"1238","04",521
"1238","08",11
"1238","55",88
"1238","05",715
"1238","06",200
"1238","07",275
"1238","48",16
"1238","44",6
"1238","10",11
"1238","92",2
"1241","01",472
"1241","02",536
"1241","03",334
"1241","04",262
"1241","08",14
"1241","55",33
"1241","05",350
"1241","06",81
"1241","07",74
"1241","48",3
"1241","44",4
"1241","10",5
"1241","92",2
"1242","01",517
"1242","02",304
"1242","03",189
"1242","04",141
"1242","08",5
"1242","55",21
"1242","05",132
"1242","06",34
"1242","07",33
"1242","48",8
"1242","44",1
"1242","10",3
"1243","01",2378
"1243","02",2931
"1243","03",1891
"1243","04",528
"1243","08",39
"1243","55",125
"1243","05",427
"1243","06",312
"1243","07",394
"1243","48",17
"1243","44",14
"1243","10",15
"1243","92",11
"1244","01",471
"1244","02",864
"1244","03",714
"1244","04",209
"1244","08",3
"1244","55",12
"1244","05",124
"1244","06",43
"1244","07",80
"1244","48",13
"1244","44",6
"1244","10",5
"1244","92",1
"1245","01",881
"1245","02",1200
"1245","03",671
"1245","04",158
"1245","08",7
"1245","55",54
"1245","05",138
"1245","06",91
"1245","07",90
"1245","48",5
"1245","44",4
"1245","09",1
"1245","10",4
"1245","92",8
"1246","01",3152
"1246","02",3612
"1246","03",2447
"1246","04",1153
"1246","08",32
"1246","55",121
"1246","05",313
"1246","06",312
"1246","07",339
"1246","48",27
"1246","44",23
"1246","09",3
"1246","10",16
"1246","92",7
"1247","01",4459
"1247","02",3442
"1247","03",2785
"1247","04",898
"1247","08",39
"1247","55",271
"1247","05",279
"1247","06",587
"1247","07",487
"1247","48",29
"1247","44",14
"1247","09",4
"1247","10",29
"1247","92",63
"1251","01",1000
"1251","02",388
"1251","03",248
"1251","04",211
"1251","08",4
"1251","55",43
"1251","05",255
"1251","06",138
"1251","07",50
"1251","48",12
"1251","44",4
"1251","09",2
"1251","10",8
"1251","92",4
"1252","01",52
"1252","02",34
"1252","03",24
"1252","04",18
"1252","08",1
"1252","55",6
"1252","05",47
"1252","06",10
"1252","07",5
"1252","48",1
"1252","44",1
"1252","10",1
"1252","92",1
"1253","01",1240
"1253","02",1126
"1253","03",677
"1253","04",342
"1253","08",13
"1253","55",74
"1253","05",407
"1253","06",154
"1253","07",138
"1253","48",16
"1253","44",9
"1253","09",1
"1253","10",11
"1253","92",4
"1256","01",953
"1256","02",839
"1256","03",657
"1256","04",473
"1256","08",11
"1256","55",60
"1256","05",266
"1256","06",146
"1256","07",130
"1256","48",14
"1256","44",6
"1256","10",5
"1256","92",3
"1259","01",633
"1259","02",895
"1259","03",396
"1259","04",333
"1259","08",4
"1259","55",7
"1259","05",62
"1259","06",58
"1259","07",48
"1259","48",10
"1259","44",5
"1259","10",9
"1259","92",2
"1260","01",764
"1260","02",631
"1260","03",421
"1260","04",266
"1260","08",5
"1260","55",35
"1260","05",399
"1260","06",81
"1260","07",92
"1260","48",5
"1260","44",3
"1260","10",7
"1260","92",6
"1263","01",1920
"1263","02",2105
"1263","03",1381
"1263","04",991
"1263","08",25
"1263","55",125
"1263","05",775
"1263","06",259
"1263","07",281
"1263","48",26
"1263","44",22
"1263","09",1
"1263","10",15
"1263","92",14
"1264","01",411
"1264","02",403
"1264","03",339
"1264","04",174
"1264","08",2
"1264","55",15
"1264","05",89
"1264","06",21
"1264","07",53
"1264","48",4
"1264","44",1
"1264","10",8
"1264","92",1
"1265","01",110
"1265","02",79
"1265","03",73
"1265","04",73
"1265","08",2
"1265","55",4
"1265","05",13
"1265","06",5
"1265","07",6
"1265","48",2
"1265","44",3
"1265","10",3
"1265","92",5
"1266","01",276
"1266","02",219
"1266","03",149
"1266","04",103
"1266","08",1
"1266","55",10
"1266","05",195
"1266","06",32
"1266","07",21
"1266","48",1
"1266","10",1
"1266","92",3
"1401","01",1780
"1401","02",1253
"1401","03",1099
"1401","04",231
"1401","08",20
"1401","55",35
"1401","05",591
"1401","06",647
"1401","07",273
"1401","44",14
"1401","92",4
"1411","01",283
"1411","02",211
"1411","03",202
"1411","04",167
"1411","55",5
"1411","05",420
"1411","06",47
"1411","07",36
"1411","44",1
"1412","01",94
"1412","02",111
"1412","03",86
"1412","04",29
"1412","55",2
"1412","05",115
"1412","06",18
"1412","07",11
"1412","44",2
"1413","01",231
"1413","02",89
"1413","03",84
"1413","04",65
"1413","08",1
"1413","55",3
"1413","05",248
"1413","06",23
"1413","07",12
"1413","44",2
"1416","01",1026
"1416","02",359
"1416","03",215
"1416","04",100
"1416","08",4
"1416","55",54
"1416","05",451
"1416","06",108
"1416","07",25
"1416","44",9
"1416","92",1
"1417","01",382
"1417","02",206
"1417","03",112
"1417","04",69
"1417","08",3
"1417","55",6
"1417","05",678
"1417","06",60
"1417","07",43
"1417","44",5
"1417","92",1
"1418","01",182
"1418","02",75
"1418","03",94
"1418","04",98
"1418","08",2
"1418","55",11
"1418","05",185
"1418","06",33
"1418","07",38
"1418","44",2
"1419","01",435
"1419","02",131
"1419","03",99
"1419","04",51
"1419","55",12
"1419","05",401
"1419","06",109
"1419","07",60
"1419","92",1
"1420","01",1198
"1420","02",651
"1420","03",365
"1420","04",260
"1420","08",2
"1420","55",12
"1420","05",1029
"1420","06",293
"1420","07",105
"1420","92",3
"1421","01",323
"1421","02",132
"1421","03",138
"1421","04",25
"1421","08",22
"1421","55",5
"1421","05",228
"1421","06",61
"1421","07",35
"1422","01",424
"1422","02",169
"1422","03",89
"1422","04",9
"1422","08",4
"1422","55",9
"1422","05",433
"1422","06",80
"1422","07",37
"1422","44",1
"1424","01",2258
"1424","02",298
"1424","03",181
"1424","04",47
"1424","08",7
"1424","55",12
"1424","05",268
"1424","06",113
"1424","07",31
"1424","44",2
"1426","01",1037
"1426","02",345
"1426","03",179
"1426","04",270
"1426","08",4
"1426","55",7
"1426","05",841
"1426","06",107
"1426","07",49
"1426","44",1
"1428","01",422
"1428","02",241
"1428","03",203
"1428","04",140
"1428","08",2
"1428","55",10
"1428","05",562
"1428","06",57
"1428","07",69
"1428","44",17
"1428","92",3
"1429","01",420
"1429","02",137
"1429","03",171
"1429","04",77
"1429","08",4
"1429","55",11
"1429","05",516
"1429","06",99
"1429","07",66
"1429","44",7
"1429","92",1
"1430","01",339
"1430","02",179
"1430","03",193
"1430","04",174
"1430","55",2
"1430","05",579
"1430","06",74
"1430","07",12
"1430","44",8
"1431","01",398
"1431","02",192
"1431","03",170
"1431","04",159
"1431","08",4
"1431","55",8
"1431","05",614
"1431","06",94
"1431","07",46
"1431","44",5
"1431","92",2
"1432","01",1982
"1432","02",891
"1432","03",932
"1432","04",515
"1432","08",11
"1432","55",82
"1432","05",1246
"1432","06",467
"1432","07",225
"1432","44",8
"1432","92",1
"1433","01",399
"1433","02",204
"1433","03",219
"1433","04",115
"1433","08",1
"1433","55",19
"1433","05",431
"1433","06",127
"1433","07",26
"1433","44",4
"1438","01",576
"1438","02",459
"1438","03",265
"1438","04",142
"1438","08",3
"1438","55",16
"1438","05",456
"1438","06",145
"1438","07",49
"1438","44",4
"1439","01",788
"1439","02",889
"1439","03",552
"1439","04",217
"1439","08",2
"1439","55",151
"1439","05",406
"1439","06",90
"1439","07",98
"1439","44",8
"1439","92",1
"1441","01",304
"1441","02",552
"1441","03",185
"1441","04",181
"1441","08",3
"1441","55",14
"1441","05",255
"1441","06",37
"1441","07",35
"1441","44",5
"1441","92",2
"1443","01",747
"1443","02",530
"1443","03",343
"1443","04",164
"1443","08",2
"1443","55",20
"1443","05",874
"1443","06",204
"1443","07",353
"1443","44",5
"1443","92",1
"1444","01",129
"1444","02",57
"1444","03",136
"1444","04",25
"1444","08",1
"1444","55",5
"1444","05",280
"1444","06",20
"1444","07",36
"1444","44",1
"1445","01",465
"1445","02",333
"1445","03",304
"1445","04",389
"1445","08",5
"1445","55",17
"1445","05",1567
"1445","06",171
"1445","07",90
"1445","44",4
"1445","92",1
"1449","01",753
"1449","02",593
"1449","03",496
"1449","04",265
"1449","08",2
"1449","55",13
"1449","05",1108
"1449","06",134
"1449","07",92
"1449","44",9
"1502","01",4682
"1502","02",3022
"1502","03",2807
"1502","04",1077
"1502","08",16
"1502","55",74
"1502","05",749
"1502","06",918
"1502","07",650
"1502","48",45
"1502","44",15
"1502","92",9
"1504","01",6607
"1504","02",7550
"1504","03",4867
"1504","04",1946
"1504","08",34
"1504","55",103
"1504","05",557
"1504","06",869
"1504","07",864
"1504","48",77
"1504","44",22
"1504","92",19
"1505","01",5782
"1505","02",3515
"1505","03",1699
"1505","04",317
"1505","08",21
"1505","55",145
"1505","05",347
"1505","06",465
"1505","07",404
"1505","48",17
"1505","44",22
"1505","92",6
"1511","01",525
"1511","02",592
"1511","03",236
"1511","04",215
"1511","08",1
"1511","55",2
"1511","05",310
"1511","06",59
"1511","07",55
"1511","48",10
"1511","44",28
"1511","92",2
"1514","01",303
"1514","02",446
"1514","03",262
"1514","04",153
"1514","55",3
"1514","05",169
"1514","06",31
"1514","07",51
"1514","48",10
"1514","44",4
"1515","01",1058
"1515","02",1595
"1515","03",986
"1515","04",670
"1515","08",4
"1515","55",5
"1515","05",179
"1515","06",77
"1515","07",98
"1515","48",20
"1515","44",6
"1515","92",2
"1516","01",952
"1516","02",1110
"1516","03",888
"1516","04",503
"1516","08",4
"1516","55",9
"1516","05",222
"1516","06",113
"1516","07",137
"1516","48",21
"1516","44",5
"1516","92",1
"1517","01",615
"1517","02",864
"1517","03",446
"1517","04",242
"1517","08",7
"1517","55",21
"1517","05",210
"1517","06",93
"1517","07",112
"1517","48",10
"1517","44",5
"1517","92",1
"1519","01",1243
"1519","02",1111
"1519","03",650
"1519","04",655
"1519","08",11
"1519","55",34
"1519","05",582
"1519","06",366
"1519","07",242
"1519","48",18
"1519","44",13
"1519","92",1
"1520","01",1565
"1520","02",1571
"1520","03",734
"1520","04",531
"1520","08",11
"1520","55",20
"1520","05",757
"1520","06",278
"1520","07",235
"1520","48",16
"1520","44",19
"1520","92",1
"1523","01",355
"1523","02",339
"1523","03",204
"1523","04",111
"1523","08",1
"1523","55",11
"1523","05",114
"1523","06",32
"1523","07",43
"1523","48",4
"1523","44",1
"1524","01",205
"1524","02",205
"1524","03",90
"1524","04",70
"1524","08",4
"1524","55",8
"1524","05",276
"1524","06",55
"1524","07",29
"1524","48",5
"1524","44",2
"1524","92",1
"1525","01",605
"1525","02",675
"1525","03",348
"1525","04",224
"1525","08",3
"1525","55",11
"1525","05",369
"1525","06",71
"1525","07",135
"1525","48",4
"1525","44",2
"1525","92",7
"1526","01",128
"1526","02",133
"1526","03",113
"1526","04",28
"1526","08",1
"1526","55",7
"1526","05",73
"1526","06",10
"1526","07",4
"1526","48",1
"1528","01",936
"1528","02",1240
"1528","03",726
"1528","04",409
"1528","08",4
"1528","55",11
"1528","05",360
"1528","06",146
"1528","07",191
"1528","48",23
"1528","44",8
"1529","01",495
"1529","02",745
"1529","03",364
"1529","04",231
"1529","08",2
"1529","55",21
"1529","05",153
"1529","06",59
"1529","07",63
"1529","48",4
"1529","44",1
"1529","92",1
"1531","01",1098
"1531","02",1518
"1531","03",739
"1531","04",557
"1531","08",6
"1531","55",9
"1531","05",92
"1531","06",111
"1531","07",110
"1531","48",27
"1531","44",9
"1531","92",2
"1532","01",778
"1532","02",1168
"1532","03",725
"1532","04",735
"1532","08",8
"1532","55",10
"1532","05",201
"1532","06",62
"1532","07",146
"1532","48",24
"1532","44",7
"1534","01",1260
"1534","02",1328
"1534","03",872
"1534","04",480
"1534","08",4
"1534","55",11
"1534","05",539
"1534","06",112
"1534","07",179
"1534","48",33
"1534","44",4
"1534","92",2
"1535","01",875
"1535","02",1144
"1535","03",514
"1535","04",278
"1535","08",5
"1535","55",16
