"Region","PolitParti","Godkjente1 1969"
"1251","70",100
"1252","01",16
"1252","03",7
"1252","04",45
"1252","05",42
"1252","07",22
"1252","70",2
"1253","01",1008
"1253","03",248
"1253","04",534
"1253","05",574
"1253","07",414
"1253","09",5
"1253","70",64
"1255","01",2939
"1255","03",1844
"1255","04",1044
"1255","05",325
"1255","07",1528
"1255","09",33
"1255","70",227
"1256","01",292
"1256","03",108
"1256","04",348
"1256","05",330
"1256","07",194
"1256","09",3
"1256","70",9
"1259","01",429
"1259","03",119
"1259","04",545
"1259","05",121
"1259","07",192
"1259","09",1
"1259","70",11
"1260","01",876
"1260","03",105
"1260","04",516
"1260","05",375
"1260","07",260
"1260","09",2
"1260","70",25
"1263","01",804
"1263","03",287
"1263","04",1093
"1263","05",997
"1263","07",563
"1263","09",1
"1263","70",45
"1264","01",169
"1264","03",129
"1264","04",229
"1264","05",115
"1264","07",189
"1264","09",1
"1264","70",2
"1265","01",130
"1265","03",23
"1265","04",150
"1265","05",22
"1265","07",101
"1265","09",1
"1265","70",1
"1266","01",247
"1266","03",59
"1266","04",248
"1266","05",225
"1266","07",98
"1266","09",2
"1266","70",11
"1301","01",30440
"1301","07",10292
"1301","90c",5919
"1301","90d",16667
"1301","90f",3203
"1301","92",174
"1401","01",1685
"1401","03",448
"1401","04",471
"1401","05",389
"1401","07",889
"1401","70",79
"1411","01",339
"1411","03",159
"1411","04",393
"1411","05",365
"1411","07",236
"1411","70",7
"1412","01",104
"1412","03",98
"1412","04",115
"1412","05",88
"1412","07",212
"1412","70",8
"1413","01",351
"1413","03",76
"1413","04",229
"1413","05",212
"1413","07",82
"1413","70",7
"1416","01",1635
"1416","03",311
"1416","04",337
"1416","05",345
"1416","07",319
"1416","70",120
"1417","01",465
"1417","03",255
"1417","04",209
"1417","05",447
"1417","07",127
"1417","70",11
"1418","01",251
"1418","03",212
"1418","04",237
"1418","05",237
"1418","07",154
"1418","70",4
"1419","01",599
"1419","03",193
"1419","04",261
"1419","05",211
"1419","07",256
"1419","70",23
"1420","01",711
"1420","03",343
"1420","04",435
"1420","05",442
"1420","07",222
"1420","70",30
"1421","01",494
"1421","03",142
"1421","04",103
"1421","05",251
"1421","07",150
"1421","70",2
"1422","01",546
"1422","03",148
"1422","04",94
"1422","05",281
"1422","07",114
"1422","70",16
"1424","01",2800
"1424","03",277
"1424","04",187
"1424","05",89
"1424","07",404
"1424","70",72
"1426","01",1181
"1426","03",178
"1426","04",548
"1426","05",557
"1426","07",239
"1426","70",23
"1428","01",427
"1428","03",237
"1428","04",443
"1428","05",303
"1428","07",275
"1428","70",11
"1429","01",868
"1429","03",127
"1429","04",323
"1429","05",426
"1429","07",230
"1429","70",18
"1430","01",297
"1430","03",202
"1430","04",535
"1430","05",334
"1430","07",28
"1430","70",5
"1431","01",271
"1431","03",132
"1431","04",442
"1431","05",466
"1431","07",106
"1431","70",10
"1432","01",609
"1432","03",550
"1432","04",562
"1432","05",466
"1432","07",125
"1432","70",18
"1433","01",154
"1433","03",114
"1433","04",286
"1433","05",388
"1433","07",98
"1433","70",7
"1438","01",941
"1438","03",583
"1438","04",451
"1438","05",247
"1438","07",464
"1438","70",23
"1439","01",1186
"1439","03",859
"1439","04",850
"1439","05",181
"1439","07",339
"1439","70",24
"1441","01",235
"1441","03",482
"1441","04",816
"1441","05",113
"1441","07",108
"1441","70",8
"1443","01",537
"1443","03",631
"1443","04",423
"1443","05",614
"1443","07",232
"1443","70",8
"1445","01",483
"1445","03",533
"1445","04",943
"1445","05",1050
"1445","07",318
"1445","70",19
"1448","01",655
"1448","03",1948
"1448","04",770
"1448","05",417
"1448","07",244
"1448","70",24
"1501","01",7668
"1501","03",3618
"1501","04",3215
"1501","05",1698
"1501","07",3916
"1501","09",75
"1501","70",450
"1502","01",4038
"1502","03",1140
"1502","04",1690
"1502","05",1320
"1502","07",1730
"1502","09",30
"1502","70",296
"1503","01",5279
"1503","03",1315
"1503","04",763
"1503","05",188
"1503","07",2716
"1503","09",117
"1503","70",219
"1511","01",359
"1511","03",172
"1511","04",430
"1511","05",711
"1511","07",290
"1511","09",6
"1511","70",16
"1514","01",275
"1514","03",101
"1514","04",509
"1514","05",325
"1514","07",412
"1514","09",2
"1514","70",10
"1515","01",945
"1515","03",255
"1515","04",1068
"1515","05",498
"1515","07",793
"1515","09",6
"1515","70",34
"1516","01",484
"1516","03",261
"1516","04",521
"1516","05",382
"1516","07",427
"1516","09",10
"1516","70",16
"1517","01",410
"1517","03",248
"1517","04",455
"1517","05",295
"1517","07",442
"1517","09",4
"1517","70",26
"1519","01",870
"1519","03",322
"1519","04",985
"1519","05",908
"1519","07",704
"1519","09",5
"1519","70",49
"1520","01",1203
"1520","03",338
"1520","04",1028
"1520","05",1283
"1520","07",769
"1520","09",8
"1520","70",144
"1524","01",202
"1524","03",35
"1524","04",170
"1524","05",608
"1524","07",106
"1524","09",3
"1524","70",22
"1525","01",693
"1525","03",181
"1525","04",542
"1525","05",774
"1525","07",359
"1525","09",1
"1525","70",22
"1527","01",610
"1527","03",208
"1527","04",611
"1527","05",746
"1527","07",322
"1527","09",3
"1527","70",41
"1528","01",792
"1528","03",156
"1528","04",617
"1528","05",1080
"1528","07",232
"1528","09",3
"1528","70",23
"1532","01",448
"1532","03",168
"1532","04",761
"1532","05",465
"1532","07",476
"1532","09",2
"1532","70",27
"1534","01",1035
"1534","03",306
"1534","04",920
"1534","05",738
"1534","07",1014
"1534","09",1
"1534","70",124
"1535","01",1036
"1535","03",130
"1535","04",509
"1535","05",569
"1535","07",477
"1535","09",7
"1535","70",49
"1539","01",1690
"1539","03",401
"1539","04",805
"1539","05",979
"1539","07",353
"1539","09",4
"1539","70",110
"1543","01",789
"1543","03",119
"1543","04",361
"1543","05",470
"1543","07",165
"1543","09",2
"1543","70",18
"1545","01",295
"1545","03",26
"1545","04",184
"1545","05",290
"1545","07",147
"1545","09",1
"1545","70",40
"1546","01",183
"1546","03",41
"1546","04",252
"1546","05",163
"1546","07",233
"1546","09",1
"1546","70",7
"1547","01",393
"1547","03",53
"1547","04",281
"1547","05",306
"1547","07",199
"1547","09",5
"1547","70",18
"1548","01",1203
"1548","03",108
"1548","04",913
"1548","05",935
"1548","07",474
"1548","09",7
"1548","70",51
"1551","01",588
"1551","03",104
"1551","04",284
"1551","05",322
"1551","07",227
"1551","09",2
"1551","70",21
"1554","01",1107
"1554","03",100
"1554","04",465
"1554","05",560
"1554","07",452
"1554","09",2
"1554","70",34
"1556","01",672
"1556","03",33
"1556","04",251
"1556","05",123
"1556","07",183
"1556","09",7
"1556","70",16
"1557","01",453
"1557","03",45
"1557","04",320
"1557","05",616
"1557","07",164
"1557","09",1
"1557","70",10
"1560","01",861
"1560","03",109
"1560","04",346
"1560","05",469
"1560","07",283
"1560","09",7
"1560","70",30
"1563","01",2339
"1563","03",323
"1563","04",290
"1563","05",727
"1563","07",358
"1563","09",18
"1563","70",139
"1566","01",1670
"1566","03",174
"1566","04",433
"1566","05",1003
"1566","07",163
"1566","09",5
"1566","70",20
"1567","01",461
"1567","03",19
"1567","04",437
"1567","05",423
"1567","07",31
"1567","70",13
"1569","01",661
"1569","03",48
"1569","04",234
"1569","05",485
"1569","07",280
"1569","09",2
"1569","70",20
"1571","01",629
"1571","03",87
"1571","04",82
"1571","05",366
"1571","07",111
"1571","70",16
"1572","01",304
"1572","03",16
"1572","04",77
"1572","05",123
"1572","07",133
"1572","09",2
"1572","70",5
"1573","01",852
"1573","03",117
"1573","04",218
"1573","05",179
"1573","07",340
"1573","09",4
"1573","70",53
"1601","01",35334
"1601","03",16076
"1601","04",3924
"1601","05",6728
"1601","07",4197
"1601","09",1209
"1601","70",2809
"1612","01",982
"1612","03",176
"1612","04",247
"1612","05",577
"1612","07",111
"1612","09",5
"1612","70",54
"1613","01",286
"1613","03",31
"1613","04",164
"1613","05",232
"1613","07",60
"1613","09",8
"1613","70",10
"1617","01",920
"1617","03",375
"1617","04",317
"1617","05",471
"1617","07",83
"1617","09",10
"1617","70",61
"1620","01",1506
"1620","03",386
"1620","04",437
"1620","05",272
"1620","07",330
"1620","09",7
"1620","70",64
"1621","01",871
"1621","03",447
"1621","04",273
"1621","05",753
"1621","07",187
"1621","09",3
"1621","70",43
"1622","01",329
"1622","03",95
"1622","04",214
"1622","05",368
"1622","07",69
"1622","09",2
"1622","70",26
"1624","01",1265
"1624","03",283
"1624","04",522
"1624","05",1124
"1624","07",300
"1624","09",8
"1624","70",51
"1627","01",1002
"1627","03",333
"1627","04",259
"1627","05",720
"1627","07",91
"1627","70",32
"1630","01",666
"1630","03",230
"1630","04",422
"1630","05",740
"1630","07",81
"1630","09",7
"1630","70",19
"1632","01",282
"1632","03",166
"1632","04",150
"1632","05",185
"1632","07",48
"1632","70",10
"1633","01",282
"1633","03",62
"1633","04",127
"1633","05",170
"1633","07",68
"1633","09",3
"1633","70",19
"1634","01",1212
"1634","03",206
"1634","04",324
"1634","05",1065
"1634","07",227
"1634","09",6
"1634","70",41
"1635","01",622
"1635","03",47
"1635","04",323
"1635","05",487
"1635","07",190
"1635","09",6
"1635","70",13
"1636","01",1679
"1636","03",176
"1636","04",242
"1636","05",587
"1636","07",249
"1636","09",29
"1636","70",25
"1638","01",2483
"1638","03",398
"1638","04",487
"1638","05",1223
"1638","07",577
"1638","09",124
"1638","70",98
"1640","01",1843
"1640","03",245
"1640","04",132
"1640","05",496
"1640","07",274
"1640","09",90
"1640","70",134
"1644","01",1006
"1644","03",23
"1644","04",81
"1644","05",119
"1644","07",25
"1644","09",13
"1644","70",42
"1645","01",275
"1645","03",17
"1645","04",60
"1645","05",118
"1645","07",18
"1645","09",16
"1645","70",10
"1648","01",1713
"1648","03",204
"1648","04",392
"1648","05",1087
"1648","07",228
"1648","09",22
"1648","70",67
"1653","01",2416
"1653","03",323
"1653","04",526
"1653","05",1423
"1653","07",370
"1653","09",48
"1653","70",95
"1657","01",998
"1657","03",212
"1657","04",224
"1657","05",738
"1657","07",219
"1657","09",34
"1657","70",35
"1662","01",580
"1662","03",104
"1662","04",104
"1662","05",201
"1662","07",54
"1662","09",10
"1662","70",18
"1663","01",2241
"1663","03",422
"1663","04",159
"1663","05",379
"1663","07",226
"1663","09",51
"1663","70",165
"1664","01",1080
"1664","03",181
"1664","04",203
"1664","05",589
"1664","07",172
"1664","09",107
"1664","70",89
"1665","01",326
"1665","03",26
"1665","04",26
"1665","05",111
"1665","07",27
"1665","09",3
"1665","70",42
"1702","01",5019
"1702","03",810
"1702","04",281
"1702","05",3288
"1702","07",1259
"1702","09",48
"1702","70",202
"1703","01",2945
"1703","03",494
"1703","04",496
"1703","05",861
"1703","07",670
"1703","09",125
"1703","70",398
"1711","01",1083
"1711","03",99
"1711","04",41
"1711","05",207
"1711","07",139
"1711","09",66
"1711","70",107
"1714","01",3302
"1714","03",541
"1714","04",510
"1714","05",1888
"1714","07",1006
"1714","09",31
"1714","70",109
"1717","01",592
"1717","03",136
"1717","04",166
"1717","05",432
"1717","07",100
"1717","09",2
"1717","70",11
"1718","01",580
"1718","03",125
"1718","04",229
"1718","05",645
"1718","07",91
"1718","09",6
"1718","70",19
"1719","01",3530
"1719","03",745
"1719","04",741
"1719","05",1921
"1719","07",844
"1719","09",36
"1719","70",142
"1721","01",2901
"1721","03",336
"1721","04",245
"1721","05",1200
"1721","07",404
"1721","09",192
"1721","70",201
"1723","01",250
"1723","03",17
"1723","04",110
"1723","05",183
"1723","07",48
"1723","09",4
"1723","70",7
"1724","01",1241
"1724","03",70
"1724","04",67
"1724","05",319
"1724","07",185
"1724","09",36
"1724","70",138
"1725","01",399
"1725","03",13
"1725","04",85
"1725","05",390
"1725","07",145
"1725","70",13
"1729","01",1316
"1729","03",84
"1729","04",145
"1729","05",981
"1729","07",236
"1729","09",5
"1729","70",32
"1736","01",734
"1736","03",57
"1736","04",30
"1736","05",628
"1736","07",146
"1736","09",4
"1736","70",38
"1738","01",325
"1738","03",44
"1738","04",100
"1738","05",245
"1738","07",256
"1738","09",3
"1738","70",8
"1739","01",116
"1739","03",5
"1739","04",46
"1739","05",41
"1739","07",68
"1739","70",9
"1740","01",561
"1740","03",37
"1740","04",47
"1740","05",123
"1740","07",90
"1740","09",5
"1740","70",34
"1742","01",738
"1742","03",126
"1742","04",7
"1742","05",487
"1742","07",191
"1742","09",12
"1742","70",64
"1743","01",370
"1743","03",13
"1743","04",30
"1743","05",281
"1743","07",121
"1743","70",9
"1744","01",670
"1744","03",104
"1744","04",40
"1744","05",738
"1744","07",254
"1744","09",2
"1744","70",25
"1748","01",145
"1748","03",9
"1748","04",31
"1748","05",189
"1748","07",33
"1748","09",1
"1748","70",32
"1749","01",312
"1749","03",41
"1749","04",96
"1749","05",245
"1749","07",88
"1749","09",6
"1749","70",10
"1750","01",890
"1750","03",142
"1750","04",127
"1750","05",394
"1750","07",272
"1750","09",7
"1750","70",28
"1751","01",1464
"1751","03",159
"1751","04",284
"1751","05",841
"1751","07",252
"1751","09",27
"1751","70",81
"1755","01",239
"1755","03",21
"1755","04",40
"1755","05",117
"1755","07",43
"1755","09",3
"1755","70",11
"1804","01",6968
"1804","03",2996
"1804","04",1203
"1804","05",1349
"1804","07",1042
"1804","09",56
"1804","70",591
"1805","01",4389
"1805","03",1381
"1805","04",260
"1805","05",222
"1805","07",596
"1805","09",264
"1805","70",424
"1811","01",549
"1811","03",65
"1811","04",101
"1811","05",300
"1811","07",60
"1811","09",15
"1811","70",92
"1814","01",1831
"1814","03",422
"1814","04",310
"1814","05",729
"1814","07",247
"1814","09",30
"1814","70",401
"1815","01",537
"1815","03",45
"1815","04",54
"1815","05",244
"1815","07",125
"1815","09",1
"1815","70",41
"1816","01",189
"1816","03",45
"1816","04",23
"1816","05",84
"1816","07",17
"1816","09",1
"1816","70",28
"1818","01",710
"1818","03",187
"1818","04",152
"1818","05",105
"1818","07",54
"1818","09",6
"1818","70",37
"1820","01",1509
"1820","03",413
"1820","04",246
"1820","05",510
"1820","07",205
"1820","09",7
"1820","70",112
"1822","01",573
"1822","03",79
"1822","04",134
"1822","05",352
"1822","07",59
"1822","09",7
"1822","70",53
"1824","01",3791
"1824","03",600
"1824","04",281
"1824","05",1135
"1824","07",666
"1824","09",42
"1824","70",411
"1825","01",549
"1825","03",27
"1825","04",37
"1825","05",255
"1825","07",37
"1825","09",14
"1825","70",61
"1826","01",569
"1826","03",18
"1826","04",31
"1826","05",277
"1826","07",68
"1826","09",10
"1826","70",41
"1827","01",489
"1827","03",172
"1827","04",121
"1827","05",236
"1827","07",33
"1827","09",2
"1827","70",28
"1828","01",490
"1828","03",85
"1828","04",68
"1828","05",177
"1828","07",72
"1828","09",6
"1828","70",32
"1832","01",1391
"1832","03",205
"1832","04",151
"1832","05",487
"1832","07",242
"1832","09",25
"1832","70",220
"1833","01",7929
"1833","03",1124
"1833","04",493
"1833","05",761
"1833","07",671
"1833","09",359
"1833","70",1416
"1834","01",643
"1834","03",144
"1834","04",213
"1834","05",203
"1834","07",23
"1834","09",2
"1834","70",22
"1835","01",94
"1835","03",30
"1835","04",92
"1835","05",19
"1835","07",18
"1835","70",4
"1836","01",420
"1836","03",102
"1836","04",280
"1836","05",145
"1836","07",32
"1836","70",20
"1837","01",1719
"1837","03",425
"1837","04",509
"1837","05",365
"1837","07",159
"1837","09",51
"1837","70",196
"1838","01",1006
"1838","03",253
"1838","04",185
"1838","05",276
"1838","07",87
"1838","09",3
"1838","70",39
"1839","01",544
"1839","03",39
"1839","04",61
"1839","05",187
"1839","07",7
"1839","09",4
"1839","70",20
"1840","01",1349
"1840","03",249
"1840","04",89
"1840","05",349
"1840","07",114
"1840","09",71
"1840","70",91
"1841","01",3219
"1841","03",466
"1841","04",145
"1841","05",344
"1841","07",281
"1841","09",122
"1841","70",302
"1842","01",387
"1842","03",90
"1842","04",138
"1842","05",240
"1842","07",24
"1842","09",4
"1842","70",15
"1845","01",863
"1845","03",161
"1845","04",96
"1845","05",316
"1845","07",44
"1845","09",6
"1845","70",43
"1848","01",750
"1848","03",172
"1848","04",242
"1848","05",674
"1848","07",92
"1848","09",4
"1848","70",51
"1849","01",497
"1849","03",253
"1849","04",172
"1849","05",280
"1849","07",23
"1849","09",1
"1849","70",35
"1850","01",810
"1850","03",142
"1850","04",209
"1850","05",137
"1850","07",64
"1850","09",10
"1850","70",58
"1851","01",800
"1851","03",388
"1851","04",71
"1851","05",168
"1851","07",93
"1851","09",2
"1851","70",32
"1852","01",415
"1852","03",192
"1852","04",67
"1852","05",176
"1852","07",38
"1852","09",5
"1852","70",25
"1853","01",539
"1853","03",98
"1853","04",65
"1853","05",245
"1853","07",42
"1853","09",8
"1853","70",17
"1854","01",936
"1854","03",171
"1854","04",84
"1854","05",316
"1854","07",125
"1854","09",19
"1854","70",46
"1855","01",1843
"1855","03",447
"1855","04",147
"1855","05",408
"1855","07",190
"1855","09",21
"1855","70",144
"1856","01",231
"1856","03",41
"1856","04",25
"1856","05",58
"1856","07",13
"1856","09",1
"1856","70",10
"1857","01",311
"1857","03",40
"1857","04",21
"1857","05",109
"1857","07",1
"1857","09",2
"1857","70",7
"1858","01",1064
"1858","03",176
"1858","04",86
"1858","05",225
"1858","07",55
"1858","09",5
"1858","70",46
"1860","01",2562
"1860","03",783
"1860","04",596
"1860","05",957
"1860","07",230
"1860","09",17
"1860","70",150
"1865","01",2385
"1865","03",919
"1865","04",291
"1865","05",386
"1865","07",301
"1865","09",17
"1865","70",170
"1866","01",2123
"1866","03",461
"1866","04",629
"1866","05",427
"1866","07",249
"1866","09",39
"1866","70",231
"1867","01",1146
"1867","03",252
"1867","04",262
"1867","05",221
"1867","07",250
"1867","09",41
"1867","70",163
"1868","01",1249
"1868","03",249
"1868","04",367
"1868","05",174
"1868","07",141
"1868","09",7
"1868","70",76
"1870","01",1613
"1870","03",445
"1870","04",308
"1870","05",465
"1870","07",283
"1870","09",18
"1870","70",238
"1871","01",2052
"1871","03",503
"1871","04",231
"1871","05",362
"1871","07",683
"1871","09",2
"1871","70",140
"1901","01",4444
"1901","03",2844
"1901","07",721
"1901","09",51
"1901","70",297
"1901","90c",528
"1901","90e",740
"1902","01",9748
"1902","03",2679
"1902","07",3421
"1902","09",225
"1902","70",788
"1902","90c",906
"1902","90e",521
"1911","01",850
"1911","03",233
"1911","07",153
"1911","70",27
"1911","90c",76
"1911","90e",340
"1913","01",988
"1913","03",237
"1913","07",86
"1913","09",9
"1913","70",48
"1913","90c",87
"1913","90e",178
"1915","01",270
"1915","03",78
"1915","07",64
"1915","70",7
"1915","90c",50
"1915","90e",51
"1917","01",818
"1917","03",233
"1917","07",130
"1917","09",2
"1917","70",40
"1917","90c",159
"1917","90e",97
"1919","01",632
"1919","03",144
"1919","07",35
"1919","09",1
"1919","70",49
"1919","90c",81
"1919","90e",80
"1921","01",1216
"1921","03",261
"1921","07",73
"1921","09",5
"1921","70",107
"1921","90c",169
"1921","90e",185
"1922","01",1046
"1922","03",336
"1922","07",120
"1922","09",2
"1922","70",46
"1922","90c",74
"1922","90e",409
"1924","01",1756
"1924","03",740
"1924","07",283
"1924","09",8
"1924","70",114
"1924","90c",130
"1924","90e",751
"1925","01",999
"1925","03",143
"1925","07",98
"1925","09",5
"1925","70",40
"1925","90c",198
"1925","90e",136
"1926","01",473
"1926","03",102
"1926","07",46
"1926","09",4
"1926","70",50
"1926","90c",122
"1926","90e",205
"1927","01",834
"1927","03",99
"1927","07",54
"1927","09",8
"1927","70",29
"1927","90c",132
"1927","90e",72
"1928","01",560
"1928","03",115
"1928","07",29
"1928","09",1
"1928","70",12
"1928","90c",211
"1928","90e",29
"1929","01",501
"1929","03",48
"1929","07",67
"1929","09",1
"1929","70",31
"1929","90c",48
"1929","90e",30
"1931","01",2944
"1931","03",450
"1931","07",431
"1931","09",38
"1931","70",187
"1931","90c",491
"1931","90e",354
"1933","01",1799
"1933","03",107
"1933","07",474
"1933","09",40
"1933","70",85
"1933","90c",140
"1933","90e",541
"1936","01",1026
"1936","03",83
"1936","07",188
"1936","09",1
"1936","70",37
"1936","90c",47
"1936","90e",44
"1938","01",1317
"1938","03",107
"1938","07",181
"1938","09",40
"1938","70",79
"1938","90c",65
"1938","90e",87
"1939","01",642
"1939","03",45
"1939","07",99
"1939","09",8
"1939","70",81
"1939","90c",16
"1939","90e",35
"1940","01",805
"1940","03",69
"1940","07",197
"1940","09",24
"1940","70",86
"1940","90c",113
"1940","90e",149
"1941","01",1480
"1941","03",178
"1941","07",293
"1941","09",4
"1941","70",54
"1941","90c",101
"1941","90e",125
"1942","01",714
"1942","03",139
"1942","07",137
"1942","09",10
"1942","70",85
"1942","90c",51
"1942","90e",87
"1943","01",687
"1943","03",122
"1943","07",103
"1943","09",3
"1943","70",58
"1943","90c",56
"1943","90e",67
"2001","01",2251
"2001","03",673
"2001","04",84
"2001","05",28
"2001","07",123
"2001","09",123
"2001","70",160
"2001","92",16
"2002","01",1148
"2002","03",343
"2002","04",24
"2002","05",9
"2002","07",167
"2002","09",180
"2002","70",290
"2002","92",2
"2003","01",1546
"2003","03",671
"2003","04",113
"2003","05",79
"2003","07",164
"2003","09",135
"2003","70",191
"2003","92",10
"2011","01",326
"2011","03",247
"2011","04",60
"2011","05",57
"2011","07",64
"2011","09",7
"2011","70",18
"2011","92",150
"2012","01",2565
"2012","03",608
"2012","04",299
"2012","05",185
"2012","07",245
"2012","09",388
"2012","70",266
"2012","92",41
"2014","01",744
"2014","03",132
"2014","04",36
"2014","05",23
"2014","07",44
"2014","09",13
"2014","70",90
"2014","92",4
"2015","01",649
"2015","03",93
"2015","04",36
"2015","05",7
"2015","07",18
"2015","09",5
"2015","70",38
"2015","92",3
"2016","01",767
"2016","03",86
"2016","04",25
"2016","05",13
"2016","07",12
"2016","09",22
"2016","70",99
"2016","92",3
"2017","01",687
"2017","03",86
"2017","04",29
"2017","05",10
"2017","07",41
"2017","09",8
"2017","70",25
"2017","92",5
"2018","01",974
"2018","03",136
"2018","04",49
"2018","05",12
"2018","07",17
"2018","09",17
"2018","70",70
"2018","92",4
"2019","01",1587
"2019","03",528
"2019","04",89
"2019","05",5
"2019","07",31
"2019","09",107
"2019","70",125
"2019","92",5
"2020","01",1388
"2020","03",321
"2020","04",24
"2020","05",34
"2020","07",24
"2020","09",6
"2020","70",57
"2020","92",31
"2021","01",530
"2021","03",174
"2021","04",26
"2021","05",99
"2021","07",53
"2021","09",5
"2021","70",15
"2021","92",157
"2022","01",898
"2022","03",117
"2022","04",19
"2022","05",14
"2022","07",12
"2022","09",10
"2022","70",31
"2022","92",4
"2023","01",609
"2023","03",81
"2023","04",30
"2023","05",10
"2023","07",22
"2023","09",18
"2023","70",44
"2023","92",2
"2024","01",605
"2024","03",133
"2024","04",10
"2024","05",5
"2024","07",47
"2024","09",60
"2024","70",119
"2025","01",887
"2025","03",302
"2025","04",81
"2025","05",135
"2025","07",26
"2025","09",24
"2025","70",68
"2025","92",57
"2027","01",417
"2027","03",152
"2027","04",13
"2027","05",23
"2027","07",9
"2027","09",13
"2027","70",16
"2027","92",12
"2028","01",814
"2028","03",196
"2028","04",36
"2028","05",9
"2028","07",6
"2028","09",22
"2028","70",78
"2028","92",4
"2030","01",2923
"2030","03",1313
"2030","04",163
"2030","05",175
"2030","07",255
"2030","09",311
"2030","70",316
"2030","92",17
