"Region","PolitParti","Godkjente1 1977"
"0807","03",1000
"0807","04",965
"0807","05",610
"0807","06",370
"0807","76",7
"0807","24",3
"0807","78",2
"0807","09",25
"0807","11",72
"0807","90a",196
"0807","90g",69
"0811","01",506
"0811","02",12
"0811","03",99
"0811","04",159
"0811","05",138
"0811","06",24
"0811","09",1
"0811","11",2
"0811","90a",50
"0811","90g",5
"0814","01",2966
"0814","02",83
"0814","03",1053
"0814","04",805
"0814","05",366
"0814","06",259
"0814","76",7
"0814","24",2
"0814","78",2
"0814","09",9
"0814","11",17
"0814","90a",189
"0814","90g",176
"0815","01",2792
"0815","02",77
"0815","03",1036
"0815","04",934
"0815","05",370
"0815","06",283
"0815","76",2
"0815","24",6
"0815","78",3
"0815","09",20
"0815","11",18
"0815","90a",339
"0815","90g",108
"0817","01",1300
"0817","02",21
"0817","03",197
"0817","04",490
"0817","05",322
"0817","06",80
"0817","76",3
"0817","24",2
"0817","09",5
"0817","11",5
"0817","90a",156
"0817","90g",57
"0819","01",2049
"0819","02",38
"0819","03",467
"0819","04",608
"0819","05",636
"0819","06",281
"0819","76",3
"0819","78",4
"0819","09",1
"0819","11",6
"0819","90a",115
"0819","90g",55
"0821","01",1071
"0821","02",32
"0821","03",289
"0821","04",336
"0821","05",448
"0821","06",109
"0821","76",1
"0821","09",2
"0821","11",15
"0821","90a",197
"0821","90g",13
"0822","01",1134
"0822","02",23
"0822","03",255
"0822","04",291
"0822","05",467
"0822","06",92
"0822","76",2
"0822","24",2
"0822","09",4
"0822","11",1
"0822","90a",162
"0822","90g",9
"0826","01",2929
"0826","02",41
"0826","03",648
"0826","04",360
"0826","05",535
"0826","06",206
"0826","76",7
"0826","24",1
"0826","78",3
"0826","09",12
"0826","11",23
"0826","90a",158
"0826","90g",21
"0827","01",409
"0827","02",3
"0827","03",57
"0827","04",197
"0827","05",279
"0827","06",15
"0827","11",1
"0827","90a",16
"0827","90g",3
"0828","01",695
"0828","02",15
"0828","03",206
"0828","04",369
"0828","05",286
"0828","06",73
"0828","76",2
"0828","24",1
"0828","78",2
"0828","09",3
"0828","11",4
"0828","90a",71
"0828","90g",11
"0829","01",754
"0829","02",14
"0829","03",168
"0829","04",280
"0829","05",337
"0829","06",67
"0829","76",2
"0829","24",1
"0829","78",2
"0829","09",1
"0829","11",3
"0829","90a",81
"0829","90g",9
"0830","01",367
"0830","02",12
"0830","03",95
"0830","04",248
"0830","05",109
"0830","06",17
"0830","76",1
"0830","24",1
"0830","90a",29
"0830","90g",4
"0831","01",519
"0831","02",7
"0831","03",56
"0831","04",92
"0831","05",142
"0831","06",18
"0831","09",2
"0831","11",7
"0831","90a",27
"0831","90g",4
"0833","01",898
"0833","02",19
"0833","03",105
"0833","04",230
"0833","05",379
"0833","06",66
"0833","76",1
"0833","78",1
"0833","09",10
"0833","11",6
"0833","90a",42
"0833","90g",6
"0834","01",978
"0834","02",12
"0834","03",119
"0834","04",268
"0834","05",633
"0834","06",156
"0834","78",1
"0834","11",15
"0834","90a",55
"0834","90g",29
"0901","01",1524
"0901","02",121
"0901","03",776
"0901","06",95
"0901","76",4
"0901","24",6
"0901","78",3
"0901","09",2
"0901","11",8
"0901","90a",204
"0901","90c",743
"0901","90e",184
"0901","90g",126
"0903","01",2626
"0903","02",165
"0903","03",1997
"0903","06",132
"0903","76",3
"0903","24",3
"0903","78",1
"0903","09",12
"0903","11",15
"0903","90a",185
"0903","90c",1155
"0903","90e",133
"0903","90g",180
"0904","01",2105
"0904","02",289
"0904","03",1825
"0904","06",117
"0904","76",2
"0904","24",5
"0904","78",10
"0904","09",6
"0904","11",12
"0904","90a",217
"0904","90c",1741
"0904","90e",568
"0904","90g",102
"0911","01",735
"0911","02",28
"0911","03",152
"0911","06",35
"0911","76",2
"0911","24",2
"0911","78",2
"0911","09",3
"0911","90a",69
"0911","90c",271
"0911","90e",133
"0911","90g",41
"0912","01",452
"0912","02",23
"0912","03",109
"0912","06",11
"0912","76",1
"0912","11",1
"0912","90a",18
"0912","90c",293
"0912","90e",81
"0912","90g",36
"0914","01",1176
"0914","02",190
"0914","03",754
"0914","06",29
"0914","76",2
"0914","24",2
"0914","78",3
"0914","09",1
"0914","11",1
"0914","90a",68
"0914","90c",750
"0914","90e",241
"0914","90g",52
"0918","01",1901
"0918","02",143
"0918","03",793
"0918","06",86
"0918","76",2
"0918","24",2
"0918","78",4
"0918","09",3
"0918","11",1
"0918","90a",75
"0918","90c",678
"0918","90e",153
"0918","90g",125
"0919","01",993
"0919","02",51
"0919","03",188
"0919","06",28
"0919","76",1
"0919","09",4
"0919","11",1
"0919","90a",98
"0919","90c",402
"0919","90e",205
"0919","90g",18
"0920","01",1881
"0920","02",138
"0920","03",661
"0920","06",62
"0920","76",2
"0920","24",9
"0920","78",6
"0920","09",8
"0920","11",8
"0920","90a",65
"0920","90c",578
"0920","90e",362
"0920","90g",78
"0921","01",813
"0921","02",73
"0921","03",611
"0921","06",48
"0921","76",2
"0921","24",1
"0921","78",1
"0921","09",4
"0921","11",6
"0921","90a",89
"0921","90c",398
"0921","90e",50
"0921","90g",58
"0922","01",833
"0922","02",55
"0922","03",741
"0922","06",47
"0922","76",1
"0922","24",2
"0922","78",1
"0922","09",2
"0922","11",6
"0922","90a",78
"0922","90c",247
"0922","90e",21
"0922","90g",158
"0926","01",958
"0926","02",137
"0926","03",1102
"0926","06",124
"0926","76",3
"0926","24",10
"0926","78",3
"0926","09",2
"0926","11",9
"0926","90a",152
"0926","90c",734
"0926","90e",269
"0926","90g",83
"0928","01",652
"0928","02",65
"0928","03",295
"0928","06",28
"0928","24",2
"0928","78",2
"0928","09",1
"0928","90a",38
"0928","90c",482
"0928","90e",422
"0928","90g",42
"0929","01",705
"0929","02",23
"0929","03",76
"0929","06",30
"0929","24",3
"0929","09",1
"0929","11",3
"0929","90a",23
"0929","90c",174
"0929","90e",173
"0929","90g",44
"0935","01",148
"0935","02",13
"0935","03",85
"0935","06",6
"0935","76",1
"0935","24",2
"0935","78",1
"0935","09",1
"0935","11",2
"0935","90a",22
"0935","90c",106
"0935","90e",113
"0935","90g",19
"0937","01",822
"0937","02",54
"0937","03",274
"0937","06",41
"0937","76",1
"0937","24",2
"0937","78",1
"0937","09",6
"0937","11",3
"0937","90a",61
"0937","90c",364
"0937","90e",186
"0937","90g",29
"0938","01",310
"0938","02",11
"0938","03",67
"0938","06",14
"0938","09",3
"0938","11",4
"0938","90a",9
"0938","90c",153
"0938","90e",249
"0938","90g",5
"0940","01",311
"0940","02",14
"0940","03",69
"0940","06",26
"0940","76",2
"0940","24",1
"0940","09",1
"0940","11",1
"0940","90a",11
"0940","90c",159
"0940","90e",276
"0940","90g",22
"0941","01",92
"0941","02",20
"0941","03",31
"0941","06",6
"0941","24",1
"0941","90a",3
"0941","90c",64
"0941","90e",64
"0941","90g",2
"1001","01",10560
"1001","02",991
"1001","03",9405
"1001","04",8000
"1001","06",861
"1001","76",41
"1001","24",15
"1001","78",24
"1001","09",64
"1001","11",124
"1001","90a",1492
"1001","90e",793
"1001","90g",916
"1002","01",1874
"1002","02",134
"1002","03",1760
"1002","04",1287
"1002","06",185
"1002","76",3
"1002","24",6
"1002","78",4
"1002","09",5
"1002","11",17
"1002","90a",251
"1002","90e",470
"1002","90g",313
"1003","01",1036
"1003","02",89
"1003","03",1914
"1003","04",1189
"1003","06",67
"1003","76",7
"1003","24",4
"1003","09",5
"1003","11",4
"1003","90a",190
"1003","90e",217
"1003","90g",182
"1004","01",1456
"1004","02",146
"1004","03",1267
"1004","04",1308
"1004","06",72
"1004","76",1
"1004","24",5
"1004","78",3
"1004","09",2
"1004","11",4
"1004","90a",232
"1004","90e",328
"1004","90g",234
"1014","01",2543
"1014","02",120
"1014","03",640
"1014","04",1476
"1014","06",162
"1014","76",8
"1014","24",5
"1014","78",3
"1014","09",10
"1014","90a",170
"1014","90e",375
"1014","90g",148
"1017","01",643
"1017","02",84
"1017","03",392
"1017","04",533
"1017","06",27
"1017","76",1
"1017","24",2
"1017","09",3
"1017","90a",53
"1017","90e",368
"1017","90g",70
"1018","01",745
"1018","02",119
"1018","03",967
"1018","04",704
"1018","06",46
"1018","76",2
"1018","24",8
"1018","78",1
"1018","09",3
"1018","11",5
"1018","90a",129
"1018","90e",220
"1018","90g",132
"1021","01",356
"1021","02",22
"1021","03",218
"1021","04",238
"1021","06",6
"1021","76",2
"1021","78",1
"1021","90a",24
"1021","90e",323
"1021","90g",34
"1026","01",91
"1026","02",10
"1026","03",67
"1026","04",139
"1026","06",2
"1026","24",1
"1026","90a",19
"1026","90e",183
"1026","90g",8
"1027","01",209
"1027","02",9
"1027","03",150
"1027","04",328
"1027","06",10
"1027","76",1
"1027","09",1
"1027","90a",27
"1027","90e",164
"1027","90g",20
"1029","01",514
"1029","02",47
"1029","03",681
"1029","04",564
"1029","06",25
"1029","76",1
"1029","24",2
"1029","78",1
"1029","09",2
"1029","90a",84
"1029","90e",202
"1029","90g",45
"1032","01",574
"1032","02",75
"1032","03",970
"1032","04",868
"1032","06",22
"1032","76",1
"1032","24",2
"1032","09",4
"1032","11",3
"1032","90a",45
"1032","90e",338
"1032","90g",85
"1034","01",214
"1034","02",3
"1034","03",200
"1034","04",292
"1034","06",5
"1034","24",1
"1034","78",1
"1034","90a",17
"1034","90e",128
"1034","90g",19
"1037","01",825
"1037","02",70
"1037","03",536
"1037","04",945
"1037","06",67
"1037","76",4
"1037","24",2
"1037","78",1
"1037","11",1
"1037","90a",152
"1037","90e",179
"1037","90g",86
"1046","01",206
"1046","02",21
"1046","03",167
"1046","04",294
"1046","06",11
"1046","76",1
"1046","24",2
"1046","09",1
"1046","90a",43
"1046","90e",207
"1046","90g",7
"1101","01",1877
"1101","02",142
"1101","03",1667
"1101","04",1334
"1101","05",491
"1101","06",159
"1101","07",190
"1101","76",4
"1101","24",1
"1101","78",5
"1101","09",15
"1101","74",219
"1101","11",9
"1102","01",6455
"1102","02",605
"1102","03",4986
"1102","04",3605
"1102","05",1254
"1102","06",635
"1102","07",449
"1102","76",31
"1102","24",6
"1102","78",10
"1102","09",23
"1102","74",644
"1102","11",55
"1103","01",18926
"1103","02",1560
"1103","03",15155
"1103","04",7260
"1103","05",1064
"1103","06",2223
"1103","07",1022
"1103","76",99
"1103","24",6
"1103","78",12
"1103","09",114
"1103","74",1904
"1103","11",214
"1106","01",5871
"1106","02",783
"1106","03",4362
"1106","04",2661
"1106","05",363
"1106","06",449
"1106","07",440
"1106","76",35
"1106","24",9
"1106","78",11
"1106","09",13
"1106","74",691
"1106","11",38
"1111","01",545
"1111","02",46
"1111","03",473
"1111","04",549
"1111","05",206
"1111","06",43
"1111","07",33
"1111","76",1
"1111","24",1
"1111","78",1
"1111","09",2
"1111","74",76
"1111","11",1
"1112","01",455
"1112","02",33
"1112","03",288
"1112","04",513
"1112","05",260
"1112","06",40
"1112","07",23
"1112","76",1
"1112","74",27
"1112","11",5
"1114","01",87
"1114","02",6
"1114","03",222
"1114","04",321
"1114","05",409
"1114","06",8
"1114","07",12
"1114","76",1
"1114","24",3
"1114","78",1
"1114","74",19
"1119","01",1013
"1119","02",251
"1119","03",1229
"1119","04",1846
"1119","05",1270
"1119","06",107
"1119","07",89
"1119","76",6
"1119","24",3
"1119","78",4
"1119","09",3
"1119","74",119
"1119","11",22
"1120","01",1080
"1120","02",141
"1120","03",1414
"1120","04",1086
"1120","05",894
"1120","06",101
"1120","07",144
"1120","76",2
"1120","24",2
"1120","78",6
"1120","09",6
"1120","74",159
"1120","11",8
"1121","01",1203
"1121","02",153
"1121","03",1258
"1121","04",1148
"1121","05",798
"1121","06",145
"1121","07",111
"1121","76",2
"1121","78",1
"1121","09",4
"1121","74",158
"1121","11",8
"1122","01",893
"1122","02",55
"1122","03",577
"1122","04",635
"1122","05",397
"1122","06",64
"1122","07",56
"1122","76",4
"1122","24",2
"1122","78",3
"1122","09",3
"1122","74",64
"1122","11",2
"1124","01",1410
"1124","02",265
"1124","03",1999
"1124","04",1031
"1124","05",658
"1124","06",93
"1124","07",68
"1124","76",5
"1124","24",1
"1124","78",3
"1124","09",4
"1124","74",180
"1124","11",5
"1127","01",684
"1127","02",96
"1127","03",771
"1127","04",760
"1127","05",411
"1127","06",69
"1127","07",31
"1127","76",2
"1127","24",1
"1127","78",1
"1127","09",1
"1127","74",56
"1127","11",4
"1129","01",50
"1129","02",9
"1129","03",72
"1129","04",198
"1129","05",93
"1129","06",18
"1129","07",12
"1129","76",2
"1129","24",1
"1129","78",1
"1129","74",2
"1130","01",1148
"1130","02",86
"1130","03",772
"1130","04",1301
"1130","05",293
"1130","06",152
"1130","07",107
"1130","76",5
"1130","24",2
"1130","09",5
"1130","74",207
"1130","11",9
"1133","01",160
"1133","02",23
"1133","03",266
"1133","04",575
"1133","05",382
"1133","06",35
"1133","07",37
"1133","24",1
"1133","78",2
"1133","74",56
"1134","01",534
"1134","02",31
"1134","03",279
"1134","04",662
"1134","05",532
"1134","06",87
"1134","07",94
"1134","76",2
"1134","24",3
"1134","78",2
"1134","74",67
"1134","11",6
"1135","01",1465
"1135","02",53
"1135","03",484
"1135","04",638
"1135","05",249
"1135","06",231
"1135","07",120
"1135","76",1
"1135","24",2
"1135","78",5
"1135","09",22
"1135","74",136
"1135","11",19
"1141","01",106
"1141","02",39
"1141","03",234
"1141","04",638
"1141","05",343
"1141","06",26
"1141","07",44
"1141","76",4
"1141","74",29
"1141","11",3
"1142","01",131
"1142","02",16
"1142","03",246
"1142","04",449
"1142","05",279
"1142","06",11
"1142","07",23
"1142","24",1
"1142","78",1
"1142","74",34
"1144","01",70
"1144","02",7
"1144","03",68
"1144","04",132
"1144","05",18
"1144","06",2
"1144","07",3
"1144","76",1
"1144","24",1
"1144","74",5
"1145","01",59
"1145","02",3
"1145","03",89
"1145","04",142
"1145","05",65
"1145","06",12
"1145","07",4
"1145","78",1
"1145","74",3
"1145","11",1
"1146","01",691
"1146","02",122
"1146","03",563
"1146","04",1069
"1146","05",473
"1146","06",69
"1146","07",228
"1146","76",4
"1146","78",2
"1146","74",75
"1146","11",6
"1149","01",4571
"1149","02",733
"1149","03",3218
"1149","04",4235
"1149","05",1015
"1149","06",331
"1149","07",319
"1149","76",14
"1149","24",7
"1149","78",52
"1149","09",8
"1149","74",337
"1149","11",25
"1151","01",34
"1151","02",10
"1151","03",40
"1151","04",52
"1151","05",12
"1151","06",1
"1151","07",3
"1151","74",9
"1151","11",2
"1154","01",389
"1154","02",54
"1154","03",454
"1154","04",681
"1154","05",647
"1154","06",60
"1154","07",56
"1154","76",2
"1154","78",5
"1154","09",3
"1154","74",45
"1154","11",2
"1201","01",41032
"1201","02",4517
"1201","03",40733
"1201","04",14921
"1201","05",2512
"1201","06",5119
"1201","07",4196
"1201","76",180
"1201","24",47
"1201","78",34
"1201","09",566
"1201","74",5135
"1201","11",1117
"1211","01",543
"1211","02",50
"1211","03",376
"1211","04",628
"1211","05",375
"1211","06",38
"1211","07",89
"1211","76",2
"1211","24",2
"1211","74",53
"1211","11",3
"1214","01",298
"1214","02",49
"1214","03",320
"1214","04",501
"1214","05",284
"1214","06",34
"1214","07",44
"1214","76",1
"1214","78",2
"1214","74",24
"1216","01",501
"1216","02",109
"1216","03",390
"1216","04",659
"1216","05",290
"1216","06",28
"1216","07",60
"1216","76",1
"1216","78",1
"1216","74",33
"1216","11",4
"1219","01",768
"1219","02",140
"1219","03",1062
"1219","04",2148
"1219","05",279
"1219","06",58
"1219","07",159
"1219","76",1
"1219","24",2
"1219","78",5
"1219","09",3
"1219","74",118
"1219","11",14
"1221","01",2210
"1221","02",265
"1221","03",1260
"1221","04",1419
"1221","05",356
"1221","06",285
"1221","07",313
"1221","76",5
"1221","24",1
"1221","09",10
"1221","74",198
"1221","11",22
"1222","01",292
"1222","02",56
"1222","03",317
"1222","04",572
"1222","05",169
"1222","06",21
"1222","07",31
"1222","76",1
"1222","74",37
"1222","11",3
"1223","01",252
"1223","02",30
"1223","03",323
"1223","04",532
"1223","05",283
"1223","06",21
"1223","07",52
"1223","74",34
"1223","11",5
"1224","01",1765
"1224","02",157
"1224","03",1197
"1224","04",1653
"1224","05",1182
"1224","06",158
"1224","07",202
"1224","76",4
"1224","24",8
"1224","78",2
"1224","09",7
"1224","74",109
"1224","11",52
"1227","01",102
"1227","02",19
"1227","03",105
"1227","04",293
"1227","05",125
"1227","06",4
"1227","07",30
"1227","24",1
"1227","74",18
"1227","11",3
"1228","01",2540
"1228","02",77
"1228","03",673
"1228","04",550
"1228","05",252
"1228","06",643
"1228","07",224
"1228","76",7
"1228","09",112
"1228","74",161
"1228","11",123
"1231","01",505
"1231","02",29
"1231","03",393
"1231","04",332
"1231","05",623
"1231","06",56
"1231","07",177
"1231","76",2
"1231","78",1
"1231","09",2
"1231","74",27
"1231","11",9
"1232","01",343
"1232","02",23
"1232","03",101
"1232","04",86
"1232","05",87
"1232","06",21
"1232","07",7
"1232","76",1
"1232","09",1
"1232","74",8
"1232","11",4
"1233","01",246
"1233","02",9
"1233","03",121
"1233","04",76
"1233","05",179
"1233","06",36
"1233","07",50
"1233","76",1
"1233","09",1
"1233","74",29
"1233","11",6
"1234","01",162
"1234","02",5
"1234","03",73
"1234","04",70
"1234","05",224
"1234","06",6
"1234","07",26
"1234","76",1
"1234","74",12
"1234","11",1
"1235","01",3212
"1235","02",89
"1235","03",1136
"1235","04",1285
"1235","05",1463
"1235","06",254
"1235","07",303
"1235","76",9
"1235","24",2
"1235","78",1
"1235","09",9
"1235","74",192
"1235","11",38
"1238","01",1337
"1238","02",87
"1238","03",883
"1238","04",1298
"1238","05",827
"1238","06",147
"1238","07",197
"1238","76",1
"1238","24",1
"1238","09",2
"1238","74",152
"1238","11",26
"1241","01",435
"1241","02",49
"1241","03",350
"1241","04",661
"1241","05",343
"1241","06",28
"1241","07",91
"1241","76",1
"1241","24",1
"1241","78",2
"1241","09",4
"1241","74",67
"1241","11",2
"1242","01",494
"1242","02",36
"1242","03",177
"1242","04",347
"1242","05",115
"1242","06",20
"1242","07",36
"1242","76",1
"1242","74",40
"1242","11",2
"1243","01",1488
"1243","02",248
"1243","03",1625
"1243","04",878
"1243","05",355
"1243","06",110
"1243","07",179
"1243","76",6
"1243","24",3
"1243","78",4
"1243","09",8
"1243","74",186
"1243","11",29
"1244","01",419
"1244","02",56
"1244","03",540
"1244","04",708
"1244","05",161
"1244","06",30
"1244","07",59
"1244","76",1
"1244","78",2
"1244","74",84
"1244","11",4
"1245","01",442
"1245","02",113
"1245","03",546
"1245","04",426
"1245","05",103
"1245","06",16
"1245","07",72
"1245","24",1
"1245","78",4
"1245","09",2
"1245","74",61
"1245","11",7
"1246","01",1283
"1246","02",143
"1246","03",1226
"1246","04",1316
"1246","05",231
"1246","06",96
"1246","07",115
"1246","76",3
"1246","78",2
"1246","09",2
"1246","74",172
"1246","11",9
"1247","01",2810
"1247","02",228
"1247","03",1837
"1247","04",1334
"1247","05",121
"1247","06",246
"1247","07",1330
"1247","76",10
"1247","24",1
"1247","78",3
"1247","09",9
"1247","74",218
"1247","11",47
"1251","01",1504
"1251","02",59
"1251","03",277
"1251","04",606
"1251","05",219
"1251","06",99
"1251","07",72
"1251","76",4
"1251","78",1
"1251","09",4
"1251","74",97
"1251","11",8
"1252","01",22
"1252","02",1
"1252","03",28
"1252","04",41
"1252","05",34
"1252","06",4
"1252","07",1
"1252","74",4
"1253","01",1015
"1253","02",109
"1253","03",529
"1253","04",714
"1253","05",551
"1253","06",103
"1253","07",152
"1253","76",1
"1253","09",3
"1253","74",129
"1253","11",13
"1256","01",397
"1256","02",49
"1256","03",287
"1256","04",466
"1256","05",299
"1256","06",46
"1256","07",62
"1256","76",1
"1256","24",1
"1256","78",2
"1256","74",70
"1256","11",3
"1259","01",360
"1259","02",17
"1259","03",308
"1259","04",627
"1259","05",47
"1259","06",26
"1259","07",27
"1259","76",1
"1259","24",1
"1259","78",1
"1259","74",28
"1259","11",3
"1260","01",719
"1260","02",47
"1260","03",332
"1260","04",591
"1260","05",350
"1260","06",42
"1260","07",75
"1260","24",3
"1260","78",2
"1260","09",2
"1260","74",96
"1260","11",8
"1263","01",1028
"1263","02",142
"1263","03",1083
"1263","04",1442
"1263","05",861
"1263","06",83
"1263","07",192
"1263","76",3
"1263","78",1
"1263","09",2
"1263","74",132
"1263","11",11
"1264","01",266
"1264","02",23
"1264","03",377
"1264","04",400
"1264","05",89
"1264","06",9
"1264","07",22
"1264","78",1
"1264","74",61
"1265","01",140
"1265","02",10
"1265","03",80
"1265","04",180
"1265","05",25
"1265","06",4
"1265","07",7
"1265","24",1
"1265","74",32
"1266","01",229
"1266","02",33
"1266","03",165
"1266","04",399
"1266","05",130
"1266","06",20
"1266","07",43
"1266","09",1
"1266","74",27
"1266","11",1
"1401","01",1571
"1401","02",80
"1401","03",869
"1401","04",772
"1401","05",356
"1401","06",247
"1401","07",513
"1401","76",5
"1401","24",1
"1401","78",7
"1401","74",55
"1401","11",25
"1411","01",327
"1411","02",14
"1411","03",367
"1411","04",422
"1411","05",266
"1411","06",21
"1411","07",46
"1411","76",1
"1411","78",2
"1411","74",24
"1411","11",8
"1412","01",122
"1412","02",10
"1412","03",182
"1412","04",156
"1412","05",99
"1412","06",11
"1412","07",18
"1412","76",2
"1412","74",22
"1412","11",2
"1413","01",310
"1413","02",13
"1413","03",171
"1413","04",229
"1413","05",173
"1413","06",12
"1413","07",25
"1413","76",1
"1413","78",3
"1413","74",20
"1413","11",5
"1416","01",1620
"1416","02",21
"1416","03",410
"1416","04",383
"1416","05",291
"1416","06",104
"1416","07",73
"1416","76",1
"1416","24",1
"1416","78",6
"1416","74",49
"1416","11",23
"1417","01",422
"1417","02",7
"1417","03",278
"1417","04",215
"1417","05",428
"1417","06",15
"1417","07",35
"1417","24",5
"1417","74",7
"1417","11",3
"1418","01",248
"1418","02",6
"1418","03",207
"1418","04",236
"1418","05",245
"1418","06",24
"1418","07",82
"1418","74",11
"1418","11",8
"1419","01",623
"1419","02",1
"1419","03",358
"1419","04",277
"1419","05",207
"1419","06",35
"1419","07",100
"1419","78",1
"1419","74",16
"1419","11",3
"1420","01",877
"1420","02",10
"1420","03",548
"1420","04",530
"1420","05",432
"1420","06",83
"1420","07",161
"1420","76",2
"1420","78",1
"1420","74",32
"1420","11",9
"1421","01",481
"1421","02",13
"1421","03",204
"1421","04",134
"1421","05",242
"1421","06",20
"1421","07",40
"1421","24",1
"1421","78",4
"1421","74",11
"1421","11",3
"1422","01",538
"1422","02",3
"1422","03",172
"1422","04",108
"1422","05",278
"1422","06",43
"1422","07",54
"1422","24",1
"1422","74",18
"1422","11",7
"1424","01",2907
"1424","02",15
"1424","03",357
"1424","04",200
"1424","05",121
"1424","06",161
"1424","07",74
"1424","76",1
"1424","78",7
"1424","74",57
"1424","11",18
"1426","01",1299
"1426","02",9
"1426","03",265
"1426","04",625
"1426","05",602
"1426","06",37
"1426","07",67
"1426","24",1
"1426","78",4
"1426","74",10
"1426","11",4
"1428","01",378
"1428","02",22
"1428","03",296
"1428","04",518
"1428","05",324
"1428","06",23
"1428","07",64
"1428","76",2
"1428","24",2
"1428","74",32
"1428","11",4
"1429","01",694
"1429","02",11
"1429","03",263
"1429","04",361
"1429","05",378
"1429","06",54
"1429","07",62
"1429","76",2
"1429","24",1
"1429","74",91
"1429","11",15
"1430","01",344
"1430","02",9
"1430","03",250
"1430","04",551
"1430","05",356
"1430","06",21
"1430","07",26
"1430","76",1
"1430","78",1
"1430","74",13
"1430","11",12
"1431","01",295
"1431","02",4
"1431","03",239
"1431","04",499
"1431","05",466
"1431","06",29
"1431","07",37
"1431","76",1
"1431","24",1
"1431","78",2
"1431","74",23
"1431","11",5
"1432","01",882
"1432","02",26
"1432","03",707
"1432","04",836
"1432","05",445
"1432","06",74
"1432","07",108
"1432","76",1
"1432","78",1
"1432","74",109
"1432","11",42
"1433","01",253
"1433","02",12
"1433","03",284
"1433","04",368
"1433","05",327
"1433","06",20
"1433","07",43
"1433","24",1
"1433","74",26
"1433","11",8
"1438","01",928
"1438","02",25
"1438","03",616
"1438","04",669
"1438","05",297
"1438","06",46
"1438","07",166
"1438","76",3
"1438","24",1
"1438","78",4
"1438","74",28
"1438","11",8
"1439","01",975
"1439","02",59
"1439","03",1101
"1439","04",782
"1439","05",189
"1439","06",32
"1439","07",185
"1439","76",3
"1439","78",4
"1439","74",78
"1439","11",9
"1441","01",295
"1441","02",28
"1441","03",444
"1441","04",627
"1441","05",185
"1441","06",18
"1441","07",130
"1441","76",1
"1441","74",16
"1441","11",3
"1443","01",553
"1443","02",16
"1443","03",618
"1443","04",435
"1443","05",750
"1443","06",38
"1443","07",220
"1443","76",1
"1443","78",2
"1443","74",30
"1443","11",8
"1444","01",149
"1444","02",5
"1444","03",88
"1444","04",60
"1444","05",226
"1444","06",3
"1444","07",106
"1444","76",3
"1444","74",7
"1445","01",557
"1445","02",11
"1445","03",529
"1445","04",854
"1445","05",1164
"1445","06",58
"1445","07",315
"1445","76",4
"1445","24",2
"1445","74",74
"1445","11",12
"1449","01",641
"1449","02",37
"1449","03",680
"1449","04",581
"1449","05",1335
"1449","06",34
"1449","07",132
"1449","76",1
"1449","24",2
"1449","78",1
"1449","74",22
"1449","11",30
"1502","01",4026
"1502","02",148
"1502","03",2599
"1502","04",2380
"1502","05",977
"1502","06",484
"1502","07",614
"1502","76",9
"1502","24",5
"1502","78",9
"1502","09",18
"1502","74",192
"1502","11",90
"1503","01",5445
"1503","02",147
"1503","03",2285
"1503","04",966
"1503","05",149
"1503","06",354
"1503","07",1210
"1503","76",7
"1503","24",6
"1503","78",3
"1503","09",41
"1503","74",80
"1503","11",58
"1504","01",6476
"1504","02",262
"1504","03",5703
"1504","04",3948
"1504","05",798
"1504","06",516
"1504","07",1333
"1504","76",13
"1504","24",12
"1504","78",8
"1504","09",9
"1504","74",391
"1504","11",112
"1511","01",393
"1511","02",26
"1511","03",338
"1511","04",651
"1511","05",464
"1511","06",27
"1511","07",186
"1511","76",4
"1511","24",2
"1511","78",1
"1511","74",21
"1511","11",5
"1514","01",241
"1514","02",20
"1514","03",240
"1514","04",690
"1514","05",191
"1514","06",30
"1514","07",477
"1514","76",1
"1514","78",1
"1514","09",2
"1514","74",4
"1514","11",4
"1515","01",836
"1515","02",41
"1515","03",817
"1515","04",1608
"1515","05",328
"1515","06",49
"1515","07",436
"1515","76",5
"1515","24",3
"1515","78",1
"1515","09",2
"1515","74",38
"1515","11",8
"1516","01",472
"1516","02",39
"1516","03",653
"1516","04",873
"1516","05",276
"1516","06",54
"1516","07",289
"1516","76",2
"1516","24",2
"1516","78",3
"1516","74",50
"1516","11",11
"1517","01",393
"1517","02",30
"1517","03",554
"1517","04",710
"1517","05",211
"1517","06",63
"1517","07",322
"1517","24",1
"1517","78",2
"1517","09",3
"1517","74",21
"1517","11",9
"1519","01",854
"1519","02",31
"1519","03",646
"1519","04",1398
"1519","05",720
"1519","06",166
"1519","07",517
"1519","76",4
"1519","78",3
"1519","09",3
"1519","74",71
"1519","11",34
"1520","01",1141
"1520","02",79
"1520","03",754
"1520","04",1410
"1520","05",977
"1520","06",192
"1520","07",432
"1520","76",5
"1520","24",4
"1520","78",4
"1520","74",392
"1520","11",23
"1523","01",234
"1523","02",49
"1523","03",180
"1523","04",225
"1523","05",180
"1523","06",15
"1523","07",85
"1523","74",16
"1523","11",2
"1524","01",171
"1524","02",14
"1524","03",88
"1524","04",286
"1524","05",470
"1524","06",26
"1524","07",97
"1524","74",6
"1524","11",9
"1525","01",683
"1525","02",11
"1525","03",533
"1525","04",733
"1525","05",517
"1525","06",46
"1525","07",170
"1525","76",2
"1525","78",1
"1525","74",59
"1525","11",7
"1526","01",103
"1526","02",9
