"Region","PolitParti","Godkjente1 1987"
"1449","05",1008
"1449","07",229
"1449","11",134
"1502","01",3209
"1502","02",1214
"1502","03",2281
"1502","04",1607
"1502","05",717
"1502","06",827
"1502","07",603
"1502","11",209
"1503","01",4431
"1503","02",775
"1503","03",2162
"1503","04",476
"1503","05",74
"1503","06",360
"1503","07",712
"1503","11",199
"1504","01",4724
"1504","02",3260
"1504","03",4669
"1504","04",2215
"1504","05",426
"1504","06",915
"1504","11",273
"1504","90",1267
"1511","01",563
"1511","03",310
"1511","04",348
"1511","05",375
"1511","07",252
"1514","01",260
"1514","03",305
"1514","04",320
"1514","05",100
"1514","06",53
"1514","07",134
"1514","91",600
"1515","01",902
"1515","03",737
"1515","04",929
"1515","05",232
"1515","07",354
"1515","91",564
"1515","92",77
"1516","01",578
"1516","02",169
"1516","03",809
"1516","04",535
"1516","05",251
"1516","06",150
"1516","07",309
"1517","01",338
"1517","03",505
"1517","04",387
"1517","05",185
"1517","06",112
"1517","07",592
"1519","01",689
"1519","03",925
"1519","04",679
"1519","05",522
"1519","06",217
"1519","07",648
"1519","91",299
"1519","92",109
"1520","01",1060
"1520","02",400
"1520","03",767
"1520","04",1023
"1520","05",771
"1520","06",305
"1520","07",495
"1520","91",318
"1523","01",204
"1523","02",306
"1523","03",166
"1523","04",157
"1523","05",162
"1523","07",144
"1524","01",165
"1524","03",189
"1524","04",158
"1524","05",389
"1524","07",85
"1525","01",510
"1525","03",554
"1525","04",426
"1525","05",270
"1525","07",226
"1525","91",371
"1526","01",145
"1526","03",114
"1526","04",73
"1526","05",124
"1526","07",57
"1528","01",794
"1528","02",347
"1528","03",737
"1528","04",560
"1528","05",487
"1528","06",97
"1528","07",318
"1529","01",345
"1529","02",216
"1529","03",310
"1529","04",264
"1529","05",208
"1529","07",255
"1531","01",496
"1531","02",408
"1531","03",609
"1531","04",651
"1531","07",330
"1531","91",380
"1531","92",506
"1532","01",576
"1532","03",813
"1532","04",771
"1532","05",560
"1532","07",166
"1532","12",22
"1534","01",877
"1534","03",816
"1534","04",701
"1534","05",191
"1534","06",122
"1534","07",385
"1534","12",86
"1534","91",275
"1534","92",931
"1535","01",695
"1535","03",466
"1535","04",431
"1535","05",392
"1535","06",149
"1535","07",214
"1535","91",438
"1539","01",1313
"1539","02",390
"1539","03",760
"1539","04",574
"1539","05",449
"1539","06",201
"1539","07",247
"1543","01",722
"1543","02",108
"1543","03",227
"1543","04",242
"1543","05",311
"1543","07",172
"1545","01",254
"1545","02",100
"1545","03",221
"1545","04",165
"1545","05",172
"1545","07",65
"1545","91",48
"1545","92",51
"1546","01",164
"1546","03",196
"1546","04",124
"1546","05",72
"1546","90",197
"1547","01",441
"1547","03",290
"1547","04",285
"1547","05",160
"1547","07",196
"1548","01",1155
"1548","02",586
"1548","03",595
"1548","04",635
"1548","05",807
"1548","06",116
"1548","07",197
"1551","01",554
"1551","02",136
"1551","03",252
"1551","04",179
"1551","05",247
"1551","06",82
"1551","07",137
"1554","01",876
"1554","02",188
"1554","03",252
"1554","04",364
"1554","05",288
"1554","07",643
"1556","01",838
"1556","03",334
"1556","04",219
"1556","05",120
"1556","07",214
"1556","91",308
"1557","01",487
"1557","03",163
"1557","04",221
"1557","05",505
"1557","07",147
"1560","01",801
"1560","03",217
"1560","04",243
"1560","05",322
"1560","06",90
"1560","07",160
"1563","01",1860
"1563","03",461
"1563","04",283
"1563","05",525
"1563","06",347
"1563","07",345
"1563","11",23
"1566","01",1472
"1566","03",328
"1566","04",293
"1566","05",863
"1566","07",179
"1567","01",425
"1567","03",126
"1567","04",123
"1567","05",478
"1569","01",522
"1569","03",247
"1569","04",162
"1569","05",361
"1569","07",165
"1571","01",450
"1571","03",214
"1571","04",81
"1571","05",252
"1571","07",114
"1572","01",250
"1572","03",73
"1572","04",71
"1572","05",113
"1572","06",38
"1572","07",78
"1573","01",360
"1573","03",239
"1573","04",117
"1573","05",255
"1573","07",122
"1573","91",151
"1573","92",201
"1601","01",24727
"1601","02",9531
"1601","03",17405
"1601","04",3382
"1601","05",1778
"1601","06",4686
"1601","07",2723
"1601","12",310
"1601","11",2023
"1601","91",5462
"1612","01",1127
"1612","03",322
"1612","04",206
"1612","05",434
"1612","06",144
"1612","07",100
"1613","01",241
"1613","03",43
"1613","04",92
"1613","05",170
"1613","07",29
"1613","91",129
"1617","01",652
"1617","02",120
"1617","03",495
"1617","04",178
"1617","05",254
"1617","06",135
"1617","11",111
"1617","91",154
"1620","01",865
"1620","03",286
"1620","04",280
"1620","05",218
"1620","06",89
"1620","07",259
"1620","92",171
"1621","01",586
"1621","02",158
"1621","03",665
"1621","04",143
"1621","05",530
"1621","06",128
"1621","07",115
"1621","11",11
"1621","91",71
"1622","01",300
"1622","03",234
"1622","04",132
"1622","05",253
"1622","91",162
"1624","01",1123
"1624","02",152
"1624","03",450
"1624","04",376
"1624","05",813
"1624","06",171
"1624","07",216
"1627","01",813
"1627","02",136
"1627","03",483
"1627","04",157
"1627","05",454
"1627","06",114
"1627","07",123
"1627","92",134
"1630","01",566
"1630","03",326
"1630","04",261
"1630","05",526
"1630","07",183
"1632","01",201
"1632","03",186
"1632","04",83
"1632","05",144
"1632","07",55
"1633","01",251
"1633","03",90
"1633","04",106
"1633","05",117
"1633","91",50
"1633","92",72
"1634","01",1244
"1634","03",771
"1634","04",310
"1634","05",660
"1634","06",110
"1634","07",275
"1635","01",548
"1635","03",153
"1635","04",351
"1635","05",335
"1635","90",136
"1636","01",1288
"1636","05",509
"1636","06",173
"1636","90",597
"1638","01",2000
"1638","02",290
"1638","03",673
"1638","04",455
"1638","05",709
"1638","06",348
"1638","07",556
"1638","11",26
"1640","01",1596
"1640","03",547
"1640","06",351
"1640","11",126
"1640","90",512
"1644","01",930
"1644","06",244
"1644","07",35
"1644","90",395
"1648","01",1431
"1648","03",434
"1648","04",376
"1648","05",801
"1648","06",134
"1648","07",195
"1653","01",2633
"1653","02",467
"1653","03",980
"1653","04",586
"1653","05",1031
"1653","06",299
"1653","07",297
"1657","01",1148
"1657","02",237
"1657","03",401
"1657","04",172
"1657","05",624
"1657","06",173
"1657","07",115
"1662","01",742
"1662","02",155
"1662","03",398
"1662","04",99
"1662","05",153
"1662","06",183
"1662","07",133
"1662","11",46
"1663","01",2078
"1663","02",501
"1663","03",886
"1663","04",182
"1663","05",279
"1663","06",457
"1663","07",220
"1664","01",1042
"1664","03",393
"1664","04",141
"1664","05",388
"1664","07",129
"1664","11",13
"1664","92",185
"1665","01",152
"1665","06",46
"1665","07",21
"1665","90",114
"1665","91",350
"1702","01",4294
"1702","02",598
"1702","03",1268
"1702","04",326
"1702","05",2623
"1702","06",601
"1702","07",739
"1702","11",210
"1703","01",2531
"1703","02",439
"1703","03",961
"1703","04",372
"1703","05",468
"1703","06",621
"1703","07",639
"1703","09",114
"1711","01",731
"1711","03",126
"1711","05",188
"1711","06",125
"1711","07",341
"1714","01",3273
"1714","02",746
"1714","03",1078
"1714","04",538
"1714","05",1376
"1714","06",638
"1714","11",66
"1714","90",606
"1717","01",511
"1717","03",213
"1717","04",121
"1717","05",364
"1717","07",115
"1717","91",74
"1718","01",728
"1718","03",247
"1718","04",180
"1718","05",579
"1718","06",84
"1718","07",134
"1719","01",3015
"1719","02",532
"1719","03",1025
"1719","04",672
"1719","05",1507
"1719","06",726
"1719","07",692
"1719","12",88
"1719","11",78
"1719","92",89
"1721","01",2848
"1721","03",782
"1721","04",223
"1721","05",1042
"1721","06",296
"1721","07",523
"1721","12",70
"1721","11",57
"1721","92",710
"1723","01",182
"1723","04",87
"1723","05",132
"1723","07",33
"1723","91",107
"1724","01",709
"1724","03",153
"1724","04",70
"1724","05",372
"1724","07",109
"1724","92",243
"1725","01",425
"1725","03",119
"1725","04",62
"1725","05",297
"1725","07",130
"1729","01",1322
"1729","03",258
"1729","04",135
"1729","05",1002
"1729","06",202
"1729","07",213
"1729","11",15
"1736","01",567
"1736","03",134
"1736","05",518
"1736","06",109
"1736","07",190
"1738","01",382
"1738","03",56
"1738","04",74
"1738","05",180
"1738","07",47
"1738","91",113
"1739","01",180
"1739","06",35
"1739","07",46
"1739","90",163
"1740","01",437
"1740","07",58
"1740","90",203
"1742","01",495
"1742","03",153
"1742","05",423
"1742","06",290
"1742","07",191
"1743","01",276
"1743","05",148
"1743","07",121
"1743","91",96
"1743","92",201
"1744","01",639
"1744","03",146
"1744","05",961
"1744","06",105
"1744","07",142
"1748","01",161
"1748","90",261
"1749","01",253
"1749","03",140
"1749","06",46
"1749","07",46
"1749","90",216
"1749","91",92
"1750","01",829
"1750","02",249
"1750","03",239
"1750","04",89
"1750","05",247
"1750","06",110
"1750","07",162
"1750","11",14
"1751","01",1290
"1751","02",150
"1751","03",275
"1751","04",209
"1751","05",690
"1751","06",154
"1751","07",177
"1755","01",163
"1755","06",39
"1755","90",227
"1755","91",49
"1804","01",6288
"1804","02",1557
"1804","03",4544
"1804","04",1061
"1804","05",469
"1804","06",1407
"1804","07",737
"1804","11",399
"1805","01",4215
"1805","03",2230
"1805","04",429
"1805","05",413
"1805","06",940
"1805","07",442
"1805","11",102
"1805","92",261
"1811","01",479
"1811","03",93
"1811","05",273
"1811","06",143
"1811","90",129
"1811","91",95
"1812","01",430
"1812","03",163
"1812","04",56
"1812","05",293
"1812","06",171
"1813","01",1499
"1813","02",161
"1813","03",576
"1813","04",165
"1813","05",250
"1813","06",311
"1813","07",86
"1813","11",73
"1815","01",319
"1815","03",105
"1815","05",143
"1815","06",92
"1815","07",64
"1815","92",164
"1816","01",222
"1816","90",187
"1818","01",521
"1818","03",138
"1818","90",285
"1820","01",1386
"1820","02",122
"1820","03",888
"1820","04",167
"1820","05",249
"1820","06",169
"1820","07",151
"1820","11",142
"1822","01",312
"1822","03",100
"1822","04",45
"1822","05",151
"1822","06",79
"1822","11",44
"1822","91",109
"1822","92",333
"1824","01",3685
"1824","03",1050
"1824","04",284
"1824","05",448
"1824","06",505
"1824","07",262
"1824","11",94
"1825","01",486
"1825","03",91
"1825","06",79
"1825","90",199
"1825","92",63
"1826","01",533
"1826","06",102
"1826","90",319
"1827","01",382
"1827","03",206
"1827","04",58
"1827","05",166
"1827","06",80
"1827","11",45
"1828","01",453
"1828","03",193
"1828","04",49
"1828","05",150
"1828","06",96
"1828","07",53
"1832","01",1140
"1832","03",512
"1832","04",114
"1832","05",268
"1832","06",376
"1832","07",90
"1832","91",149
"1833","01",5276
"1833","02",809
"1833","03",1543
"1833","04",410
"1833","05",328
"1833","06",2120
"1833","07",347
"1833","11",232
"1833","92",171
"1834","01",491
"1834","02",61
"1834","03",183
"1834","04",94
"1834","05",202
"1834","06",89
"1834","07",56
"1834","91",55
"1835","01",100
"1835","03",64
"1835","04",55
"1835","05",76
"1836","01",247
"1836","03",95
"1836","04",85
"1836","05",113
"1836","91",267
"1836","92",192
"1837","01",1407
"1837","03",1363
"1837","04",326
"1837","05",167
"1837","06",262
"1837","07",138
"1838","01",693
"1838","03",382
"1838","04",132
"1838","05",122
"1838","07",76
"1839","01",438
"1839","03",105
"1839","90",227
"1839","91",113
"1840","01",1077
"1840","03",398
"1840","04",117
"1840","05",167
"1840","06",203
"1840","07",117
"1840","11",169
"1840","91",278
"1841","01",2708
"1841","02",296
"1841","03",989
"1841","04",125
"1841","05",147
"1841","06",512
"1841","07",274
"1841","11",80
"1842","01",378
"1842","03",76
"1842","04",77
"1842","05",177
"1842","06",35
"1842","91",65
"1845","01",634
"1845","03",144
"1845","04",88
"1845","05",300
"1845","06",133
"1845","91",146
"1848","01",522
"1848","02",50
"1848","03",267
"1848","04",126
"1848","05",455
"1848","06",113
"1848","07",76
"1849","01",466
"1849","03",269
"1849","04",99
"1849","05",225
"1849","06",73
"1849","07",96
"1850","01",560
"1850","04",119
"1850","06",183
"1850","07",64
"1850","90",242
"1850","91",160
"1851","01",530
"1851","03",670
"1851","04",48
"1851","05",91
"1851","06",120
"1851","07",103
"1852","01",307
"1852","03",165
"1852","04",26
"1852","90",147
"1852","92",274
"1853","01",419
"1853","03",172
"1853","04",78
"1853","05",157
"1853","06",68
"1853","07",51
"1854","01",800
"1854","03",294
"1854","04",131
"1854","05",238
"1854","06",141
"1854","07",39
"1856","01",169
"1856","90",75
"1856","92",142
"1857","01",230
"1857","03",104
"1857","90",81
"1859","01",285
"1859","03",162
"1859","91",151
"1859","92",232
"1860","01",1343
"1860","02",299
"1860","03",976
"1860","04",599
"1860","05",546
"1860","06",259
"1860","07",98
"1860","11",62
"1860","91",600
"1860","92",137
"1865","01",1592
"1865","02",295
"1865","03",994
"1865","04",131
"1865","05",225
"1865","06",332
"1865","07",202
"1865","11",125
"1866","01",1336
"1866","02",347
"1866","03",794
"1866","04",204
"1866","05",288
"1866","06",450
"1866","07",304
"1866","92",128
"1867","01",522
"1867","03",302
"1867","04",162
"1867","05",41
"1867","06",152
"1867","07",150
"1867","91",438
"1867","92",303
"1868","01",629
"1868","02",187
"1868","03",556
"1868","04",288
"1868","05",137
"1868","06",232
"1868","07",89
"1870","01",1397
"1870","02",350
"1870","03",1028
"1870","04",218
"1870","05",205
"1870","06",409
"1870","07",212
"1870","11",58
"1871","01",1224
"1871","03",1257
"1871","04",166
"1871","05",254
"1871","06",314
"1871","07",307
"1871","91",51
"1874","01",324
"1874","91",249
"1874","92",125
"1901","01",3581
"1901","02",1362
"1901","03",3250
"1901","04",473
"1901","05",349
"1901","06",542
"1901","07",542
"1901","11",217
"1902","01",7266
"1902","02",1872
"1902","03",7972
"1902","04",1239
"1902","05",370
"1902","06",2033
"1902","07",827
"1902","12",55
"1902","11",1444
"1902","92",93
"1911","01",770
"1911","03",419
"1911","04",69
"1911","05",190
"1911","06",125
"1911","07",170
"1911","11",58
"1913","01",655
"1913","03",339
"1913","05",51
"1913","06",79
"1913","07",98
"1913","91",215
"1913","92",284
"1915","01",141
"1915","90",82
"1915","91",35
"1915","92",205
"1917","01",325
"1917","03",245
"1917","05",45
"1917","06",52
"1917","07",98
"1917","91",62
"1917","92",471
"1919","01",333
"1919","03",147
"1919","05",132
"1919","06",77
"1919","91",207
"1920","01",358
"1920","03",282
"1920","90",85
"1920","91",44
"1922","01",810
"1922","03",747
"1922","05",434
"1922","06",82
"1922","07",41
"1923","01",669
"1923","03",274
"1923","04",104
"1923","05",116
"1923","06",141
"1924","01",1280
"1924","03",925
"1924","04",203
"1924","05",575
"1924","06",247
"1924","07",220
"1924","11",25
"1925","01",991
"1925","03",317
"1925","04",148
"1925","05",89
"1925","06",73
"1926","01",454
"1926","03",119
"1926","04",47
"1926","05",165
"1926","91",54
"1927","01",571
"1927","03",107
"1927","04",64
"1927","05",159
"1927","91",61
"1927","92",311
"1928","01",313
"1928","03",101
"1928","04",40
"1928","05",92
"1928","91",37
"1928","92",278
"1929","01",374
"1929","03",43
"1929","04",55
"1929","91",51
"1929","92",130
"1931","01",2142
"1931","03",822
"1931","04",440
"1931","05",275
"1931","06",302
"1931","07",181
"1931","11",46
"1931","91",782
"1931","92",51
"1933","01",1325
"1933","03",503
"1933","04",225
"1933","05",396
"1933","06",316
"1933","07",234
"1933","11",82
"1936","01",651
"1936","03",173
"1936","05",155
"1936","91",106
"1936","92",304
"1938","01",795
"1938","03",173
"1938","04",213
"1938","06",173
"1938","07",68
"1938","11",26
"1938","91",130
"1938","92",181
"1939","01",703
"1939","03",105
"1939","04",63
"1939","05",53
"1939","06",148
"1940","01",506
"1940","03",95
"1940","04",174
"1940","05",73
"1940","06",81
"1940","91",134
"1940","92",539
"1941","01",514
"1941","03",358
"1941","04",222
"1941","05",119
"1941","06",102
"1941","07",123
"1942","01",1095
"1942","03",290
"1942","04",244
"1942","05",128
"1942","06",138
"1942","07",75
"1942","91",237
"1943","01",379
"1943","03",240
"1943","04",110
"1943","05",22
"1943","06",85
"1943","91",92
"2001","01",1625
"2001","03",613
"2001","04",139
"2001","06",294
"2001","07",54
"2001","09",149
"2001","11",110
"2002","01",784
"2002","03",300
"2002","06",205
"2002","07",145
"2002","09",74
"2003","01",1322
"2003","02",178
"2003","03",517
"2003","04",217
"2003","06",291
"2003","07",101
"2003","09",119
"2011","01",252
"2011","03",277
"2011","04",127
"2011","05",98
"2011","06",52
"2011","07",131
"2011","91",176
"2011","92",124
"2012","01",3081
"2012","02",303
"2012","03",681
"2012","04",345
"2012","05",143
"2012","06",398
"2012","07",360
"2012","09",146
"2012","11",174
"2014","01",445
"2014","03",109
"2014","04",76
"2014","05",48
"2014","06",135
"2014","91",92
"2015","01",487
"2015","02",28
"2015","03",88
"2015","06",140
"2016","01",621
"2016","03",141
"2016","04",56
"2016","05",57
"2016","11",27
"2017","01",370
"2017","03",62
"2017","04",64
"2017","05",115
"2017","06",87
"2017","07",47
"2018","01",466
"2018","03",69
"2018","05",201
"2018","06",43
"2018","91",105
"2019","01",957
"2019","03",375
"2019","04",97
"2019","06",340
"2020","01",921
"2020","02",252
"2020","03",374
"2020","04",91
"2020","06",135
"2020","91",155
"2021","01",575
"2021","03",117
"2021","04",103
"2021","05",100
"2021","11",10
"2021","91",98
"2021","92",409
"2022","01",473
"2022","03",118
"2022","04",73
"2022","06",120
"2023","01",340
"2023","06",93
"2023","11",25
"2023","91",251
"2024","01",355
"2024","06",48
"2024","09",55
"2024","91",100
"2024","92",212
"2025","01",563
"2025","03",234
"2025","04",57
"2025","05",108
"2025","06",82
"2025","07",90
"2025","90",172
"2025","92",365
"2027","01",283
"2027","03",52
"2027","91",107
"2027","92",185
"2028","01",587
"2028","03",214
"2028","04",31
"2028","06",82
"2028","07",47
"2030","01",2251
"2030","02",311
"2030","03",1148
"2030","04",145
"2030","05",214
"2030","06",467
"2030","11",140
"2030","92",105
