"Region","PolitParti","Godkjente1 1957"
"1024","03",11
"1024","04",17
"1024","07",101
"1024","71",176
"1024","09",1
"1025","01",97
"1025","03",7
"1025","04",62
"1025","07",84
"1025","71",134
"1025","09",2
"1026","01",117
"1026","03",3
"1026","04",85
"1026","07",142
"1026","71",289
"1026","09",1
"1027u","01",168
"1027u","03",4
"1027u","04",29
"1027u","07",72
"1027u","71",142
"1027u","09",5
"1028","01",81
"1028","03",3
"1028","04",22
"1028","07",86
"1028","71",161
"1028","09",1
"1029u","01",270
"1029u","03",91
"1029u","04",120
"1029u","07",285
"1029u","71",276
"1029u","09",8
"1030","01",91
"1030","03",48
"1030","04",88
"1030","07",163
"1030","71",125
"1031","01",58
"1031","03",90
"1031","04",31
"1031","07",93
"1031","71",64
"1032","01",221
"1032","03",244
"1032","04",264
"1032","07",167
"1032","71",528
"1032","09",1
"1033","01",28
"1033","03",43
"1033","04",37
"1033","07",21
"1033","71",122
"1034","01",125
"1034","03",12
"1034","04",48
"1034","07",47
"1034","71",180
"1035","01",123
"1035","03",15
"1035","04",109
"1035","07",44
"1035","71",126
"1036","01",209
"1036","03",16
"1036","04",163
"1036","07",100
"1036","71",108
"1036","09",8
"1037","01",433
"1037","03",150
"1037","04",339
"1037","07",384
"1037","71",164
"1037","09",14
"1038","01",64
"1038","03",44
"1038","04",79
"1038","07",79
"1038","71",64
"1039","01",20
"1039","03",43
"1039","04",58
"1039","07",33
"1039","71",86
"1040","01",39
"1040","03",64
"1040","04",43
"1040","07",50
"1040","71",108
"1041","01",460
"1041","03",468
"1041","04",417
"1041","07",558
"1041","71",288
"1041","09",4
"1042","01",101
"1042","03",125
"1042","04",115
"1042","07",228
"1042","71",15
"1042","09",4
"1043","01",486
"1043","03",166
"1043","04",239
"1043","07",335
"1043","71",115
"1043","09",4
"1044","01",49
"1044","03",9
"1044","04",75
"1044","07",72
"1044","71",233
"1045","01",190
"1045","03",64
"1045","04",85
"1045","07",131
"1045","71",174
"1045","09",3
"1046u","01",78
"1046u","03",12
"1046u","04",55
"1046u","07",49
"1046u","71",133
"1046u","09",1
"1047","01",15
"1047","03",12
"1047","04",40
"1047","07",45
"1047","71",188
"1101u","01",1034
"1101u","03",401
"1101u","04",351
"1101u","07",303
"1101u","71",12
"1101u","09",55
"1102","01",1047
"1102","03",457
"1102","04",232
"1102","07",464
"1102","71",18
"1102","09",48
"1103","01",13950
"1103","03",6615
"1103","04",2527
"1103","07",4825
"1103","71",126
"1103","09",986
"1104","01",269
"1104","03",109
"1104","04",73
"1104","07",179
"1104","71",2
"1104","09",2
"1105","01",440
"1105","03",188
"1105","04",141
"1105","07",165
"1105","71",2
"1105","09",2
"1106","01",4026
"1106","03",2398
"1106","04",1141
"1106","07",2814
"1106","71",13
"1106","09",113
"1111","01",460
"1111","03",257
"1111","04",365
"1111","07",272
"1111","71",249
"1111","09",25
"1112","01",340
"1112","03",129
"1112","04",248
"1112","07",73
"1112","71",213
"1112","09",6
"1113","01",69
"1113","03",22
"1113","04",76
"1113","07",33
"1113","71",169
"1114","01",52
"1114","03",58
"1114","04",178
"1114","07",114
"1114","71",498
"1115","01",91
"1115","03",48
"1115","04",85
"1115","07",41
"1115","71",185
"1116","01",661
"1116","03",190
"1116","04",412
"1116","07",331
"1116","71",279
"1116","09",13
"1117","01",143
"1117","03",64
"1117","04",237
"1117","07",134
"1117","71",104
"1117","09",2
"1118","01",313
"1118","03",85
"1118","04",430
"1118","07",167
"1118","71",550
"1118","09",2
"1119u","01",295
"1119u","03",100
"1119u","04",402
"1119u","07",305
"1119u","71",453
"1119u","09",2
"1120","01",457
"1120","03",195
"1120","04",438
"1120","07",326
"1120","71",855
"1120","09",6
"1121","01",727
"1121","03",321
"1121","04",511
"1121","07",436
"1121","71",826
"1121","09",11
"1122u","01",641
"1122u","03",129
"1122u","04",243
"1122u","07",186
"1122u","71",343
"1122u","09",5
"1123","01",3422
"1123","03",904
"1123","04",1178
"1123","07",1285
"1123","71",954
"1123","09",221
"1124","01",575
"1124","03",412
"1124","04",499
"1124","07",353
"1124","71",706
"1124","09",13
"1125","01",573
"1125","03",380
"1125","04",297
"1125","07",230
"1125","71",151
"1125","09",27
"1126","01",3270
"1126","03",1656
"1126","04",1211
"1126","07",1590
"1126","71",547
"1126","09",113
"1127","01",264
"1127","03",94
"1127","04",364
"1127","07",91
"1127","71",345
"1127","09",9
"1128","01",87
"1128","03",37
"1128","04",73
"1128","07",96
"1128","71",141
"1128","09",5
"1129","01",132
"1129","03",72
"1129","04",225
"1129","07",168
"1129","71",203
"1129","09",4
"1130","01",817
"1130","03",247
"1130","04",527
"1130","07",546
"1130","71",209
"1130","09",43
"1131","01",16
"1131","03",26
"1131","04",146
"1131","07",60
"1131","71",142
"1132","01",30
"1132","03",32
"1132","04",115
"1132","07",77
"1132","71",85
"1133","01",140
"1133","03",47
"1133","04",284
"1133","07",134
"1133","71",315
"1134","01",122
"1134","03",13
"1134","04",115
"1134","07",129
"1134","71",275
"1135","01",1465
"1135","03",271
"1135","04",419
"1135","07",673
"1135","71",150
"1135","09",108
"1136","01",166
"1136","03",82
"1136","04",80
"1136","07",114
"1136","71",126
"1136","09",1
"1137","01",35
"1137","03",16
"1137","04",109
"1137","07",45
"1137","71",73
"1137","09",2
"1138","01",65
"1138","03",34
"1138","04",192
"1138","07",85
"1138","71",156
"1138","09",2
"1139","01",65
"1139","03",81
"1139","04",178
"1139","07",115
"1139","71",149
"1139","09",3
"1140","01",27
"1140","03",25
"1140","04",157
"1140","07",121
"1140","71",74
"1141","01",64
"1141","03",60
"1141","04",300
"1141","07",143
"1141","71",306
"1142","01",65
"1142","03",51
"1142","04",241
"1142","07",120
"1142","71",222
"1143","01",65
"1143","03",49
"1143","04",88
"1143","07",93
"1143","71",73
"1144","01",96
"1144","03",32
"1144","04",91
"1144","07",52
"1144","71",19
"1145","01",48
"1145","03",41
"1145","04",151
"1145","07",48
"1145","71",72
"1145","09",1
"1146","01",133
"1146","03",53
"1146","04",209
"1146","07",233
"1146","71",170
"1146","09",8
"1147","01",832
"1147","03",164
"1147","04",327
"1147","07",368
"1147","71",294
"1147","09",23
"1148","01",381
"1148","03",96
"1148","04",225
"1148","07",223
"1148","71",61
"1148","09",4
"1149u","01",514
"1149u","03",216
"1149u","04",622
"1149u","07",424
"1149u","71",95
"1149u","09",6
"1150","01",358
"1150","03",89
"1150","04",327
"1150","07",346
"1150","71",109
"1150","09",1
"1151","01",32
"1151","03",36
"1151","04",62
"1151","07",39
"1151","71",4
"1152","01",522
"1152","03",129
"1152","04",201
"1152","07",331
"1152","71",177
"1152","09",6
"1153","01",1386
"1153","03",464
"1153","04",346
"1153","07",763
"1153","71",226
"1153","09",34
"1154u","01",207
"1154u","03",104
"1154u","04",281
"1154u","07",226
"1154u","71",240
"1154u","09",1
"1155","01",27
"1155","03",64
"1155","04",129
"1155","07",67
"1155","71",208
"1156","01",29
"1156","03",31
"1156","04",67
"1156","07",20
"1156","71",115
"1156","09",1
"1157","01",92
"1157","03",54
"1157","04",68
"1157","07",74
"1157","71",175
"1157","09",1
"1158","01",83
"1158","03",43
"1158","04",66
"1158","07",50
"1158","71",118
"1158","09",1
"1211","01",370
"1211","03",129
"1211","04",182
"1211","07",173
"1211","71",316
"1211","09",7
"1212","01",373
"1212","03",149
"1212","04",364
"1212","07",192
"1212","71",190
"1212","09",3
"1213","01",239
"1213","03",87
"1213","04",397
"1213","07",142
"1213","71",103
"1213","09",1
"1214","01",173
"1214","03",119
"1214","04",282
"1214","07",134
"1214","71",235
"1214","09",3
"1215","01",112
"1215","03",49
"1215","04",120
"1215","07",115
"1215","71",83
"1216","01",176
"1216","03",36
"1216","04",201
"1216","07",234
"1216","71",91
"1216","09",6
"1217","01",113
"1217","03",21
"1217","04",90
"1217","07",200
"1217","71",42
"1217","09",2
"1218","01",156
"1218","03",62
"1218","04",310
"1218","07",127
"1218","71",8
"1218","09",1
"1219","01",91
"1219","03",74
"1219","04",222
"1219","07",245
"1219","71",3
"1219","09",2
"1220","01",394
"1220","03",149
"1220","04",883
"1220","07",399
"1220","71",36
"1220","09",2
"1221","01",1334
"1221","03",281
"1221","04",648
"1221","07",490
"1221","71",184
"1221","09",91
"1222","01",264
"1222","03",142
"1222","04",628
"1222","07",200
"1222","71",130
"1222","09",4
"1223","01",306
"1223","03",195
"1223","04",502
"1223","07",241
"1223","71",244
"1223","09",1
"1224","01",737
"1224","03",301
"1224","04",638
"1224","07",405
"1224","71",543
"1224","09",10
"1225","01",69
"1225","03",59
"1225","04",61
"1225","07",108
"1225","71",55
"1226","01",167
"1226","03",63
"1226","04",180
"1226","07",187
"1226","71",157
"1226","09",1
"1227","01",132
"1227","03",72
"1227","04",286
"1227","07",166
"1227","71",144
"1227","09",4
"1228","01",2626
"1228","03",344
"1228","04",253
"1228","07",804
"1228","71",172
"1228","09",665
"1229","01",98
"1229","03",12
"1229","04",20
"1229","07",45
"1229","71",64
"1230","01",310
"1230","03",113
"1230","04",45
"1230","07",278
"1230","71",402
"1230","09",7
"1231u","01",143
"1231u","03",88
"1231u","04",103
"1231u","07",183
"1231u","71",293
"1231u","09",1
"1232","01",272
"1232","03",50
"1232","04",43
"1232","07",50
"1232","71",130
"1233","01",293
"1233","03",61
"1233","04",63
"1233","07",113
"1233","71",196
"1233","09",4
"1234","01",140
"1234","03",26
"1234","04",25
"1234","07",96
"1234","71",235
"1235","01",2346
"1235","03",357
"1235","04",567
"1235","07",603
"1235","71",1180
"1235","09",29
"1236","01",172
"1236","03",34
"1236","04",88
"1236","07",44
"1236","71",386
"1236","09",1
"1237","01",214
"1237","03",35
"1237","04",141
"1237","07",110
"1237","71",244
"1237","09",3
"1238","01",1083
"1238","03",220
"1238","04",667
"1238","07",431
"1238","71",587
"1238","09",27
"1239","01",45
"1239","03",19
"1239","04",55
"1239","07",18
"1239","71",121
"1239","09",1
"1240","01",291
"1240","03",58
"1240","04",286
"1240","07",208
"1240","71",130
"1240","09",5
"1241","01",151
"1241","03",25
"1241","04",213
"1241","07",114
"1241","71",135
"1241","09",4
"1242","01",517
"1242","03",74
"1242","04",299
"1242","07",117
"1242","71",113
"1242","09",7
"1243","01",1215
"1243","03",273
"1243","04",467
"1243","07",530
"1243","71",298
"1243","09",13
"1244","01",304
"1244","03",193
"1244","04",510
"1244","07",315
"1244","71",12
"1244","09",4
"1245","01",323
"1245","03",111
"1245","04",315
"1245","07",269
"1245","71",32
"1245","09",1
"1246","01",735
"1246","03",113
"1246","04",903
"1246","07",348
"1246","71",104
"1246","09",2
"1247","01",2059
"1247","03",290
"1247","04",727
"1247","07",603
"1247","71",51
"1247","09",20
"1248","01",4585
"1248","03",1013
"1248","04",754
"1248","07",1266
"1248","71",22
"1248","09",533
"1249","01",5337
"1249","03",4294
"1249","04",1390
"1249","07",2283
"1249","71",531
"1249","09",179
"1250u","01",2226
"1250u","03",330
"1250u","04",776
"1250u","07",810
"1250u","71",428
"1250u","09",54
"1251u","01",1837
"1251u","03",77
"1251u","04",543
"1251u","07",327
"1251u","71",123
"1251u","09",51
"1252","01",45
"1252","03",5
"1252","04",62
"1252","07",38
"1252","71",110
"1253u","01",433
"1253u","03",96
"1253u","04",318
"1253u","07",196
"1253u","71",122
"1253u","09",1
"1254","01",252
"1254","03",48
"1254","04",319
"1254","07",356
"1254","71",201
"1254","09",3
"1255","01",1683
"1255","03",680
"1255","04",691
"1255","07",885
"1255","71",85
"1255","09",38
"1256","01",164
"1256","03",35
"1256","04",231
"1256","07",107
"1256","71",205
"1256","09",1
"1257","01",268
"1257","03",45
"1257","04",220
"1257","07",172
"1257","71",152
"1257","09",3
"1258","01",535
"1258","03",121
"1258","04",936
"1258","07",398
"1258","71",56
"1258","09",4
"1259u","01",180
"1259u","03",26
"1259u","04",174
"1259u","07",52
"1259u","71",11
"1260u","01",272
"1260u","03",19
"1260u","04",259
"1260u","07",117
"1260u","71",108
"1260u","09",2
"1261","01",183
"1261","03",25
"1261","04",159
"1261","07",140
"1261","71",142
"1261","09",2
"1262","01",139
"1262","03",13
"1262","04",101
"1262","07",49
"1262","71",95
"1262","09",5
"1263","01",350
"1263","03",52
"1263","04",631
"1263","07",265
"1263","71",357
"1263","09",11
"1264","01",194
"1264","03",60
"1264","04",285
"1264","07",180
"1264","71",109
"1265","01",119
"1265","03",16
"1265","04",149
"1265","07",57
"1265","71",4
"1265","09",2
"1266","01",263
"1266","03",44
"1266","04",316
"1266","07",103
"1266","71",253
"1266","09",5
"1301","01",29378
"1301","03",15131
"1301","04",5889
"1301","07",9530
"1301","09",2584
"1401u","01",519
"1401u","03",239
"1401u","04",81
"1401u","07",235
"1401u","71",10
"1411","01",309
"1411","03",91
"1411","04",305
"1411","07",223
"1411","71",208
"1412","01",107
"1412","03",86
"1412","04",67
"1412","07",333
"1412","71",16
"1413","01",326
"1413","03",62
"1413","04",207
"1413","07",137
"1413","71",173
"1414","01",69
"1414","03",27
"1414","04",72
"1414","07",83
"1414","71",125
"1415","01",133
"1415","03",18
"1415","04",61
"1415","07",89
"1415","71",102
"1416u","01",1563
"1416u","03",256
"1416u","04",241
"1416u","07",193
"1416u","71",233
"1416u","92",14
"1417","01",345
"1417","03",142
"1417","04",153
"1417","07",163
"1417","71",589
"1418","01",235
"1418","03",205
"1418","04",115
"1418","07",212
"1418","71",226
"1419","01",551
"1419","03",135
"1419","04",101
"1419","07",347
"1419","71",178
"1420","01",566
"1420","03",295
"1420","04",254
"1420","07",201
"1420","71",382
"1421","01",524
"1421","03",128
"1421","04",47
"1421","07",203
"1421","71",271
"1422","01",429
"1422","03",85
"1422","04",52
"1422","07",104
"1422","71",260
"1423","01",139
"1423","03",44
"1423","04",9
"1423","07",6
"1423","71",78
"1424","01",2026
"1424","03",163
"1424","04",87
"1424","07",218
"1424","71",89
"1425","01",408
"1425","03",256
"1425","04",233
"1425","07",117
"1425","71",159
"1426","01",682
"1426","03",97
"1426","04",208
"1426","07",127
"1426","71",310
"1427","01",181
"1427","03",26
"1427","04",18
"1427","07",31
"1427","71",64
"1428","01",354
"1428","03",99
"1428","04",302
"1428","07",360
"1428","71",189
"1429","01",662
"1429","03",65
"1429","04",204
"1429","07",348
"1429","71",433
"1430","01",334
"1430","03",78
"1430","04",397
"1430","07",137
"1430","71",413
"1431","01",269
"1431","03",31
"1431","04",189
"1431","07",262
"1431","71",510
"1432","01",412
"1432","03",179
"1432","04",275
"1432","07",262
"1432","71",454
"1433","01",148
"1433","03",44
"1433","04",130
"1433","07",153
"1433","71",453
"1434","01",40
"1434","03",37
"1434","04",72
"1434","07",95
"1434","71",130
"1435","01",175
"1435","03",20
"1435","04",65
"1435","07",87
"1435","71",85
"1436","01",200
"1436","03",45
"1436","04",72
"1436","07",124
"1436","71",117
"1437","01",606
"1437","03",122
"1437","04",160
"1437","07",313
"1437","71",51
"1438","01",700
"1438","03",102
"1438","04",202
"1438","07",445
"1438","71",72
"1439u","01",689
"1439u","03",568
"1439u","04",211
"1439u","07",263
"1439u","71",7
"1440","01",295
"1440","03",105
"1440","04",173
"1440","07",41
"1440","71",32
"1441","01",328
"1441","03",390
"1441","04",530
"1441","07",308
"1441","71",140
"1442","01",297
"1442","03",296
"1442","04",407
"1442","07",246
"1442","71",365
"1443","01",428
"1443","03",205
"1443","04",177
"1443","07",398
"1443","71",475
"1444","01",194
"1444","03",75
"1444","04",28
"1444","07",162
"1444","71",278
"1445","01",369
"1445","03",157
"1445","04",370
"1445","07",391
"1445","71",869
"1446","01",157
"1446","03",34
"1446","04",76
"1446","07",69
"1446","71",516
"1447","01",318
"1447","03",203
"1447","04",217
"1447","07",232
"1447","71",568
"1448","01",337
"1448","03",290
"1448","04",139
"1448","07",194
"1448","71",466
"1501","01",4720
"1501","03",1654
"1501","04",1137
"1501","07",2566
"1501","71",18
"1501","09",158
"1502","01",1715
"1502","03",776
"1502","04",738
"1502","07",634
"1502","71",35
"1502","09",73
"1503","01",5091
"1503","03",1539
"1503","04",815
"1503","07",1186
"1503","71",56
"1503","09",242
"1511","01",169
"1511","03",222
"1511","04",198
"1511","07",169
"1511","71",178
"1511","09",2
"1512","01",104
"1512","03",107
"1512","04",116
"1512","07",46
"1512","71",231
"1512","09",1
"1513","01",130
"1513","03",19
"1513","04",108
"1513","07",142
"1513","71",61
"1513","09",1
"1514","01",158
"1514","03",90
"1514","04",537
"1514","07",424
"1514","71",68
"1514","09",2
"1515","01",662
"1515","03",241
"1515","04",1174
"1515","07",856
"1515","71",53
"1515","09",9
"1516","01",363
"1516","03",149
"1516","04",392
"1516","07",471
"1516","71",147
"1517","01",323
"1517","03",178
"1517","04",462
"1517","07",508
"1517","71",117
"1517","09",4
"1518","01",87
"1518","03",17
"1518","04",191
"1518","07",130
"1518","71",102
"1519","01",761
"1519","03",168
"1519","04",748
"1519","07",587
"1519","71",488
"1519","09",14
"1520","01",848
"1520","03",223
"1520","04",725
"1520","07",493
"1520","71",384
"1520","09",19
"1521","01",142
"1521","03",9
"1521","04",148
"1521","07",135
"1521","71",150
"1521","09",4
"1522","01",156
"1522","03",18
"1522","04",250
"1522","07",86
"1522","71",285
"1522","09",4
"1523u","01",103
"1523u","03",56
"1523u","04",112
"1523u","07",84
"1523u","71",332
"1524","01",210
"1524","03",39
"1524","04",205
"1524","07",141
"1524","71",435
"1524","09",6
"1525","01",415
"1525","03",91
"1525","04",444
"1525","07",264
"1525","71",251
"1525","09",3
"1526","01",72
"1526","03",28
"1526","04",140
"1526","07",90
"1526","71",152
"1527","01",240
"1527","03",56
"1527","04",158
"1527","07",163
"1527","71",202
"1527","09",5
"1528","01",650
"1528","03",125
"1528","04",649
"1528","07",277
"1528","71",593
"1528","09",8
"1529","01",222
"1529","03",47
"1529","04",274
"1529","07",185
"1529","71",173
"1529","09",4
"1530","01",329
"1530","03",41
"1530","04",347
"1530","07",223
"1530","71",162
"1530","09",3
"1531u","01",2395
"1531u","03",455
"1531u","04",1814
"1531u","07",1804
"1531u","71",360
"1531u","09",42
"1532","01",199
"1532","03",42
"1532","04",549
"1532","07",327
"1532","71",44
"1532","09",3
"1533","01",154
"1533","03",24
"1533","04",153
"1533","07",193
"1533","71",124
"1533","09",1
"1534","01",566
"1534","03",70
"1534","04",619
"1534","07",696
"1534","71",233
"1534","09",8
"1535","01",638
"1535","03",87
"1535","04",408
"1535","07",240
"1535","71",227
"1535","09",9
"1536","01",234
"1536","03",9
"1536","04",118
"1536","07",69
"1536","71",223
"1536","09",1
"1537","01",137
"1537","03",16
"1537","04",181
"1537","07",31
"1537","71",108
"1537","09",5
"1538","01",56
"1538","03",9
"1538","04",57
"1538","07",4
"1538","71",82
"1539u","01",803
"1539u","03",193
"1539u","04",323
"1539u","07",252
"1539u","71",156
"1539u","09",9
"1540","01",266
"1540","03",63
"1540","04",235
"1540","07",58
"1540","71",139
"1540","09",4
"1541","01",348
"1541","03",28
"1541","04",284
"1541","07",121
"1541","71",293
"1541","09",8
"1542","01",160
"1542","03",14
"1542","04",202
"1542","07",59
"1542","71",201
"1543","01",458
"1543","03",94
"1543","04",272
"1543","07",90
"1543","71",168
"1543","09",1
"1544","01",1315
"1544","03",215
"1544","04",702
"1544","07",410
"1544","71",335
"1544","09",22
"1545u","01",321
"1545u","03",26
"1545u","04",167
"1545u","07",115
"1545u","71",97
"1545u","09",6
"1546","01",175
"1546","03",43
"1546","04",269
"1546","07",213
"1546","71",26
"1546","09",3
"1547u","01",326
"1547u","03",44
"1547u","04",336
"1547u","07",188
"1547u","71",106
"1547u","09",10
"1548","01",436
"1548","03",38
"1548","04",539
"1548","07",129
"1548","71",347
"1548","09",2
"1549","01",326
"1549","03",30
"1549","04",181
"1549","07",100
"1549","71",36
"1549","09",3
"1550","01",195
"1550","03",34
"1550","04",402
"1550","07",124
"1550","71",224
"1551","01",339
"1551","03",45
"1551","04",210
"1551","07",166
"1551","71",260
"1551","09",7
"1552","01",307
"1552","03",49
"1552","04",255
"1552","07",52
"1552","71",151
"1552","09",4
"1553","01",119
"1553","03",7
"1553","04",71
"1553","07",54
"1553","71",115
"1553","09",2
"1554u","01",1169
"1554u","03",82
"1554u","04",475
"1554u","07",284
"1554u","71",202
"1554u","09",24
"1555","01",48
"1555","04",13
"1555","07",4
"1556","01",295
"1556","03",36
"1556","04",223
"1556","07",56
"1556","71",80
"1556","09",3
"1557","01",106
"1557","03",9
"1557","04",80
"1557","07",27
"1557","71",149
"1557","09",1
"1558","01",210
"1558","03",17
"1558","04",217
"1558","07",33
"1558","71",318
"1558","09",4
"1559","01",249
"1559","03",24
"1559","04",76
"1559","07",65
"1559","71",165
"1559","09",2
"1560","01",768
"1560","03",44
"1560","04",359
"1560","07",171
"1560","71",347
"1560","09",16
"1561","01",100
"1561","03",1
"1561","04",35
"1561","07",21
"1561","71",70
"1562","01",112
"1562","03",2
"1562","04",21
"1562","07",22
"1562","71",68
"1562","09",1
"1563","01",1646
"1563","03",193
"1563","04",213
"1563","07",149
"1563","71",342
"1563","09",44
"1564","01",510
"1564","03",25
"1564","04",176
"1564","07",37
"1564","71",272
"1565","01",238
"1565","03",12
"1565","04",76
"1565","07",16
"1565","71",118
"1566","01",905
"1566","03",88
"1566","04",247
"1566","07",91
"1566","71",361
"1566","09",11
"1567","01",508
"1567","03",16
"1567","04",214
"1567","07",51
"1567","71",418
"1567","09",4
"1568","01",129
"1568","03",24
"1568","04",106
"1568","07",100
"1568","71",93
"1569","01",440
"1569","03",37
"1569","04",132
"1569","07",317
"1569","71",199
"1569","09",8
"1570","01",446
"1570","03",35
"1570","04",65
"1570","07",67
"1570","71",129
"1570","09",2
"1571","01",299
"1571","03",27
"1571","04",57
"1571","07",50
"1571","71",235
"1571","09",2
"1572","01",270
"1572","03",31
"1572","04",93
"1572","07",99
"1572","71",89
"1572","09",3
"1573u","01",171
"1573u","03",32
"1573u","04",61
"1573u","07",78
"1573u","71",38
"1573u","09",2
"1574","01",287
"1574","03",92
"1574","04",119
"1574","07",35
"1574","71",6
"1574","09",10
"1575","01",317
"1575","03",22
"1575","04",128
"1575","07",39
"1575","71",11
"1575","09",11
"1601","01",17812
"1601","03",8622
"1601","04",2472
"1601","07",1406
"1601","71",250
"1601","09",2176
"1601","92",7
"1611","01",96
"1611","03",36
"1611","04",40
"1611","07",8
"1611","71",105
"1611","09",4
"1612","01",531
"1612","03",97
"1612","04",178
"1612","07",78
"1612","71",247
"1612","09",7
"1613","01",156
"1613","03",7
"1613","04",111
"1613","07",25
"1613","71",83
"1613","09",3
"1614","01",279
"1614","03",47
"1614","04",103
"1614","07",41
"1614","71",148
"1614","09",9
"1615","01",257
"1615","03",128
"1615","04",36
"1615","07",30
"1615","71",40
"1615","09",2
"1616","01",245
"1616","03",150
"1616","04",178
"1616","07",31
"1616","71",13
"1616","09",15
"1616","92",3
"1617","01",227
"1617","03",58
"1617","04",103
"1617","07",51
"1617","71",92
"1617","09",12
"1618","01",96
"1618","03",63
"1618","04",133
"1618","07",15
"1618","71",27
"1618","09",2
"1619","01",538
"1619","03",132
"1619","04",156
"1619","07",124
"1619","71",23
"1619","09",1
"1619","92",1
"1620u","01",1027
"1620u","03",241
"1620u","04",427
"1620u","07",190
"1620u","71",19
"1620u","09",11
"1620u","92",1
"1621","01",701
"1621","03",301
"1621","04",325
"1621","07",172
"1621","71",542
"1621","09",5
"1621","92",5
"1622","01",186
"1622","03",51
"1622","04",133
"1622","07",52
"1622","71",99
"1622","09",2
"1623","01",128
"1623","03",39
"1623","04",132
"1623","07",24
"1623","71",180
"1623","09",6
"1623","92",2
"1624","01",554
"1624","03",156
"1624","04",277
"1624","07",157
"1624","71",467
"1624","09",18
"1625","01",265
"1625","03",104
"1625","04",244
"1625","07",101
"1625","71",281
"1625","09",4
"1626","01",513
"1626","03",104
"1626","04",150
"1626","07",161
"1626","71",188
"1626","09",10
"1626","92",5
"1627","01",163
"1627","03",55
"1627","04",60
"1627","07",36
"1627","71",165
"1627","09",1
"1627","92",1
"1628","01",206
"1628","03",45
"1628","04",55
"1628","07",3
"1628","71",126
"1628","09",3
"1629","01",492
"1629","03",114
"1629","04",137
"1629","07",26
"1629","71",117
"1629","09",2
"1630","01",371
"1630","03",143
"1630","04",238
"1630","07",49
"1630","71",452
"1630","09",13
"1630","92",2
"1631","01",376
"1631","03",172
"1631","04",89
"1631","07",34
"1631","71",80
"1631","09",1
"1632","01",294
"1632","03",122
"1632","04",195
"1632","07",65
"1632","71",152
"1632","09",4
"1633","01",307
"1633","03",60
"1633","04",158
"1633","07",79
"1633","71",117
"1633","09",12
"1633","92",3
"1634","01",1051
"1634","03",241
"1634","04",305
"1634","07",397
"1634","71",749
"1634","09",18
"1635","01",563
"1635","03",53
"1635","04",304
"1635","07",269
"1635","71",219
"1635","09",7
"1635","92",1
"1636","01",1695
"1636","03",163
"1636","04",265
"1636","07",341
"1636","71",412
"1636","09",108
"1636","92",13
"1637","01",371
"1637","03",31
"1637","04",142
"1637","07",170
"1637","71",234
"1637","09",4
"1637","92",8
"1638","01",907
"1638","03",136
"1638","04",290
"1638","07",334
"1638","71",428
"1638","09",18
"1638","92",8
"1639","01",1008
"1639","03",203
"1639","04",87
"1639","07",156
"1639","71",7
"1639","09",166
"1640","01",1016
"1640","03",156
"1640","04",154
"1640","07",196
"1640","71",24
"1640","09",151
"1640","92",2
"1641","01",215
"1641","03",6
"1641","04",7
"1641","07",41
"1641","71",40
"1641","09",10
"1642","01",279
"1642","03",41
"1642","04",27
"1642","07",90
"1642","71",68
"1642","09",3
"1643","01",325
"1643","03",7
"1643","04",19
"1643","07",35
"1643","71",31
"1643","09",3
"1644u","01",1052
"1644u","03",14
"1644u","04",74
"1644u","07",30
"1644u","71",65
"1644u","09",41
"1644u","92",4
"1645","01",340
"1645","03",9
"1645","04",72
"1645","07",10
"1645","71",79
"1645","09",26
"1645","92",1
"1646","01",460
"1646","03",20
"1646","04",126
"1646","07",81
"1646","71",264
"1646","09",4
"1646","92",2
"1647","01",147
"1647","03",1
"1647","04",16
"1647","07",41
"1647","71",64
"1647","09",23
"1648u","01",829
"1648u","03",96
"1648u","04",81
"1648u","07",48
"1648u","71",187
"1648u","09",22
"1648u","92",5
"1649","01",308
"1649","03",32
"1649","04",208
"1649","07",145
"1649","71",347
"1649","92",5
"1650","01",746
"1650","03",44
"1650","04",156
"1650","07",42
"1650","71",271
"1650","09",49
"1650","92",2
"1651","01",239
"1651","03",19
"1651","04",100
"1651","07",164
"1651","71",166
"1651","09",7
"1651","92",5
"1652","01",171
"1652","03",30
"1652","04",51
"1652","07",28
"1652","71",156
"1652","09",24
"1653","01",884
"1653","03",142
"1653","04",267
"1653","07",159
"1653","71",470
"1653","09",21
"1654","01",764
"1654","03",238
"1654","04",193
"1654","07",108
"1654","71",266
"1654","09",61
"1654","92",8
"1655","01",251
"1655","03",98
"1655","04",139
"1655","07",38
"1655","71",398
"1655","09",8
"1656","01",314
"1656","03",43
"1656","04",61
"1656","07",29
"1656","71",140
"1656","09",53
"1656","92",2
"1657","01",136
"1657","03",31
"1657","04",96
"1657","07",115
"1657","71",229
"1657","09",2
"1657","92",1
"1658","01",304
"1658","03",84
"1658","04",74
"1658","07",79
"1658","71",234
"1658","09",13
"1658","92",2
"1659","01",119
"1659","03",20
"1659","04",44
"1659","07",32
"1659","71",88
"1659","09",3
"1660","01",8896
"1660","03",4975
"1660","04",1325
"1660","07",1010
"1660","71",636
"1660","09",690
"1660","92",1
"1661","01",708
"1661","03",127
"1661","04",138
"1661","07",74
"1661","71",94
"1661","09",67
"1661","92",1
"1662","01",413
"1662","03",99
"1662","04",97
"1662","07",52
"1662","71",105
"1662","09",9
"1662","92",1
"1663","01",1755
"1663","03",249
"1663","04",199
"1663","07",118
"1663","71",223
"1663","09",126
