"Region","PolitParti","Godkjente1 2019"
"1539","10",154
"1547","01",385
"1547","02",112
"1547","03",426
"1547","04",361
"1547","05",315
"1547","06",102
"1547","07",117
"1554","01",1498
"1554","02",305
"1554","03",108
"1554","04",120
"1554","05",397
"1554","06",99
"1554","07",295
"1557","01",199
"1557","02",91
"1557","03",152
"1557","04",79
"1557","05",652
"1557","06",108
"1557","07",28
"1560","01",452
"1560","02",131
"1560","03",120
"1560","04",223
"1560","08",117
"1560","05",542
"1560","07",53
"1563","01",1592
"1563","02",444
"1563","03",356
"1563","04",101
"1563","08",122
"1563","05",861
"1563","06",318
"1563","07",109
"1566","01",906
"1566","02",188
"1566","03",227
"1566","04",77
"1566","08",161
"1566","05",1396
"1566","06",79
"1573","01",399
"1573","02",42
"1573","03",125
"1573","05",466
"1573","07",71
"1573","91",80
"1576","01",657
"1576","02",45
"1576","03",301
"1576","04",105
"1576","05",585
"1576","07",73
"1576","91",244
"1577","01",761
"1577","02",310
"1577","03",1064
"1577","04",495
"1577","08",365
"1577","55",120
"1577","05",1153
"1577","06",432
"1577","07",327
"1577","91",437
"1577","92",112
"1578","01",307
"1578","02",77
"1578","03",346
"1578","04",60
"1578","05",449
"1578","06",89
"1579","01",1226
"1579","02",632
"1579","03",784
"1579","04",267
"1579","08",151
"1579","05",2754
"1579","06",209
"1579","07",203
"1579","92",67
"5001","01",26063
"5001","02",5337
"5001","03",21498
"5001","04",2105
"5001","08",10826
"5001","55",7196
"5001","05",7381
"5001","06",11805
"5001","07",5128
"5001","10",5035
"5001","92",1764
"5006","01",3157
"5006","02",491
"5006","03",836
"5006","04",165
"5006","08",342
"5006","55",877
"5006","05",5436
"5006","06",486
"5006","07",254
"5006","92",70
"5007","01",3213
"5007","02",306
"5007","03",684
"5007","04",242
"5007","08",169
"5007","55",249
"5007","05",1888
"5007","06",518
"5007","07",187
"5014","01",708
"5014","02",208
"5014","03",297
"5014","04",31
"5014","08",41
"5014","55",161
"5014","05",442
"5014","06",115
"5014","07",216
"5014","10",114
"5020","01",253
"5020","05",108
"5020","90",82
"5020","91",46
"5021","01",631
"5021","03",426
"5021","04",246
"5021","08",263
"5021","05",1460
"5021","06",164
"5021","07",433
"5022","01",597
"5022","03",92
"5022","04",232
"5022","05",447
"5022","07",52
"5025","01",1364
"5025","03",478
"5025","08",53
"5025","05",703
"5025","06",504
"5025","07",99
"5025","91",128
"5026","01",563
"5026","05",351
"5026","10",120
"5026","91",259
"5027","01",814
"5027","02",159
"5027","03",180
"5027","04",176
"5027","05",1152
"5027","06",70
"5027","07",72
"5027","91",486
"5028","01",2098
"5028","02",382
"5028","03",961
"5028","04",392
"5028","08",245
"5028","55",185
"5028","05",2481
"5028","06",319
"5028","07",109
"5028","10",176
"5028","91",832
"5029","01",1026
"5029","02",240
"5029","03",468
"5029","04",136
"5029","08",142
"5029","55",104
"5029","05",1214
"5029","06",211
"5029","91",354
"5031","01",2356
"5031","02",539
"5031","03",1137
"5031","08",365
"5031","55",266
"5031","05",1223
"5031","06",506
"5031","07",328
"5031","10",249
"5031","92",30
"5032","01",1084
"5032","05",534
"5032","06",153
"5032","07",41
"5032","90",281
"5033","01",156
"5033","05",350
"5034","01",286
"5034","02",50
"5034","03",23
"5034","05",431
"5034","06",138
"5034","07",59
"5034","91",326
"5035","01",3398
"5035","02",526
"5035","03",1286
"5035","04",320
"5035","08",487
"5035","55",533
"5035","05",4701
"5035","06",591
"5035","07",337
"5035","92",43
"5036","01",353
"5036","02",38
"5036","03",493
"5036","04",49
"5036","05",402
"5036","06",32
"5036","07",75
"5037","01",3346
"5037","02",463
"5037","03",814
"5037","04",572
"5037","08",341
"5037","55",248
"5037","05",3118
"5037","06",940
"5037","07",360
"5038","01",2059
"5038","02",246
"5038","03",541
"5038","04",90
"5038","08",156
"5038","55",204
"5038","05",3768
"5038","06",309
"5041","01",426
"5041","03",62
"5041","05",612
"5041","06",112
"5041","07",46
"5042","01",432
"5042","05",258
"5042","07",39
"5043","01",105
"5043","91",175
"5044","01",295
"5044","05",111
"5044","06",37
"5044","91",78
"5045","01",409
"5045","03",112
"5045","08",60
"5045","05",682
"5045","06",86
"5046","01",269
"5046","05",433
"5047","01",466
"5047","02",115
"5047","03",95
"5047","05",1160
"5047","06",111
"5049","01",105
"5049","02",135
"5049","03",71
"5049","05",235
"5049","06",126
"5052","01",154
"5052","05",167
"5052","06",36
"5052","07",28
"5053","01",999
"5053","03",410
"5053","04",112
"5053","08",110
"5053","05",1653
"5053","06",359
"5053","07",92
"5054","01",904
"5054","02",276
"5054","03",685
"5054","04",150
"5054","08",155
"5054","05",1389
"5054","06",221
"5054","07",67
"5054","10",648
"5054","91",815
"5055","01",1015
"5055","02",111
"5055","03",297
"5055","04",74
"5055","05",1063
"5055","07",41
"5055","91",611
"5056","01",787
"5056","02",175
"5056","03",247
"5056","04",52
"5056","08",46
"5056","55",202
"5056","05",269
"5056","06",95
"5056","07",71
"5056","10",323
"5057","01",1816
"5057","02",220
"5057","03",892
"5057","04",85
"5057","08",148
"5057","05",1724
"5057","06",221
"5057","07",90
"5058","01",876
"5058","02",169
"5058","03",365
"5058","04",127
"5058","05",734
"5058","07",90
"5059","01",2981
"5059","02",317
"5059","03",761
"5059","04",233
"5059","08",157
"5059","55",137
"5059","05",2817
"5059","06",373
"5059","07",232
"5059","10",443
"5059","91",517
"5059","92",33
"5060","01",1817
"5060","02",544
"5060","03",607
"5060","04",149
"5060","08",126
"5060","05",1104
"5060","06",190
"5060","07",205
"5061","01",474
"5061","03",139
"5061","05",454
"1804","01",6922
"1804","02",2868
"1804","03",6513
"1804","04",497
"1804","08",1512
"1804","55",2014
"1804","05",2517
"1804","06",1258
"1804","07",1083
"1804","92",125
"1806","01",3556
"1806","02",857
"1806","03",1290
"1806","04",239
"1806","08",386
"1806","55",343
"1806","05",2071
"1806","06",1038
"1806","07",82
"1806","92",46
"1811","01",462
"1811","05",175
"1811","91",281
"1812","01",229
"1812","02",40
"1812","03",48
"1812","55",74
"1812","05",609
"1812","91",183
"1813","01",944
"1813","02",118
"1813","03",553
"1813","04",51
"1813","55",298
"1813","05",1517
"1813","06",207
"1813","07",192
"1815","01",422
"1815","55",66
"1815","05",211
"1815","91",28
"1816","91",252
"1818","01",398
"1818","03",131
"1818","05",186
"1818","91",176
"1820","01",443
"1820","02",158
"1820","03",252
"1820","55",676
"1820","05",1702
"1820","06",107
"1820","07",184
"1820","91",252
"1822","01",534
"1822","02",124
"1822","55",51
"1822","05",442
"1822","06",70
"1824","01",1768
"1824","02",552
"1824","03",760
"1824","04",114
"1824","08",149
"1824","55",576
"1824","05",2168
"1824","06",368
"1824","07",100
"1824","91",289
"1825","01",325
"1825","02",27
"1825","05",517
"1826","01",313
"1826","05",361
"1826","06",34
"1826","07",14
"1826","91",60
"1827","01",220
"1827","03",185
"1827","55",135
"1827","05",159
"1827","06",103
"1828","01",381
"1828","08",41
"1828","05",217
"1828","06",116
"1828","90",181
"1832","01",609
"1832","02",141
"1832","03",435
"1832","55",107
"1832","05",607
"1832","06",170
"1832","07",24
"1832","91",329
"1833","01",3764
"1833","02",998
"1833","03",1674
"1833","04",210
"1833","08",468
"1833","55",885
"1833","05",3803
"1833","06",763
"1833","07",471
"1834","01",331
"1834","02",103
"1834","03",211
"1834","04",36
"1834","05",322
"1834","07",17
"1834","92",54
"1835","01",165
"1835","90",70
"1835","92",11
"1836","02",53
"1836","05",116
"1836","90",547
"1837","01",1072
"1837","02",261
"1837","03",422
"1837","04",158
"1837","08",65
"1837","05",835
"1837","06",147
"1837","07",195
"1838","01",243
"1838","02",115
"1838","03",168
"1838","05",202
"1838","06",64
"1838","91",253
"1839","01",140
"1839","05",343
"1839","91",118
"1840","01",464
"1840","02",485
"1840","03",198
"1840","04",75
"1840","55",210
"1840","05",880
"1840","91",224
"1841","01",932
"1841","02",565
"1841","03",823
"1841","04",179
"1841","08",95
"1841","55",388
"1841","05",888
"1841","06",335
"1841","07",69
"1841","90",629
"1845","01",347
"1845","03",127
"1845","55",56
"1845","05",449
"1845","06",86
"1848","01",248
"1848","02",96
"1848","03",111
"1848","55",73
"1848","05",586
"1848","06",236
"1848","07",86
"1851","01",359
"1851","02",212
"1851","03",184
"1851","05",199
"1851","06",153
"1851","07",44
"1853","01",218
"1853","02",29
"1853","03",194
"1853","05",146
"1853","06",29
"1853","91",225
"1856","90",26
"1856","91",310
"1857","01",107
"1857","04",93
"1857","05",37
"1857","90",66
"1857","91",116
"1859","01",148
"1859","05",306
"1859","06",85
"1859","91",130
"1860","01",1296
"1860","02",808
"1860","03",562
"1860","04",317
"1860","08",161
"1860","55",143
"1860","05",1542
"1860","06",295
"1860","07",68
"1860","92",43
"1865","01",990
"1865","02",215
"1865","03",1263
"1865","08",165
"1865","55",356
"1865","05",657
"1865","06",427
"1865","07",224
"1866","01",647
"1866","02",219
"1866","03",446
"1866","08",129
"1866","55",271
"1866","05",1028
"1866","06",163
"1866","07",427
"1866","91",582
"1867","01",124
"1867","02",63
"1867","03",892
"1867","05",326
"1867","06",89
"1867","07",56
"1868","01",544
"1868","02",213
"1868","03",179
"1868","04",72
"1868","55",40
"1868","05",781
"1868","06",158
"1868","07",164
"1870","01",865
"1870","02",339
"1870","03",1291
"1870","04",65
"1870","08",140
"1870","55",447
"1870","05",1321
"1870","06",431
"1870","07",45
"1870","10",39
"1871","01",346
"1871","02",113
"1871","03",154
"1871","04",63
"1871","08",193
"1871","55",53
"1871","05",1502
"1871","06",258
"1874","06",75
"1874","90",160
"1874","91",236
"1875","01",352
"1875","02",117
"1875","03",397
"1875","05",480
"1875","06",126
"1875","07",108
"5401","01",7110
"5401","02",3232
"5401","03",5842
"5401","04",787
"5401","08",2776
"5401","55",1943
"5401","05",4123
"5401","06",6039
"5401","07",1185
"5401","91",4055
"5401","92",557
"5402","01",3556
"5402","02",1568
"5402","03",2132
"5402","04",257
"5402","08",585
"5402","55",477
"5402","05",2117
"5402","06",739
"5402","07",426
"5402","92",31
"5403","01",2054
"5403","02",1646
"5403","03",694
"5403","04",333
"5403","08",355
"5403","55",592
"5403","05",1240
"5403","06",844
"5403","07",774
"5403","92",87
"5404","01",430
"5404","03",75
"5404","08",246
"5404","05",219
"5404","06",74
"5404","07",18
"5405","01",915
"5405","03",712
"5405","04",58
"5405","08",159
"5405","55",135
"5405","05",572
"5405","06",390
"5406","01",2575
"5406","02",259
"5406","03",321
"5406","04",484
"5406","08",149
"5406","55",250
"5406","05",508
"5406","06",627
"5411","01",510
"5411","05",418
"5411","06",155
"5411","07",93
"5411","90",285
"5412","01",806
"5412","02",176
"5412","03",608
"5412","55",74
"5412","05",283
"5412","06",132
"5412","91",123
"5413","01",239
"5413","03",418
"5413","05",157
"5414","01",132
"5414","05",262
"5414","91",173
"5415","01",253
"5415","03",130
"5415","05",196
"5416","01",424
"5416","02",67
"5416","03",231
"5416","05",1352
"5416","07",76
"5417","01",295
"5417","03",187
"5417","04",36
"5417","05",531
"5417","06",90
"5418","01",976
"5418","02",126
"5418","03",264
"5418","55",107
"5418","05",1557
"5418","06",125
"5418","07",183
"5419","01",874
"5419","02",48
"5419","03",71
"5419","04",45
"5419","05",330
"5419","06",76
"5419","91",258
"5420","01",264
"5420","02",66
"5420","03",49
"5420","05",234
"5420","06",53
"5421","01",1987
"5421","02",485
"5421","03",1162
"5421","04",215
"5421","08",175
"5421","05",1675
"5421","06",366
"5421","07",93
"5421","91",831
"5422","01",759
"5422","02",306
"5422","03",578
"5422","04",72
"5422","08",83
"5422","55",96
"5422","05",787
"5422","06",71
"5422","92",32
"5423","01",199
"5423","02",171
"5423","03",29
"5423","05",342
"5423","06",107
"5423","90",339
"5424","01",291
"5424","02",82
"5424","03",218
"5424","04",245
"5424","08",104
"5424","05",196
"5424","91",514
"5425","01",149
"5425","02",25
"5425","03",346
"5425","08",81
"5425","05",82
"5425","91",425
"5426","01",488
"5426","02",87
"5426","03",53
"5426","04",136
"5426","08",74
"5426","05",285
"5427","01",174
"5427","02",195
"5427","03",107
"5427","04",471
"5427","05",368
"5427","90",115
"5428","01",504
"5428","02",326
"5428","03",463
"5428","04",215
"5428","05",581
"5428","06",270
"5429","01",254
"5429","05",160
"5429","06",72
"5429","90",89
"5429","91",85
"5430","01",170
"5430","03",93
"5430","05",219
"5430","06",36
"5430","07",147
"5430","91",781
"5432","01",195
"5432","03",113
"5432","05",156
"5432","06",71
"5433","01",298
"5433","03",101
"5433","05",97
"5434","01",243
"5434","03",125
"5434","55",47
"5434","05",193
"5435","01",317
"5435","03",259
"5435","08",15
"5435","05",529
"5435","06",659
"5436","01",551
"5436","02",80
"5436","03",509
"5436","55",38
"5436","05",357
"5436","06",187
"5436","07",32
"5436","91",354
"5437","01",530
"5437","03",54
"5437","05",430
"5437","91",312
"5437","92",133
"5438","01",323
"5438","03",56
"5438","05",189
"5438","06",76
"5438","91",71
"5439","01",281
"5439","02",32
"5439","05",76
"5439","06",194
"5439","91",13
"5440","01",260
"5440","03",102
"5440","05",59
"5440","06",120
"5441","01",662
"5441","02",123
"5441","03",108
"5441","05",324
"5441","06",104
"5441","07",150
"5441","91",193
"5442","01",269
"5442","03",49
"5442","05",124
"5442","06",45
"5442","91",53
"5442","92",52
"5443","01",380
"5443","03",201
"5443","05",536
"5444","01",1831
"5444","02",217
"5444","03",749
"5444","08",174
"5444","55",198
"5444","05",1070
"5444","06",460
"5444","07",67
