"Region","PolitParti","Godkjente1 1945"
"1831","71",152
"1831","09",64
"1832","01",278
"1832","03",81
"1832","07",128
"1832","71",1
"1832","09",20
"1833u","01",1249
"1833u","03",128
"1833u","07",160
"1833u","71",143
"1833u","09",536
"1834","01",513
"1834","03",329
"1834","07",111
"1834","71",80
"1834","09",4
"1835","01",84
"1835","03",103
"1835","07",78
"1835","09",5
"1836","01",422
"1836","03",351
"1836","07",129
"1836","71",39
"1836","09",22
"1837","01",845
"1837","03",434
"1837","07",342
"1837","71",57
"1837","09",307
"1838","01",950
"1838","03",287
"1838","07",241
"1838","71",37
"1838","09",60
"1839","01",547
"1839","03",117
"1839","07",56
"1839","71",62
"1839","09",54
"1840","01",1152
"1840","03",228
"1840","07",193
"1840","71",65
"1840","09",323
"1841","01",2026
"1841","03",220
"1841","07",442
"1841","71",74
"1841","09",911
"1842","01",449
"1842","03",83
"1842","07",173
"1842","71",167
"1842","09",26
"1843","01",1349
"1843","03",466
"1843","07",478
"1843","71",139
"1843","09",79
"1844","01",189
"1844","03",35
"1844","07",23
"1844","71",15
"1844","09",3
"1845","01",705
"1845","03",211
"1845","07",105
"1845","71",87
"1845","09",70
"1846","01",313
"1846","03",68
"1846","07",103
"1846","71",39
"1846","09",8
"1847","01",295
"1847","03",94
"1847","07",33
"1847","71",52
"1847","09",12
"1848","01",216
"1848","03",252
"1848","07",81
"1848","71",71
"1848","09",26
"1849","01",396
"1849","03",420
"1849","07",78
"1849","71",115
"1849","09",82
"1850","01",483
"1850","03",290
"1850","07",30
"1850","71",9
"1850","09",304
"1851","01",633
"1851","03",437
"1851","07",161
"1851","71",63
"1851","09",56
"1852","01",238
"1852","03",123
"1852","07",86
"1852","71",27
"1852","09",83
"1853","01",412
"1853","03",175
"1853","07",80
"1853","71",129
"1853","09",123
"1854","01",535
"1854","03",192
"1854","07",265
"1854","71",94
"1854","09",389
"1855","01",673
"1855","03",233
"1855","07",277
"1855","71",221
"1855","09",404
"1856","01",158
"1856","03",98
"1856","07",12
"1856","09",3
"1857","01",275
"1857","03",51
"1857","07",12
"1857","09",2
"1858","01",475
"1858","03",117
"1858","07",26
"1858","09",44
"1859","01",339
"1859","03",152
"1859","07",94
"1859","71",6
"1859","09",1
"1860u","01",537
"1860u","03",630
"1860u","07",94
"1860u","71",101
"1860u","09",25
"1861","01",454
"1861","03",230
"1861","07",35
"1861","71",61
"1861","09",229
"1862","01",667
"1862","03",349
"1862","07",105
"1862","71",75
"1862","09",100
"1863","01",125
"1863","03",13
"1863","07",58
"1863","71",8
"1863","09",22
"1864","01",356
"1864","03",111
"1864","07",48
"1864","09",44
"1865","01",801
"1865","03",520
"1865","07",205
"1865","71",35
"1865","09",230
"1866","01",1858
"1866","03",831
"1866","07",328
"1866","71",105
"1866","09",492
"1867","01",815
"1867","03",274
"1867","07",382
"1867","71",8
"1867","09",400
"1868","01",385
"1868","03",151
"1868","07",92
"1868","71",2
"1868","09",72
"1869","01",252
"1869","03",159
"1869","07",146
"1869","71",2
"1869","09",11
"1870","01",777
"1870","03",302
"1870","07",378
"1870","71",55
"1870","09",259
"1871u","01",399
"1871u","03",102
"1871u","07",130
"1871u","71",20
"1871u","09",10
"1872","01",308
"1872","03",77
"1872","07",280
"1872","71",22
"1872","09",36
"1873","01",518
"1873","03",143
"1873","07",94
"1873","09",208
"1901","01",438
"1901","03",650
"1901","07",179
"1901","09",540
"1902","01",1929
"1902","03",515
"1902","07",1433
"1902","09",683
"1911","01",519
"1911","03",285
"1911","07",309
"1911","09",65
"1912","01",733
"1912","03",347
"1912","07",362
"1912","09",412
"1913","01",551
"1913","03",151
"1913","07",84
"1913","09",119
"1914","01",463
"1914","03",294
"1914","07",197
"1914","09",214
"1915","01",345
"1915","03",151
"1915","07",144
"1915","09",73
"1916","01",351
"1916","03",35
"1916","07",114
"1916","09",23
"1917","01",268
"1917","03",128
"1917","07",123
"1917","09",104
"1918","01",334
"1918","03",54
"1918","07",73
"1918","09",11
"1919","01",525
"1919","03",200
"1919","07",46
"1919","09",50
"1920","01",451
"1920","03",76
"1920","07",41
"1920","09",93
"1921","01",499
"1921","03",147
"1921","07",120
"1921","09",189
"1922","01",466
"1922","03",175
"1922","07",167
"1922","09",34
"1923u","01",126
"1923u","03",12
"1923u","07",44
"1923u","09",7
"1924","01",757
"1924","03",187
"1924","07",236
"1924","09",49
"1925","01",581
"1925","03",48
"1925","07",96
"1925","09",110
"1926","01",341
"1926","03",78
"1926","07",99
"1926","09",102
"1927","01",519
"1927","03",74
"1927","07",238
"1927","09",71
"1928","01",374
"1928","03",128
"1928","07",111
"1928","09",69
"1929","01",344
"1929","03",38
"1929","07",149
"1929","09",63
"1930","01",389
"1930","03",53
"1930","07",206
"1930","09",39
"1931","01",1731
"1931","03",125
"1931","07",387
"1931","09",267
"1932","01",365
"1932","03",49
"1932","07",187
"1932","09",87
"1933","01",660
"1933","03",50
"1933","07",339
"1933","09",179
"1934","01",1877
"1934","03",146
"1934","07",815
"1934","09",328
"1935","01",377
"1935","03",21
"1935","07",84
"1935","09",2
"1936","01",658
"1936","03",19
"1936","07",128
"1936","09",57
"1937","01",442
"1937","03",10
"1937","07",51
"1937","09",127
"1938","01",620
"1938","03",21
"1938","07",39
"1938","09",222
"1939","01",373
"1939","03",44
"1939","07",48
"1939","09",166
"1940","01",528
"1940","03",12
"1940","07",40
"1940","09",119
"1940","92",1
"1941","01",728
"1941","03",61
"1941","07",114
"1941","09",38
"1942","01",370
"1942","03",9
"1942","07",40
"1942","09",145
"1943","01",304
"1943","03",43
"1943","07",65
"1943","09",21
"2001","01",346
"2001","03",96
"2001","07",52
"2001","09",163
"2002","01",633
"2002","03",114
"2002","07",86
"2002","09",157
"2003","01",473
"2003","03",205
"2003","07",66
"2003","09",60
"2011","01",73
"2011","03",20
"2011","07",34
"2011","09",3
"2012","01",261
"2012","03",59
"2012","07",77
"2012","09",387
"2013","01",461
"2013","03",49
"2013","07",82
"2013","09",138
"2014","01",189
"2014","03",21
"2014","07",37
"2014","09",29
"2015","01",120
"2015","03",24
"2015","07",12
"2015","09",35
"2016","01",273
"2016","03",14
"2016","07",31
"2016","09",32
"2017","01",126
"2017","03",20
"2017","07",4
"2017","09",37
"2018","01",198
"2018","03",44
"2018","07",9
"2018","09",74
"2019","01",227
"2019","03",79
"2019","07",17
"2019","09",334
"2020u","01",223
"2020u","03",10
"2020u","07",11
"2020u","09",106
"2020u","92",1
"2021","01",182
"2021","03",25
"2021","07",4
"2021","09",12
"2022","01",237
"2022","03",25
"2022","07",6
"2022","09",62
"2023","01",252
"2023","03",23
"2023","07",42
"2023","09",44
"2024","01",246
"2024","03",50
"2024","07",20
"2024","09",92
"2025","01",286
"2025","03",71
"2025","07",66
"2025","09",63
"2026","01",113
"2026","03",36
"2026","07",10
"2026","09",28
"2027","01",338
"2027","03",31
"2027","07",20
"2027","09",25
"2028u","01",381
"2028u","03",61
"2028u","07",29
"2028u","09",165
"2029","01",386
"2029","03",39
"2029","07",56
"2029","09",131
"2030","01",1449
"2030","03",229
"2030","07",115
"2030","09",474
