"Region","PolitParti","Godkjente1 2007"
"1428","07",353
"1428","92",28
"1429","01",504
"1429","03",232
"1429","04",71
"1429","05",234
"1429","06",143
"1429","07",201
"1430","01",115
"1430","03",209
"1430","04",153
"1430","05",644
"1430","06",60
"1430","07",27
"1430","91",230
"1431","01",276
"1431","02",134
"1431","03",121
"1431","04",115
"1431","05",479
"1431","06",82
"1431","07",213
"1432","01",1184
"1432","02",416
"1432","03",862
"1432","04",358
"1432","05",1013
"1432","06",506
"1432","07",353
"1432","11",91
"1433","01",393
"1433","03",413
"1433","04",94
"1433","05",298
"1433","06",93
"1433","11",67
"1438","01",943
"1438","02",172
"1438","03",266
"1438","04",132
"1438","05",259
"1438","06",116
"1438","07",71
"1439","01",593
"1439","02",386
"1439","03",338
"1439","05",673
"1439","06",89
"1439","07",440
"1439","11",107
"1439","91",93
"1441","01",297
"1441","02",291
"1441","03",232
"1441","04",254
"1441","05",179
"1441","91",81
"1443","01",743
"1443","02",200
"1443","03",562
"1443","04",189
"1443","05",634
"1443","06",139
"1443","07",341
"1444","01",120
"1444","03",213
"1444","05",175
"1444","07",146
"1445","01",341
"1445","02",149
"1445","03",372
"1445","04",361
"1445","05",1440
"1445","06",198
"1445","07",147
"1449","01",889
"1449","02",367
"1449","03",386
"1449","04",293
"1449","05",902
"1449","06",109
"1449","07",139
"1502","01",2361
"1502","02",1914
"1502","03",2991
"1502","04",1071
"1502","05",935
"1502","06",1005
"1502","07",669
"1502","92",63
"1503","01",4809
"1503","02",1938
"1503","03",1871
"1503","04",350
"1503","05",584
"1503","06",256
"1503","07",409
"1503","11",221
"1504","01",3681
"1504","02",4857
"1504","03",3156
"1504","04",2097
"1504","05",518
"1504","06",938
"1504","07",932
"1504","11",212
"1504","91",1681
"1504","92",69
"1511","01",295
"1511","02",342
"1511","03",173
"1511","04",435
"1511","05",249
"1511","07",157
"1511","92",113
"1514","01",114
"1514","02",195
"1514","03",358
"1514","04",118
"1514","05",231
"1514","06",29
"1514","91",305
"1515","01",584
"1515","02",434
"1515","03",1740
"1515","04",653
"1515","07",99
"1515","91",441
"1516","01",838
"1516","02",626
"1516","03",707
"1516","04",480
"1516","05",201
"1516","06",124
"1516","07",186
"1516","92",41
"1517","01",305
"1517","02",455
"1517","03",416
"1517","04",116
"1517","06",73
"1517","07",361
"1517","91",541
"1519","01",637
"1519","02",699
"1519","03",422
"1519","04",768
"1519","05",802
"1519","06",451
"1519","07",294
"1520","01",1113
"1520","02",1448
"1520","03",273
"1520","04",522
"1520","05",981
"1520","06",256
"1520","07",257
"1523","01",229
"1523","02",265
"1523","03",210
"1523","90",347
"1524","01",194
"1524","02",75
"1524","03",22
"1524","05",234
"1524","91",429
"1525","01",223
"1525","02",1182
"1525","03",192
"1525","04",185
"1525","05",429
"1525","06",81
"1525","07",168
"1525","92",31
"1526","01",70
"1526","02",62
"1526","03",202
"1526","04",52
"1526","05",71
"1528","01",513
"1528","02",876
"1528","03",607
"1528","04",637
"1528","05",467
"1528","06",177
"1528","07",220
"1529","01",330
"1529","02",590
"1529","03",273
"1529","05",358
"1529","07",125
"1531","01",592
"1531","02",1256
"1531","03",297
"1531","04",454
"1531","05",86
"1531","07",120
"1531","91",676
"1532","01",321
"1532","02",468
"1532","03",497
"1532","04",1421
"1532","05",141
"1532","07",445
"1534","01",496
"1534","02",494
"1534","03",1064
"1534","04",381
"1534","05",675
"1534","06",84
"1534","07",172
"1534","91",719
"1535","01",650
"1535","02",836
"1535","03",412
"1535","04",236
"1535","05",591
"1535","06",91
"1535","07",160
"1539","01",780
"1539","02",516
"1539","03",383
"1539","04",323
"1539","05",736
"1539","06",200
"1539","07",249
"1539","91",171
"1543","01",430
"1543","02",135
"1543","03",323
"1543","04",141
"1543","05",336
"1543","07",118
"1543","91",73
"1545","01",89
"1545","03",319
"1545","04",88
"1545","05",223
"1545","07",66
"1545","91",68
"1546","01",235
"1546","02",48
"1546","03",213
"1546","04",64
"1546","07",131
"1547","01",372
"1547","02",255
"1547","03",191
"1547","04",305
"1547","05",118
"1547","06",104
"1547","07",164
"1548","01",750
"1548","02",1007
"1548","03",550
"1548","04",422
"1548","05",688
"1548","06",131
"1548","07",192
"1551","01",489
"1551","02",145
"1551","03",522
"1551","04",96
"1551","05",200
"1551","06",45
"1551","07",166
"1554","01",672
"1554","02",614
"1554","03",196
"1554","04",196
"1554","05",281
"1554","06",73
"1554","07",696
"1557","01",239
"1557","02",173
"1557","03",149
"1557","04",268
"1557","05",434
"1557","06",73
"1557","07",48
"1560","01",495
"1560","02",245
"1560","03",278
"1560","04",129
"1560","05",358
"1560","07",70
"1563","01",1671
"1563","02",554
"1563","03",214
"1563","04",129
"1563","05",750
"1563","06",257
"1563","07",173
"1566","01",1065
"1566","02",191
"1566","03",300
"1566","04",183
"1566","05",894
"1566","06",108
"1567","01",454
"1567","03",87
"1567","04",79
"1567","05",436
"1571","01",214
"1571","02",109
"1571","03",64
"1571","05",317
"1571","91",174
"1573","01",159
"1573","02",100
"1573","03",351
"1573","04",46
"1573","05",75
"1573","06",76
"1573","07",387
"1576","01",363
"1576","02",146
"1576","03",329
"1576","04",90
"1576","05",491
"1576","06",63
"1576","07",286
"1601","01",33744
"1601","02",11257
"1601","03",11520
"1601","04",2701
"1601","08",1571
"1601","05",2077
"1601","06",6325
"1601","07",3102
"1601","09",101
"1601","10",1155
"1601","11",2590
"1601","92",671
"1612","01",897
"1612","02",141
"1612","03",166
"1612","04",108
"1612","05",496
"1612","91",170
"1612","92",9
"1613","01",159
"1613","03",245
"1613","05",198
"1617","01",705
"1617","02",610
"1617","03",205
"1617","04",106
"1617","05",151
"1617","06",132
"1617","07",37
"1620","01",583
"1620","02",416
"1620","03",165
"1620","04",63
"1620","05",109
"1620","06",129
"1620","07",442
"1621","01",364
"1621","02",322
"1621","03",516
"1621","04",87
"1621","05",756
"1621","06",85
"1621","07",78
"1621","10",121
"1622","01",132
"1622","02",56
"1622","03",66
"1622","04",54
"1622","05",91
"1622","91",527
"1624","01",1119
"1624","02",218
"1624","03",254
"1624","04",205
"1624","05",659
"1624","06",161
"1624","07",143
"1624","10",72
"1624","92",67
"1627","01",729
"1627","02",208
"1627","03",149
"1627","04",219
"1627","05",320
"1627","06",96
"1627","07",72
"1627","10",48
"1627","91",117
"1630","01",522
"1630","02",140
"1630","03",172
"1630","04",140
"1630","05",536
"1630","06",57
"1630","07",80
"1632","01",118
"1632","03",182
"1632","04",61
"1632","05",116
"1632","07",47
"1633","01",124
"1633","02",83
"1633","03",27
"1633","05",74
"1633","06",87
"1633","91",190
"1634","01",1178
"1634","02",328
"1634","03",240
"1634","04",239
"1634","05",754
"1634","06",176
"1634","07",167
"1635","01",260
"1635","02",41
"1635","04",244
"1635","05",389
"1635","90",383
"1636","01",933
"1636","02",104
"1636","04",97
"1636","05",577
"1636","90",307
"1636","91",53
"1638","01",1678
"1638","02",548
"1638","03",164
"1638","04",224
"1638","05",642
"1638","06",198
"1638","07",386
"1638","91",1028
"1638","92",7
"1640","01",1335
"1640","02",224
"1640","03",451
"1640","05",230
"1640","06",320
"1640","07",86
"1640","10",35
"1640","91",320
"1644","01",650
"1644","06",147
"1644","90",467
"1648","01",1142
"1648","02",257
"1648","03",132
"1648","04",163
"1648","05",599
"1648","06",59
"1648","07",101
"1648","91",309
"1653","01",2391
"1653","02",1046
"1653","03",1010
"1653","04",517
"1653","05",1047
"1653","06",341
"1653","07",197
"1653","11",49
"1653","92",24
"1657","01",639
"1657","02",388
"1657","03",230
"1657","04",180
"1657","05",814
"1657","06",176
"1657","07",101
"1657","91",526
"1662","01",682
"1662","02",493
"1662","03",289
"1662","04",133
"1662","05",266
"1662","06",332
"1662","07",157
"1663","01",2259
"1663","02",916
"1663","03",1078
"1663","05",316
"1663","06",367
"1663","07",177
"1663","11",49
"1663","90",302
"1664","02",215
"1664","03",221
"1664","11",46
"1664","90",1418
"1665","01",119
"1665","05",115
"1665","06",36
"1665","07",164
"1665","91",102
"1702","01",3420
"1702","02",1455
"1702","03",664
"1702","04",182
"1702","05",2742
"1702","06",593
"1702","07",408
"1702","92",15
"1703","01",1561
"1703","02",900
"1703","03",535
"1703","04",253
"1703","05",363
"1703","06",1437
"1703","07",531
"1703","92",7
"1711","01",600
"1711","02",83
"1711","03",53
"1711","05",149
"1711","06",91
"1711","07",79
"1711","91",126
"1714","01",3294
"1714","02",1408
"1714","03",1084
"1714","04",422
"1714","08",254
"1714","05",2508
"1714","06",457
"1714","07",484
"1714","11",107
"1714","92",9
"1717","01",244
"1717","03",462
"1717","04",77
"1717","05",283
"1717","06",78
"1717","07",77
"1718","01",566
"1718","02",257
"1718","03",195
"1718","04",115
"1718","05",454
"1718","06",74
"1718","07",90
"1719","01",3149
"1719","02",981
"1719","03",696
"1719","04",549
"1719","05",1277
"1719","06",832
"1719","07",702
"1719","11",49
"1719","92",4
"1721","01",2797
"1721","02",815
"1721","03",393
"1721","04",191
"1721","05",1015
"1721","06",353
"1721","07",250
"1721","92",3
"1723","01",146
"1723","03",67
"1723","04",48
"1723","05",148
"1723","06",25
"1723","07",38
"1723","91",14
"1724","01",550
"1724","02",114
"1724","04",62
"1724","05",272
"1724","06",42
"1724","07",141
"1724","91",56
"1725","01",271
"1725","03",28
"1725","04",47
"1725","05",459
"1725","06",35
"1725","07",38
"1725","92",2
"1729","01",813
"1729","02",274
"1729","03",369
"1729","04",99
"1729","05",1158
"1729","06",253
"1729","07",96
"1736","01",396
"1736","03",74
"1736","05",479
"1736","06",66
"1736","07",85
"1738","01",386
"1738","04",28
"1738","05",220
"1738","06",25
"1738","07",38
"1738","91",44
"1739","01",149
"1739","92",159
"1740","01",188
"1740","05",72
"1740","06",170
"1740","91",67
"1740","92",9
"1742","01",312
"1742","03",75
"1742","05",706
"1742","06",121
"1742","07",56
"1742","92",10
"1743","01",141
"1743","05",382
"1743","06",34
"1743","07",42
"1743","91",109
"1744","01",502
"1744","02",165
"1744","03",78
"1744","04",21
"1744","05",854
"1744","06",82
"1744","07",88
"1748","01",149
"1748","90",213
"1748","92",7
"1749","02",74
"1749","03",71
"1749","04",22
"1749","05",83
"1749","07",265
"1749","90",103
"1750","01",412
"1750","02",370
"1750","03",173
"1750","04",365
"1750","05",153
"1750","06",80
"1750","07",234
"1751","01",435
"1751","02",338
"1751","03",132
"1751","04",110
"1751","05",851
"1751","06",296
"1751","07",97
"1755","01",60
"1755","05",223
"1755","06",39
"1804","01",7731
"1804","02",4969
"1804","03",2608
"1804","04",790
"1804","05",1060
"1804","06",1266
"1804","07",625
"1804","11",1149
"1804","92",130
"1805","01",2892
"1805","02",2578
"1805","03",922
"1805","04",452
"1805","08",26
"1805","05",267
"1805","06",911
"1805","07",196
"1805","92",46
"1811","01",458
"1811","90",420
"1811","91",115
"1812","01",382
"1812","02",66
"1812","03",23
"1812","90",524
"1812","91",87
"1813","01",487
"1813","02",232
"1813","03",278
"1813","04",84
"1813","05",1429
"1813","06",213
"1813","07",297
"1813","91",284
"1815","01",430
"1815","02",52
"1815","03",53
"1815","05",177
"1815","06",59
"1816","01",95
"1816","91",199
"1818","01",453
"1818","02",122
"1818","03",34
"1818","05",109
"1818","06",44
"1818","07",23
"1820","01",531
"1820","02",491
"1820","03",725
"1820","04",62
"1820","05",494
"1820","06",129
"1820","07",68
"1820","11",234
"1820","91",289
"1820","92",130
"1822","01",405
"1822","02",180
"1822","05",173
"1822","06",105
"1822","07",29
"1822","11",36
"1822","91",73
"1824","01",2656
"1824","02",982
"1824","03",287
"1824","04",194
"1824","05",490
"1824","06",490
"1824","07",208
"1824","11",546
"1825","01",422
"1825","02",68
"1825","92",285
"1826","01",491
"1826","05",298
"1826","06",68
"1827","01",243
"1827","02",182
"1827","03",102
"1827","05",108
"1827","06",85
"1827","91",28
"1827","92",60
"1828","01",203
"1828","02",163
"1828","03",83
"1828","05",158
"1828","06",163
"1828","07",118
"1832","01",1094
"1832","02",484
"1832","03",108
"1832","04",65
"1832","05",357
"1832","06",119
"1832","07",109
"1832","91",51
"1833","01",3271
"1833","02",2101
"1833","03",910
"1833","04",240
"1833","05",534
"1833","06",2325
"1833","07",356
"1833","11",271
"1833","91",1195
"1834","01",381
"1834","03",57
"1834","04",59
"1834","05",236
"1834","07",42
"1834","91",52
"1834","92",226
"1835","01",110
"1835","90",73
"1836","01",127
"1836","04",67
"1836","05",238
"1836","91",166
"1836","92",84
"1837","01",1026
"1837","02",480
"1837","03",572
"1837","04",239
"1837","05",231
"1837","06",163
"1837","07",96
"1837","91",254
"1838","01",279
"1838","02",188
"1838","03",190
"1838","04",79
"1838","05",138
"1838","06",106
"1838","07",90
"1839","01",225
"1839","05",108
"1839","91",385
"1840","01",920
"1840","02",578
"1840","03",209
"1840","04",92
"1840","05",191
"1840","06",210
"1840","07",93
"1841","01",1303
"1841","02",888
"1841","03",1014
"1841","04",121
"1841","05",202
"1841","06",294
"1841","07",384
"1841","91",364
"1845","01",560
"1845","02",95
"1845","03",85
"1845","05",165
"1845","06",103
"1848","01",298
"1848","02",128
"1848","03",86
"1848","04",63
"1848","05",482
"1848","06",127
"1848","07",209
"1849","01",384
"1849","03",202
"1849","05",139
"1849","06",59
"1849","92",116
"1850","01",341
"1850","05",189
"1850","06",78
"1850","91",227
"1850","92",291
"1851","01",270
"1851","02",408
"1851","03",155
"1851","05",100
"1851","06",196
"1851","07",71
"1852","01",169
"1852","02",120
"1852","03",226
"1852","05",48
"1852","91",171
"1853","01",192
"1853","02",73
"1853","03",216
"1853","05",135
"1853","06",64
"1854","01",287
"1854","02",283
"1854","03",251
"1854","04",113
"1854","05",257
"1854","06",36
"1854","07",16
"1856","92",308
"1857","01",118
"1857","04",48
"1857","91",170
"1859","01",154
"1859","08",23
"1859","05",76
"1859","91",361
"1860","01",953
"1860","02",691
"1860","03",969
"1860","04",473
"1860","05",757
"1860","06",269
"1860","07",63
"1860","91",174
"1860","92",110
"1865","01",1362
"1865","02",599
"1865","03",863
"1865","04",95
"1865","05",337
"1865","06",226
"1865","07",142
"1865","11",333
"1865","92",164
"1866","01",1040
"1866","02",627
"1866","03",288
"1866","04",120
"1866","05",353
"1866","06",158
"1866","07",144
"1866","10",89
"1866","91",864
"1867","02",177
"1867","04",43
"1867","05",464
"1867","06",94
"1867","07",159
"1867","90",659
"1868","01",509
"1868","02",390
"1868","03",93
"1868","04",174
"1868","05",202
"1868","91",759
"1870","01",1272
"1870","02",757
"1870","03",821
"1870","04",139
"1870","05",367
"1870","06",279
"1870","07",58
"1870","11",173
"1871","01",600
"1871","02",263
"1871","03",997
"1871","04",102
"1871","05",309
"1871","06",99
"1871","07",143
"1874","01",156
"1874","02",48
"1874","06",39
"1874","91",347
"1901","01",3059
"1901","02",2277
"1901","03",2301
"1901","04",307
"1901","05",872
"1901","06",463
"1901","07",271
"1901","11",420
"1901","92",55
"1902","01",11030
"1902","02",5846
"1902","03",3261
"1902","04",1039
"1902","08",196
"1902","05",875
"1902","06",2046
"1902","07",1172
"1902","11",2217
"1902","92",263
"1911","01",372
"1911","02",259
"1911","03",122
"1911","04",39
"1911","05",173
"1911","06",152
"1911","07",215
"1913","01",548
"1913","03",504
"1913","04",82
"1913","05",128
"1913","06",73
"1913","07",75
"1915","91",298
"1917","03",112
"1917","90",332
"1917","91",393
"1919","01",372
"1919","02",56
"1919","05",200
"1919","06",36
"1920","01",280
"1920","03",91
"1920","04",74
"1920","05",124
"1922","01",500
"1922","02",189
"1922","03",275
"1922","05",706
"1922","06",76
"1922","07",61
"1922","92",44
"1923","01",327
"1923","03",66
"1923","05",633
"1923","06",60
"1924","01",1175
"1924","02",432
"1924","03",254
"1924","05",365
"1924","07",209
"1924","90",177
"1925","01",398
"1925","02",243
"1925","03",235
"1925","04",69
"1925","05",114
"1925","06",72
"1925","91",481
"1926","01",268
"1926","04",38
"1926","05",87
"1926","06",68
"1926","91",159
"1927","01",340
"1927","02",101
"1927","03",49
"1927","05",230
"1927","06",100
"1927","07",59
"1927","09",16
"1928","01",107
"1928","03",33
"1928","05",157
"1928","91",182
"1928","92",69
"1929","01",211
"1929","02",31
"1929","03",56
"1929","92",262
"1931","01",1365
"1931","02",1235
"1931","03",567
"1931","04",284
"1931","05",405
"1931","06",298
"1931","07",137
"1931","92",185
"1933","01",790
"1933","02",762
"1933","03",255
"1933","04",226
"1933","05",451
"1933","06",146
"1933","92",60
"1936","01",292
"1936","02",357
"1936","03",32
"1936","05",127
"1936","06",115
"1936","07",30
"1936","91",72
"1936","92",153
"1938","01",573
"1938","02",411
"1938","03",101
"1938","04",141
"1938","05",125
"1938","06",55
"1938","91",103
"1938","92",93
"1939","01",265
"1939","02",82
"1939","05",365
"1939","90",118
"1939","91",129
"1940","01",660
"1940","02",136
"1940","04",158
"1940","08",28
"1940","05",66
"1940","06",57
"1941","01",220
"1941","02",256
"1941","03",67
"1941","04",89
"1941","05",119
"1941","06",146
"1941","92",564
"1942","01",535
"1942","02",1186
"1942","03",139
"1942","04",147
"1942","05",209
"1942","06",189
"1943","01",217
"1943","02",66
"1943","05",24
"1943","06",69
"1943","90",240
"1943","92",94
"2002","01",498
"2002","02",116
"2002","03",44
"2002","06",86
"2002","07",63
"2002","91",188
"2002","92",134
"2003","01",870
"2003","02",226
"2003","03",746
"2003","04",138
"2003","05",123
"2003","06",558
"2003","92",62
"2004","01",1817
"2004","02",364
"2004","03",625
"2004","04",112
"2004","05",52
"2004","06",387
"2004","11",163
"2004","92",112
"2011","01",72
"2011","02",50
"2011","03",68
"2011","05",137
"2011","06",27
"2011","07",177
"2011","91",583
"2011","92",299
"2012","01",2865
"2012","02",1668
"2012","03",477
"2012","04",355
"2012","05",287
"2012","06",727
"2012","07",331
"2012","09",80
"2012","11",114
"2012","92",324
"2014","01",223
"2014","03",39
"2014","05",93
"2014","06",65
"2014","92",214
"2015","01",291
"2015","03",45
"2015","05",244
"2017","01",234
"2017","04",35
"2017","05",54
"2017","06",34
"2017","91",182
"2018","01",323
"2018","02",50
"2018","03",114
"2018","05",120
"2018","06",50
"2019","01",476
"2019","02",193
"2019","03",201
"2019","05",113
"2019","06",436
"2019","92",59
"2020","01",654
"2020","02",475
"2020","03",419
"2020","04",62
"2020","05",175
"2020","06",100
"2020","07",13
"2021","01",493
"2021","03",47
"2021","04",50
"2021","05",219
"2021","07",79
"2021","91",184
"2021","92",243
"2022","01",372
"2022","03",84
"2022","05",66
"2022","06",70
"2023","01",382
"2023","03",123
"2023","06",52
"2024","01",353
"2024","02",42
"2024","03",166
"2025","01",625
"2025","02",140
"2025","03",191
"2025","05",76
"2025","06",36
"2025","90",175
"2025","92",288
"2027","01",218
"2027","02",120
"2027","03",32
"2027","91",111
"2027","92",86
"2028","01",534
"2028","02",108
"2028","03",282
"2028","05",28
"2028","06",25
"2030","01",1721
"2030","02",661
"2030","03",370
"2030","05",814
"2030","06",376
"2030","07",93
"2030","91",117
