"Region","PolitParti","Godkjente1 1973"
"0826","90a",203
"0826","90e",580
"0827","01",315
"0827","03",45
"0827","04",228
"0827","75",37
"0827","76",1
"0827","77",2
"0827","78",1
"0827","74",11
"0827","11",2
"0827","79",52
"0827","90a",15
"0827","90e",237
"0828","01",549
"0828","03",105
"0828","04",390
"0828","75",51
"0828","76",4
"0828","77",1
"0828","74",24
"0828","11",4
"0828","79",116
"0828","90a",114
"0828","90e",325
"0829","01",640
"0829","03",106
"0829","04",357
"0829","75",37
"0829","76",2
"0829","77",1
"0829","78",1
"0829","74",18
"0829","11",2
"0829","79",116
"0829","90a",91
"0829","90e",287
"0830","01",332
"0830","03",41
"0830","04",220
"0830","75",29
"0830","77",2
"0830","78",1
"0830","74",32
"0830","79",41
"0830","90a",52
"0830","90e",121
"0831","01",493
"0831","03",55
"0831","04",109
"0831","75",21
"0831","76",1
"0831","74",25
"0831","79",44
"0831","90a",30
"0831","90e",122
"0833","01",741
"0833","03",78
"0833","04",266
"0833","75",20
"0833","76",2
"0833","77",1
"0833","74",18
"0833","79",140
"0833","90a",65
"0833","90e",326
"0834","01",779
"0834","03",102
"0834","04",307
"0834","75",69
"0834","76",1
"0834","77",3
"0834","74",25
"0834","11",10
"0834","79",286
"0834","90a",44
"0834","90e",548
"0901","01",1173
"0901","03",547
"0901","04",679
"0901","75",193
"0901","76",9
"0901","77",5
"0901","78",4
"0901","74",286
"0901","11",9
"0901","79",227
"0901","90a",209
"0901","90e",220
"0903","01",2071
"0903","03",1513
"0903","04",987
"0903","75",237
"0903","76",4
"0903","77",2
"0903","78",6
"0903","74",590
"0903","11",10
"0903","79",327
"0903","90a",188
"0903","90e",158
"0904","01",1564
"0904","03",1137
"0904","04",1484
"0904","75",404
"0904","76",3
"0904","77",13
"0904","78",8
"0904","74",337
"0904","11",6
"0904","79",258
"0904","90a",235
"0904","90e",721
"0911","01",533
"0911","03",91
"0911","04",280
"0911","75",35
"0911","76",1
"0911","77",3
"0911","78",1
"0911","74",85
"0911","11",1
"0911","79",61
"0911","90a",70
"0911","90e",158
"0912","01",419
"0912","03",52
"0912","04",219
"0912","75",8
"0912","76",2
"0912","77",1
"0912","78",1
"0912","74",117
"0912","11",1
"0912","79",28
"0912","90a",22
"0912","90e",117
"0914","01",938
"0914","03",600
"0914","04",559
"0914","75",107
"0914","76",5
"0914","77",6
"0914","78",1
"0914","74",372
"0914","11",1
"0914","79",73
"0914","90a",81
"0914","90e",331
"0918","01",1537
"0918","03",536
"0918","04",532
"0918","75",122
"0918","76",4
"0918","77",1
"0918","78",6
"0918","74",319
"0918","11",8
"0918","79",226
"0918","90a",96
"0918","90e",233
"0919","01",724
"0919","03",49
"0919","04",389
"0919","75",88
"0919","76",2
"0919","77",1
"0919","78",1
"0919","74",87
"0919","11",5
"0919","79",122
"0919","90a",96
"0919","90e",237
"0920","01",1386
"0920","03",317
"0920","04",533
"0920","75",224
"0920","76",9
"0920","77",3
"0920","78",6
"0920","74",220
"0920","11",4
"0920","79",195
"0920","90a",70
"0920","90e",456
"0921","01",560
"0921","03",414
"0921","04",364
"0921","75",94
"0921","76",4
"0921","77",6
"0921","78",3
"0921","74",163
"0921","11",6
"0921","79",123
"0921","90a",74
"0921","90e",48
"0922","01",622
"0922","03",589
"0922","04",211
"0922","75",100
"0922","78",3
"0922","74",225
"0922","11",4
"0922","79",109
"0922","90a",103
"0922","90e",33
"0926","01",668
"0926","03",625
"0926","04",643
"0926","75",222
"0926","76",8
"0926","77",6
"0926","78",8
"0926","74",247
"0926","11",8
"0926","79",237
"0926","90a",158
"0926","90e",327
"0928","01",443
"0928","03",117
"0928","04",416
"0928","75",57
"0928","76",1
"0928","77",1
"0928","78",3
"0928","74",146
"0928","11",1
"0928","79",84
"0928","90a",36
"0928","90e",454
"0929","01",569
"0929","03",30
"0929","04",155
"0929","75",26
"0929","76",3
"0929","77",3
"0929","78",5
"0929","74",73
"0929","11",1
"0929","79",102
"0929","90a",26
"0929","90e",234
"0935","01",93
"0935","03",19
"0935","04",96
"0935","75",19
"0935","77",4
"0935","74",36
"0935","11",2
"0935","79",14
"0935","90a",22
"0935","90e",127
"0937","01",699
"0937","03",170
"0937","04",314
"0937","75",63
"0937","77",2
"0937","78",1
"0937","74",75
"0937","11",1
"0937","79",101
"0937","90a",68
"0937","90e",239
"0938","01",264
"0938","03",36
"0938","04",158
"0938","75",22
"0938","76",2
"0938","78",2
"0938","74",26
"0938","11",1
"0938","79",56
"0938","90a",8
"0938","90e",255
"0940","01",245
"0940","03",20
"0940","04",167
"0940","75",15
"0940","76",2
"0940","74",29
"0940","11",1
"0940","79",42
"0940","90a",10
"0940","90e",303
"0941","01",86
"0941","03",14
"0941","04",68
"0941","75",8
"0941","76",3
"0941","74",3
"0941","79",6
"0941","90a",2
"0941","90e",71
"1001","01",7839
"1001","03",5367
"1001","04",6405
"1001","05",1539
"1001","07",1403
"1001","75",2446
"1001","76",62
"1001","77",34
"1001","78",43
"1001","74",2948
"1001","11",69
"1001","79",2543
"1002","01",1388
"1002","03",877
"1002","04",970
"1002","05",825
"1002","07",285
"1002","75",375
"1002","76",14
"1002","77",4
"1002","78",11
"1002","74",491
"1002","11",14
"1002","79",585
"1003","01",750
"1003","03",972
"1003","04",1007
"1003","05",468
"1003","07",271
"1003","75",374
"1003","76",7
"1003","77",7
"1003","78",7
"1003","74",334
"1003","11",2
"1003","79",145
"1004","01",1073
"1004","03",840
"1004","04",1158
"1004","05",707
"1004","07",240
"1004","75",266
"1004","76",3
"1004","77",7
"1004","78",5
"1004","74",312
"1004","11",10
"1004","79",214
"1014","01",1950
"1014","03",247
"1014","04",1184
"1014","05",541
"1014","07",161
"1014","75",356
"1014","76",9
"1014","77",8
"1014","78",6
"1014","74",293
"1014","11",3
"1014","79",580
"1017","01",487
"1017","03",131
"1017","04",370
"1017","05",445
"1017","07",73
"1017","75",173
"1017","76",1
"1017","77",1
"1017","78",3
"1017","74",125
"1017","11",2
"1017","79",116
"1018","01",482
"1018","03",460
"1018","04",505
"1018","05",347
"1018","07",134
"1018","75",267
"1018","76",1
"1018","77",4
"1018","78",3
"1018","74",170
"1018","11",1
"1018","79",130
"1021","01",290
"1021","03",78
"1021","04",197
"1021","05",367
"1021","07",34
"1021","75",89
"1021","76",1
"1021","77",5
"1021","78",1
"1021","74",78
"1021","11",1
"1021","79",19
"1026","01",75
"1026","03",9
"1026","04",121
"1026","05",243
"1026","07",32
"1026","75",21
"1026","77",2
"1026","74",21
"1026","11",2
"1026","79",5
"1027","01",155
"1027","03",15
"1027","04",246
"1027","05",217
"1027","07",56
"1027","75",33
"1027","76",2
"1027","77",2
"1027","78",1
"1027","74",51
"1027","79",25
"1029","01",392
"1029","03",194
"1029","04",490
"1029","05",431
"1029","07",140
"1029","75",141
"1029","76",5
"1029","77",6
"1029","78",3
"1029","74",140
"1029","11",2
"1029","79",89
"1032","01",463
"1032","03",420
"1032","04",670
"1032","05",525
"1032","07",86
"1032","75",172
"1032","76",3
"1032","77",6
"1032","78",3
"1032","74",174
"1032","11",1
"1032","79",38
"1034","01",180
"1034","03",58
"1034","04",220
"1034","05",274
"1034","07",19
"1034","75",37
"1034","76",2
"1034","74",28
"1034","79",24
"1037","01",598
"1037","03",224
"1037","04",857
"1037","05",333
"1037","07",151
"1037","75",159
"1037","76",5
"1037","77",4
"1037","78",2
"1037","74",119
"1037","11",2
"1037","79",163
"1046","01",167
"1046","03",64
"1046","04",228
"1046","05",333
"1046","07",34
"1046","75",24
"1046","76",2
"1046","74",45
"1046","11",2
"1046","79",23
"1101","01",1436
"1101","03",778
"1101","04",1284
"1101","05",653
"1101","07",228
"1101","75",431
"1101","76",9
"1101","77",3
"1101","78",5
"1101","74",313
"1101","11",2
"1101","79",364
"1102","01",5097
"1102","03",2512
"1102","04",3170
"1102","05",1650
"1102","07",474
"1102","75",1235
"1102","76",21
"1102","77",13
"1102","78",21
"1102","74",1096
"1102","11",26
"1102","79",1355
"1103","01",15264
"1103","03",9165
"1103","04",6506
"1103","05",1534
"1103","07",1228
"1103","75",3741
"1103","76",112
"1103","77",23
"1103","78",36
"1103","74",3138
"1103","11",129
"1103","79",4940
"1106","01",4384
"1106","03",2497
"1106","04",2497
"1106","05",535
"1106","07",507
"1106","75",1394
"1106","76",33
"1106","77",11
"1106","78",33
"1106","74",1235
"1106","11",31
"1106","79",1386
"1111","01",411
"1111","03",228
"1111","04",534
"1111","05",321
"1111","07",70
"1111","75",86
"1111","76",3
"1111","77",1
"1111","78",5
"1111","74",73
"1111","11",3
"1111","79",109
"1112","01",321
"1112","03",148
"1112","04",464
"1112","05",340
"1112","07",35
"1112","75",36
"1112","76",1
"1112","77",2
"1112","74",27
"1112","11",2
"1112","79",48
"1114","01",60
"1114","03",48
"1114","04",299
"1114","05",480
"1114","07",25
"1114","75",40
"1114","76",4
"1114","77",3
"1114","78",3
"1114","74",39
"1114","79",10
"1119","01",851
"1119","03",438
"1119","04",1563
"1119","05",1499
"1119","07",131
"1119","75",375
"1119","76",5
"1119","77",6
"1119","78",3
"1119","74",227
"1119","11",10
"1119","79",153
"1120","01",823
"1120","03",495
"1120","04",905
"1120","05",1233
"1120","07",129
"1120","75",371
"1120","76",2
"1120","77",2
"1120","78",6
"1120","74",227
"1120","11",4
"1120","79",198
"1121","01",945
"1121","03",555
"1121","04",927
"1121","05",1044
"1121","07",116
"1121","75",324
"1121","76",7
"1121","77",1
"1121","78",11
"1121","74",221
"1121","11",8
"1121","79",261
"1122","01",724
"1122","03",221
"1122","04",542
"1122","05",523
"1122","07",64
"1122","75",114
"1122","76",5
"1122","77",1
"1122","78",2
"1122","74",117
"1122","11",2
"1122","79",127
"1124","01",1069
"1124","03",825
"1124","04",912
"1124","05",813
"1124","07",142
"1124","75",642
"1124","76",6
"1124","77",1
"1124","78",6
"1124","74",226
"1124","11",1
"1124","79",237
"1127","01",477
"1127","03",322
"1127","04",608
"1127","05",509
"1127","07",55
"1127","75",229
"1127","76",1
"1127","77",3
"1127","78",1
"1127","74",112
"1127","11",1
"1127","79",137
"1129","01",42
"1129","03",26
"1129","04",196
"1129","05",127
"1129","07",12
"1129","75",20
"1129","78",2
"1129","74",17
"1129","79",18
"1130","01",840
"1130","03",341
"1130","04",1094
"1130","05",387
"1130","07",202
"1130","75",165
"1130","76",3
"1130","77",1
"1130","78",6
"1130","74",295
"1130","11",2
"1130","79",239
"1133","01",124
"1133","03",61
"1133","04",478
"1133","05",493
"1133","07",56
"1133","75",40
"1133","76",1
"1133","78",1
"1133","74",84
"1133","11",1
"1133","79",35
"1134","01",292
"1134","03",78
"1134","04",552
"1134","05",617
"1134","07",113
"1134","75",55
"1134","76",1
"1134","78",2
"1134","74",121
"1134","11",2
"1134","79",97
"1135","01",1004
"1135","03",226
"1135","04",548
"1135","05",342
"1135","07",206
"1135","75",93
"1135","76",1
"1135","77",3
"1135","78",5
"1135","74",232
"1135","11",19
"1135","79",579
"1141","01",66
"1141","03",77
"1141","04",568
"1141","05",495
"1141","07",45
"1141","75",66
"1141","76",3
"1141","77",1
"1141","74",37
"1141","11",1
"1141","79",40
"1142","01",77
"1142","03",83
"1142","04",407
"1142","05",387
"1142","07",30
"1142","75",29
"1142","76",3
"1142","78",5
"1142","74",57
"1142","79",16
"1144","01",57
"1144","03",42
"1144","04",120
"1144","05",26
"1144","07",6
"1144","75",30
"1144","74",18
"1144","11",1
"1144","79",5
"1145","01",23
"1145","03",27
"1145","04",145
"1145","05",67
"1145","07",8
"1145","75",16
"1145","78",3
"1145","74",6
"1145","79",26
"1146","01",427
"1146","03",214
"1146","04",1016
"1146","05",605
"1146","07",216
"1146","75",210
"1146","76",2
"1146","77",1
"1146","78",2
"1146","74",98
"1146","11",6
"1146","79",185
"1149","01",2967
"1149","03",1377
"1149","04",3809
"1149","05",1169
"1149","07",488
"1149","75",1334
"1149","76",17
"1149","77",13
"1149","78",116
"1149","74",634
"1149","11",25
"1149","79",1086
"1151","01",21
"1151","03",17
"1151","04",56
"1151","05",8
"1151","07",3
"1151","75",21
"1151","74",17
"1151","79",5
"1154","01",239
"1154","03",143
"1154","04",649
"1154","05",836
"1154","07",83
"1154","75",143
"1154","76",2
"1154","77",1
"1154","78",6
"1154","74",51
"1154","11",2
"1154","79",84
"1201","01",34583
"1201","03",27378
"1201","04",14595
"1201","05",3104
"1201","07",3836
"1201","75",8954
"1201","76",229
"1201","77",129
"1201","78",106
"1201","74",9296
"1201","11",662
"1201","79",12732
"1211","01",454
"1211","03",201
"1211","04",515
"1211","05",458
"1211","07",204
"1211","75",68
"1211","76",3
"1211","77",2
"1211","74",60
"1211","11",2
"1211","79",78
"1214","01",240
"1214","03",106
"1214","04",466
"1214","05",387
"1214","07",65
"1214","75",95
"1214","76",2
"1214","77",1
"1214","78",1
"1214","74",27
"1214","79",58
"1216","01",316
"1216","03",140
"1216","04",598
"1216","05",367
"1216","07",110
"1216","75",125
"1216","76",1
"1216","77",8
"1216","78",4
"1216","74",63
"1216","11",1
"1216","79",115
"1219","01",522
"1219","03",516
"1219","04",2102
"1219","05",386
"1219","07",170
"1219","75",189
"1219","76",7
"1219","77",10
"1219","78",11
"1219","74",117
"1219","11",16
"1219","79",120
"1221","01",1634
"1221","03",637
"1221","04",1176
"1221","05",395
"1221","07",389
"1221","75",420
"1221","76",4
"1221","77",8
"1221","78",10
"1221","74",370
"1221","11",20
"1221","79",561
"1222","01",212
"1222","03",150
"1222","04",539
"1222","05",195
"1222","07",63
"1222","75",70
"1222","77",7
"1222","78",5
"1222","74",42
"1222","11",1
"1222","79",37
"1223","01",190
"1223","03",200
"1223","04",561
"1223","05",290
"1223","07",61
"1223","75",33
"1223","76",2
"1223","77",6
"1223","78",3
"1223","74",71
"1223","11",5
"1223","79",46
"1224","01",1327
"1224","03",503
"1224","04",1418
"1224","05",1443
"1224","07",275
"1224","75",296
"1224","76",3
"1224","77",17
"1224","78",4
"1224","74",264
"1224","11",26
"1224","79",364
"1227","01",82
"1227","03",36
"1227","04",296
"1227","05",134
"1227","07",41
"1227","75",19
"1227","77",4
"1227","74",30
"1227","11",5
"1227","79",14
"1228","01",1855
"1228","03",439
"1228","04",534
"1228","05",281
"1228","07",296
"1228","75",144
"1228","76",8
"1228","77",4
"1228","78",8
"1228","74",267
"1228","11",94
"1228","79",1515
"1230","01",660
"1230","03",208
"1230","04",398
"1230","05",827
"1230","07",198
"1230","75",110
"1230","76",6
"1230","77",6
"1230","74",73
"1230","11",4
"1230","79",92
"1233","01",217
"1233","03",45
"1233","04",78
"1233","05",213
"1233","07",59
"1233","75",19
"1233","76",1
"1233","77",1
"1233","78",1
"1233","74",48
"1233","11",4
"1233","79",32
"1234","01",146
"1234","03",38
"1234","04",62
"1234","05",224
"1234","07",26
"1234","75",11
"1234","77",1
"1234","74",17
"1234","11",4
"1234","79",11
"1235","01",2851
"1235","03",553
"1235","04",1131
"1235","05",1732
"1235","07",256
"1235","75",141
"1235","76",21
"1235","77",15
"1235","78",6
"1235","74",362
"1235","11",24
"1235","79",385
"1238","01",1061
"1238","03",457
"1238","04",1277
"1238","05",946
"1238","07",194
"1238","75",125
"1238","76",6
"1238","77",9
"1238","78",2
"1238","74",218
"1238","11",14
"1238","79",322
"1241","01",351
"1241","03",113
"1241","04",662
"1241","05",412
"1241","07",72
"1241","75",87
"1241","76",2
"1241","77",8
"1241","78",1
"1241","74",121
"1241","11",5
"1241","79",58
"1242","01",407
"1242","03",61
"1242","04",393
"1242","05",154
"1242","07",37
"1242","75",27
"1242","77",1
"1242","78",1
"1242","74",36
"1242","11",3
"1242","79",64
"1243","01",1302
"1243","03",647
"1243","04",737
"1243","05",444
"1243","07",160
"1243","75",398
"1243","76",10
"1243","77",9
"1243","78",6
"1243","74",335
"1243","11",10
"1243","79",195
"1244","01",316
"1244","03",271
"1244","04",723
"1244","05",195
"1244","07",59
"1244","75",79
"1244","76",1
"1244","77",2
"1244","78",2
"1244","74",140
"1244","11",4
"1244","79",42
"1245","01",356
"1245","03",263
"1245","04",430
"1245","05",133
"1245","07",81
"1245","75",115
"1245","76",3
"1245","77",2
"1245","78",8
"1245","74",108
"1245","11",2
"1245","79",49
"1246","01",840
"1246","03",508
"1246","04",1268
"1246","05",266
"1246","07",95
"1246","75",264
"1246","76",9
"1246","77",12
"1246","78",6
"1246","74",231
"1246","11",12
"1246","79",211
"1246","92",1
"1247","01",2197
"1247","03",889
"1247","04",1489
"1247","05",264
"1247","07",316
"1247","75",636
"1247","76",12
"1247","77",15
"1247","78",14
"1247","74",454
"1247","11",25
"1247","79",608
"1251","01",1343
"1251","03",140
"1251","04",601
"1251","05",275
"1251","07",80
"1251","75",82
"1251","76",4
"1251","77",6
"1251","78",5
"1251","74",137
"1251","11",16
"1251","79",235
"1252","01",4
"1252","03",4
"1252","04",8
"1252","05",6
"1252","07",1
"1252","75",1
"1252","76",2
"1252","79",1
"1253","01",753
"1253","03",232
"1253","04",703
"1253","05",573
"1253","07",122
"1253","75",165
"1253","76",5
"1253","77",5
"1253","78",1
"1253","74",200
"1253","11",10
"1253","79",172
"1256","01",265
"1256","03",136
"1256","04",440
"1256","05",309
"1256","07",78
"1256","75",47
"1256","76",3
"1256","77",3
"1256","78",4
"1256","74",102
"1256","11",5
"1256","79",53
"1259","01",290
"1259","03",126
"1259","04",657
"1259","05",100
"1259","07",39
"1259","75",32
"1259","77",1
"1259","78",2
"1259","74",51
"1259","11",1
"1259","79",26
"1260","01",664
"1260","03",153
"1260","04",609
"1260","05",368
"1260","07",80
"1260","75",65
"1260","76",1
"1260","77",7
"1260","78",2
"1260","74",115
"1260","11",5
"1260","79",92
"1263","01",738
"1263","03",334
"1263","04",1417
"1263","05",961
"1263","07",163
"1263","75",176
"1263","76",7
"1263","77",15
"1263","78",4
"1263","74",205
"1263","11",12
"1263","79",137
"1264","01",192
"1264","03",129
"1264","04",365
"1264","05",106
"1264","07",41
"1264","75",35
"1264","76",1
"1264","77",4
"1264","78",4
"1264","74",66
"1264","79",30
"1265","01",100
"1265","03",34
"1265","04",176
"1265","05",20
"1265","07",18
"1265","75",20
"1265","74",38
"1265","79",6
"1266","01",209
"1266","03",36
"1266","04",364
"1266","05",182
"1266","07",45
"1266","75",30
"1266","78",2
"1266","74",26
"1266","79",34
"1401","01",681
"1401","03",351
"1401","04",626
"1401","05",488
"1401","07",395
"1401","75",131
"1401","76",7
"1401","78",5
"1401","74",81
"1401","11",12
"1401","79",1414
"1411","01",256
"1411","03",108
"1411","04",432
"1411","05",389
"1411","07",59
"1411","75",42
"1411","76",1
"1411","78",1
"1411","74",129
"1411","11",1
"1411","79",33
"1412","01",82
"1412","03",70
"1412","04",164
"1412","05",166
"1412","07",52
"1412","75",23
"1412","76",2
"1412","78",1
"1412","74",54
"1412","79",16
"1413","01",282
"1413","03",36
"1413","04",226
"1413","05",269
"1413","07",34
"1413","75",17
"1413","74",30
"1413","11",4
"1413","79",15
"1416","01",1179
"1416","03",289
"1416","04",396
"1416","05",288
"1416","07",203
"1416","75",53
"1416","76",2
"1416","78",4
"1416","74",105
"1416","11",9
"1416","79",281
"1417","01",355
"1417","03",100
"1417","04",213
"1417","05",518
"1417","07",39
"1417","75",44
"1417","76",1
"1417","74",64
"1417","11",2
"1417","79",47
"1418","01",227
"1418","03",137
"1418","04",226
"1418","05",304
"1418","07",51
"1418","75",31
"1418","78",5
"1418","74",36
"1418","11",3
"1418","79",26
"1419","01",540
"1419","03",122
"1419","04",267
"1419","05",308
"1419","07",93
"1419","75",29
"1419","76",3
"1419","78",1
"1419","74",67
"1419","79",82
"1420","01",657
"1420","03",212
"1420","04",423
"1420","05",507
"1420","07",105
"1420","75",73
"1420","76",3
"1420","78",5
"1420","74",228
"1420","11",5
"1420","79",113
"1421","01",510
"1421","03",108
"1421","04",147
"1421","05",291
"1421","07",49
"1421","75",25
"1421","76",1
"1421","74",51
"1421","11",2
"1421","79",27
"1422","01",457
"1422","03",120
"1422","04",113
"1422","05",271
"1422","07",71
"1422","75",29
"1422","76",1
"1422","78",3
"1422","74",39
"1422","11",4
"1422","79",78
"1424","01",2542
"1424","03",229
"1424","04",207
"1424","05",155
"1424","07",96
"1424","75",58
"1424","76",3
"1424","78",4
"1424","74",128
"1424","11",6
"1424","79",373
"1426","01",1056
"1426","03",97
"1426","04",600
"1426","05",616
"1426","07",122
"1426","75",18
"1426","76",2
"1426","78",1
"1426","74",51
"1426","11",1
"1426","79",66
"1428","01",310
"1428","03",77
"1428","04",514
"1428","05",444
"1428","07",74
"1428","75",62
"1428","76",1
"1428","78",1
"1428","74",59
"1428","11",7
"1428","79",33
"1429","01",651
"1429","03",110
"1429","04",381
"1429","05",433
"1429","07",74
"1429","75",55
"1429","76",1
"1429","78",3
"1429","74",80
"1429","11",2
"1429","79",65
"1430","01",251
"1430","03",90
"1430","04",513
"1430","05",448
"1430","07",12
"1430","75",24
"1430","76",2
"1430","78",2
"1430","74",23
"1430","11",3
"1430","79",25
"1431","01",233
"1431","03",48
"1431","04",457
"1431","05",605
"1431","07",23
"1431","75",21
"1431","76",3
"1431","78",2
"1431","74",54
"1431","11",7
"1431","79",30
"1432","01",650
"1432","03",278
"1432","04",655
"1432","05",601
"1432","07",63
"1432","75",97
"1432","76",2
"1432","74",202
"1432","11",12
"1432","79",52
"1433","01",163
"1433","03",81
"1433","04",279
"1433","05",481
"1433","07",45
"1433","75",10
"1433","78",2
"1433","74",43
"1433","11",6
"1433","79",26
"1438","01",595
"1438","03",242
"1438","04",650
"1438","05",423
"1438","07",210
"1438","75",51
"1438","76",3
"1438","78",5
"1438","74",78
"1438","11",5
"1438","79",446
"1439","01",710
"1439","03",553
"1439","04",862
"1439","05",325
"1439","07",191
"1439","75",149
"1439","76",5
"1439","78",2
"1439","74",105
"1439","11",5
"1439","79",312
"1441","01",191
"1441","03",191
"1441","04",716
"1441","05",269
"1441","07",120
"1441","75",61
"1441","76",4
"1441","78",2
"1441","74",29
"1441","11",4
"1441","79",97
"1443","01",276
"1443","03",244
"1443","04",389
"1443","05",832
"1443","07",232
"1443","75",48
"1443","76",4
"1443","74",30
"1443","11",2
"1443","79",376
"1445","01",398
"1445","03",190
"1445","04",776
"1445","05",1488
"1445","07",202
"1445","75",45
"1445","76",6
"1445","78",2
"1445","74",121
"1445","11",6
"1445","79",135
"1448","01",603
"1448","03",890
"1448","04",789
"1448","05",1133
"1448","07",270
"1448","75",95
"1448","76",4
"1448","78",3
"1448","74",48
"1448","11",7
"1448","79",91
"1501","01",4954
"1501","03",3032
"1501","04",4622
"1501","05",1519
"1501","07",2730
"1501","75",1527
"1501","76",46
"1501","77",15
"1501","78",12
"1501","74",1123
"1501","11",49
"1501","79",1643
"1502","01",3043
"1502","03",1157
"1502","04",2414
"1502","05",1314
"1502","07",666
"1502","75",480
"1502","76",27
"1502","77",9
"1502","78",7
"1502","74",346
"1502","11",40
"1502","79",1136
"1503","01",4235
"1503","03",1459
"1503","04",842
"1503","05",224
"1503","07",1608
"1503","75",443
"1503","76",17
"1503","77",11
"1503","78",20
"1503","74",214
"1503","11",43
"1503","79",1027
"1511","01",291
"1511","03",90
"1511","04",579
"1511","05",589
"1511","07",342
"1511","75",78
"1511","76",3
"1511","74",20
"1511","11",2
"1511","79",48
"1514","01",166
"1514","03",97
"1514","04",652
"1514","05",310
"1514","07",398
"1514","75",55
"1514","76",2
"1514","77",4
"1514","78",3
"1514","74",24
"1514","11",4
"1514","79",51
"1515","01",650
"1515","03",220
"1515","04",1428
"1515","05",513
"1515","07",626
"1515","75",131
"1515","76",1
"1515","77",3
"1515","78",8
"1515","74",90
"1515","11",2
"1515","79",169
"1516","01",323
"1516","03",233
"1516","04",771
"1516","05",413
"1516","07",346
"1516","75",115
"1516","76",3
"1516","77",4
"1516","78",2
"1516","74",76
"1516","11",5
"1516","79",119
"1517","01",238
"1517","03",214
"1517","04",527
"1517","05",341
"1517","07",375
"1517","75",163
"1517","76",5
"1517","77",2
"1517","78",1
"1517","74",30
"1517","11",6
"1517","79",107
"1519","01",567
"1519","03",240
"1519","04",1279
"1519","05",994
"1519","07",592
"1519","75",118
"1519","76",3
"1519","77",3
"1519","78",1
"1519","74",61
"1519","11",24
"1519","79",253
"1520","01",769
"1520","03",292
"1520","04",1278
"1520","05",1338
"1520","07",585
"1520","75",190
"1520","76",11
"1520","77",4
"1520","78",2
"1520","74",131
"1520","11",13
"1520","79",437
"1524","01",124
"1524","03",39
"1524","04",244
"1524","05",592
"1524","07",68
"1524","75",26
"1524","76",2
"1524","77",1
"1524","74",4
"1524","11",3
"1524","79",31
"1525","01",575
"1525","03",357
"1525","04",587
"1525","05",679
"1525","07",154
"1525","75",42
"1525","76",2
"1525","77",2
"1525","78",1
"1525","74",75
"1525","11",3
"1525","79",88
"1527","01",434
"1527","03",160
"1527","04",747
"1527","05",642
"1527","07",282
"1527","75",177
"1527","76",6
"1527","78",2
"1527","74",47
"1527","11",5
"1527","79",118
"1528","01",595
"1528","03",271
"1528","04",782
"1528","05",819
"1528","07",190
"1528","75",169
"1528","76",4
"1528","77",5
"1528","78",7
"1528","74",34
"1528","11",4
"1528","79",144
"1532","01",284
"1532","03",146
"1532","04",906
"1532","05",385
"1532","07",572
"1532","75",105
"1532","76",8
"1532","77",6
"1532","78",4
"1532","74",43
"1532","11",1
"1532","79",66
"1534","01",646
"1534","03",290
"1534","04",1180
"1534","05",633
"1534","07",1090
"1534","75",175
"1534","76",7
"1534","77",5
"1534","78",2
"1534","74",67
"1534","11",14
"1534","79",289
"1534","92",1
"1535","01",715
"1535","03",129
"1535","04",685
"1535","05",520
"1535","07",318
"1535","75",138
"1535","76",5
"1535","77",2
"1535","78",1
"1535","74",67
"1535","11",7
"1535","79",199
"1539","01",1398
"1539","03",376
"1539","04",944
"1539","05",808
"1539","07",155
"1539","75",166
"1539","76",3
"1539","77",6
"1539","78",3
"1539","74",125
"1539","11",8
"1539","79",260
"1543","01",571
"1543","03",98
"1543","04",452
"1543","05",387
"1543","07",92
"1543","75",65
"1543","76",9
"1543","77",4
"1543","78",2
"1543","74",25
"1543","79",130
"1545","01",173
"1545","03",31
"1545","04",309
"1545","05",274
"1545","07",126
"1545","75",28
"1545","76",1
"1545","77",2
"1545","78",2
"1545","74",9
"1545","11",1
"1545","79",81
"1546","01",112
"1546","03",35
"1546","04",311
"1546","05",146
"1546","07",131
"1546","75",38
"1546","76",2
"1546","78",1
"1546","74",29
"1546","11",4
"1546","79",63
"1547","01",243
"1547","03",56
"1547","04",365
"1547","05",334
"1547","07",112
"1547","75",37
"1547","76",2
"1547","77",2
"1547","74",25
"1547","11",5
"1547","79",114
"1548","01",866
"1548","03",141
"1548","04",1091
"1548","05",963
"1548","07",200
"1548","75",159
"1548","76",3
"1548","77",6
"1548","78",5
"1548","74",48
"1548","11",3
"1548","79",185
"1551","01",412
"1551","03",76
"1551","04",313
"1551","05",318
"1551","07",161
"1551","75",71
"1551","76",1
"1551","77",1
"1551","78",1
"1551","74",52
"1551","11",2
"1551","79",120
"1554","01",903
"1554","03",117
"1554","04",498
"1554","05",606
"1554","07",287
"1554","75",70
"1554","76",7
"1554","77",1
"1554","78",6
"1554","74",62
"1554","11",4
"1554","79",126
"1556","01",636
"1556","03",61
"1556","04",243
"1556","05",144
"1556","07",156
"1556","75",90
"1556","77",2
"1556","74",25
"1556","11",3
"1556","79",81
"1557","01",424
"1557","03",46
"1557","04",334
"1557","05",583
"1557","07",96
"1557","75",52
"1557","74",46
"1557","11",3
"1557","79",53
"1560","01",758
"1560","03",76
"1560","04",388
"1560","05",493
"1560","07",139
"1560","75",40
"1560","76",3
"1560","77",5
"1560","78",1
"1560","74",46
"1560","11",6
"1560","79",112
"1563","01",1953
"1563","03",309
